col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Warren Bloom,,,,,,,,,,,,,,0,24
Total,34,25,23,8,7,6,3,3,2,2,2,2,0,0,24
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,25
,Bobby Henon,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Luigi Borda,Moira Bohannon,Robin Trent,Carla Cain,Dennis Lee,Jen Devor,Kahlil Williams,Lewis Harris Jr,Warren Bloom,25
Bobby Henon,1,18,14,5,3,2,2,2,1,1,1,1,1,0,25
Lisa Deeley,,1,6,2,1,1,1,1,0,0,0,0,0,0,25
Omar Sabir,,,0,2,1,0,0,1,0,0,0,0,0,0,25
Marwan Kreidie,,,,0,0,0,0,0,0,1,0,0,0,0,25
Annette Thompson,,,,,0,0,0,0,1,0,0,0,0,0,25
Luigi Borda,,,,,,0,1,0,0,0,0,0,0,0,25
Moira Bohannon,,,,,,,0,0,0,0,0,0,0,0,25
Robin Trent,,,,,,,,0,0,0,0,0,0,0,25
Carla Cain,,,,,,,,,0,0,0,0,0,0,25
Dennis Lee,,,,,,,,,,0,0,0,0,0,25
Jen Devor,,,,,,,,,,,0,0,1,0,25
Kahlil Williams,,,,,,,,,,,,0,0,0,25
Lewis Harris Jr,,,,,,,,,,,,,0,0,25
Warren Bloom,,,,,,,,,,,,,,0,25
Total,32,19,14,5,3,2,2,2,1,1,1,1,1,0,25
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,26
,Bobby Henon,Lisa Deeley,Omar Sabir,Marwan Kreidie,Luigi Borda,Kahlil Williams,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Jen Devor,Lewis Harris Jr,Moira Bohannon,Warren Bloom,26
Bobby Henon,3,18,12,7,2,7,6,1,1,0,1,1,0,0,26
Lisa Deeley,,0,5,2,2,1,2,0,0,1,0,0,0,0,26
Omar Sabir,,,1,1,1,2,1,0,0,0,0,0,0,0,26
Marwan Kreidie,,,,3,0,0,1,0,0,0,0,0,0,0,26
Luigi Borda,,,,,2,0,0,1,1,0,0,0,1,0,26
Kahlil Williams,,,,,,0,1,0,0,0,0,1,0,0,26
Annette Thompson,,,,,,,0,1,0,0,0,0,0,0,26
Carla Cain,,,,,,,,0,0,0,0,0,0,0,26
Robin Trent,,,,,,,,,0,0,0,0,0,0,26
Dennis Lee,,,,,,,,,,0,0,0,0,0,26
Jen Devor,,,,,,,,,,,0,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,,0,0,0,26
Moira Bohannon,,,,,,,,,,,,,0,0,26
Warren Bloom,,,,,,,,,,,,,,0,26
Total,40,21,14,10,8,7,6,2,2,1,1,1,1,0,26
