col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Daniel D Mccaffery,43,316,183,936,369,128,All
Amanda Green-hawkins,,7,96,276,205,47,All
Beth Tarasi,,,26,240,84,52,All
Jim Kenney,,,,180,0,0,All
Anthony Hardy Williams,,,,,56,0,All
Alan Butkovitz,,,,,,26,All
Total,"1,483",540,408,"1,278",548,187,All
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,1
Daniel D Mccaffery,2,4,3,20,8,1,1
Amanda Green-hawkins,,0,2,6,5,1,1
Beth Tarasi,,,2,4,1,2,1
Jim Kenney,,,,5,0,0,1
Anthony Hardy Williams,,,,,0,0,1
Alan Butkovitz,,,,,,1,1
Total,31,12,9,30,11,4,1
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Jim Kenney,6,0,0,19,8,10,2
Anthony Hardy Williams,,0,0,6,6,3,2
Alan Butkovitz,,,1,3,1,1,2
Daniel D Mccaffery,,,,1,4,4,2
Amanda Green-hawkins,,,,,2,6,2
Beth Tarasi,,,,,,0,2
Total,33,12,5,29,17,14,2
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Daniel D Mccaffery,0,7,5,13,11,3,3
Amanda Green-hawkins,,1,1,5,5,1,3
Beth Tarasi,,,0,6,2,0,3
Jim Kenney,,,,4,0,0,3
Anthony Hardy Williams,,,,,1,0,3
Alan Butkovitz,,,,,,0,3
Total,27,12,8,21,14,3,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,4
Daniel D Mccaffery,4,17,6,36,25,7,4
