col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Fareed Abdullah,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,4,2,5,5,5,1,5,5,1,3,3,4,2,1,4,0,1,3,0,4,1,1,1,0,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,4,5,5,4,1,1,4,3,2,1,1,4,1,4,1,2,0,1,1,2,0,2,2,1,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4,7,3,2,7,2,1,3,1,0,3,1,2,3,1,3,3,2,1,2,2,2,0,0,1,21
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,2,1,2,1,0,1,0,2,1,1,5,3,2,4,1,1,3,1,4,2,0,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,0,0,0,0,0,5,3,2,4,1,2,1,0,2,5,3,3,1,0,0,0,0,1,2,1,1,0,2,1,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,1,4,0,4,2,1,0,1,2,1,2,1,3,2,0,3,0,0,1,2,1,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,4,2,1,1,2,1,3,3,0,2,3,2,2,2,1,0,0,0,2,0,0,1,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,3,1,1,1,0,1,1,1,3,2,2,2,1,0,0,1,0,2,0,1,1,0,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,1,1,2,1,1,2,3,1,1,0,3,1,2,0,1,1,1,1,1,1,0,1,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,3,2,2,3,0,1,2,0,0,2,1,2,3,0,2,1,0,0,0,0,0,0,0,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,1,2,1,0,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,17,17,23,11,23,10,6,17,19,8,8,4,9,1,7,8,4,3,2,1,0,3,1,21
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,15,31,5,18,9,4,14,21,7,7,10,1,6,4,8,2,5,2,4,2,1,1,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,11,9,10,6,7,1,6,9,5,8,3,4,5,7,4,7,5,6,4,1,1,21
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,5,14,11,13,5,14,2,8,4,3,3,4,3,5,2,4,1,4,0,21
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,17,6,3,6,15,3,7,6,1,6,4,7,2,1,3,1,0,1,2,21
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,18,14,8,4,4,1,1,10,2,7,2,6,1,0,0,1,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,5,6,5,4,3,3,7,2,6,3,1,1,0,1,2,1,1,21
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,2,6,6,8,10,2,6,3,1,2,2,4,1,0,0,21
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,2,2,4,1,2,3,1,4,0,1,2,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,4,0,2,3,1,1,2,1,2,0,0,1,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,3,2,4,3,1,2,0,0,0,0,21
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,0,3,1,3,4,5,3,3,2,3,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,6,2,2,3,4,6,5,1,1,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,5,3,2,3,1,5,1,0,1,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,1,1,1,1,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,3,2,1,0,1,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,3,0,2,1,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,0,1,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1,0,21
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,88,58,47,44,41,39,37,31,23,17,15,13,13,11,11,10,8,8,7,7,5,5,5,4,3,2,1,1,1,0,57,53,46,39,38,37,33,31,27,26,25,24,21,20,16,16,15,14,14,13,12,10,6,5,2,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Helen Gym,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Fernando Treviño,Deja Lynn Alvarez,Beth Finn,Sandra Dungee Glenn,Latrice Y Bryant,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Devon Cade,Fareed Abdullah,Willie Floyd Singletary,Bobbie Curry,Asa Khalif,Joseph A Diorio,Mark Ross,Edwin Santana,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Kay Yu,Chris Hall,Wendi Barish,Henry Mcgregor Sias,James C Crumlish,James F Berardinelli,Nicola Serianni,Cateria R Mccabe,Beth Grossman,Vicki Markovitz,Kendra Mccrae,Carmella Jacquinto,Janine D Momasso,Joshua Roberts,Leon Goodman,Craig Levin,Laurie Dow,Terri M Booker,Sherman Toppin,Jon Marshall,Gregory Weyer,Robert Trimble,22
Helen Gym,2,110,93,75,64,56,43,45,44,34,29,25,24,14,6,6,5,6,3,3,3,4,3,3,0,1,0,2,1,0,124,125,101,84,67,54,51,46,43,39,35,20,20,17,19,19,17,15,12,13,9,7,6,5,3,22
Justin Diberardinis,,0,65,54,50,35,35,19,27,30,17,12,9,1,1,1,2,2,2,1,0,2,2,1,1,0,0,1,0,0,93,93,68,61,48,39,37,28,33,27,22,10,15,6,9,12,7,13,10,7,3,3,3,3,2,22
Erika Almirón,,,0,31,37,18,8,23,23,24,21,13,10,4,2,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,68,77,55,56,40,28,27,25,24,21,21,6,6,12,8,10,3,6,6,6,3,0,2,2,1,22
Eryn Santamoor,,,,0,20,30,26,27,18,6,20,11,8,7,4,4,2,2,3,3,0,3,1,1,0,0,0,1,0,0,62,62,42,32,31,38,25,27,18,13,9,16,17,11,8,8,5,14,7,13,3,2,3,1,0,22
Isaiah Thomas,,,,,0,27,16,10,6,23,1,6,3,4,0,0,2,0,1,0,1,0,2,0,0,0,0,1,0,0,49,53,36,36,26,16,24,7,26,12,18,4,10,3,6,11,7,10,3,0,3,5,1,3,2,22
Derek S Green,,,,,,2,27,17,6,4,4,10,6,5,1,2,1,1,2,0,0,0,0,0,2,1,0,1,0,0,48,45,19,20,21,21,24,19,13,12,9,9,9,4,10,4,9,9,5,3,1,7,0,2,1,22
Allan Domb,,,,,,,3,7,4,2,8,1,9,4,1,2,3,0,3,0,0,2,1,3,2,1,0,0,1,0,38,29,15,16,16,23,17,15,9,6,5,13,12,7,4,2,9,9,7,6,2,5,1,1,3,22
Katherine Gilmore Richardson,,,,,,,,0,11,3,13,2,12,7,3,4,0,1,0,1,0,2,1,0,0,0,0,0,0,0,37,34,28,15,23,19,12,23,6,12,9,11,6,10,7,3,5,3,4,9,3,4,2,0,0,22
Adrián Rivera-reyes,,,,,,,,,0,6,6,12,6,0,2,1,2,5,1,1,2,0,0,1,0,0,1,0,0,0,30,34,25,17,21,14,18,19,8,13,3,0,5,2,3,3,8,5,6,1,3,1,5,0,1,22
Ethelind Baylor,,,,,,,,,,0,1,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,31,29,24,19,9,4,4,14,9,10,0,2,1,3,7,0,1,1,0,1,1,0,2,0,22
Fernando Treviño,,,,,,,,,,,0,3,4,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,27,22,14,14,14,14,11,14,6,7,4,2,4,8,4,0,0,4,2,4,1,0,0,0,1,22
Deja Lynn Alvarez,,,,,,,,,,,,0,0,2,0,3,2,6,0,0,3,0,1,0,0,0,1,0,0,0,17,17,12,7,11,9,6,10,7,6,2,4,2,3,3,0,5,4,4,2,4,1,4,0,0,22
Beth Finn,,,,,,,,,,,,,0,6,5,4,1,1,0,1,1,1,0,1,2,0,0,0,0,0,13,14,21,13,8,17,6,7,5,15,2,7,6,6,4,5,5,1,4,6,2,2,1,0,1,22
Sandra Dungee Glenn,,,,,,,,,,,,,,0,5,3,1,0,3,2,1,2,0,0,1,1,0,0,0,0,4,9,10,4,2,10,5,4,3,5,4,9,4,3,5,6,3,4,2,4,3,0,2,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,0,1,1,1,1,3,1,0,0,0,0,0,1,1,0,0,2,5,9,5,3,8,3,3,1,2,1,4,0,4,4,2,1,0,1,4,1,0,0,0,2,22
Hena Veit,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,3,2,3,2,0,6,1,2,0,4,2,7,2,2,3,0,1,0,1,3,2,1,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,2,0,0,0,4,4,2,1,3,2,3,3,3,0,0,3,1,1,0,0,1,0,1,0,2,0,2,0,2,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,4,5,4,2,3,2,1,4,0,4,1,2,0,1,1,0,2,2,2,1,1,0,2,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,1,3,2,2,2,3,3,1,1,2,0,2,3,0,1,0,1,1,1,1,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,2,1,4,1,1,4,1,0,0,2,2,2,0,3,2,1,1,0,0,1,1,0,0,0,1,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,2,0,1,1,1,0,0,3,2,2,0,3,0,3,0,1,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,3,2,0,2,1,1,1,0,1,2,1,0,1,1,0,2,0,1,2,0,2,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,2,4,2,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,3,1,1,1,1,0,1,2,2,0,0,1,0,0,1,1,0,0,0,2,1,2,0,1,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,2,0,0,1,1,0,2,1,0,1,2,0,0,1,1,0,1,1,0,1,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,110,64,67,74,34,42,51,39,15,15,12,13,13,10,3,10,10,6,5,2,8,1,2,2,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,72,70,44,45,45,34,28,26,11,12,12,13,14,6,15,4,10,4,4,2,3,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,41,41,22,13,34,35,20,16,10,10,7,17,6,5,7,11,4,3,5,3,1,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,24,30,13,32,15,16,8,7,11,4,4,1,4,1,6,3,1,1,4,2,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,43,30,1,1,5,3,7,4,0,1,2,2,1,1,0,0,0,2,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,11,3,32,8,17,18,13,8,11,6,11,6,9,8,1,2,0,1,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,7,13,16,4,10,6,8,5,6,11,2,4,3,4,1,1,3,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,7,1,9,7,0,4,2,4,3,3,1,2,0,2,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,4,1,1,4,2,2,3,4,2,2,1,2,4,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,9,5,6,5,10,9,3,7,3,5,2,4,0,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,7,13,3,7,1,3,1,3,1,3,0,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,3,3,4,0,5,8,4,0,2,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,3,12,6,2,3,1,0,0,1,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,0,1,1,2,0,0,0,2,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,2,5,2,3,0,0,1,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,4,0,1,0,2,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,1,5,5,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,4,0,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,201,129,102,92,72,71,63,53,51,35,35,32,31,19,11,9,8,8,6,6,6,5,4,4,3,2,2,2,1,0,145,145,115,92,78,72,60,57,48,47,36,29,28,23,22,21,21,21,18,18,13,12,9,5,5,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Devon Cade,Mark Ross,Vinny Black,Willie Floyd Singletary,Billy Thompson,Bobbie Curry,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Kay Yu,Chris Hall,James F Berardinelli,Wendi Barish,James C Crumlish,Henry Mcgregor Sias,Nicola Serianni,Beth Grossman,Vicki Markovitz,Cateria R Mccabe,Carmella Jacquinto,Craig Levin,Laurie Dow,Joshua Roberts,Leon Goodman,Kendra Mccrae,Janine D Momasso,Terri M Booker,Sherman Toppin,Jon Marshall,Robert Trimble,Gregory Weyer,23
Helen Gym,2,109,93,78,55,59,40,57,46,40,28,27,19,7,8,5,2,2,3,4,4,2,3,2,2,2,1,1,1,0,147,126,110,106,91,56,49,38,39,34,33,18,24,14,17,17,12,9,12,10,6,3,4,3,2,23
Justin Diberardinis,,0,61,46,45,45,26,33,23,29,11,11,5,2,1,1,1,2,2,3,1,2,1,1,0,2,0,0,0,0,104,98,73,77,69,46,25,24,22,22,13,10,13,5,10,6,2,6,1,6,1,1,0,1,2,23
Eryn Santamoor,,,0,32,46,21,28,47,24,8,16,15,14,4,0,2,1,4,1,2,1,1,1,1,1,0,0,0,1,0,93,83,59,68,62,35,30,32,25,18,17,14,9,8,8,10,8,4,7,3,3,0,1,3,1,23
Erika Almirón,,,,1,12,37,4,15,16,30,9,15,12,0,6,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,67,52,52,50,39,22,22,20,22,19,8,6,13,4,4,9,2,4,6,5,2,1,1,0,1,23
Derek S Green,,,,,0,9,19,32,6,7,6,2,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,54,54,33,43,38,25,11,12,16,7,8,4,6,4,5,2,4,3,3,0,2,1,0,0,0,23
Isaiah Thomas,,,,,,0,12,11,12,25,2,8,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,48,46,43,40,34,22,13,15,15,14,8,5,9,3,3,1,3,5,2,5,3,1,0,2,2,23
Allan Domb,,,,,,,0,7,14,4,9,3,3,0,2,1,6,2,1,0,0,0,2,0,0,1,1,0,0,0,34,31,19,19,16,10,17,16,12,10,12,9,2,7,9,2,8,5,2,4,3,2,1,2,0,23
Katherine Gilmore Richardson,,,,,,,,0,4,1,3,2,14,0,4,0,0,1,2,2,1,0,1,0,0,0,0,1,0,0,51,45,36,42,40,27,14,16,6,5,9,4,5,2,6,5,3,1,4,3,0,0,2,1,0,23
Adrián Rivera-reyes,,,,,,,,,0,6,20,11,6,7,1,3,0,1,0,0,1,0,1,2,2,1,1,0,0,0,40,33,25,25,20,8,13,17,17,10,10,6,10,8,8,8,7,7,4,2,1,2,2,0,1,23
Ethelind Baylor,,,,,,,,,,0,5,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,32,27,29,26,19,17,11,4,9,10,1,3,7,7,1,3,5,3,2,3,2,2,0,0,1,23
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,7,1,2,0,1,1,0,2,0,0,2,4,0,0,0,0,0,27,14,18,13,9,1,13,8,16,9,6,3,5,8,2,7,5,2,4,2,1,1,1,1,0,23
Beth Finn,,,,,,,,,,,,0,3,3,2,3,0,0,0,1,1,2,2,0,0,1,0,0,1,0,22,16,20,15,13,8,11,7,4,11,12,4,5,4,2,4,1,3,7,3,2,0,2,1,0,23
Fernando Treviño,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,17,12,13,17,3,6,15,5,8,1,2,1,1,3,3,3,2,3,0,1,0,1,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,2,0,0,0,2,1,1,0,2,4,0,0,0,0,0,3,4,8,3,0,1,8,2,2,7,5,1,2,4,2,1,3,3,3,1,0,1,1,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,1,5,2,1,0,5,0,0,3,3,2,2,1,2,2,1,0,2,2,0,0,1,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,3,4,1,2,1,3,2,2,3,3,1,1,2,0,1,0,0,2,1,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,2,0,3,1,3,0,3,2,0,0,2,0,0,1,0,0,3,1,0,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,2,4,2,4,2,1,1,2,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,4,2,2,3,1,1,2,2,1,2,1,2,3,0,1,0,0,0,0,1,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,1,3,1,0,3,2,2,3,1,1,0,0,1,1,1,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,3,1,0,1,0,1,3,1,1,1,2,1,1,0,1,0,0,1,0,0,1,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,2,2,0,1,1,2,1,0,0,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,1,0,2,2,1,0,3,2,0,0,2,0,0,1,1,1,1,0,1,1,1,0,2,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,3,3,1,1,1,1,1,2,2,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,3,2,0,0,1,1,1,1,1,1,0,0,1,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,2,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,128,97,103,101,55,33,44,37,29,16,16,15,12,9,14,4,8,9,5,2,2,0,2,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84,93,102,60,25,47,25,20,14,12,10,7,9,9,5,7,1,3,3,3,0,1,1,23
