col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,Register Of Wills - Democrat,,,All
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Jim Kenney,508,0,0,"1,017",638,305,All
Anthony Hardy Williams,,254,0,273,444,241,All
Alan Butkovitz,,,28,32,54,36,All
Ronald R Donatucci,,,,44,0,0,All
Tracey Gordon,,,,,18,0,All
Jacque P Whaumbush,,,,,,15,All
Total,"2,468","1,212",150,"1,366","1,154",597,All
,Mayor - Democrat,,,Register Of Wills - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Jim Kenney,12,0,0,33,22,17,1
Anthony Hardy Williams,,8,0,12,14,10,1
Alan Butkovitz,,,1,0,1,2,1
Ronald R Donatucci,,,,2,0,0,1
Tracey Gordon,,,,,0,0,1
Jacque P Whaumbush,,,,,,0,1
Total,84,44,4,47,37,29,1
,Mayor - Democrat,,,Register Of Wills - Democrat,,,2
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,2
Jim Kenney,16,0,0,34,23,22,2
Anthony Hardy Williams,,9,0,11,17,19,2
Alan Butkovitz,,,2,2,1,0,2
Ronald R Donatucci,,,,1,0,0,2
Tracey Gordon,,,,,1,0,2
Jacque P Whaumbush,,,,,,0,2
Total,95,56,5,48,42,41,2
,Mayor - Democrat,,,Register Of Wills - Democrat,,,3
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,3
Jim Kenney,19,0,0,53,25,12,3
Anthony Hardy Williams,,8,0,8,21,9,3
Alan Butkovitz,,,0,2,1,0,3
Ronald R Donatucci,,,,1,0,0,3
Tracey Gordon,,,,,0,0,3
Jacque P Whaumbush,,,,,,2,3
Total,109,46,3,64,47,23,3
,Mayor - Democrat,,,Register Of Wills - Democrat,,,4
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Jim Kenney,63,0,0,40,31,14,4
Anthony Hardy Williams,,23,0,9,9,9,4
Alan Butkovitz,,,3,0,2,4,4
Tracey Gordon,,,,0,0,0,4
Ronald R Donatucci,,,,,4,0,4
Jacque P Whaumbush,,,,,,3,4
Total,148,50,9,49,46,30,4
,Mayor - Democrat,,,Register Of Wills - Democrat,,,5
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Jim Kenney,19,0,0,21,29,9,5
Anthony Hardy Williams,,8,0,15,4,8,5
Alan Butkovitz,,,0,2,0,1,5
Tracey Gordon,,,,0,0,0,5
Ronald R Donatucci,,,,,0,0,5
Jacque P Whaumbush,,,,,,0,5
Total,78,35,3,38,33,18,5
,Mayor - Democrat,,,Register Of Wills - Democrat,,,6
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Jim Kenney,16,0,0,27,30,16,6
Anthony Hardy Williams,,10,0,18,9,5,6
Alan Butkovitz,,,0,1,0,1,6
Tracey Gordon,,,,0,0,0,6
Ronald R Donatucci,,,,,3,0,6
Jacque P Whaumbush,,,,,,0,6
