col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Eryn Santamoor,,,,1,3,3,3,4,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,4,3,4,3,21
Derek S Green,,,,,0,6,8,0,1,1,2,1,1,0,0,0,0,1,1,2,0,0,1,1,0,0,0,0,0,0,5,4,3,2,21
Justin Diberardinis,,,,,,0,4,2,2,2,2,0,2,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,4,2,1,21
Isaiah Thomas,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,3,1,5,1,21
Sandra Dungee Glenn,,,,,,,,0,2,4,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,2,0,1,21
Adrián Rivera-reyes,,,,,,,,,0,2,5,0,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,21
Beth Finn,,,,,,,,,,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,21
Deja Lynn Alvarez,,,,,,,,,,,0,1,2,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,5,2,2,0,21
Billy Thompson,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,3,1,21
Erika Almirón,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,21
Hena Veit,,,,,,,,,,,,,,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,2,21
Bobbie Curry,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,21
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,2,1,0,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,1,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,33,22,18,17,15,12,11,10,9,9,9,5,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,23,13,11,9,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Eryn Santamoor,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Ogbonna Paul Hagins,Beth Finn,Billy Thompson,Erika Almirón,Ethelind Baylor,Devon Cade,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Edmund Dorsey,Asa Khalif,Fareed Abdullah,Mark Ross,Vinny Black,Wayne Allen,Edwin Santana,Hena Veit,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,22
Helen Gym,1,17,12,12,10,11,5,5,3,3,4,3,2,2,1,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,5,9,6,5,22
Allan Domb,,0,12,10,7,9,8,4,2,2,6,0,1,0,2,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,7,7,8,3,22
Derek S Green,,,0,9,8,5,3,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,7,3,2,22
Katherine Gilmore Richardson,,,,0,9,4,5,0,1,1,1,2,1,0,0,0,2,2,0,0,2,1,0,1,0,0,0,0,0,0,3,4,3,4,22
Isaiah Thomas,,,,,0,4,1,0,0,1,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,4,3,3,1,22
Justin Diberardinis,,,,,,0,5,1,0,0,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,3,3,22
Eryn Santamoor,,,,,,,0,2,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,4,2,1,3,22
Willie Floyd Singletary,,,,,,,,0,3,3,1,1,0,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,1,2,1,22
Adrián Rivera-reyes,,,,,,,,,0,3,1,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,22
Deja Lynn Alvarez,,,,,,,,,,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,22
Joseph A Diorio,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,22
Fernando Treviño,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,0,2,22
Bobbie Curry,,,,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,2,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,22
Beth Finn,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,22
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,22
Erika Almirón,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,30,28,19,17,13,12,10,9,7,6,6,5,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,15,14,12,11,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Eryn Santamoor,Erika Almirón,Beth Finn,Deja Lynn Alvarez,Joseph A Diorio,Willie Floyd Singletary,Sandra Dungee Glenn,Vinny Black,Ogbonna Paul Hagins,Asa Khalif,Bobbie Curry,Ethelind Baylor,Hena Veit,Mark Ross,Edwin Santana,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Devon Cade,Wayne Allen,Billy Thompson,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,23
Helen Gym,1,24,24,22,22,13,8,11,5,6,6,2,4,4,2,3,1,1,2,2,0,1,1,1,1,0,1,0,0,0,13,12,8,2,23
Allan Domb,,3,13,10,10,4,4,5,3,3,3,1,1,1,2,1,0,1,0,2,1,1,1,1,0,0,1,0,0,0,9,7,6,4,23
Katherine Gilmore Richardson,,,0,16,17,8,2,3,2,1,2,2,1,3,0,0,0,0,3,2,2,0,0,0,1,1,0,0,0,0,9,5,4,1,23
Derek S Green,,,,0,22,8,2,4,2,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,10,1,3,1,23
Isaiah Thomas,,,,,0,7,2,3,2,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,2,4,0,23
Justin Diberardinis,,,,,,2,0,5,1,2,0,1,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,1,2,3,23
Adrián Rivera-reyes,,,,,,,1,0,2,0,7,0,5,0,1,3,3,0,0,0,0,2,1,1,1,0,1,0,0,0,3,5,5,0,23
Eryn Santamoor,,,,,,,,0,4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,4,5,1,23
Erika Almirón,,,,,,,,,0,1,1,1,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,23
Beth Finn,,,,,,,,,,0,0,1,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,2,23
Deja Lynn Alvarez,,,,,,,,,,,0,0,3,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,1,0,23
Joseph A Diorio,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,23
Willie Floyd Singletary,,,,,,,,,,,,,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,2,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,1,0,23
Vinny Black,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,23
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,1,0,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,1,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23
Total,50,33,27,25,24,21,15,13,9,7,7,6,6,5,5,4,3,3,3,3,3,2,2,2,2,1,1,0,0,0,19,18,16,9,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Isaiah Thomas,Justin Diberardinis,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Mark Ross,Erika Almirón,Joseph A Diorio,Deja Lynn Alvarez,Wayne Allen,Willie Floyd Singletary,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Ethelind Baylor,Edwin Santana,Vinny Black,Bobbie Curry,Devon Cade,Fareed Abdullah,Latrice Y Bryant,Wayne Edmund Dorsey,Sherrie Cohen,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,24
Allan Domb,2,62,36,36,32,29,26,8,11,9,14,6,9,1,5,1,4,5,2,5,4,3,3,4,0,2,1,0,3,0,22,28,18,14,24
Helen Gym,,3,46,33,29,30,22,12,16,4,3,10,5,5,3,5,4,2,5,2,2,5,0,3,0,0,3,1,2,0,27,25,22,8,24
Katherine Gilmore Richardson,,,1,17,27,29,8,3,9,3,3,8,3,0,1,0,4,0,0,2,3,2,0,0,1,0,2,1,1,0,13,23,10,3,24
Eryn Santamoor,,,,2,7,4,15,5,18,8,5,12,3,0,3,2,2,0,0,5,0,1,0,1,0,1,0,2,0,0,19,4,13,7,24
Derek S Green,,,,,0,22,9,3,0,1,1,1,2,0,4,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,6,20,4,4,24
Isaiah Thomas,,,,,,0,5,2,1,3,1,1,3,0,2,1,2,1,1,0,1,1,1,1,1,1,0,1,0,0,5,20,6,2,24
Justin Diberardinis,,,,,,,2,2,3,3,4,2,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,8,3,10,6,24
Adrián Rivera-reyes,,,,,,,,0,1,2,1,1,1,6,2,6,0,1,4,0,0,3,1,0,0,0,0,1,1,0,8,2,9,1,24
Fernando Treviño,,,,,,,,,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,1,1,0,24
Beth Finn,,,,,,,,,,0,6,1,2,2,1,2,3,2,1,2,0,0,0,0,2,1,0,0,0,0,2,2,4,4,24
Mark Ross,,,,,,,,,,,0,0,2,1,1,1,2,3,0,1,0,0,1,1,1,2,0,0,1,0,4,2,1,6,24
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,10,1,3,0,24
Joseph A Diorio,,,,,,,,,,,,,0,1,3,2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,5,1,3,24
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,24
Wayne Allen,,,,,,,,,,,,,,,0,2,0,3,0,0,0,1,0,1,2,0,0,0,1,0,2,3,1,2,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,4,0,0,1,0,0,1,1,0,0,0,0,4,1,3,1,24
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,2,1,1,0,0,2,2,2,1,24
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,2,0,0,0,0,0,4,0,0,3,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,3,1,2,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,1,3,2,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,2,2,1,1,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,2,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,100,94,57,52,39,39,33,21,20,16,15,14,13,9,9,9,8,7,7,7,6,6,4,4,3,3,3,3,3,0,41,39,35,19,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Justin Diberardinis,Deja Lynn Alvarez,Adrián Rivera-reyes,Beth Finn,Billy Thompson,Erika Almirón,Fernando Treviño,Sandra Dungee Glenn,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Joseph A Diorio,Mark Ross,Devon Cade,Ethelind Baylor,Hena Veit,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,25
Helen Gym,0,21,12,15,13,12,12,4,5,3,3,3,4,2,2,4,2,0,1,2,0,1,1,1,1,1,0,1,0,0,11,7,8,5,25
Allan Domb,,0,17,12,8,12,9,3,3,1,1,2,2,2,4,1,2,0,0,2,0,0,0,0,0,1,1,0,0,0,4,11,7,5,25
Eryn Santamoor,,,1,5,9,6,9,5,3,3,2,2,2,6,3,1,1,1,2,1,1,1,0,0,0,1,1,1,0,0,6,12,5,5,25
Derek S Green,,,,0,6,8,6,2,1,1,0,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2,4,3,4,25
Katherine Gilmore Richardson,,,,,0,8,3,2,0,2,2,2,0,4,0,3,1,0,2,1,0,2,0,0,1,0,1,0,0,0,5,4,3,1,25
Isaiah Thomas,,,,,,0,4,1,2,0,2,1,0,1,3,1,3,0,0,1,0,1,0,1,0,1,0,0,0,0,1,6,4,2,25
Justin Diberardinis,,,,,,,0,1,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,5,2,3,25
Deja Lynn Alvarez,,,,,,,,0,4,3,1,2,4,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,5,4,2,1,25
Adrián Rivera-reyes,,,,,,,,,0,1,0,3,3,0,2,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,3,6,1,0,25
Beth Finn,,,,,,,,,,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,25
Billy Thompson,,,,,,,,,,,0,0,0,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,2,25
Erika Almirón,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,25
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,3,1,1,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,25
Fareed Abdullah,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,38,32,29,18,18,17,16,12,10,6,6,6,6,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,0,0,19,18,13,10,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Eryn Santamoor,Justin Diberardinis,Joseph A Diorio,Beth Finn,Billy Thompson,Deja Lynn Alvarez,Latrice Y Bryant,Sandra Dungee Glenn,Erika Almirón,Adrián Rivera-reyes,Devon Cade,Vinny Black,Fareed Abdullah,Fernando Treviño,Hena Veit,Ogbonna Paul Hagins,Wayne Allen,Bobbie Curry,Edwin Santana,Ethelind Baylor,Mark Ross,Wayne Edmund Dorsey,Willie Floyd Singletary,Asa Khalif,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,26
Helen Gym,2,19,16,14,16,12,12,7,4,2,6,4,5,3,3,2,0,1,2,0,3,1,0,0,2,1,1,2,0,0,15,11,5,8,26
Allan Domb,,1,15,8,7,10,6,5,5,4,1,1,6,2,1,2,3,0,1,2,0,1,0,1,0,2,2,0,0,0,13,14,9,0,26
Derek S Green,,,0,10,13,3,6,3,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,2,2,1,0,0,0,0,14,1,5,3,26
Katherine Gilmore Richardson,,,,0,10,4,2,0,3,1,2,3,2,1,0,0,0,1,0,0,1,2,1,1,1,0,0,0,0,0,6,3,5,3,26
Isaiah Thomas,,,,,0,2,3,1,0,1,1,2,1,2,0,1,0,1,1,1,1,0,0,0,2,0,0,0,0,0,10,2,3,2,26
Eryn Santamoor,,,,,,0,3,3,2,1,3,1,2,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,3,7,2,2,26
Justin Diberardinis,,,,,,,0,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,1,4,26
Joseph A Diorio,,,,,,,,0,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,2,26
Beth Finn,,,,,,,,,0,2,1,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,1,1,26
Billy Thompson,,,,,,,,,,0,1,1,0,0,0,1,2,0,1,0,0,1,1,0,0,0,1,0,1,0,0,2,4,1,26
Deja Lynn Alvarez,,,,,,,,,,,0,1,0,0,2,0,0,0,1,0,2,1,1,0,0,0,0,2,0,0,2,4,1,0,26
Latrice Y Bryant,,,,,,,,,,,,0,1,1,1,0,0,3,0,1,0,1,0,1,0,0,1,0,0,0,1,3,0,2,26
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,1,0,26
Erika Almirón,,,,,,,,,,,,,,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,26
Adrián Rivera-reyes,,,,,,,,,,,,,,,0,0,0,1,1,0,2,0,0,1,0,0,0,2,0,0,0,3,0,1,26
