col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Annette Thompson,,,,,,,,0,2,2,0,0,0,0,17
Carla Cain,,,,,,,,,0,0,0,1,0,0,17
Moira Bohannon,,,,,,,,,,0,0,0,0,0,17
Dennis Lee,,,,,,,,,,,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,0,0,0,17
Robin Trent,,,,,,,,,,,,,0,0,17
Warren Bloom,,,,,,,,,,,,,,1,17
Total,147,88,54,49,30,28,19,12,11,10,4,3,2,2,17
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,20
,Darrell L Clarke,Marwan Kreidie,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Annette Thompson,Luigi Borda,Moira Bohannon,Carla Cain,Robin Trent,Warren Bloom,Dennis Lee,Lewis Harris Jr,20
Darrell L Clarke,8,42,31,18,23,17,12,7,10,7,3,4,3,0,20
Marwan Kreidie,,5,4,2,5,9,3,3,2,1,0,1,2,0,20
Kahlil Williams,,,1,22,9,4,0,0,1,1,2,1,0,0,20
Jen Devor,,,,0,0,1,1,1,0,2,0,0,0,1,20
Lisa Deeley,,,,,0,1,4,0,1,1,1,1,1,0,20
Omar Sabir,,,,,,0,1,0,0,1,0,0,0,0,20
Annette Thompson,,,,,,,0,1,3,0,0,0,0,0,20
Luigi Borda,,,,,,,,2,1,0,0,0,0,0,20
Moira Bohannon,,,,,,,,,0,2,0,0,0,0,20
Carla Cain,,,,,,,,,,0,0,0,0,0,20
Robin Trent,,,,,,,,,,,0,1,0,0,20
Warren Bloom,,,,,,,,,,,,0,0,0,20
Dennis Lee,,,,,,,,,,,,,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,0,20
Total,105,48,45,30,27,18,13,10,10,8,4,4,3,1,20
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,23
,Darrell L Clarke,Kahlil Williams,Omar Sabir,Marwan Kreidie,Lisa Deeley,Jen Devor,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Moira Bohannon,Warren Bloom,Lewis Harris Jr,Robin Trent,23
Darrell L Clarke,8,84,53,43,43,35,20,17,12,4,3,3,2,2,23
Kahlil Williams,,6,31,6,14,28,3,4,0,0,0,0,2,0,23
Omar Sabir,,,1,5,11,0,2,0,0,0,0,1,0,0,23
Marwan Kreidie,,,,8,3,6,3,3,4,0,2,0,0,0,23
Lisa Deeley,,,,,3,3,3,4,2,1,0,1,0,0,23
Jen Devor,,,,,,1,2,0,2,0,0,0,0,0,23
Annette Thompson,,,,,,,0,3,1,0,2,1,0,0,23
Carla Cain,,,,,,,,0,3,1,0,0,0,0,23
Luigi Borda,,,,,,,,,1,0,0,0,0,1,23
Dennis Lee,,,,,,,,,,0,0,0,0,1,23
Moira Bohannon,,,,,,,,,,,0,0,0,0,23
Warren Bloom,,,,,,,,,,,,0,0,0,23
Lewis Harris Jr,,,,,,,,,,,,,0,0,23
Robin Trent,,,,,,,,,,,,,,0,23
Total,188,100,59,54,52,43,21,18,15,4,4,3,2,2,23
,District Council 5th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,32
,Darrell L Clarke,Luigi Borda,Marwan Kreidie,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Moira Bohannon,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Lewis Harris Jr,Warren Bloom,32
Darrell L Clarke,5,32,31,34,25,22,19,12,10,8,7,5,3,2,32
Luigi Borda,,8,13,1,4,2,3,2,1,1,0,1,0,0,32
Marwan Kreidie,,,7,7,2,5,4,2,0,2,3,0,1,0,32
Kahlil Williams,,,,2,10,5,5,1,1,1,4,1,1,1,32
Jen Devor,,,,,4,1,3,3,0,2,0,1,0,1,32
Omar Sabir,,,,,,1,2,3,2,0,0,0,0,0,32
Lisa Deeley,,,,,,,0,0,2,0,0,0,0,0,32
Moira Bohannon,,,,,,,,0,0,0,0,1,0,1,32
Annette Thompson,,,,,,,,,0,3,1,1,1,0,32
Carla Cain,,,,,,,,,,0,0,0,0,0,32
Robin Trent,,,,,,,,,,,0,1,0,0,32
Dennis Lee,,,,,,,,,,,,1,0,0,32
Lewis Harris Jr,,,,,,,,,,,,,0,0,32
Warren Bloom,,,,,,,,,,,,,,0,32
Total,121,48,47,42,32,23,21,14,12,9,9,7,4,3,32
