col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,10,8,7,8,5,6,4,2,0,4,3,3,3,1,0,1,2,0,0,1,0,1,0,1,0,14
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,4,1,1,1,0,2,1,2,3,2,0,0,0,0,0,1,0,0,0,1,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,8,2,1,2,4,2,1,0,0,1,1,1,1,0,1,1,0,3,1,0,1,0,14
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,3,6,7,3,1,3,0,2,1,0,2,1,0,0,2,1,1,0,1,0,0,0,14
Adrián Rivera-reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,5,3,3,2,1,2,0,0,3,0,0,2,0,1,0,0,0,1,0,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,1,1,0,0,4,1,0,1,1,1,1,0,1,1,0,0,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,0,1,0,0,1,1,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,73,36,35,33,29,26,26,26,25,25,24,24,23,20,20,11,10,9,9,8,8,7,7,6,3,68,58,56,45,28,26,22,19,17,14,14,12,9,8,8,7,7,5,5,5,4,4,4,4,3,3,3,3,2,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Fareed Abdullah,Erika Almirón,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Asa Khalif,Edwin Santana,Joseph A Diorio,Latrice Y Bryant,Mark Ross,Bobbie Curry,Ethelind Baylor,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Justin Diberardinis,Devon Cade,Sherrie Cohen,Joshua Roberts,Carmella Jacquinto,Anthony Kyriakakis,Henry Mcgregor Sias,Cateria R Mccabe,Jennifer Schultz,Sherman Toppin,Wendi Barish,Jon Marshall,Craig Levin,Tiffany Palmer,James C Crumlish,Kendra Mccrae,Laurie Dow,Leon Goodman,Beth Grossman,Nicola Serianni,James F Berardinelli,Chris Hall,Janine D Momasso,Terri M Booker,Gregory Weyer,Robert Trimble,Kay Yu,Vicki Markovitz,15
Allan Domb,4,35,44,43,35,5,3,3,0,3,3,2,2,2,1,2,2,2,1,2,1,1,0,1,1,0,0,0,0,0,39,34,29,30,22,10,17,18,6,5,7,11,3,4,2,4,5,2,1,2,4,1,2,0,1,15
Helen Gym,,1,30,28,24,14,8,9,10,5,3,4,1,4,2,1,2,2,2,1,0,1,1,2,1,0,0,0,0,0,33,20,18,18,22,15,20,9,14,10,8,4,5,4,2,4,5,4,2,4,3,2,0,1,1,15
Isaiah Thomas,,,0,41,35,3,1,4,2,1,3,3,4,5,1,2,1,3,3,1,1,2,1,1,2,1,1,0,0,0,36,29,29,28,19,9,19,18,4,3,10,10,4,5,6,7,4,3,2,4,5,1,2,0,1,15
Derek S Green,,,,0,32,2,2,3,0,3,3,4,2,2,0,1,2,1,2,0,1,1,0,0,2,0,0,1,0,0,33,32,30,29,18,6,15,18,3,2,7,11,3,5,4,3,3,2,1,1,4,0,1,1,1,15
Katherine Gilmore Richardson,,,,,0,0,1,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,29,29,29,28,18,3,18,15,2,1,4,10,0,2,2,2,1,1,1,2,3,1,0,0,1,15
Adrián Rivera-reyes,,,,,,0,10,9,8,3,1,3,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,12,1,1,1,2,12,1,2,9,9,4,2,3,2,3,2,1,2,1,2,0,1,0,1,0,15
Willie Floyd Singletary,,,,,,,2,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,10,0,1,9,10,0,1,0,2,0,0,1,1,2,0,1,1,1,0,0,15
Deja Lynn Alvarez,,,,,,,,0,7,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,9,1,2,2,2,10,0,3,9,8,3,3,1,1,2,0,3,1,1,0,2,0,2,1,0,15
Ogbonna Paul Hagins,,,,,,,,,0,2,1,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,6,2,1,8,8,2,2,2,0,1,0,1,0,3,1,0,1,0,0,0,15
Eryn Santamoor,,,,,,,,,,0,1,1,1,1,2,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,5,1,2,0,0,2,1,3,3,0,2,2,1,1,0,0,1,1,2,0,0,2,0,0,0,15
Fareed Abdullah,,,,,,,,,,,1,4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,3,3,1,1,3,2,1,1,1,1,6,1,2,0,3,1,2,3,1,1,0,0,0,0,0,15
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,1,3,2,1,2,0,0,4,1,2,0,4,1,1,2,0,1,0,0,0,1,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,1,3,2,2,1,2,0,3,2,2,3,1,1,2,0,0,1,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,1,2,0,1,0,2,0,1,1,0,0,1,1,0,1,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,1,1,0,1,1,2,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,2,1,1,0,0,1,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,0,2,0,0,0,0,0,1,0,0,0,2,0,1,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,1,2,0,1,0,0,0,1,0,1,0,1,1,1,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,28,28,15,9,15,18,11,9,5,12,3,3,1,2,4,2,3,2,2,2,1,0,0,15
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,32,19,1,17,15,0,0,4,11,1,0,1,1,1,1,0,0,1,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,14,1,17,15,0,1,3,12,0,0,1,0,0,0,1,0,1,1,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,16,14,0,0,1,10,1,0,1,0,1,1,0,0,0,0,0,1,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,16,4,1,0,6,0,4,2,3,2,4,2,0,2,2,0,0,1,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,11,10,4,1,1,3,2,1,3,2,1,0,2,1,1,0,1,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,4,0,2,1,2,2,0,1,2,2,1,1,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,11,3,2,1,2,3,1,2,0,3,1,1,1,1,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,1,4,1,1,2,2,0,2,2,0,0,0,0,0,15
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,1,0,1,1,3,0,1,1,1,0,0,15
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,5,5,3,4,1,4,4,0,1,0,0,15
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,0,2,2,0,0,0,1,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,2,1,2,1,1,0,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,2,0,1,0,1,0,15
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,0,0,0,0,15
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,15
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,67,57,56,52,40,22,17,16,12,9,9,7,7,6,4,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,64,37,35,34,26,25,24,23,21,19,15,14,8,8,8,7,7,6,5,5,5,3,2,1,1,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Hena Veit,Asa Khalif,Bobbie Curry,Devon Cade,Eryn Santamoor,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Fernando Treviño,Joseph A Diorio,Mark Ross,Edwin Santana,Vinny Black,Sherrie Cohen,Joshua Roberts,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Wendi Barish,Craig Levin,Anthony Kyriakakis,Jon Marshall,Sherman Toppin,Terri M Booker,Leon Goodman,Nicola Serianni,Kendra Mccrae,Henry Mcgregor Sias,Tiffany Palmer,Beth Grossman,Chris Hall,Robert Trimble,Gregory Weyer,Vicki Markovitz,Janine D Momasso,Kay Yu,Laurie Dow,Cateria R Mccabe,James F Berardinelli,16
Derek S Green,0,16,24,18,18,0,4,0,6,4,1,3,5,1,2,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,16,7,14,12,8,8,10,5,8,6,6,3,5,6,4,3,4,2,3,0,2,2,0,2,0,16
Helen Gym,,2,11,8,8,5,6,4,4,4,4,4,5,2,2,0,4,3,1,0,1,1,3,1,1,2,2,1,0,0,10,15,6,8,10,11,5,7,5,7,6,6,4,1,7,6,4,4,2,3,3,1,2,0,1,16
Isaiah Thomas,,,0,12,17,0,2,0,1,2,0,2,5,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,15,4,12,9,7,6,9,5,6,6,6,4,2,6,3,2,2,1,2,0,0,1,0,2,0,16
Allan Domb,,,,0,14,0,1,1,5,2,1,1,0,0,2,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0,13,5,8,10,8,5,9,3,7,5,1,4,4,7,2,3,2,1,2,1,2,2,1,1,0,16
Katherine Gilmore Richardson,,,,,0,0,1,1,4,1,1,0,3,0,2,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,11,4,7,7,6,5,7,4,7,6,5,2,4,5,4,2,2,1,3,0,0,2,2,1,0,16
Adrián Rivera-reyes,,,,,,0,4,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,3,8,3,2,3,4,0,1,1,0,1,1,3,0,1,1,1,3,0,1,0,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,0,3,0,0,1,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,3,3,3,2,2,0,0,1,2,1,0,2,3,1,1,1,1,1,0,0,1,0,16
Willie Floyd Singletary,,,,,,,,0,2,0,0,0,0,2,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,5,6,3,1,4,4,0,3,2,1,2,2,2,0,1,0,0,1,0,0,0,0,1,0,0,16
Sandra Dungee Glenn,,,,,,,,,0,2,0,0,0,0,0,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,1,2,0,2,3,2,1,1,2,3,0,0,3,0,3,1,2,1,1,0,1,0,2,0,0,16
Ethelind Baylor,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3,3,3,2,3,1,1,2,2,2,2,1,1,0,0,1,1,1,0,1,0,1,0,1,16
Latrice Y Bryant,,,,,,,,,,,0,1,0,0,0,0,2,1,0,0,0,1,2,1,0,0,1,0,0,0,0,3,0,2,1,1,1,0,1,1,1,2,0,1,2,1,1,1,1,2,1,0,1,0,1,16
Erika Almirón,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,1,1,0,0,1,0,0,1,0,2,2,1,1,0,1,2,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,1,1,3,0,3,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,2,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Billy Thompson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,0,0,3,0,2,0,1,2,3,1,0,0,1,1,1,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,4,0,2,2,1,0,0,0,2,0,1,0,0,3,3,0,1,0,3,1,0,1,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,2,2,2,0,0,1,1,1,0,1,1,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,3,1,2,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,3,2,1,2,0,1,0,2,1,1,0,0,0,1,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,1,1,1,1,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,15,8,9,9,7,7,3,2,6,4,3,7,1,0,1,0,1,0,0,1,0,1,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,6,10,0,7,4,2,3,4,6,1,4,5,2,3,1,3,2,0,2,0,1,16
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,9,4,8,3,0,3,6,5,3,6,1,1,2,3,1,1,0,1,0,2,0,16
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,8,1,1,3,3,1,4,6,3,3,2,3,1,3,3,2,0,2,0,16
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,2,2,6,5,3,4,5,4,4,2,2,0,1,1,1,2,0,0,16
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,3,2,5,4,4,1,2,1,2,2,0,1,1,1,1,0,1,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,2,0,7,1,1,3,2,3,0,1,2,0,2,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,4,2,0,2,0,0,0,0,0,0,0,1,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,1,0,1,0,2,0,0,1,1,0,1,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,2,3,2,1,2,1,0,0,2,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,0,2,2,1,0,0,0,0,0,0,16
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,1,1,1,0,0,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,4,3,1,1,1,0,1,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,16
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,1,0,2,0,0,16
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,1,1,0,16
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,1,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
