col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,All
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Angel L Cruz,463,0,328,100,45,All
Maria Quiñones Sánchez,,376,100,142,60,All
Ronald R Donatucci,,,7,0,0,All
Tracey Gordon,,,,9,0,All
Jacque P Whaumbush,,,,,3,All
Total,936,678,435,251,108,All
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,1
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Angel L Cruz,23,0,22,3,1,1
Maria Quiñones Sánchez,,13,3,4,4,1
Ronald R Donatucci,,,0,0,0,1
Tracey Gordon,,,,0,0,1
Jacque P Whaumbush,,,,,0,1
Total,49,24,25,7,5,1
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,2
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,2
Angel L Cruz,37,0,15,9,2,2
Maria Quiñones Sánchez,,25,8,6,3,2
Ronald R Donatucci,,,1,0,0,2
Tracey Gordon,,,,0,0,2
Jacque P Whaumbush,,,,,0,2
Total,63,42,24,15,5,2
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,3
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,3
Angel L Cruz,24,0,20,4,3,3
Maria Quiñones Sánchez,,15,5,5,1,3
Ronald R Donatucci,,,0,0,0,3
Tracey Gordon,,,,0,0,3
Jacque P Whaumbush,,,,,1,3
Total,51,26,25,9,5,3
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,4
,Maria Quiñones Sánchez,Angel L Cruz,Ronald R Donatucci,Jacque P Whaumbush,Tracey Gordon,4
Maria Quiñones Sánchez,23,0,6,4,2,4
Angel L Cruz,,12,8,1,0,4
Ronald R Donatucci,,,0,0,0,4
Jacque P Whaumbush,,,,0,0,4
Tracey Gordon,,,,,0,4
Total,35,21,14,5,2,4
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,5
,Maria Quiñones Sánchez,Angel L Cruz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Maria Quiñones Sánchez,23,0,7,5,4,5
Angel L Cruz,,13,2,3,2,5
Tracey Gordon,,,0,0,0,5
Ronald R Donatucci,,,,0,0,5
Jacque P Whaumbush,,,,,1,5
Total,39,20,9,8,7,5
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,6
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Angel L Cruz,15,0,10,1,3,6
Maria Quiñones Sánchez,,7,3,5,2,6
Ronald R Donatucci,,,0,0,0,6
Tracey Gordon,,,,0,0,6
Jacque P Whaumbush,,,,,0,6
Total,29,17,13,6,5,6
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,7
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Angel L Cruz,24,0,13,5,3,7
Maria Quiñones Sánchez,,30,7,4,2,7
Ronald R Donatucci,,,0,0,0,7
Tracey Gordon,,,,0,0,7
Jacque P Whaumbush,,,,,1,7
Total,45,43,20,9,6,7
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,8
,Angel L Cruz,Maria Quiñones Sánchez,Ronald R Donatucci,Jacque P Whaumbush,Tracey Gordon,8
Angel L Cruz,15,0,28,4,5,8
Maria Quiñones Sánchez,,17,4,5,3,8
Ronald R Donatucci,,,0,0,0,8
