col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,All
,Beth Grossman,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,All
Beth Grossman,2,220,215,202,166,80,65,63,All
Bill Heeney,,10,213,201,154,71,69,65,All
Dan Tinney,,,4,208,160,71,74,68,All
Al Taubenberger,,,,4,152,67,72,65,All
Matt Wolfe,,,,,4,67,34,25,All
David Oh,,,,,,3,27,19,All
Drew Murray,,,,,,,1,53,All
Irina M Goldstein,,,,,,,,0,All
Total,290,275,264,247,198,101,89,81,All
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,1
,Al Taubenberger,Dan Tinney,Bill Heeney,Drew Murray,Matt Wolfe,Irina M Goldstein,David Oh,Beth Grossman,1
Al Taubenberger,0,14,12,9,7,9,8,10,1
Dan Tinney,,0,12,8,8,9,6,11,1
Bill Heeney,,,0,9,7,8,8,9,1
Drew Murray,,,,0,4,9,4,7,1
Matt Wolfe,,,,,1,2,7,10,1
Irina M Goldstein,,,,,,0,3,5,1
David Oh,,,,,,,0,7,1
Beth Grossman,,,,,,,,0,1
Total,18,17,15,12,12,11,10,15,1
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,2
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,Beth Grossman,2
Al Taubenberger,0,9,8,8,4,4,3,11,2
Dan Tinney,,0,8,7,4,3,3,9,2
Matt Wolfe,,,0,6,4,2,1,8,2
Bill Heeney,,,,0,3,4,2,8,2
David Oh,,,,,0,0,1,4,2
Irina M Goldstein,,,,,,0,2,4,2
Drew Murray,,,,,,,0,3,2
Beth Grossman,,,,,,,,0,2
Total,11,10,9,8,4,4,3,11,2
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,3
,Beth Grossman,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,3
Beth Grossman,0,20,19,17,15,6,4,5,3
Dan Tinney,,1,18,17,16,7,5,4,3
Bill Heeney,,,2,14,16,4,5,4,3
Matt Wolfe,,,,0,14,4,3,1,3
Al Taubenberger,,,,,1,2,4,5,3
David Oh,,,,,,0,1,1,3
Drew Murray,,,,,,,0,3,3
Irina M Goldstein,,,,,,,,0,3
Total,27,25,24,22,19,9,6,5,3
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,4
,Beth Grossman,Bill Heeney,Matt Wolfe,Al Taubenberger,Dan Tinney,David Oh,Irina M Goldstein,Drew Murray,4
Beth Grossman,0,18,16,14,13,9,8,5,4
Bill Heeney,,0,12,11,11,8,7,5,4
Matt Wolfe,,,2,9,11,10,6,4,4
Al Taubenberger,,,,0,10,5,4,3,4
Dan Tinney,,,,,0,7,4,4,4
David Oh,,,,,,0,4,2,4
Irina M Goldstein,,,,,,,0,5,4
Drew Murray,,,,,,,,0,4
Total,25,20,19,14,14,10,9,6,4
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,5
,Beth Grossman,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,5
Beth Grossman,0,28,24,25,23,10,8,6,5
Dan Tinney,,0,24,22,24,10,8,6,5
Al Taubenberger,,,1,19,23,10,9,5,5
Bill Heeney,,,,0,20,7,4,3,5
Matt Wolfe,,,,,0,10,7,4,5
David Oh,,,,,,0,6,2,5
Drew Murray,,,,,,,1,4,5
Irina M Goldstein,,,,,,,,0,5
Total,32,29,27,26,26,13,11,6,5
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,6
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Beth Grossman,6
Bill Heeney,2,13,12,10,7,4,4,16,6
Dan Tinney,,0,10,8,4,3,4,14,6
Al Taubenberger,,,0,9,4,3,4,11,6
Matt Wolfe,,,,1,3,3,2,9,6
David Oh,,,,,0,2,1,6,6
Irina M Goldstein,,,,,,0,1,5,6
Drew Murray,,,,,,,0,4,6
Beth Grossman,,,,,,,,1,6
Total,21,15,13,11,8,5,4,20,6
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,7
,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,7
Bill Heeney,0,25,24,14,9,10,8,21,7
Al Taubenberger,,1,24,13,7,9,7,18,7
