col_1,col_2,col_3,col_4,col_5,division
,Sheriff - Democrat,,,,All
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Rochelle Bilal,286,0,0,0,All
Jewell Williams,,221,0,0,All
Malika Rahman,,,175,0,All
Larry King Sr,,,,145,All
Total,286,221,175,145,All
,Sheriff - Democrat,,,,1
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,1
Jewell Williams,21,0,0,0,1
Rochelle Bilal,,18,0,0,1
Malika Rahman,,,12,0,1
Larry King Sr,,,,11,1
Total,21,18,12,11,1
,Sheriff - Democrat,,,,2
,Rochelle Bilal,Larry King Sr,Jewell Williams,Malika Rahman,2
Rochelle Bilal,30,0,0,0,2
Larry King Sr,,20,0,0,2
Jewell Williams,,,18,0,2
Malika Rahman,,,,16,2
Total,30,20,18,16,2
,Sheriff - Democrat,,,,3
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,3
Jewell Williams,24,0,0,0,3
Rochelle Bilal,,13,0,0,3
Malika Rahman,,,7,0,3
Larry King Sr,,,,6,3
Total,24,13,7,6,3
,Sheriff - Democrat,,,,4
,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,4
Malika Rahman,13,0,0,0,4
Rochelle Bilal,,10,0,0,4
Jewell Williams,,,7,0,4
Larry King Sr,,,,6,4
Total,13,10,7,6,4
,Sheriff - Democrat,,,,5
,Malika Rahman,Jewell Williams,Rochelle Bilal,Larry King Sr,5
Malika Rahman,17,0,0,0,5
Jewell Williams,,16,0,0,5
Rochelle Bilal,,,16,0,5
Larry King Sr,,,,11,5
Total,17,16,16,11,5
,Sheriff - Democrat,,,,6
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,6
Rochelle Bilal,22,0,0,0,6
Jewell Williams,,12,0,0,6
Larry King Sr,,,10,0,6
Malika Rahman,,,,5,6
Total,22,12,10,5,6
,Sheriff - Democrat,,,,7
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,7
Rochelle Bilal,21,0,0,0,7
Jewell Williams,,16,0,0,7
Malika Rahman,,,12,0,7
Larry King Sr,,,,10,7
Total,21,16,12,10,7
,Sheriff - Democrat,,,,8
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,8
Rochelle Bilal,18,0,0,0,8
Jewell Williams,,10,0,0,8
Larry King Sr,,,7,0,8
Malika Rahman,,,,6,8
Total,18,10,7,6,8
,Sheriff - Democrat,,,,9
,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,9
Rochelle Bilal,7,0,0,0,9
Larry King Sr,,5,0,0,9
Malika Rahman,,,4,0,9
Jewell Williams,,,,2,9
Total,7,5,4,2,9
,Sheriff - Democrat,,,,10
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,10
Rochelle Bilal,23,0,0,0,10
Malika Rahman,,12,0,0,10
Jewell Williams,,,8,0,10
Larry King Sr,,,,6,10
Total,23,12,8,6,10
,Sheriff - Democrat,,,,11
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,11
Rochelle Bilal,13,0,0,0,11
Jewell Williams,,5,0,0,11
Larry King Sr,,,5,0,11
Malika Rahman,,,,2,11
Total,13,5,5,2,11
,Sheriff - Democrat,,,,12
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,12
Jewell Williams,7,0,0,0,12
Malika Rahman,,5,0,0,12
Rochelle Bilal,,,5,0,12
Larry King Sr,,,,1,12
Total,7,5,5,1,12
,Sheriff - Democrat,,,,13
,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,13
Rochelle Bilal,7,0,0,0,13
Larry King Sr,,6,0,0,13
Malika Rahman,,,6,0,13
Jewell Williams,,,,3,13
Total,7,6,6,3,13
,Sheriff - Democrat,,,,14
,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,14
Jewell Williams,17,0,0,0,14
Malika Rahman,,10,0,0,14
Rochelle Bilal,,,5,0,14
Larry King Sr,,,,2,14
Total,17,10,5,2,14
,Sheriff - Democrat,,,,15
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,15
Rochelle Bilal,31,0,0,0,15
Jewell Williams,,14,0,0,15
Malika Rahman,,,14,0,15
Larry King Sr,,,,6,15
Total,31,14,14,6,15
,Sheriff - Democrat,,,,16
,Jewell Williams,Malika Rahman,Larry King Sr,Rochelle Bilal,16
Jewell Williams,17,0,0,0,16
Malika Rahman,,12,0,0,16
Larry King Sr,,,11,0,16
Rochelle Bilal,,,,11,16
Total,17,12,11,11,16
,Sheriff - Democrat,,,,17
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Rochelle Bilal,11,0,0,0,17
Malika Rahman,,10,0,0,17
Jewell Williams,,,9,0,17
Larry King Sr,,,,6,17
Total,11,10,9,6,17
,Sheriff - Democrat,,,,18
,Rochelle Bilal,Larry King Sr,Jewell Williams,Malika Rahman,18
Rochelle Bilal,25,0,0,0,18
Larry King Sr,,16,0,0,18
Jewell Williams,,,15,0,18
Malika Rahman,,,,12,18
Total,25,16,15,12,18
