col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Lewis Harris Jr,,,,,,,,,,,,,,0,0,20
Moira Bohannon,,,,,,,,,,,,,,,0,20
Total,62,36,35,35,31,20,12,9,7,6,6,5,2,1,1,20
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,21
,Kenyatta Johnson,Lauren Vidas,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Jen Devor,Luigi Borda,Moira Bohannon,Annette Thompson,Carla Cain,Dennis Lee,Lewis Harris Jr,Warren Bloom,Robin Trent,21
Kenyatta Johnson,7,0,43,32,25,13,5,5,1,4,3,2,3,1,0,21
Lauren Vidas,,7,10,13,11,7,10,4,7,2,4,3,0,1,2,21
Omar Sabir,,,0,12,21,6,1,1,1,3,0,1,0,1,0,21
Kahlil Williams,,,,0,6,3,7,1,2,1,4,1,3,0,0,21
Lisa Deeley,,,,,1,3,2,0,0,1,2,1,0,1,0,21
Marwan Kreidie,,,,,,0,1,1,0,0,0,0,0,0,1,21
Jen Devor,,,,,,,0,0,4,0,0,0,0,0,1,21
Luigi Borda,,,,,,,,0,1,0,1,2,0,0,0,21
Moira Bohannon,,,,,,,,,0,0,0,0,0,0,0,21
Annette Thompson,,,,,,,,,,1,0,0,0,0,0,21
Carla Cain,,,,,,,,,,,0,0,0,0,0,21
Dennis Lee,,,,,,,,,,,,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,21
Warren Bloom,,,,,,,,,,,,,,1,0,21
Robin Trent,,,,,,,,,,,,,,,0,21
Total,87,49,60,46,43,21,16,9,8,7,7,5,3,3,2,21
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,22
,Lauren Vidas,Kenyatta Johnson,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Carla Cain,Annette Thompson,Luigi Borda,Moira Bohannon,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,22
Lauren Vidas,9,0,67,60,25,20,10,13,11,7,7,8,4,0,0,22
Kenyatta Johnson,,13,48,35,18,8,11,3,4,8,5,2,2,2,0,22
Kahlil Williams,,,1,80,13,5,8,2,0,4,2,5,2,0,0,22
Jen Devor,,,,3,4,5,0,1,1,2,3,1,1,0,0,22
Lisa Deeley,,,,,1,6,4,1,6,1,0,0,0,1,0,22
Marwan Kreidie,,,,,,1,3,2,0,4,2,2,1,0,0,22
Omar Sabir,,,,,,,0,0,1,1,0,1,0,0,0,22
Carla Cain,,,,,,,,1,2,1,4,0,0,0,0,22
Annette Thompson,,,,,,,,,0,0,1,0,2,1,0,22
Luigi Borda,,,,,,,,,,0,0,0,1,0,0,22
Moira Bohannon,,,,,,,,,,,0,0,0,0,0,22
Dennis Lee,,,,,,,,,,,,0,0,0,0,22
Robin Trent,,,,,,,,,,,,,0,0,0,22
Warren Bloom,,,,,,,,,,,,,,0,0,22
Lewis Harris Jr,,,,,,,,,,,,,,,0,22
Total,135,91,127,106,47,31,21,17,16,15,12,10,7,2,0,22
