col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Maria Quiñones Sánchez,22,0,13,15,8,All
Angel L Cruz,,20,16,13,5,All
Ronald R Donatucci,,,0,0,0,All
Tracey Gordon,,,,1,0,All
Jacque P Whaumbush,,,,,0,All
Total,58,54,29,29,13,All
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,1
,Maria Quiñones Sánchez,Angel L Cruz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Maria Quiñones Sánchez,22,0,13,15,8,1
Angel L Cruz,,20,16,13,5,1
Ronald R Donatucci,,,0,0,0,1
Tracey Gordon,,,,1,0,1
Jacque P Whaumbush,,,,,0,1
Total,58,54,29,29,13,1
