col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Cateria R Mccabe,,,2,12,2,7,17,12,16,9,0,12,12,5,8,9,3,5,4,0,0,0,2,0,0,26,8,3,7
Craig Levin,,,,1,10,10,2,16,0,3,14,0,14,5,2,9,1,5,1,2,2,3,1,1,0,15,15,6,7
Jennifer Schultz,,,,,5,2,2,3,1,2,9,1,2,4,3,1,3,3,1,5,2,3,0,1,0,6,18,6,7
Terri M Booker,,,,,,0,3,9,1,10,4,2,7,12,7,4,3,3,5,1,4,3,3,1,0,9,11,7,7
Sherman Toppin,,,,,,,0,4,14,7,2,15,0,3,5,1,2,0,0,2,4,1,2,0,0,16,7,3,7
Leon Goodman,,,,,,,,0,1,6,6,1,11,2,2,10,0,3,0,2,4,1,1,0,0,11,8,7,7
Anthony Kyriakakis,,,,,,,,,0,4,0,12,0,0,0,0,3,2,1,1,0,1,2,0,0,16,2,2,7
Tiffany Palmer,,,,,,,,,,0,1,2,1,8,7,3,6,3,5,3,2,0,4,0,0,5,9,6,7
Jon Marshall,,,,,,,,,,,1,1,0,2,1,1,0,2,1,2,4,4,1,0,0,4,11,2,7
Henry Mcgregor Sias,,,,,,,,,,,,0,0,1,2,0,0,0,0,2,1,2,0,0,0,13,1,3,7
Janine D Momasso,,,,,,,,,,,,,0,4,1,10,1,2,1,1,0,0,0,1,0,12,3,2,7
Kendra Mccrae,,,,,,,,,,,,,,0,4,2,5,2,5,2,0,1,2,2,0,2,10,4,7
Laurie Dow,,,,,,,,,,,,,,,0,1,3,3,3,1,3,1,2,0,0,2,11,2,7
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,12,1,1,7
Beth Grossman,,,,,,,,,,,,,,,,,0,4,1,3,0,1,0,0,0,3,6,2,7
Wendi Barish,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,4,5,0,7
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,3,2,7
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,5,3,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,6,0,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,2,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7
Total,60,44,42,38,36,29,27,26,22,21,19,17,17,17,15,14,11,9,8,8,8,6,5,2,0,55,55,23,7
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Craig Levin,Joshua Roberts,Cateria R Mccabe,Jennifer Schultz,Leon Goodman,Jon Marshall,Kendra Mccrae,Sherman Toppin,Carmella Jacquinto,Laurie Dow,Anthony Kyriakakis,Henry Mcgregor Sias,Terri M Booker,Wendi Barish,Nicola Serianni,Janine D Momasso,Beth Grossman,Tiffany Palmer,Chris Hall,James C Crumlish,Kay Yu,James F Berardinelli,Vicki Markovitz,Gregory Weyer,Robert Trimble,8
Tracey Gordon,4,0,0,25,17,20,24,23,17,17,13,11,15,5,6,13,13,9,10,6,8,3,4,5,3,4,3,0,8
Ronald R Donatucci,,5,0,8,22,16,8,7,9,6,16,14,4,14,11,3,1,2,2,4,3,3,0,2,1,3,0,0,8
Jacque P Whaumbush,,,3,9,3,7,6,7,8,7,2,6,8,2,2,2,3,4,3,2,2,5,5,4,4,1,0,1,8
Craig Levin,,,,0,15,12,15,14,16,8,7,9,9,0,2,2,6,9,6,4,3,1,3,3,1,4,1,1,8
Joshua Roberts,,,,,1,15,13,6,15,7,18,13,4,16,13,4,3,3,0,2,1,1,1,3,0,1,1,0,8
Cateria R Mccabe,,,,,,0,5,16,4,15,22,21,10,18,15,6,7,7,10,4,5,2,2,1,2,4,0,2,8
Jennifer Schultz,,,,,,,2,6,18,7,2,3,7,0,2,3,8,7,2,7,3,4,2,2,1,2,1,1,8
Leon Goodman,,,,,,,,1,8,12,8,9,11,3,3,6,4,6,10,5,5,7,7,8,6,5,1,0,8
Jon Marshall,,,,,,,,,2,8,3,3,9,1,2,5,6,5,2,5,2,3,2,3,0,1,1,0,8
Kendra Mccrae,,,,,,,,,,1,6,7,10,3,0,9,7,4,4,5,7,3,1,5,0,2,0,1,8
Sherman Toppin,,,,,,,,,,,0,17,7,20,16,4,1,1,3,3,0,0,0,2,1,0,0,1,8
Carmella Jacquinto,,,,,,,,,,,,1,5,15,12,2,2,2,4,2,5,1,2,1,1,2,1,0,8
Laurie Dow,,,,,,,,,,,,,0,2,2,6,6,3,4,4,3,6,7,5,5,0,1,1,8
Anthony Kyriakakis,,,,,,,,,,,,,,1,15,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,1,0,2,1,1,0,0,0,2,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,0,4,0,4,2,3,4,2,4,0,1,0,1,8
Wendi Barish,,,,,,,,,,,,,,,,,0,7,2,3,5,0,4,2,0,0,0,0,8
Nicola Serianni,,,,,,,,,,,,,,,,,,0,1,4,3,1,3,2,1,2,2,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,3,6,0,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,2,1,1,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,4,6,5,2,0,1,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,1,3,5,0,0,0,8
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,78,44,26,46,46,44,43,40,37,33,33,32,28,22,19,18,18,17,15,13,13,12,12,12,8,8,3,2,8
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Craig Levin,Sherman Toppin,Anthony Kyriakakis,Jennifer Schultz,Terri M Booker,Henry Mcgregor Sias,Kendra Mccrae,Leon Goodman,Laurie Dow,Tiffany Palmer,Janine D Momasso,Gregory Weyer,Wendi Barish,Jon Marshall,Nicola Serianni,James C Crumlish,Beth Grossman,James F Berardinelli,Chris Hall,Kay Yu,Robert Trimble,Vicki Markovitz,9
Tracey Gordon,6,0,0,18,12,9,18,7,8,14,12,5,7,11,7,5,6,8,4,6,6,2,4,3,3,0,0,1,9
Ronald R Donatucci,,2,0,12,10,13,2,15,11,3,3,12,2,1,2,2,0,0,3,0,2,1,0,0,0,1,0,0,9
Jacque P Whaumbush,,,2,3,8,4,7,1,4,3,3,1,6,4,5,3,4,0,2,2,0,2,0,1,0,1,0,0,9
Joshua Roberts,,,,1,12,12,9,13,13,6,5,9,3,4,3,0,1,2,1,6,0,3,3,1,1,0,0,0,9
Carmella Jacquinto,,,,,2,17,5,14,14,2,7,10,6,5,2,3,6,0,3,1,2,1,0,1,1,0,0,1,9
Cateria R Mccabe,,,,,,0,3,18,16,0,4,13,7,6,1,3,5,1,1,0,0,0,0,1,0,0,0,0,9
Craig Levin,,,,,,,0,4,4,6,4,0,2,7,4,2,4,5,2,5,4,2,1,1,0,1,0,1,9
Sherman Toppin,,,,,,,,0,13,3,4,14,1,2,2,1,0,1,2,1,1,0,0,0,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,0,2,4,13,8,4,2,4,5,2,1,0,1,1,0,1,0,2,0,0,9
Jennifer Schultz,,,,,,,,,,3,5,3,2,1,1,3,2,1,4,4,2,2,0,0,2,1,0,0,9
Terri M Booker,,,,,,,,,,,0,2,7,4,6,5,2,5,5,0,4,2,2,1,3,0,0,1,9
Henry Mcgregor Sias,,,,,,,,,,,,0,1,1,2,4,3,0,1,0,2,0,0,2,0,1,0,0,9
Kendra Mccrae,,,,,,,,,,,,,0,4,4,5,3,2,4,1,2,1,1,0,1,2,0,0,9
Leon Goodman,,,,,,,,,,,,,,0,1,3,5,6,1,2,3,0,3,1,1,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,0,1,2,1,2,0,2,3,1,3,0,0,0,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,0,2,1,3,0,2,0,1,1,1,2,1,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,0,0,1,0,2,2,0,3,0,0,0,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,0,1,0,3,0,2,0,2,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,56,26,19,35,33,27,27,24,23,23,19,18,16,16,14,11,10,9,9,8,8,5,4,4,3,2,1,1,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Carmella Jacquinto,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Anthony Kyriakakis,Henry Mcgregor Sias,Jennifer Schultz,Jon Marshall,Terri M Booker,Craig Levin,Kendra Mccrae,Laurie Dow,Leon Goodman,Nicola Serianni,Tiffany Palmer,Wendi Barish,Chris Hall,James C Crumlish,Kay Yu,Beth Grossman,Robert Trimble,Janine D Momasso,Vicki Markovitz,Gregory Weyer,James F Berardinelli,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Carmella Jacquinto,14,34,30,32,29,25,7,4,16,2,8,5,3,3,4,3,1,2,1,2,1,3,2,2,0,34,13,5,10
Joshua Roberts,,1,35,36,31,27,12,14,5,13,7,3,6,4,1,2,1,4,0,1,1,0,0,0,1,43,17,5,10
Cateria R Mccabe,,,0,34,33,28,6,1,4,2,6,5,2,3,3,1,1,0,3,2,0,1,1,0,0,30,9,3,10
Sherman Toppin,,,,0,32,28,2,3,2,2,4,2,3,2,0,1,0,1,2,1,0,1,0,0,0,31,7,3,10
Anthony Kyriakakis,,,,,0,28,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,2,10
Henry Mcgregor Sias,,,,,,0,3,1,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,0,22,4,3,10
Jennifer Schultz,,,,,,,0,13,3,10,4,5,2,7,4,4,0,2,3,2,2,0,3,1,0,6,19,3,10
Jon Marshall,,,,,,,,1,3,14,4,3,3,4,1,2,3,3,0,0,4,0,0,1,1,4,14,3,10
Terri M Booker,,,,,,,,,0,1,4,7,4,3,3,0,4,2,1,1,2,2,1,1,0,7,8,0,10
Craig Levin,,,,,,,,,,0,4,1,3,3,2,1,1,3,0,0,1,0,0,0,1,3,11,4,10
Kendra Mccrae,,,,,,,,,,,0,5,1,2,3,3,2,1,1,2,2,3,1,1,1,2,8,3,10
Laurie Dow,,,,,,,,,,,,0,3,3,1,2,3,0,2,3,2,2,2,0,0,2,10,1,10
Leon Goodman,,,,,,,,,,,,,0,1,1,0,2,2,1,0,1,0,0,0,0,3,6,2,10
Nicola Serianni,,,,,,,,,,,,,,0,4,1,2,2,3,1,1,1,0,0,0,1,8,1,10
Tiffany Palmer,,,,,,,,,,,,,,,0,1,2,1,2,1,0,0,1,0,0,0,6,1,10
Wendi Barish,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,2,0,1,0,4,1,10
Chris Hall,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,4,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,4,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,3,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,3,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,76,72,44,44,35,32,31,22,21,18,16,13,12,11,8,6,5,5,5,4,4,3,3,2,1,61,47,12,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Joshua Roberts,Carmella Jacquinto,Craig Levin,Jennifer Schultz,Terri M Booker,Sherman Toppin,Anthony Kyriakakis,Leon Goodman,Kendra Mccrae,Cateria R Mccabe,Laurie Dow,Tiffany Palmer,Jon Marshall,Nicola Serianni,Henry Mcgregor Sias,Wendi Barish,James C Crumlish,Janine D Momasso,James F Berardinelli,Chris Hall,Kay Yu,Vicki Markovitz,Beth Grossman,Robert Trimble,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Joshua Roberts,1,14,14,7,5,18,17,10,5,15,6,7,12,7,16,9,6,2,3,3,2,4,3,1,1,34,19,6,11
Carmella Jacquinto,,2,9,8,9,14,16,9,9,19,10,7,1,5,13,4,5,9,7,2,2,7,3,1,1,20,11,7,11
Craig Levin,,,1,9,7,5,5,12,6,3,8,8,11,9,1,5,7,8,6,5,0,5,3,0,1,10,17,9,11
Jennifer Schultz,,,,2,8,2,5,3,7,4,5,9,10,13,2,8,5,1,3,4,7,6,5,5,2,7,21,8,11
Terri M Booker,,,,,0,6,2,8,13,1,10,12,6,4,0,6,3,1,1,4,6,1,2,2,1,11,12,10,11
Sherman Toppin,,,,,,0,20,3,6,17,5,7,8,2,15,3,1,2,3,4,4,1,0,0,0,18,5,6,11
Anthony Kyriakakis,,,,,,,0,6,6,18,1,2,4,2,14,3,1,3,3,3,2,1,1,1,0,18,5,3,11
Leon Goodman,,,,,,,,0,8,7,8,12,5,6,2,3,5,6,4,4,1,3,2,2,1,8,12,6,11
Kendra Mccrae,,,,,,,,,0,8,9,11,6,5,1,4,3,4,5,4,4,3,2,4,1,10,10,8,11
Cateria R Mccabe,,,,,,,,,,0,5,4,1,3,16,1,1,6,3,0,1,2,1,1,0,19,4,4,11
Laurie Dow,,,,,,,,,,,0,6,5,4,3,5,5,6,5,4,4,1,2,1,1,9,12,7,11
Tiffany Palmer,,,,,,,,,,,,0,9,5,1,4,4,2,2,8,6,3,3,1,1,7,10,10,11
Jon Marshall,,,,,,,,,,,,,0,4,1,7,4,1,0,4,7,3,2,1,1,3,12,8,11
Nicola Serianni,,,,,,,,,,,,,,0,2,9,4,1,5,3,2,6,5,2,0,2,14,5,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,1,1,3,0,1,2,1,1,0,16,2,1,11
Wendi Barish,,,,,,,,,,,,,,,,0,3,1,0,2,4,4,2,2,1,2,9,5,11
James C Crumlish,,,,,,,,,,,,,,,,,0,4,5,4,3,2,2,1,1,6,5,5,11
Janine D Momasso,,,,,,,,,,,,,,,,,,1,7,0,1,3,0,1,0,4,3,6,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,3,0,3,2,1,0,6,4,5,11
Chris Hall,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,1,5,4,4,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,5,5,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,5,4,11
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,7,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,11
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,63,44,40,40,35,32,31,31,30,29,29,28,24,24,20,19,18,16,15,14,14,14,9,7,4,62,60,29,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Joshua Roberts,Cateria R Mccabe,Sherman Toppin,Carmella Jacquinto,Jon Marshall,Anthony Kyriakakis,Henry Mcgregor Sias,Kendra Mccrae,Leon Goodman,Tiffany Palmer,Craig Levin,Jennifer Schultz,Terri M Booker,Laurie Dow,Nicola Serianni,Chris Hall,James C Crumlish,Janine D Momasso,Beth Grossman,Kay Yu,Wendi Barish,Robert Trimble,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Joshua Roberts,3,62,64,50,27,52,48,9,10,12,13,13,10,3,4,4,3,2,3,4,2,3,1,1,0,83,24,4,12
Cateria R Mccabe,,0,65,53,21,53,51,16,12,9,11,8,9,3,4,2,1,9,2,3,3,1,2,3,2,64,15,3,12
Sherman Toppin,,,1,52,23,56,53,10,7,8,4,7,8,3,2,1,3,1,1,4,1,4,1,1,2,63,11,4,12
Carmella Jacquinto,,,,3,18,45,45,9,9,9,4,4,6,6,2,0,3,6,3,2,4,3,3,0,0,58,10,4,12
Jon Marshall,,,,,11,13,10,10,7,11,13,12,8,6,3,5,4,2,2,4,5,3,2,2,2,28,19,4,12
Anthony Kyriakakis,,,,,,0,48,5,2,2,1,2,3,3,0,3,1,1,0,2,0,2,2,1,0,52,4,1,12
Henry Mcgregor Sias,,,,,,,0,3,2,2,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,49,2,1,12
Kendra Mccrae,,,,,,,,0,9,21,6,5,12,8,8,5,4,6,3,6,5,2,2,1,1,12,16,8,12
Leon Goodman,,,,,,,,,0,13,11,5,11,7,5,8,5,10,5,5,3,4,3,2,1,13,15,8,12
Tiffany Palmer,,,,,,,,,,0,6,4,16,9,5,6,4,2,3,8,3,3,0,1,1,9,18,7,12
Craig Levin,,,,,,,,,,,1,13,6,2,6,3,4,4,2,1,1,1,4,0,0,14,12,4,12
Jennifer Schultz,,,,,,,,,,,,1,4,4,8,2,4,2,5,1,5,1,1,0,0,9,17,5,12
Terri M Booker,,,,,,,,,,,,,1,6,3,9,5,3,3,5,2,2,0,1,2,9,16,4,12
Laurie Dow,,,,,,,,,,,,,,1,4,2,4,2,3,2,0,2,2,0,1,2,10,3,12
Nicola Serianni,,,,,,,,,,,,,,,0,2,4,3,5,1,3,1,0,0,0,6,6,3,12
Chris Hall,,,,,,,,,,,,,,,,0,3,1,3,3,1,1,0,0,1,4,5,3,12
James C Crumlish,,,,,,,,,,,,,,,,,0,1,2,0,2,2,0,0,0,4,7,3,12
Janine D Momasso,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,5,7,2,12
Beth Grossman,,,,,,,,,,,,,,,,,,,0,1,5,1,0,1,0,3,7,2,12
Kay Yu,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,6,4,1,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,4,6,2,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,5,1,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12
Total,115,85,82,77,69,63,55,40,37,34,33,33,32,18,16,15,14,14,13,12,12,9,6,5,3,115,64,24,12
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Joshua Roberts,Leon Goodman,Craig Levin,Jennifer Schultz,Kendra Mccrae,Laurie Dow,Terri M Booker,Carmella Jacquinto,Tiffany Palmer,Cateria R Mccabe,Jon Marshall,Anthony Kyriakakis,Sherman Toppin,Beth Grossman,Wendi Barish,James C Crumlish,James F Berardinelli,Janine D Momasso,Nicola Serianni,Henry Mcgregor Sias,Chris Hall,Vicki Markovitz,Kay Yu,Robert Trimble,Gregory Weyer,13
Tracey Gordon,5,0,0,20,26,20,22,25,19,22,7,19,6,15,6,8,15,8,4,7,5,8,3,6,5,5,2,1,13
Ronald R Donatucci,,4,0,20,6,10,6,4,8,4,12,3,11,2,12,9,0,3,5,5,4,2,6,2,1,0,0,0,13
Jacque P Whaumbush,,,1,9,10,6,6,8,8,8,10,9,8,8,4,3,2,3,4,3,6,3,1,0,2,2,4,1,13
Joshua Roberts,,,,1,11,12,10,7,5,12,10,7,12,16,11,11,8,6,5,1,1,5,7,3,1,3,4,0,13
Leon Goodman,,,,,0,12,6,17,17,19,11,14,11,7,10,6,6,3,5,6,7,4,2,3,4,3,5,1,13
Craig Levin,,,,,,0,10,6,14,5,3,4,4,7,8,4,2,2,7,5,4,5,0,3,1,0,4,0,13
Jennifer Schultz,,,,,,,2,7,9,4,5,7,4,9,3,4,4,6,4,3,3,6,1,0,2,0,1,1,13
Kendra Mccrae,,,,,,,,0,11,16,11,16,10,3,3,5,9,6,4,8,6,4,1,2,2,4,1,1,13
Laurie Dow,,,,,,,,,1,12,10,11,4,2,7,5,5,3,5,8,6,4,1,1,2,1,1,2,13
Terri M Booker,,,,,,,,,,0,10,13,5,5,0,7,8,6,3,5,2,3,1,4,4,3,2,1,13
Carmella Jacquinto,,,,,,,,,,,2,9,11,0,8,9,4,6,5,2,8,2,6,1,1,2,0,0,13
Tiffany Palmer,,,,,,,,,,,,0,10,4,6,5,8,7,2,5,5,2,2,4,2,3,2,0,13
Cateria R Mccabe,,,,,,,,,,,,,2,4,12,8,2,1,2,5,7,3,7,0,1,1,2,0,13
Jon Marshall,,,,,,,,,,,,,,0,1,3,4,3,5,1,1,4,0,1,0,0,5,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,0,8,0,1,2,4,3,0,7,1,1,1,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,1,2,3,1,1,0,1,7,2,0,0,1,0,13
Beth Grossman,,,,,,,,,,,,,,,,,0,4,0,0,3,4,1,3,2,3,1,1,13
Wendi Barish,,,,,,,,,,,,,,,,,,0,4,2,2,5,0,2,0,1,0,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,0,4,3,3,0,1,0,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,1,1,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,1,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,80,43,29,51,45,37,37,37,36,36,33,33,28,25,23,21,17,17,15,15,15,15,10,8,8,7,7,2,13
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,Kendra Mccrae,Terri M Booker,Cateria R Mccabe,Craig Levin,Leon Goodman,Tiffany Palmer,Laurie Dow,Anthony Kyriakakis,Chris Hall,Wendi Barish,Beth Grossman,Jon Marshall,Sherman Toppin,James C Crumlish,Nicola Serianni,Janine D Momasso,Henry Mcgregor Sias,James F Berardinelli,Vicki Markovitz,Kay Yu,Robert Trimble,Gregory Weyer,14
Tracey Gordon,9,0,0,26,20,10,21,14,15,18,14,14,13,4,7,14,9,12,6,7,7,3,2,4,4,3,1,0,14
Jacque P Whaumbush,,5,0,14,13,15,15,17,12,11,17,17,16,12,12,7,10,8,7,6,5,6,1,5,6,3,6,3,14
Ronald R Donatucci,,,4,20,7,11,6,8,12,9,7,4,5,11,5,5,5,4,11,8,4,2,8,2,2,3,0,1,14
Joshua Roberts,,,,3,15,10,8,11,13,14,8,10,4,9,7,5,5,13,15,6,4,0,9,3,2,0,1,1,14
Jennifer Schultz,,,,,8,4,8,6,8,14,5,13,4,4,9,10,7,11,3,2,10,3,0,5,4,3,2,2,14
Carmella Jacquinto,,,,,,3,11,13,12,11,8,8,8,15,5,4,4,2,11,5,1,6,7,5,2,3,0,1,14
Kendra Mccrae,,,,,,,0,16,15,6,21,16,12,10,8,9,9,2,7,5,3,3,2,2,4,4,4,2,14
Terri M Booker,,,,,,,,2,8,8,14,14,11,2,9,6,8,7,7,2,2,5,0,2,2,5,0,1,14
Cateria R Mccabe,,,,,,,,,0,6,12,12,12,13,5,9,7,2,13,3,8,10,9,4,5,2,2,0,14
Craig Levin,,,,,,,,,,2,4,5,9,0,3,4,5,12,4,9,4,2,0,4,3,2,1,0,14
Leon Goodman,,,,,,,,,,,0,18,15,5,10,6,9,4,7,5,6,4,2,3,4,3,3,1,14
Tiffany Palmer,,,,,,,,,,,,0,12,6,15,8,7,3,6,4,7,3,2,4,2,6,3,1,14
