col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Helen Gym,2,125,121,104,55,52,38,41,25,27,19,16,16,8,11,8,10,9,11,4,3,3,3,3,1,3,2,2,1,0,138,100,36,25,24,12,11,10,7,5,3,1,1,7
Derek S Green,,3,88,95,44,37,38,25,8,11,5,4,2,4,6,8,6,1,4,7,1,2,2,1,1,2,2,1,0,0,113,80,24,10,24,8,6,7,3,0,2,2,1,7
Erika Almirón,,,1,79,31,35,11,26,13,11,8,12,7,1,7,3,3,1,5,1,2,0,2,2,1,0,0,1,0,0,107,89,10,9,10,5,5,6,2,2,2,1,0,7
Justin Diberardinis,,,,0,28,22,25,23,10,4,6,2,2,1,2,2,4,1,3,1,0,0,1,1,0,0,2,0,0,0,102,75,6,6,14,4,4,3,1,2,0,0,0,7
Isaiah Thomas,,,,,0,15,21,8,9,11,4,4,4,2,7,7,5,2,4,5,0,3,2,2,2,1,1,0,1,0,45,24,18,10,12,5,6,4,3,1,1,2,2,7
Katherine Gilmore Richardson,,,,,,1,16,16,4,15,3,11,3,1,2,4,5,1,4,0,1,2,0,3,0,0,0,2,0,1,43,34,15,8,9,6,2,2,5,3,0,0,0,7
Allan Domb,,,,,,,1,15,4,3,5,2,5,3,4,4,2,3,0,0,3,2,3,0,2,2,3,2,2,0,38,13,16,10,12,5,3,2,3,2,2,1,0,7
Eryn Santamoor,,,,,,,,0,2,4,1,10,5,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,38,26,4,6,12,0,0,2,2,1,1,0,0,7
Adrián Rivera-reyes,,,,,,,,,0,6,13,6,6,8,3,1,3,7,2,1,0,2,1,0,0,1,0,0,0,0,11,10,18,12,3,3,4,4,3,1,0,1,0,7
Sandra Dungee Glenn,,,,,,,,,,0,3,1,6,0,1,2,3,1,5,1,1,1,0,3,0,2,0,1,0,0,12,3,10,8,7,5,4,4,5,2,0,0,0,7
Deja Lynn Alvarez,,,,,,,,,,,0,5,4,8,1,1,1,8,0,0,3,1,0,0,1,0,0,0,1,0,12,4,13,6,6,0,3,3,1,1,0,1,0,7
Fernando Treviño,,,,,,,,,,,,1,4,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,13,9,11,2,1,3,0,3,0,1,0,0,1,7
Beth Finn,,,,,,,,,,,,,0,0,0,0,1,0,1,1,2,0,0,0,1,0,2,0,0,0,5,3,6,5,3,2,1,2,3,3,0,0,1,7
Willie Floyd Singletary,,,,,,,,,,,,,,2,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,4,5,1,1,0,0,0,0,0,0,7
Asa Khalif,,,,,,,,,,,,,,,0,6,1,1,1,1,0,1,0,0,0,0,0,1,0,0,12,5,8,0,0,0,1,0,1,0,1,1,0,7
Fareed Abdullah,,,,,,,,,,,,,,,,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,10,2,10,0,2,2,1,0,0,0,1,0,0,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,0,0,0,0,0,0,5,3,4,4,2,2,2,0,3,1,0,0,0,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,1,0,0,1,0,0,2,0,9,6,2,1,0,1,0,2,0,0,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,3,2,3,2,2,0,4,2,1,2,0,0,0,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,3,0,3,1,1,0,1,0,2,0,0,2,1,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,2,1,1,2,0,0,2,1,1,1,0,0,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,2,1,1,0,1,1,1,0,0,1,1,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,2,1,1,2,0,1,1,2,0,0,0,0,0,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,3,1,0,2,1,0,0,0,0,0,0,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,1,2,0,0,0,0,1,0,0,1,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,15,7,15,4,1,6,2,2,2,0,0,7
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,0,2,0,0,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,10,7,5,2,1,0,0,0,2,7
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,3,2,2,0,1,0,7
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,7
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,7
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,7
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,207,152,133,117,72,71,63,50,39,32,27,24,20,18,16,15,15,14,12,8,6,6,5,4,4,4,4,3,2,1,164,108,62,35,34,16,15,13,10,7,4,3,2,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Sandra Dungee Glenn,Ethelind Baylor,Fernando Treviño,Deja Lynn Alvarez,Fareed Abdullah,Willie Floyd Singletary,Latrice Y Bryant,Asa Khalif,Billy Thompson,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Devon Cade,Bobbie Curry,Joseph A Diorio,Wayne Allen,Hena Veit,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Carla Cain,Annette Thompson,Luigi Borda,Dennis Lee,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,8
Helen Gym,0,64,49,51,47,44,42,40,21,13,18,13,11,5,9,8,4,6,9,6,4,4,4,3,2,0,1,0,0,0,49,49,42,26,15,12,9,10,6,5,5,4,0,8
Derek S Green,,0,50,49,38,27,33,15,4,15,10,3,2,3,3,5,4,4,2,1,2,1,1,0,0,0,0,0,0,0,41,39,38,10,3,7,5,4,3,2,3,2,3,8
Isaiah Thomas,,,0,34,30,13,23,12,7,14,17,2,5,6,3,6,3,5,3,1,1,4,1,1,2,0,0,0,0,0,39,23,41,7,2,5,6,8,0,1,2,3,1,8
Allan Domb,,,,0,21,22,24,5,4,11,3,2,2,3,1,4,2,2,2,1,3,3,2,2,0,0,0,0,0,0,33,24,31,6,1,5,3,3,2,2,3,2,1,8
Justin Diberardinis,,,,,0,23,10,21,6,11,14,2,3,1,2,1,2,1,2,4,0,1,3,1,0,0,1,0,0,0,12,32,19,18,4,5,3,8,1,3,1,1,1,8
Eryn Santamoor,,,,,,1,23,19,8,2,3,10,3,3,0,1,2,0,1,7,2,1,0,0,0,0,0,0,0,0,11,33,12,15,3,5,1,4,5,3,1,2,1,8
Katherine Gilmore Richardson,,,,,,,0,10,4,9,2,11,1,4,1,4,3,3,3,2,2,3,3,1,1,1,0,0,0,0,26,24,21,10,5,4,3,1,2,3,1,2,2,8
Erika Almirón,,,,,,,,1,4,1,10,11,4,2,0,1,3,0,0,6,3,0,0,0,2,1,0,0,0,0,4,25,3,21,6,3,5,7,1,0,0,0,0,8
Adrián Rivera-reyes,,,,,,,,,0,2,0,3,9,1,5,2,1,2,6,2,3,0,1,0,0,0,0,0,0,0,9,13,7,5,9,4,4,1,1,1,0,0,1,8
Sandra Dungee Glenn,,,,,,,,,,0,7,0,2,4,1,3,2,2,1,0,1,0,1,1,0,0,0,0,0,0,17,9,11,0,2,3,2,2,1,0,1,2,0,8
Ethelind Baylor,,,,,,,,,,,0,3,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,5,10,4,3,1,4,5,2,0,1,0,0,8
Fernando Treviño,,,,,,,,,,,,0,2,2,1,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0,3,12,1,7,4,2,0,3,1,0,0,0,1,8
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,3,1,3,0,5,1,1,0,0,0,1,0,0,0,0,0,8,6,4,1,4,2,2,1,0,0,0,1,0,8
Fareed Abdullah,,,,,,,,,,,,,,0,3,1,5,4,1,0,2,2,1,0,1,0,0,0,0,0,9,6,1,0,0,3,2,2,3,1,2,2,0,8
Willie Floyd Singletary,,,,,,,,,,,,,,,0,2,0,2,3,0,0,2,1,1,2,0,0,1,0,0,9,3,4,0,4,1,3,0,1,1,2,2,0,8
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,1,1,2,1,0,1,0,0,5,5,5,1,1,1,4,0,0,1,0,2,0,8
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,2,0,1,0,0,0,5,6,1,0,1,2,2,2,2,2,0,0,1,8
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,0,0,0,4,4,3,0,1,0,4,0,3,0,2,0,1,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,4,2,4,0,5,2,1,0,0,1,0,0,1,8
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,2,1,0,2,1,0,3,1,1,1,0,0,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,5,2,1,1,2,1,0,0,0,1,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,2,2,5,0,1,0,1,0,0,0,1,1,1,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,4,1,1,0,0,2,0,0,1,0,0,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,4,0,0,0,1,1,0,0,0,1,1,0,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,2,2,2,0,1,1,0,0,0,1,0,1,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,31,0,4,6,3,1,1,2,1,2,0,8
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,21,3,3,4,1,3,2,1,1,2,8
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,4,2,0,1,0,1,0,8
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,5,0,0,0,0,0,8
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,8
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,8
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,8
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,140,93,77,68,67,58,57,49,30,29,24,19,17,16,16,14,12,11,11,9,8,7,6,5,5,1,1,1,0,0,75,72,59,29,20,17,15,14,9,7,7,6,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Derek S Green,Helen Gym,Isaiah Thomas,Justin Diberardinis,Allan Domb,Sandra Dungee Glenn,Erika Almirón,Ethelind Baylor,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Katherine Gilmore Richardson,Asa Khalif,Latrice Y Bryant,Fareed Abdullah,Wayne Allen,Fernando Treviño,Billy Thompson,Ogbonna Paul Hagins,Beth Finn,Devon Cade,Mark Ross,Edwin Santana,Hena Veit,Joseph A Diorio,Bobbie Curry,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Carla Cain,Jen Devor,Marwan Kreidie,Dennis Lee,Annette Thompson,Luigi Borda,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,9
Derek S Green,2,45,55,53,29,33,18,30,13,2,8,9,7,5,3,5,4,2,1,0,2,2,3,1,0,1,0,1,1,0,38,38,31,19,10,6,7,5,4,3,4,2,3,9
Helen Gym,,0,36,29,22,11,26,9,14,13,12,7,7,5,2,2,3,4,3,3,1,1,1,0,1,2,1,0,0,0,29,17,30,14,13,6,4,5,4,2,1,3,1,9
Isaiah Thomas,,,0,39,23,31,16,26,12,3,2,7,5,5,4,3,4,3,3,1,2,1,1,0,2,1,0,0,0,0,35,32,27,12,7,5,8,6,4,2,1,1,1,9
Justin Diberardinis,,,,0,11,24,17,26,6,3,6,0,5,3,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,29,30,24,8,8,1,0,1,3,1,0,2,2,9
Allan Domb,,,,,1,8,6,2,7,3,4,9,2,3,2,3,2,2,3,0,2,1,1,0,2,1,0,0,1,0,18,10,9,10,3,9,5,5,0,2,1,0,2,9
Sandra Dungee Glenn,,,,,,0,4,24,0,0,0,1,4,3,1,1,0,1,2,0,1,1,1,1,0,0,0,1,0,0,27,23,6,8,2,0,5,2,0,1,1,0,1,9
Erika Almirón,,,,,,,0,4,4,5,6,1,1,4,2,4,1,1,2,2,1,1,0,1,1,0,1,0,0,0,8,3,19,4,11,4,1,1,4,1,1,0,1,9
Ethelind Baylor,,,,,,,,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,24,3,9,2,0,1,2,0,0,0,1,0,9
Eryn Santamoor,,,,,,,,,0,4,1,4,1,0,2,3,1,0,1,1,2,0,0,2,1,1,2,0,0,0,5,8,9,2,3,4,1,4,1,2,0,2,0,9
Adrián Rivera-reyes,,,,,,,,,,0,9,3,1,1,2,3,0,2,0,4,1,0,0,1,1,2,1,0,0,0,10,6,4,7,1,4,1,0,0,1,1,1,0,9
Deja Lynn Alvarez,,,,,,,,,,,0,6,1,0,3,1,2,2,1,3,1,0,1,0,0,2,0,0,1,0,10,6,6,4,2,4,0,1,0,0,1,1,1,9
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,1,4,3,0,1,1,1,1,1,0,0,1,0,0,0,0,13,3,3,4,0,2,2,3,0,1,0,0,1,9
Katherine Gilmore Richardson,,,,,,,,,,,,,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,2,0,3,1,1,1,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,2,2,0,1,1,0,0,0,0,1,9
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,4,0,0,1,1,0,1,0,1,0,0,0,0,0,5,0,4,1,0,2,2,1,1,0,0,1,1,9
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4,1,3,2,0,1,1,1,0,2,1,1,1,9
Wayne Allen,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,0,0,0,3,1,3,2,0,1,1,1,1,0,0,1,2,9
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,2,1,0,1,2,1,1,1,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,3,0,3,1,0,2,2,0,0,0,0,0,1,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,3,2,0,0,0,3,1,0,0,0,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,0,1,0,0,1,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,2,0,1,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,2,0,1,0,1,1,1,0,0,0,1,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,3,14,0,6,4,3,1,0,0,0,0,9
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,0,3,1,1,0,0,0,0,1,9
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,12,0,4,1,4,0,0,1,2,9
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,0,0,9
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,9
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,9
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,9
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,9
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,99,78,75,61,43,41,36,34,22,21,19,18,11,10,10,9,8,7,6,6,5,4,4,3,3,3,2,2,1,0,66,49,48,29,16,14,12,9,6,5,4,4,4,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Adrián Rivera-reyes,Latrice Y Bryant,Fareed Abdullah,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Willie Floyd Singletary,Ogbonna Paul Hagins,Asa Khalif,Fernando Treviño,Hena Veit,Edwin Santana,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Billy Thompson,Devon Cade,Bobbie Curry,Mark Ross,Vinny Black,Sherrie Cohen,Omar Sabir,Lisa Deeley,Kahlil Williams,Jen Devor,Carla Cain,Marwan Kreidie,Annette Thompson,Luigi Borda,Warren Bloom,Robin Trent,Dennis Lee,Moira Bohannon,Lewis Harris Jr,10
Helen Gym,3,74,44,50,32,44,37,22,22,21,10,6,12,10,10,6,5,6,7,5,3,2,0,2,0,1,0,0,0,0,56,50,38,30,13,9,9,9,4,1,3,2,0,10
Derek S Green,,1,55,45,36,29,38,11,19,10,9,11,11,4,6,3,4,8,5,1,2,3,3,2,1,1,0,0,0,0,54,42,36,22,12,5,6,6,3,3,1,0,1,10
Isaiah Thomas,,,0,22,30,15,36,9,15,7,9,6,8,1,8,7,4,1,5,1,2,1,2,1,0,1,1,1,0,0,41,38,20,10,8,3,5,2,2,4,4,1,1,10
Justin Diberardinis,,,,1,11,33,15,11,20,9,1,1,6,4,8,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,19,21,30,23,6,6,6,6,0,0,0,0,0,10
Allan Domb,,,,,4,4,19,6,14,4,4,6,2,3,1,2,4,2,1,1,1,0,2,1,1,1,0,0,0,0,27,23,14,5,8,3,2,1,0,1,1,0,1,10
Erika Almirón,,,,,,0,3,15,11,10,2,1,2,3,7,1,4,2,4,2,1,0,0,0,0,1,0,0,0,0,9,12,30,23,5,4,2,6,1,0,2,1,0,10
Katherine Gilmore Richardson,,,,,,,1,1,10,2,7,3,6,6,2,3,1,2,2,1,1,1,2,0,0,1,1,1,0,0,29,30,10,5,7,2,7,1,1,2,1,2,0,10
Deja Lynn Alvarez,,,,,,,,0,8,15,5,7,2,8,4,6,8,4,2,1,1,1,0,0,1,1,0,0,0,0,16,7,12,4,9,10,4,6,0,1,0,2,0,10
Eryn Santamoor,,,,,,,,,0,5,1,1,0,3,1,1,2,0,2,0,1,0,0,0,1,0,0,0,0,0,10,16,13,7,5,1,4,4,1,0,1,1,1,10
Adrián Rivera-reyes,,,,,,,,,,0,2,3,0,4,3,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,13,7,7,6,1,7,4,5,0,0,0,0,1,10
Latrice Y Bryant,,,,,,,,,,,0,3,2,4,2,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,8,7,3,1,5,1,2,2,2,1,0,2,0,10
Fareed Abdullah,,,,,,,,,,,,0,2,0,2,1,2,5,0,1,1,2,0,1,1,0,0,0,0,0,12,4,5,0,4,0,3,2,0,2,1,1,0,10
Sandra Dungee Glenn,,,,,,,,,,,,,0,4,2,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,8,10,2,5,3,1,2,0,0,0,2,1,0,10
Beth Finn,,,,,,,,,,,,,,0,1,3,2,2,3,0,0,1,0,0,0,0,0,0,0,0,2,6,4,3,5,4,3,3,1,1,0,1,0,10
Ethelind Baylor,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,6,7,3,4,3,0,2,3,1,0,1,1,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,3,1,1,1,0,1,0,1,0,0,1,1,0,0,9,3,2,0,1,3,1,2,0,2,1,0,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,2,4,2,4,5,1,0,0,0,1,0,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,7,2,1,1,1,1,0,0,0,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,0,0,3,6,3,2,1,1,1,0,1,1,1,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,2,1,1,0,1,1,0,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,0,0,1,0,0,0,0,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,3,1,0,0,1,0,0,0,1,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10
