col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Katherine Gilmore Richardson,,,,,,,,,,,0,4,0,5,2,0,1,0,1,2,2,0,1,0,1,0,1,1,1,0,22,11,13,5
Fernando Treviño,,,,,,,,,,,,0,0,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,10,6,7,5
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,5
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,8,5,9,5
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,6,3,5
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,6,3,1,5
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,0,0,4,3,2,5
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,3,0,0,0,0,4,3,3,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,3,3,5,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,1,0,1,0,3,3,3,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,5,3,1,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,2,5,2,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,3,1,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,3,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,1,3,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,1,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,30,5
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,5
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5
Total,164,111,107,92,84,81,42,39,36,32,32,18,12,12,8,7,6,6,6,6,6,5,5,3,3,3,2,2,1,0,157,69,62,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,6
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Erika Almirón,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Isaiah Thomas,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Ethelind Baylor,Billy Thompson,Latrice Y Bryant,Asa Khalif,Hena Veit,Mark Ross,Bobbie Curry,Fareed Abdullah,Joseph A Diorio,Willie Floyd Singletary,Devon Cade,Edwin Santana,Vinny Black,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Helen Gym,0,73,77,59,72,56,51,44,35,28,27,22,10,11,10,4,2,3,3,1,2,1,1,2,0,1,1,1,0,0,131,75,46,6
Justin Diberardinis,,0,39,38,43,19,15,30,14,15,8,10,5,2,5,1,3,2,2,0,0,0,0,0,0,0,0,1,0,0,72,37,21,6
Eryn Santamoor,,,0,38,34,40,35,13,17,10,11,16,5,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,74,38,20,6
Allan Domb,,,,2,13,32,28,11,10,6,12,8,1,1,0,5,2,2,1,1,0,1,1,0,1,0,1,1,0,0,66,25,20,6
Erika Almirón,,,,,0,20,12,27,18,15,5,16,8,2,8,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,57,42,20,6
Katherine Gilmore Richardson,,,,,,0,30,9,18,5,11,9,5,1,1,3,1,0,0,0,2,0,0,0,0,0,0,1,0,0,54,29,20,6
Derek S Green,,,,,,,0,12,21,11,6,2,5,1,2,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,50,23,12,6
Adrián Rivera-reyes,,,,,,,,0,10,22,7,3,3,9,3,0,3,2,0,0,0,0,1,2,0,0,0,0,0,0,40,27,11,6
Isaiah Thomas,,,,,,,,,0,4,4,1,3,1,7,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,34,21,7,6
Deja Lynn Alvarez,,,,,,,,,,0,5,3,1,7,2,1,3,1,0,1,0,1,1,2,1,0,0,0,0,0,30,17,9,6
Beth Finn,,,,,,,,,,,1,4,1,1,0,4,1,0,2,1,0,0,1,0,0,0,0,0,0,0,21,16,15,6
Fernando Treviño,,,,,,,,,,,,0,0,1,0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,19,11,12,6
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,6,8,7,6
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,7,5,3,6
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,5,6
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,6,1,4,6
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,5,6
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,2,6
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,6
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,3,2,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,6
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,6
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,47,23,6
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,6
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,172,91,89,81,81,68,62,59,42,40,34,26,13,12,10,7,6,4,3,3,2,2,2,2,1,1,1,1,0,0,160,87,56,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,7
,Helen Gym,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Asa Khalif,Latrice Y Bryant,Ogbonna Paul Hagins,Vinny Black,Hena Veit,Billy Thompson,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Mark Ross,Willie Floyd Singletary,Devon Cade,Wayne Allen,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Helen Gym,1,46,45,53,47,51,32,33,33,33,24,16,12,13,10,7,6,0,3,1,2,1,2,1,2,0,1,0,0,0,92,62,32,7
Deja Lynn Alvarez,,1,39,18,22,13,12,10,12,3,10,4,3,3,9,4,5,2,1,3,2,1,1,1,2,0,2,0,0,0,42,39,21,7
Adrián Rivera-reyes,,,0,20,24,13,11,11,8,10,7,5,1,1,6,5,5,2,0,3,2,1,2,1,2,1,1,0,0,0,50,30,15,7
Erika Almirón,,,,0,31,20,5,14,10,19,6,7,8,8,8,1,1,0,2,0,4,1,0,1,0,0,0,0,0,0,42,38,12,7
Justin Diberardinis,,,,,0,20,9,7,12,19,7,5,0,9,3,3,1,2,0,1,2,0,1,0,0,0,0,0,0,0,46,29,11,7
Eryn Santamoor,,,,,,0,16,17,15,13,9,12,3,4,3,1,2,2,0,1,0,1,2,0,0,1,0,0,0,0,41,27,14,7
Allan Domb,,,,,,,2,8,10,5,12,9,2,0,1,0,1,3,2,1,0,2,1,1,0,1,0,1,0,0,30,14,17,7
Katherine Gilmore Richardson,,,,,,,,0,18,8,10,5,7,2,5,3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,31,21,13,7
Derek S Green,,,,,,,,,0,13,8,3,4,0,3,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,32,11,12,7
Isaiah Thomas,,,,,,,,,,0,4,0,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,27,17,5,7
Beth Finn,,,,,,,,,,,0,2,6,4,0,2,1,0,2,1,0,0,1,2,0,0,1,0,0,0,20,13,17,7
Fernando Treviño,,,,,,,,,,,,0,1,1,0,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,15,5,6,7
Sandra Dungee Glenn,,,,,,,,,,,,,0,4,2,5,0,1,1,0,1,2,0,1,0,1,0,0,0,0,10,11,10,7
Ethelind Baylor,,,,,,,,,,,,,,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,11,5,7
Asa Khalif,,,,,,,,,,,,,,,0,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,9,13,4,7
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,8,4,7
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,0,0,0,0,6,4,4,7
Vinny Black,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,2,0,1,0,0,4,3,2,7
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5,7
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,4,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,1,7
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,3,3,0,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,1,2,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,3,2,1,7
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,3,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,49,24,7
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,7
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,129,65,63,62,60,58,49,42,41,35,31,19,17,16,15,9,8,6,5,4,4,4,3,3,3,2,2,1,0,0,123,80,50,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,8
,Helen Gym,Eryn Santamoor,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Erika Almirón,Justin Diberardinis,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Ogbonna Paul Hagins,Fareed Abdullah,Asa Khalif,Hena Veit,Latrice Y Bryant,Billy Thompson,Joseph A Diorio,Willie Floyd Singletary,Edwin Santana,Vinny Black,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Helen Gym,1,121,92,71,81,47,67,57,50,35,20,17,17,14,9,5,3,5,6,2,3,3,1,1,1,2,2,1,0,0,148,82,54,8
Eryn Santamoor,,0,70,57,67,37,36,38,22,18,11,13,1,5,3,2,2,2,2,1,0,0,1,0,0,1,1,0,1,0,105,46,36,8
Derek S Green,,,0,60,50,33,24,25,12,14,5,3,9,3,1,4,3,2,2,3,0,0,1,0,1,0,0,1,0,0,82,52,25,8
Isaiah Thomas,,,,0,51,8,21,17,12,6,4,1,9,4,4,3,4,1,2,0,1,1,1,0,0,1,1,1,0,0,60,39,22,8
Katherine Gilmore Richardson,,,,,0,12,21,5,15,7,7,10,4,5,4,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,66,29,28,8
Allan Domb,,,,,,0,8,24,12,4,8,3,3,4,1,5,1,2,2,4,2,0,1,2,2,1,2,1,1,0,57,25,15,8
Erika Almirón,,,,,,,0,29,18,20,11,13,10,5,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,46,35,21,8
Justin Diberardinis,,,,,,,,1,18,8,8,7,7,5,0,3,0,1,3,2,0,0,1,0,0,0,0,0,0,0,54,26,13,8
Adrián Rivera-reyes,,,,,,,,,0,18,11,7,6,3,9,3,0,3,2,3,2,4,2,1,0,0,1,1,1,0,49,33,22,8
Deja Lynn Alvarez,,,,,,,,,,0,8,2,5,4,6,1,4,2,1,0,1,2,0,0,0,0,1,0,0,0,30,23,18,8
Beth Finn,,,,,,,,,,,0,3,1,5,2,1,1,3,1,2,2,1,1,1,0,0,1,0,1,0,19,13,19,8
Fernando Treviño,,,,,,,,,,,,1,1,1,2,1,2,1,0,0,2,1,2,1,1,0,0,0,0,0,18,7,8,8
Ethelind Baylor,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,15,1,8
Sandra Dungee Glenn,,,,,,,,,,,,,,0,3,1,3,1,2,0,0,1,0,1,1,1,1,0,0,0,11,11,9,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,1,0,1,3,1,1,1,0,0,1,0,0,11,6,8,8
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,9,6,0,8
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,1,0,0,0,1,0,6,2,5,8
Hena Veit,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,0,1,0,0,1,0,5,5,7,8
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,4,5,3,8
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,0,0,0,5,1,2,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,5,3,3,8
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,4,2,4,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,2,2,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,3,2,3,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,1,2,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,3,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,2,1,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57,37,8
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,8
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,209,141,114,88,88,76,75,74,70,47,31,25,19,19,15,10,9,9,8,6,6,6,4,4,3,3,3,2,2,0,197,109,77,8
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Erika Almirón,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Deja Lynn Alvarez,Sandra Dungee Glenn,Fernando Treviño,Beth Finn,Ethelind Baylor,Asa Khalif,Joseph A Diorio,Willie Floyd Singletary,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Billy Thompson,Bobbie Curry,Devon Cade,Vinny Black,Hena Veit,Edwin Santana,Wayne Allen,Fareed Abdullah,Sherrie Cohen,Wayne Edmund Dorsey,9
Daniel D Mccaffery,1,50,29,101,71,66,52,45,46,33,36,33,22,13,19,16,12,12,9,9,7,3,4,5,5,5,3,3,2,3,1,0,0,9
Amanda Green-hawkins,,0,32,68,41,29,21,41,24,32,23,26,20,14,13,13,16,9,4,3,8,5,5,3,2,1,2,1,1,1,1,0,0,9
Beth Tarasi,,,0,43,25,20,25,17,8,24,14,5,19,14,10,15,5,3,7,4,3,6,3,4,5,3,3,2,1,2,0,0,0,9
Helen Gym,,,,1,67,58,41,58,43,34,39,33,26,16,18,16,17,9,5,2,7,2,4,3,1,1,1,2,2,1,0,0,0,9
Justin Diberardinis,,,,,1,41,34,32,32,20,15,17,13,9,7,5,13,4,5,1,1,0,1,1,2,1,1,2,0,0,1,0,0,9
Eryn Santamoor,,,,,,0,28,26,29,18,29,18,9,7,15,5,1,2,1,2,2,1,1,1,3,2,1,1,0,0,0,0,0,9
Allan Domb,,,,,,,2,11,24,10,10,10,7,10,9,9,1,3,9,2,1,2,0,2,3,2,3,2,2,2,0,0,0,9
Erika Almirón,,,,,,,,0,14,12,12,13,13,8,11,6,17,5,1,0,4,3,0,1,2,0,1,1,1,0,0,0,0,9
Derek S Green,,,,,,,,,1,9,23,24,7,6,3,4,4,3,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,9
Adrián Rivera-reyes,,,,,,,,,,0,7,5,18,6,8,4,5,3,3,2,3,3,4,2,1,2,2,0,0,1,1,0,0,9
Katherine Gilmore Richardson,,,,,,,,,,,0,18,5,3,11,3,2,0,0,1,2,0,2,3,0,1,0,1,0,1,0,0,0,9
Isaiah Thomas,,,,,,,,,,,,0,2,3,2,2,9,4,2,1,3,2,1,1,0,1,0,1,1,0,0,0,0,9
Deja Lynn Alvarez,,,,,,,,,,,,,0,4,3,6,6,2,2,2,2,2,3,0,0,0,0,0,0,0,1,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,,,,2,1,8,1,3,3,3,1,0,0,1,1,0,0,0,0,1,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,0,3,2,1,2,1,1,0,1,1,2,2,1,0,1,1,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,0,0,3,2,2,3,2,0,0,2,1,2,3,0,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,9
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,1,1,0,0,1,0,1,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,0,2,1,1,1,0,0,0,9
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,0,0,0,1,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,1,0,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,146,92,65,145,95,80,74,67,61,53,49,44,38,28,27,26,21,13,13,11,9,7,7,6,6,5,5,4,3,3,1,0,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,10
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Beth Finn,Adrián Rivera-reyes,Fernando Treviño,Deja Lynn Alvarez,Sandra Dungee Glenn,Fareed Abdullah,Asa Khalif,Hena Veit,Billy Thompson,Ethelind Baylor,Wayne Allen,Willie Floyd Singletary,Bobbie Curry,Latrice Y Bryant,Joseph A Diorio,Mark Ross,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Edwin Santana,Devon Cade,Sherrie Cohen,Vinny Black,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Helen Gym,0,49,67,47,46,38,31,28,16,19,16,12,10,3,2,4,1,4,4,4,1,1,1,0,0,1,0,0,0,0,88,49,27,10
Allan Domb,,9,38,20,16,23,11,6,15,8,12,7,7,0,2,3,4,1,4,0,2,1,1,1,0,1,0,0,0,0,56,24,17,10
Eryn Santamoor,,,1,39,39,28,26,20,15,10,14,1,3,2,2,2,2,1,1,1,0,1,1,0,1,0,1,0,0,0,63,29,20,10
Derek S Green,,,,0,27,19,26,11,8,2,5,2,4,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,46,22,10,10
Katherine Gilmore Richardson,,,,,0,9,19,15,8,3,9,1,7,3,2,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,39,24,17,10
Justin Diberardinis,,,,,,0,11,17,5,9,3,6,1,1,1,1,2,4,0,1,1,0,0,0,0,0,0,0,0,0,39,18,9,10
Isaiah Thomas,,,,,,,0,8,4,4,3,1,0,2,1,1,0,2,2,1,0,0,0,0,2,0,1,0,0,0,29,19,11,10
Erika Almirón,,,,,,,,0,11,5,8,8,6,2,2,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0,22,20,12,10
Beth Finn,,,,,,,,,0,7,6,5,9,1,1,2,2,1,2,0,2,0,0,1,0,1,0,0,0,0,19,18,13,10
Adrián Rivera-reyes,,,,,,,,,,0,6,8,3,3,1,0,0,2,0,2,2,1,0,0,2,0,1,0,0,0,17,20,10,10
Fernando Treviño,,,,,,,,,,,0,3,2,1,2,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,18,11,8,10
Deja Lynn Alvarez,,,,,,,,,,,,0,3,2,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,11,13,7,10
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,2,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,4,12,10,10
Fareed Abdullah,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,6,2,10
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,3,10
Hena Veit,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,5,5,10
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,1,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,10
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,2,5,3,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,2,4,2,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,2,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,16,10
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,10
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,118,83,83,57,55,50,41,39,31,28,26,20,17,7,6,6,5,5,5,5,3,3,2,2,2,2,1,0,0,0,116,73,45,10
