col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,All
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Rochelle Bilal,419,0,0,0,930,359,219,All
Malika Rahman,,44,0,0,212,114,64,All
Jewell Williams,,,24,0,57,205,38,All
Larry King Sr,,,,15,44,75,17,All
Tracey Gordon,,,,,45,0,0,All
Ronald R Donatucci,,,,,,240,0,All
Jacque P Whaumbush,,,,,,,18,All
Total,"1,927",434,324,151,"1,288",993,356,All
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,1
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,1
Rochelle Bilal,23,0,0,0,57,22,15,1
Malika Rahman,,2,0,0,4,3,3,1
Larry King Sr,,,2,0,3,2,1,1
Jewell Williams,,,,2,1,1,2,1
Tracey Gordon,,,,,2,0,0,1
Ronald R Donatucci,,,,,,14,0,1
Jacque P Whaumbush,,,,,,,0,1
Total,117,12,8,6,67,42,21,1
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,2
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Rochelle Bilal,27,0,0,0,71,25,16,2
Malika Rahman,,0,0,0,9,5,2,2
Jewell Williams,,,0,0,1,12,0,2
Larry King Sr,,,,0,3,2,0,2
Tracey Gordon,,,,,2,0,0,2
Ronald R Donatucci,,,,,,7,0,2
Jacque P Whaumbush,,,,,,,0,2
Total,139,16,13,5,86,51,18,2
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,3
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Rochelle Bilal,36,0,0,0,62,26,10,3
Malika Rahman,,5,0,0,16,0,5,3
Jewell Williams,,,1,0,3,11,0,3
Larry King Sr,,,,0,1,2,0,3
Tracey Gordon,,,,,1,0,0,3
Ronald R Donatucci,,,,,,20,0,3
Jacque P Whaumbush,,,,,,,0,3
Total,134,26,15,3,83,59,15,3
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,4
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Rochelle Bilal,22,0,0,0,38,12,9,4
Malika Rahman,,2,0,0,15,7,0,4
Jewell Williams,,,0,0,4,7,5,4
Larry King Sr,,,,1,3,3,0,4
Tracey Gordon,,,,,3,0,0,4
Ronald R Donatucci,,,,,,8,0,4
Jacque P Whaumbush,,,,,,,2,4
Total,81,24,16,7,63,37,16,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Tracey Gordon,1,0,0,20,10,3,1,5
Ronald R Donatucci,,4,0,3,5,4,1,5
Jacque P Whaumbush,,,0,2,1,0,2,5
Rochelle Bilal,,,,7,0,0,0,5
Malika Rahman,,,,,1,0,0,5
Jewell Williams,,,,,,0,0,5
Larry King Sr,,,,,,,0,5
Total,35,17,5,32,17,7,4,5
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,6
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Rochelle Bilal,15,0,0,0,41,13,6,6
Malika Rahman,,0,0,0,6,3,4,6
Jewell Williams,,,0,0,5,4,2,6
Larry King Sr,,,,0,4,5,2,6
Tracey Gordon,,,,,3,0,0,6
Ronald R Donatucci,,,,,,6,0,6
Jacque P Whaumbush,,,,,,,2,6
Total,75,13,11,11,59,31,16,6
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,7
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Rochelle Bilal,5,0,0,0,32,12,4,7
Malika Rahman,,1,0,0,10,2,4,7
Jewell Williams,,,3,0,1,2,1,7
Larry King Sr,,,,1,3,1,0,7
Tracey Gordon,,,,,0,0,0,7
Ronald R Donatucci,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,0,7
Total,53,17,7,5,46,19,9,7
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,8
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Rochelle Bilal,9,0,0,0,28,8,5,8
Malika Rahman,,4,0,0,16,13,3,8
Jewell Williams,,,1,0,1,8,1,8
Larry King Sr,,,,2,0,3,3,8
Tracey Gordon,,,,,2,0,0,8
Ronald R Donatucci,,,,,,10,0,8
Jacque P Whaumbush,,,,,,,0,8
Total,50,36,11,8,47,42,12,8
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,9
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Rochelle Bilal,22,0,0,0,51,17,18,9
Malika Rahman,,2,0,0,7,4,1,9
Jewell Williams,,,0,0,1,8,2,9
Larry King Sr,,,,0,2,3,0,9
Tracey Gordon,,,,,2,0,0,9
Ronald R Donatucci,,,,,,5,0,9
Jacque P Whaumbush,,,,,,,0,9
Total,108,14,11,5,63,37,21,9
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,10
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Rochelle Bilal,26,0,0,0,61,10,9,10
Malika Rahman,,1,0,0,13,4,3,10
Jewell Williams,,,0,0,4,2,0,10
Larry King Sr,,,,0,1,3,0,10
Tracey Gordon,,,,,2,0,0,10
Ronald R Donatucci,,,,,,7,0,10
Jacque P Whaumbush,,,,,,,2,10
Total,106,21,6,4,81,26,14,10
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,11
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Rochelle Bilal,30,0,0,0,76,24,15,11
Malika Rahman,,1,0,0,14,12,8,11
Jewell Williams,,,2,0,1,16,3,11
Larry King Sr,,,,0,3,4,3,11
Tracey Gordon,,,,,3,0,0,11
Ronald R Donatucci,,,,,,9,0,11
Jacque P Whaumbush,,,,,,,1,11
Total,145,35,22,10,97,65,30,11
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,12
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Rochelle Bilal,15,0,0,0,27,10,13,12
Malika Rahman,,0,0,0,12,0,2,12
Jewell Williams,,,2,0,4,2,0,12
Larry King Sr,,,,0,0,2,1,12
Tracey Gordon,,,,,2,0,0,12
Ronald R Donatucci,,,,,,4,0,12
Jacque P Whaumbush,,,,,,,0,12
Total,65,14,8,3,45,18,16,12
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,13
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Rochelle Bilal,24,0,0,0,40,12,14,13
Malika Rahman,,3,0,0,11,3,2,13
Jewell Williams,,,3,0,3,10,1,13
Larry King Sr,,,,0,0,1,0,13
Tracey Gordon,,,,,2,0,0,13
Ronald R Donatucci,,,,,,8,0,13
Jacque P Whaumbush,,,,,,,2,13
Total,90,19,17,1,56,34,19,13
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,14
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Rochelle Bilal,33,0,0,0,45,17,19,14
Malika Rahman,,4,0,0,10,6,3,14
Jewell Williams,,,1,0,6,4,3,14
Larry King Sr,,,,1,3,1,0,14
Tracey Gordon,,,,,2,0,0,14
Ronald R Donatucci,,,,,,4,0,14
Jacque P Whaumbush,,,,,,,0,14
Total,114,23,14,5,66,32,25,14
