col_1,col_2,col_3,division
,City Commissioners - Republican,Mayor - Republican,All
,Al Schmidt,Billy Ciancaglini,All
Al Schmidt,0,5,All
Billy Ciancaglini,,0,All
Total,5,5,All
,City Commissioners - Republican,Mayor - Republican,7
,Al Schmidt,Billy Ciancaglini,7
Al Schmidt,0,1,7
Billy Ciancaglini,,0,7
Total,1,1,7
,City Commissioners - Republican,Mayor - Republican,13
,Al Schmidt,Billy Ciancaglini,13
Al Schmidt,0,1,13
Billy Ciancaglini,,0,13
Total,1,1,13
,City Commissioners - Republican,Mayor - Republican,16
,Al Schmidt,Billy Ciancaglini,16
Al Schmidt,0,2,16
Billy Ciancaglini,,0,16
Total,2,2,16
,City Commissioners - Republican,Mayor - Republican,18
,Al Schmidt,Billy Ciancaglini,18
Al Schmidt,0,1,18
Billy Ciancaglini,,0,18
Total,1,1,18
