col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Republican,Council At Large - Republican,,,,,,,All
,Billy Ciancaglini,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,All
Billy Ciancaglini,12,"1,733","1,260","1,239","1,184",525,274,226,All
Dan Tinney,,136,"1,166","1,141","1,142",531,262,216,All
Bill Heeney,,,16,958,"1,002",381,209,190,All
Matt Wolfe,,,,13,947,416,166,154,All
Al Taubenberger,,,,,20,399,188,161,All
David Oh,,,,,,9,130,119,All
Irina M Goldstein,,,,,,,1,103,All
Drew Murray,,,,,,,,1,All
Total,"2,108","2,059","1,387","1,362","1,346",609,309,259,All
,Mayor - Republican,Council At Large - Republican,,,,,,,1
,Billy Ciancaglini,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,1
Billy Ciancaglini,1,25,20,20,18,10,7,3,1
Dan Tinney,,2,21,18,19,11,7,3,1
Al Taubenberger,,,1,16,17,9,5,2,1
Bill Heeney,,,,1,16,5,4,3,1
Matt Wolfe,,,,,0,7,5,2,1
David Oh,,,,,,0,4,1,1
Irina M Goldstein,,,,,,,0,1,1
Drew Murray,,,,,,,,0,1
Total,29,29,22,22,19,11,8,3,1
,Mayor - Republican,Council At Large - Republican,,,,,,,2
,Billy Ciancaglini,Dan Tinney,Bill Heeney,Matt Wolfe,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,2
Billy Ciancaglini,1,32,23,22,20,6,8,6,2
Dan Tinney,,0,20,18,18,6,7,5,2
Bill Heeney,,,0,17,19,4,7,5,2
Matt Wolfe,,,,0,14,5,4,4,2
Al Taubenberger,,,,,0,4,4,4,2
David Oh,,,,,,0,1,2,2
Irina M Goldstein,,,,,,,0,3,2
Drew Murray,,,,,,,,0,2
Total,39,33,24,22,21,8,8,6,2
,Council At Large - Republican,,,,,,,Mayor - Republican,3
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Billy Ciancaglini,3
Dan Tinney,1,27,24,22,8,3,1,28,3
Al Taubenberger,,0,23,23,8,3,1,24,3
Bill Heeney,,,1,23,8,3,1,23,3
Matt Wolfe,,,,0,8,3,1,22,3
David Oh,,,,,1,3,0,9,3
Irina M Goldstein,,,,,,0,0,4,3
Drew Murray,,,,,,,0,0,3
Billy Ciancaglini,,,,,,,,0,3
Total,33,29,27,25,10,4,1,30,3
,Mayor - Republican,Council At Large - Republican,,,,,,,4
,Billy Ciancaglini,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,4
Billy Ciancaglini,0,33,28,24,23,11,5,3,4
Dan Tinney,,2,23,22,20,10,5,3,4
Matt Wolfe,,,1,21,17,9,5,2,4
Bill Heeney,,,,0,15,9,4,2,4
Al Taubenberger,,,,,0,7,0,1,4
David Oh,,,,,,0,3,1,4
Drew Murray,,,,,,,0,2,4
Irina M Goldstein,,,,,,,,0,4
Total,41,35,29,24,23,11,5,3,4
,Mayor - Republican,Council At Large - Republican,,,,,,,5
,Billy Ciancaglini,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Drew Murray,Irina M Goldstein,David Oh,5
Billy Ciancaglini,0,25,17,14,10,5,4,2,5
Dan Tinney,,1,15,14,9,5,4,2,5
Bill Heeney,,,0,11,8,4,3,1,5
Al Taubenberger,,,,1,8,5,5,1,5
Matt Wolfe,,,,,0,1,1,0,5
Drew Murray,,,,,,0,4,0,5
Irina M Goldstein,,,,,,,0,0,5
David Oh,,,,,,,,0,5
Total,30,28,19,16,10,6,5,2,5
,Council At Large - Republican,,,,,,,Mayor - Republican,6
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,Billy Ciancaglini,6
Dan Tinney,5,29,28,24,8,5,4,39,6
Bill Heeney,,0,27,22,7,4,3,30,6
Al Taubenberger,,,0,20,7,4,3,28,6
Matt Wolfe,,,,0,4,3,2,24,6
Irina M Goldstein,,,,,0,0,4,7,6
David Oh,,,,,,0,0,5,6
Drew Murray,,,,,,,0,3,6
Billy Ciancaglini,,,,,,,,0,6
Total,46,32,28,27,8,5,4,43,6
,Mayor - Republican,Council At Large - Republican,,,,,,,7
,Billy Ciancaglini,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,7
Billy Ciancaglini,0,44,31,33,29,14,10,5,7
Dan Tinney,,1,29,31,27,13,10,5,7
Al Taubenberger,,,1,27,24,10,8,2,7
Bill Heeney,,,,0,26,13,9,4,7
Matt Wolfe,,,,,0,11,4,2,7
David Oh,,,,,,0,5,3,7
Drew Murray,,,,,,,0,3,7
Irina M Goldstein,,,,,,,,0,7
Total,49,48,36,34,31,15,11,5,7
,Council At Large - Republican,,,,,,,Mayor - Republican,8
,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,Billy Ciancaglini,8
Dan Tinney,3,24,24,24,11,5,6,39,8
Matt Wolfe,,0,21,20,10,7,4,27,8
Bill Heeney,,,0,19,7,5,5,25,8
Al Taubenberger,,,,0,10,4,4,25,8
David Oh,,,,,1,3,3,12,8
Drew Murray,,,,,,0,2,7,8
Irina M Goldstein,,,,,,,0,7,8
