col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Drew Murray,David Oh,Irina M Goldstein,Beth Grossman,17
Matt Wolfe,2,9,9,8,5,4,2,9,17
Al Taubenberger,,0,8,7,4,4,1,9,17
Bill Heeney,,,0,7,4,3,2,8,17
Dan Tinney,,,,0,3,3,1,7,17
Drew Murray,,,,,0,3,2,5,17
David Oh,,,,,,0,0,5,17
Irina M Goldstein,,,,,,,0,1,17
Beth Grossman,,,,,,,,0,17
Total,12,9,9,8,6,5,2,10,17
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,18
,Beth Grossman,Al Taubenberger,Matt Wolfe,Dan Tinney,David Oh,Bill Heeney,Drew Murray,Irina M Goldstein,18
Beth Grossman,0,36,32,23,24,20,16,12,18
Al Taubenberger,,0,29,23,18,20,14,10,18
Matt Wolfe,,,1,22,18,18,10,9,18
Dan Tinney,,,,0,13,18,8,6,18
David Oh,,,,,0,10,13,10,18
Bill Heeney,,,,,,0,7,4,18
Drew Murray,,,,,,,0,7,18
Irina M Goldstein,,,,,,,,0,18
Total,44,40,37,26,25,22,16,13,18
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,19
,Beth Grossman,Matt Wolfe,Al Taubenberger,Dan Tinney,Drew Murray,Bill Heeney,David Oh,Irina M Goldstein,19
Beth Grossman,2,14,14,11,7,5,5,5,19
Matt Wolfe,,1,13,12,7,5,5,5,19
Al Taubenberger,,,0,11,6,6,5,2,19
Dan Tinney,,,,0,5,5,3,2,19
Drew Murray,,,,,1,1,3,4,19
Bill Heeney,,,,,,0,1,0,19
David Oh,,,,,,,0,2,19
Irina M Goldstein,,,,,,,,0,19
Total,20,17,15,13,9,6,6,6,19
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,20
,Beth Grossman,Matt Wolfe,Dan Tinney,David Oh,Drew Murray,Al Taubenberger,Bill Heeney,Irina M Goldstein,20
Beth Grossman,0,6,3,3,3,2,2,1,20
Matt Wolfe,,0,3,3,3,2,2,1,20
Dan Tinney,,,0,2,3,2,2,0,20
David Oh,,,,0,2,1,1,1,20
Drew Murray,,,,,0,2,2,0,20
Al Taubenberger,,,,,,0,1,0,20
Bill Heeney,,,,,,,0,0,20
Irina M Goldstein,,,,,,,,0,20
Total,6,6,3,3,3,2,2,1,20
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,21
,Beth Grossman,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,21
Beth Grossman,0,9,7,6,5,5,2,2,21
Dan Tinney,,0,7,7,6,5,2,2,21
Al Taubenberger,,,0,6,5,3,1,2,21
Matt Wolfe,,,,0,5,3,1,2,21
Bill Heeney,,,,,0,2,2,0,21
David Oh,,,,,,1,2,2,21
Irina M Goldstein,,,,,,,1,0,21
Drew Murray,,,,,,,,0,21
Total,10,10,8,7,6,6,3,2,21
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,22
,Beth Grossman,Matt Wolfe,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Drew Murray,Irina M Goldstein,22
Beth Grossman,1,8,6,6,5,4,4,2,22
Matt Wolfe,,1,6,7,5,4,6,2,22
Dan Tinney,,,1,3,5,3,2,1,22
David Oh,,,,0,2,1,6,2,22
Al Taubenberger,,,,,0,3,2,0,22
Bill Heeney,,,,,,2,1,0,22
Drew Murray,,,,,,,0,2,22
Irina M Goldstein,,,,,,,,1,22
Total,13,11,9,8,7,7,6,3,22
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,23
,David Oh,Matt Wolfe,Al Taubenberger,Drew Murray,Irina M Goldstein,Bill Heeney,Dan Tinney,Beth Grossman,23
David Oh,0,4,3,3,2,1,1,6,23
Matt Wolfe,,0,2,2,1,1,1,4,23
Al Taubenberger,,,0,2,1,1,1,2,23
Drew Murray,,,,0,1,0,0,2,23
Irina M Goldstein,,,,,0,0,0,2,23
Bill Heeney,,,,,,0,1,1,23
Dan Tinney,,,,,,,0,1,23
Beth Grossman,,,,,,,,0,23
Total,7,4,3,3,2,1,1,6,23
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,24
,Matt Wolfe,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Drew Murray,Irina M Goldstein,Beth Grossman,24
Matt Wolfe,1,10,6,9,9,4,2,10,24
Dan Tinney,,0,5,9,8,3,2,8,24
David Oh,,,4,5,4,3,1,6,24
Al Taubenberger,,,,0,7,2,0,8,24
Bill Heeney,,,,,0,2,2,6,24
Drew Murray,,,,,,0,2,3,24
Irina M Goldstein,,,,,,,0,2,24
Beth Grossman,,,,,,,,0,24
Total,14,11,11,10,9,4,3,13,24
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,25
,Beth Grossman,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Bill Heeney,25
Beth Grossman,0,5,4,3,3,3,3,1,25
Al Taubenberger,,0,4,2,3,3,3,1,25
Dan Tinney,,,0,1,2,2,2,1,25
Matt Wolfe,,,,1,1,1,1,1,25
David Oh,,,,,0,3,3,0,25
Drew Murray,,,,,,0,3,0,25
Irina M Goldstein,,,,,,,0,0,25
Bill Heeney,,,,,,,,0,25
Total,6,5,4,4,3,3,3,1,25
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,26
,Beth Grossman,Matt Wolfe,Al Taubenberger,David Oh,Dan Tinney,Drew Murray,Bill Heeney,Irina M Goldstein,26
Beth Grossman,1,9,9,7,5,5,3,3,26
Matt Wolfe,,1,9,7,5,5,2,3,26
Al Taubenberger,,,0,7,6,5,3,3,26
David Oh,,,,0,4,6,2,2,26
Dan Tinney,,,,,0,4,2,0,26
Drew Murray,,,,,,0,1,0,26
Bill Heeney,,,,,,,0,1,26
Irina M Goldstein,,,,,,,,0,26
Total,11,11,10,8,6,6,3,3,26
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,27
,Beth Grossman,Matt Wolfe,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Drew Murray,Irina M Goldstein,27
Beth Grossman,0,13,12,10,8,9,5,3,27
Matt Wolfe,,1,11,8,10,6,5,3,27
Dan Tinney,,,0,10,8,8,5,2,27
Al Taubenberger,,,,0,7,7,3,1,27
David Oh,,,,,0,4,4,2,27
Bill Heeney,,,,,,0,2,1,27
Drew Murray,,,,,,,0,2,27
Irina M Goldstein,,,,,,,,0,27
Total,17,16,13,11,10,9,6,3,27
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,28
,Beth Grossman,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Drew Murray,Matt Wolfe,Irina M Goldstein,28
Beth Grossman,0,4,4,3,3,2,2,1,28
Dan Tinney,,0,3,3,3,2,2,0,28
David Oh,,,0,2,2,2,1,0,28
Al Taubenberger,,,,0,2,1,1,0,28
Bill Heeney,,,,,0,2,2,0,28
Drew Murray,,,,,,0,1,0,28
Matt Wolfe,,,,,,,0,0,28
Irina M Goldstein,,,,,,,,0,28
Total,6,4,4,3,3,2,2,1,28
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,29
,Beth Grossman,Al Taubenberger,David Oh,Drew Murray,Matt Wolfe,Bill Heeney,Dan Tinney,Irina M Goldstein,29
Beth Grossman,0,2,2,2,2,1,1,1,29
Al Taubenberger,,0,1,1,1,1,0,0,29
David Oh,,,0,2,2,1,1,1,29
Drew Murray,,,,0,2,1,1,1,29
Matt Wolfe,,,,,0,1,1,1,29
Bill Heeney,,,,,,0,0,0,29
Dan Tinney,,,,,,,0,1,29
Irina M Goldstein,,,,,,,,0,29
Total,3,2,2,2,2,1,1,1,29
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,30
,David Oh,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Drew Murray,Irina M Goldstein,Beth Grossman,30
David Oh,0,5,3,3,2,3,1,5,30
Matt Wolfe,,0,4,3,3,3,1,5,30
Al Taubenberger,,,0,2,3,2,1,3,30
Bill Heeney,,,,0,2,1,0,2,30
Dan Tinney,,,,,0,1,0,2,30
Drew Murray,,,,,,0,1,3,30
Irina M Goldstein,,,,,,,0,1,30
Beth Grossman,,,,,,,,0,30
Total,6,6,4,4,3,3,1,5,30
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,31
,Dan Tinney,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Drew Murray,Irina M Goldstein,Beth Grossman,31
Dan Tinney,1,1,1,1,1,0,0,1,31
David Oh,,1,1,1,1,0,0,1,31
Al Taubenberger,,,0,1,1,0,0,1,31
Bill Heeney,,,,0,1,0,0,1,31
Matt Wolfe,,,,,0,0,0,1,31
Drew Murray,,,,,,0,0,0,31
Irina M Goldstein,,,,,,,0,0,31
Beth Grossman,,,,,,,,0,31
Total,2,2,1,1,1,0,0,1,31
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,32
,Matt Wolfe,Al Taubenberger,Bill Heeney,David Oh,Dan Tinney,Drew Murray,Irina M Goldstein,Beth Grossman,32
Matt Wolfe,0,3,3,3,2,2,0,3,32
Al Taubenberger,,0,3,2,2,1,0,3,32
Bill Heeney,,,0,2,2,1,0,3,32
David Oh,,,,0,1,2,0,2,32
Dan Tinney,,,,,0,0,0,2,32
Drew Murray,,,,,,0,0,1,32
Irina M Goldstein,,,,,,,0,0,32
Beth Grossman,,,,,,,,0,32
Total,4,3,3,3,2,2,0,3,32
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,33
,Beth Grossman,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Drew Murray,Irina M Goldstein,33
Beth Grossman,0,5,5,5,4,2,1,1,33
Bill Heeney,,0,5,4,4,1,1,1,33
Dan Tinney,,,0,4,4,1,1,1,33
Matt Wolfe,,,,0,3,1,0,1,33
Al Taubenberger,,,,,0,1,1,1,33
David Oh,,,,,,0,1,0,33
Drew Murray,,,,,,,0,0,33
Irina M Goldstein,,,,,,,,0,33
Total,6,5,5,5,4,2,1,1,33
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,34
,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,David Oh,Irina M Goldstein,Drew Murray,Beth Grossman,34
Al Taubenberger,0,13,13,12,4,3,0,11,34
Bill Heeney,,0,13,12,4,2,1,10,34
Matt Wolfe,,,0,12,5,3,1,10,34
Dan Tinney,,,,0,4,3,1,9,34
David Oh,,,,,0,1,1,4,34
Irina M Goldstein,,,,,,0,0,3,34
Drew Murray,,,,,,,0,1,34
Beth Grossman,,,,,,,,0,34
Total,15,14,14,13,5,3,1,12,34
