col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Joshua Roberts,,,,1,25,21,12,10,20,23,15,16,8,4,3,5,5,8,1,3,1,3,3,4,1,1,1,0,7
Wendi Barish,,,,,0,25,14,16,20,25,16,8,9,9,8,4,5,2,2,5,6,5,4,3,2,1,1,0,7
James C Crumlish,,,,,,0,6,8,26,21,17,6,2,6,7,3,3,3,9,3,8,3,1,1,2,0,0,1,7
Beth Grossman,,,,,,,3,16,8,5,6,7,16,7,6,11,6,2,1,6,4,4,6,3,0,0,0,0,7
Jennifer Schultz,,,,,,,,1,1,5,4,10,7,7,7,6,0,8,2,4,5,4,3,3,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,0,16,14,4,3,4,6,2,5,1,8,2,5,3,0,0,1,0,0,1,7
Leon Goodman,,,,,,,,,,0,14,6,2,6,1,0,3,3,3,2,3,1,2,3,2,1,1,1,7
Carmella Jacquinto,,,,,,,,,,,0,1,3,4,4,4,1,1,1,3,3,3,3,2,0,0,0,0,7
Craig Levin,,,,,,,,,,,,0,5,5,3,3,2,10,0,3,0,1,1,1,1,1,0,0,7
Vicki Markovitz,,,,,,,,,,,,,0,3,4,6,5,0,1,5,2,5,7,1,1,1,0,0,7
Nicola Serianni,,,,,,,,,,,,,,0,2,4,3,3,5,4,2,3,3,1,0,1,0,1,7
Kay Yu,,,,,,,,,,,,,,,0,2,2,1,4,1,4,2,2,0,2,0,0,0,7
Laurie Dow,,,,,,,,,,,,,,,,0,2,0,2,4,5,2,3,2,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,1,2,0,3,4,0,3,1,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,0,3,5,0,1,0,2,0,0,1,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,1,0,0,0,7
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,1,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,90,31,23,54,50,46,43,43,37,33,31,28,22,19,16,15,14,14,13,13,13,12,12,7,4,3,1,1,7
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Joshua Roberts,James C Crumlish,Craig Levin,Leon Goodman,Wendi Barish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Beth Grossman,Nicola Serianni,Janine D Momasso,Jon Marshall,Vicki Markovitz,Henry Mcgregor Sias,James F Berardinelli,Terri M Booker,Kay Yu,Cateria R Mccabe,Kendra Mccrae,Laurie Dow,Sherman Toppin,Robert Trimble,Gregory Weyer,Chris Hall,Tiffany Palmer,8
Ronald R Donatucci,2,0,0,11,12,8,7,8,10,4,5,1,4,3,2,4,2,3,1,2,0,1,1,0,1,1,0,0,8
Tracey Gordon,,1,0,3,2,5,6,2,1,5,2,4,1,2,3,1,2,2,3,2,1,1,1,3,1,0,0,0,8
Jacque P Whaumbush,,,0,1,2,0,0,2,0,2,1,2,2,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,8
Joshua Roberts,,,,1,10,5,8,7,5,2,6,1,2,1,3,1,0,0,1,0,0,2,1,1,0,0,0,0,8
James C Crumlish,,,,,0,3,8,10,9,3,5,0,4,2,4,2,4,1,2,3,1,0,0,0,0,0,0,0,8
Craig Levin,,,,,,0,2,0,1,1,1,1,3,3,2,2,0,2,1,0,0,2,1,1,1,0,0,0,8
Leon Goodman,,,,,,,0,6,5,2,6,4,2,1,3,1,1,2,1,2,1,1,0,2,0,0,0,0,8
Wendi Barish,,,,,,,,0,6,3,5,0,2,1,1,2,3,0,3,1,1,0,1,0,1,1,0,0,8
Anthony Kyriakakis,,,,,,,,,0,2,5,1,1,1,1,1,2,2,0,2,0,0,0,1,0,0,0,0,8
Jennifer Schultz,,,,,,,,,,0,2,3,2,1,2,1,2,2,2,1,1,0,2,0,1,0,0,0,8
Carmella Jacquinto,,,,,,,,,,,0,2,1,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,8
Beth Grossman,,,,,,,,,,,,0,1,2,2,2,0,2,1,1,1,1,2,1,0,0,0,0,8
Nicola Serianni,,,,,,,,,,,,,0,3,2,1,1,2,0,1,0,0,1,0,1,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,0,2,2,0,2,2,1,0,0,1,0,1,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,0,0,0,0,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,2,3,1,1,1,1,0,1,1,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,2,3,1,0,1,0,1,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,8
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,8
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,26,16,4,17,16,14,13,12,11,11,8,7,7,6,6,6,5,5,5,4,3,3,3,3,2,1,0,0,8
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Joshua Roberts,Jennifer Schultz,Wendi Barish,James C Crumlish,Beth Grossman,Leon Goodman,Anthony Kyriakakis,Tiffany Palmer,Vicki Markovitz,Carmella Jacquinto,Chris Hall,Craig Levin,Nicola Serianni,Cateria R Mccabe,James F Berardinelli,Terri M Booker,Janine D Momasso,Kay Yu,Kendra Mccrae,Laurie Dow,Robert Trimble,Sherman Toppin,Gregory Weyer,Henry Mcgregor Sias,Jon Marshall,9
Ronald R Donatucci,2,0,0,15,4,11,9,7,6,9,4,4,6,4,1,4,4,3,1,1,0,0,1,0,0,0,1,0,9
Tracey Gordon,,3,0,5,10,3,5,8,5,2,4,7,3,3,3,1,2,1,4,4,2,2,0,0,2,1,0,0,9
Jacque P Whaumbush,,,0,4,2,5,3,3,2,2,3,1,1,3,2,2,1,2,1,0,2,0,3,3,1,1,0,1,9
Joshua Roberts,,,,0,3,15,11,6,12,14,2,4,8,3,2,1,3,1,2,2,1,1,0,2,3,2,1,1,9
Jennifer Schultz,,,,,2,5,2,7,3,0,7,5,2,2,1,3,1,1,3,3,2,3,3,0,0,0,1,0,9
Wendi Barish,,,,,,0,13,7,11,10,6,3,9,4,0,2,2,0,2,1,2,0,3,0,1,0,1,0,9
James C Crumlish,,,,,,,0,4,12,8,3,2,7,3,1,0,1,2,2,1,0,1,1,0,1,0,0,0,9
Beth Grossman,,,,,,,,1,2,4,6,6,3,3,1,3,3,0,5,3,3,2,4,0,1,0,0,0,9
Leon Goodman,,,,,,,,,0,9,4,2,6,1,2,0,1,0,2,1,0,3,0,0,1,1,0,0,9
Anthony Kyriakakis,,,,,,,,,,0,0,1,7,2,0,1,2,1,1,1,0,1,0,1,0,2,0,0,9
Tiffany Palmer,,,,,,,,,,,0,2,1,4,1,3,1,2,3,2,2,2,3,0,0,0,1,0,9
Vicki Markovitz,,,,,,,,,,,,0,3,4,3,3,1,2,2,2,2,1,0,1,2,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,0,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,9
Chris Hall,,,,,,,,,,,,,,0,2,2,0,5,1,0,1,0,1,2,0,1,0,0,9
Craig Levin,,,,,,,,,,,,,,,1,1,0,1,0,0,2,1,0,2,2,0,0,1,9
Nicola Serianni,,,,,,,,,,,,,,,,1,4,2,1,1,0,0,2,1,0,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,0,1,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,2,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,26,23,8,25,21,21,20,19,17,14,12,12,11,10,8,8,7,7,6,5,4,4,4,3,3,2,1,1,9
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,James C Crumlish,Anthony Kyriakakis,Beth Grossman,Wendi Barish,Carmella Jacquinto,Joshua Roberts,Jennifer Schultz,Leon Goodman,Tiffany Palmer,James F Berardinelli,Craig Levin,Nicola Serianni,Cateria R Mccabe,Vicki Markovitz,Kay Yu,Terri M Booker,Chris Hall,Kendra Mccrae,Laurie Dow,Janine D Momasso,Jon Marshall,Henry Mcgregor Sias,Robert Trimble,Sherman Toppin,Gregory Weyer,10
Ronald R Donatucci,5,0,0,22,20,14,15,15,19,11,11,5,6,5,5,6,5,5,4,2,3,4,2,4,1,2,2,0,10
Tracey Gordon,,2,0,8,4,7,8,6,5,9,1,7,1,5,5,2,3,2,3,3,3,1,2,0,1,0,0,0,10
Jacque P Whaumbush,,,0,0,1,3,1,2,0,1,3,1,4,1,1,1,2,0,1,1,1,1,1,0,1,0,0,0,10
James C Crumlish,,,,0,18,10,19,14,17,6,8,5,4,4,1,3,2,4,3,4,2,3,1,1,0,0,0,0,10
Anthony Kyriakakis,,,,,0,4,12,14,14,5,7,7,3,0,3,3,2,4,0,5,2,1,1,2,2,1,2,0,10
Beth Grossman,,,,,,0,7,6,6,9,5,6,8,5,5,4,7,1,4,0,2,5,1,0,1,0,0,0,10
Wendi Barish,,,,,,,0,12,13,8,7,4,2,2,3,3,3,2,3,2,2,1,1,1,0,0,0,0,10
Carmella Jacquinto,,,,,,,,0,13,6,7,5,3,0,3,1,0,1,3,3,1,3,2,0,2,0,1,0,10
Joshua Roberts,,,,,,,,,0,4,5,1,2,3,2,0,2,0,0,2,1,0,1,1,0,0,0,0,10
Jennifer Schultz,,,,,,,,,,2,1,7,1,3,8,4,3,3,4,2,3,3,2,1,1,1,2,0,10
Leon Goodman,,,,,,,,,,,0,2,6,3,1,3,2,1,4,0,4,2,1,2,0,2,0,0,10
Tiffany Palmer,,,,,,,,,,,,0,1,1,3,4,3,5,1,5,4,1,3,0,1,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,0,3,0,1,4,0,1,1,2,2,1,1,1,1,0,0,10
Craig Levin,,,,,,,,,,,,,,0,1,2,1,1,3,0,0,1,0,1,0,0,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,0,2,3,1,2,0,1,0,1,0,2,1,2,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,0,2,3,2,2,2,2,1,1,0,1,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,1,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,0,1,3,0,2,2,1,0,0,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,1,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,51,21,5,31,26,25,25,24,24,23,16,15,12,11,11,10,10,8,8,7,7,6,5,4,3,2,2,0,10
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Joshua Roberts,Wendi Barish,Jennifer Schultz,Leon Goodman,Craig Levin,James C Crumlish,Carmella Jacquinto,Kendra Mccrae,Tiffany Palmer,Anthony Kyriakakis,Beth Grossman,James F Berardinelli,Terri M Booker,Janine D Momasso,Jon Marshall,Nicola Serianni,Sherman Toppin,Vicki Markovitz,Cateria R Mccabe,Laurie Dow,Chris Hall,Henry Mcgregor Sias,Robert Trimble,Gregory Weyer,Kay Yu,11
Ronald R Donatucci,4,0,0,14,10,6,8,5,8,5,0,2,5,4,6,1,5,4,4,0,4,0,1,2,0,1,1,0,11
Tracey Gordon,,0,0,5,9,11,9,6,4,5,10,6,2,3,1,4,0,2,2,6,1,4,4,2,3,2,1,0,11
Jacque P Whaumbush,,,2,3,2,2,3,2,1,1,0,2,0,0,1,3,2,1,1,0,1,1,0,0,1,0,0,0,11
Joshua Roberts,,,,0,10,6,10,4,9,5,1,0,5,1,1,1,2,6,2,0,0,0,0,0,1,1,0,0,11
Wendi Barish,,,,,0,6,12,2,9,7,5,4,6,4,5,3,4,2,3,3,2,2,2,0,3,0,2,0,11
Jennifer Schultz,,,,,,1,3,10,2,2,3,3,0,3,2,0,0,6,5,2,2,3,0,2,1,1,1,0,11
Leon Goodman,,,,,,,0,3,9,7,4,3,6,1,1,5,2,2,2,2,2,3,3,3,1,1,0,0,11
Craig Levin,,,,,,,,0,1,1,1,1,0,3,2,1,1,4,3,0,4,2,0,2,0,1,0,0,11
James C Crumlish,,,,,,,,,0,5,2,2,6,0,3,1,1,1,0,0,1,0,1,1,1,3,1,0,11
Carmella Jacquinto,,,,,,,,,,0,4,4,5,0,2,2,2,1,1,2,0,1,0,1,1,0,0,0,11
Kendra Mccrae,,,,,,,,,,,0,5,2,2,0,3,0,0,0,4,0,2,3,0,1,2,1,0,11
Tiffany Palmer,,,,,,,,,,,,0,0,1,2,4,1,0,0,2,1,2,1,0,1,1,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,11
Beth Grossman,,,,,,,,,,,,,,1,2,0,2,1,1,0,1,1,1,1,1,0,1,0,11
James F Berardinelli,,,,,,,,,,,,,,,0,1,4,0,2,0,3,0,1,1,2,1,1,0,11
Terri M Booker,,,,,,,,,,,,,,,,0,2,0,0,3,1,1,1,0,1,0,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,0,0,2,0,2,0,1,0,1,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,1,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,11
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,30,24,9,22,21,20,20,13,13,12,11,10,8,8,8,8,7,7,7,6,6,5,5,4,4,3,2,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Joshua Roberts,Carmella Jacquinto,James C Crumlish,Wendi Barish,Jennifer Schultz,Anthony Kyriakakis,Leon Goodman,Craig Levin,Jon Marshall,Terri M Booker,Kay Yu,Sherman Toppin,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Kendra Mccrae,Vicki Markovitz,Gregory Weyer,Henry Mcgregor Sias,Laurie Dow,Chris Hall,James F Berardinelli,Nicola Serianni,Janine D Momasso,Robert Trimble,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,12
Joshua Roberts,1,9,10,9,7,7,6,5,5,0,2,1,2,2,1,1,0,1,1,1,1,0,0,0,0,20,4,1,12
Carmella Jacquinto,,1,5,6,1,5,4,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,7,1,2,12
James C Crumlish,,,0,11,3,6,7,2,3,2,1,2,1,1,1,0,0,0,0,1,1,1,1,0,0,9,1,2,12
Wendi Barish,,,,0,1,6,5,1,2,2,2,1,3,1,1,0,1,1,0,0,1,0,1,0,0,7,2,2,12
Jennifer Schultz,,,,,0,0,2,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,1,12
Anthony Kyriakakis,,,,,,0,3,1,0,1,2,2,2,1,1,1,0,1,1,2,1,1,0,0,0,6,1,1,12
Leon Goodman,,,,,,,0,2,1,1,1,1,0,1,1,0,2,1,1,0,0,0,0,0,0,6,1,0,12
Craig Levin,,,,,,,,0,4,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,3,2,2,12
Jon Marshall,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,12
Terri M Booker,,,,,,,,,,0,1,2,2,1,2,1,2,1,0,1,0,1,1,0,0,0,1,3,12
Kay Yu,,,,,,,,,,,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,1,3,0,12
Sherman Toppin,,,,,,,,,,,,0,0,0,2,0,1,0,2,1,0,1,1,0,0,1,1,2,12
Tiffany Palmer,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,1,2,1,12
Beth Grossman,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,2,0,1,12
Cateria R Mccabe,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,1,0,1,12
Kendra Mccrae,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,1,1,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,1,12
Gregory Weyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,30,14,14,13,10,9,9,7,6,5,4,4,4,3,3,3,3,2,2,2,1,1,1,0,0,23,10,6,12
,Register Of Wills - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Joshua Roberts,Jennifer Schultz,Wendi Barish,Beth Grossman,Carmella Jacquinto,James C Crumlish,Leon Goodman,Jon Marshall,Anthony Kyriakakis,Tiffany Palmer,Cateria R Mccabe,Craig Levin,Nicola Serianni,Terri M Booker,Janine D Momasso,Laurie Dow,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,Kendra Mccrae,Kay Yu,Sherman Toppin,Gregory Weyer,James F Berardinelli,Robert Trimble,13
Ronald R Donatucci,5,0,0,12,3,11,9,6,7,8,2,7,1,1,0,2,1,1,1,1,2,1,0,0,0,1,1,1,13
Tracey Gordon,,1,0,4,11,3,4,3,1,1,5,0,4,4,4,0,2,3,1,1,0,1,2,1,2,0,0,0,13
Jacque P Whaumbush,,,1,3,1,1,1,0,1,0,1,0,1,1,1,1,2,0,2,0,1,1,1,1,0,0,0,0,13
Joshua Roberts,,,,1,4,8,3,6,6,8,5,5,1,1,2,2,2,1,0,0,1,1,0,1,0,1,1,0,13
Jennifer Schultz,,,,,0,3,4,2,2,1,4,0,3,2,4,2,1,2,1,1,0,0,0,1,1,0,0,1,13
Wendi Barish,,,,,,0,5,7,7,6,3,7,2,2,0,2,0,3,0,2,1,1,1,1,1,0,0,1,13
Beth Grossman,,,,,,,0,1,4,1,4,0,1,3,2,1,2,3,3,1,0,1,0,0,2,0,0,1,13
Carmella Jacquinto,,,,,,,,1,5,7,0,6,2,2,0,0,2,1,0,0,0,0,1,1,0,0,0,0,13
James C Crumlish,,,,,,,,,0,5,1,5,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,13
Leon Goodman,,,,,,,,,,0,1,6,1,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,13
Jon Marshall,,,,,,,,,,,0,0,1,1,2,2,1,1,0,1,0,0,0,1,2,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
Tiffany Palmer,,,,,,,,,,,,,0,3,1,1,3,1,1,2,1,1,3,1,1,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,,0,1,0,3,3,2,0,1,1,3,1,0,0,0,0,13
Craig Levin,,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,0,0,0,0,0,0,13
Nicola Serianni,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,1,0,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,29,18,6,20,16,15,14,10,9,9,8,7,7,6,6,5,5,4,4,4,3,3,3,2,2,1,1,1,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Jennifer Schultz,Joshua Roberts,Wendi Barish,Craig Levin,James C Crumlish,Carmella Jacquinto,Jon Marshall,Tiffany Palmer,Anthony Kyriakakis,Leon Goodman,Nicola Serianni,Beth Grossman,Sherman Toppin,Terri M Booker,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,Henry Mcgregor Sias,Kay Yu,Kendra Mccrae,Cateria R Mccabe,Janine D Momasso,Laurie Dow,Vicki Markovitz,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Jennifer Schultz,0,5,5,8,2,2,6,6,1,1,3,1,3,2,1,1,2,2,2,3,1,2,1,1,1,5,12,2,14
Joshua Roberts,,1,6,7,8,3,5,2,4,4,2,1,1,0,2,2,0,1,0,0,1,0,1,0,0,11,5,1,14
Wendi Barish,,,0,3,6,4,2,3,4,3,0,2,1,0,1,3,3,0,1,1,0,1,1,1,1,9,2,1,14
Craig Levin,,,,0,2,1,5,1,1,0,3,0,1,0,1,1,1,0,1,1,0,1,0,0,0,5,4,2,14
James C Crumlish,,,,,0,3,1,1,4,4,1,2,1,0,1,1,1,1,0,0,1,1,1,0,0,9,1,0,14
Carmella Jacquinto,,,,,,0,1,3,4,3,4,2,2,1,1,0,1,0,1,2,1,0,0,0,1,5,2,0,14
Jon Marshall,,,,,,,0,0,1,0,2,0,0,0,1,1,2,0,0,0,1,0,0,0,0,3,4,0,14
Tiffany Palmer,,,,,,,,0,2,0,2,1,2,2,2,1,1,1,1,3,1,1,1,1,1,2,5,1,14
Anthony Kyriakakis,,,,,,,,,0,2,2,1,3,0,1,1,1,0,1,0,0,0,0,0,0,5,2,0,14
Leon Goodman,,,,,,,,,,0,1,2,1,1,0,0,0,2,1,0,1,0,0,0,0,5,1,0,14
Nicola Serianni,,,,,,,,,,,0,1,2,1,1,0,1,0,2,1,1,0,0,0,0,2,3,0,14
Beth Grossman,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,0,1,1,0,3,2,0,14
Sherman Toppin,,,,,,,,,,,,,0,1,0,0,0,2,1,0,1,0,0,0,0,1,4,0,14
Terri M Booker,,,,,,,,,,,,,,1,1,0,0,1,1,1,1,1,0,0,0,1,3,0,14
