col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Kay Yu,,,,,,,,,,,0,1,3,3,1,1,1,3,1,0,1,1,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,16
Leon Goodman,,,,,,,,,,,,,0,0,1,1,1,2,1,1,1,1,0,1,0,0,16
Tiffany Palmer,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,0,16
Chris Hall,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,16
James F Berardinelli,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,16
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,16
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,41,25,21,20,17,15,12,11,10,10,9,8,6,6,5,5,5,5,4,4,2,2,1,1,0,0,16
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Bobby Henon,Jennifer Schultz,Joshua Roberts,Craig Levin,Wendi Barish,Cateria R Mccabe,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Jon Marshall,Kendra Mccrae,Nicola Serianni,Vicki Markovitz,Beth Grossman,Chris Hall,Leon Goodman,Tiffany Palmer,James F Berardinelli,Kay Yu,Terri M Booker,Henry Mcgregor Sias,Janine D Momasso,Laurie Dow,Gregory Weyer,Robert Trimble,Sherman Toppin,17
Bobby Henon,3,19,14,11,8,7,7,8,6,5,5,5,5,4,4,4,4,2,2,3,2,2,2,0,0,0,17
Jennifer Schultz,,1,5,9,3,2,2,5,4,5,3,2,5,4,3,3,1,1,1,1,1,2,2,0,0,0,17
Joshua Roberts,,,0,3,4,4,3,3,3,3,1,3,1,1,0,2,1,0,0,2,1,0,0,0,0,0,17
Craig Levin,,,,0,1,0,2,1,3,3,0,1,2,2,1,2,0,1,0,1,1,1,1,0,0,0,17
Wendi Barish,,,,,2,4,3,5,2,0,1,3,2,2,1,1,2,0,0,2,1,1,0,0,0,0,17
Cateria R Mccabe,,,,,,1,4,3,1,0,4,4,1,0,2,1,2,1,1,1,1,0,1,1,0,0,17
Anthony Kyriakakis,,,,,,,0,3,3,0,1,3,0,0,0,0,2,2,2,0,2,0,0,1,0,0,17
Carmella Jacquinto,,,,,,,,0,2,0,2,3,2,2,2,2,1,0,1,1,0,1,0,0,0,0,17
James C Crumlish,,,,,,,,,0,1,1,0,1,0,2,1,1,2,3,1,1,1,1,1,0,0,17
Jon Marshall,,,,,,,,,,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,17
Kendra Mccrae,,,,,,,,,,,0,1,1,0,3,1,2,0,1,1,1,0,1,0,0,0,17
Nicola Serianni,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17
Vicki Markovitz,,,,,,,,,,,,,0,3,0,0,1,1,0,0,0,1,1,0,0,0,17
Beth Grossman,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,0,0,0,0,17
Chris Hall,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,17
Tiffany Palmer,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,17
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,17
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,36,20,15,11,10,9,8,8,8,5,5,5,5,4,4,4,4,3,3,3,2,2,2,1,0,0,17
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Bobby Henon,Anthony Kyriakakis,Jennifer Schultz,Nicola Serianni,Wendi Barish,Carmella Jacquinto,Joshua Roberts,Beth Grossman,James C Crumlish,Cateria R Mccabe,Craig Levin,Chris Hall,James F Berardinelli,Vicki Markovitz,Jon Marshall,Kay Yu,Tiffany Palmer,Janine D Momasso,Leon Goodman,Gregory Weyer,Kendra Mccrae,Laurie Dow,Henry Mcgregor Sias,Robert Trimble,Sherman Toppin,Terri M Booker,18
Bobby Henon,3,12,11,9,7,5,5,4,4,6,5,3,4,4,4,3,3,3,2,1,1,1,0,0,0,0,18
Anthony Kyriakakis,,1,4,6,6,6,7,4,6,4,3,3,3,2,3,4,2,2,2,1,1,0,1,0,0,0,18
Jennifer Schultz,,,1,4,3,3,1,5,0,1,3,0,1,3,2,1,3,1,1,1,2,1,1,0,0,0,18
Nicola Serianni,,,,3,2,2,3,1,1,4,2,0,1,1,3,1,0,2,0,0,1,0,0,0,0,0,18
Wendi Barish,,,,,0,7,4,2,2,3,1,0,1,3,0,2,2,0,1,0,0,1,0,0,0,0,18
Carmella Jacquinto,,,,,,0,6,4,2,2,0,0,1,2,0,1,1,0,0,0,0,1,1,0,0,0,18
Joshua Roberts,,,,,,,1,2,3,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,18
Beth Grossman,,,,,,,,0,0,0,1,1,1,3,1,0,2,1,2,1,1,1,1,0,0,0,18
James C Crumlish,,,,,,,,,0,0,1,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,18
Cateria R Mccabe,,,,,,,,,,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,18
Craig Levin,,,,,,,,,,,0,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,18
Chris Hall,,,,,,,,,,,,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,18
James F Berardinelli,,,,,,,,,,,,,0,2,0,0,0,1,1,0,0,0,0,0,0,0,18
Vicki Markovitz,,,,,,,,,,,,,,0,0,0,1,2,2,0,0,1,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,18
Kay Yu,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,18
Tiffany Palmer,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,30,17,15,12,10,9,8,7,7,6,6,5,5,5,4,4,4,3,3,2,2,2,1,1,0,0,18
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Bobby Henon,Joshua Roberts,Wendi Barish,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Beth Grossman,Carmella Jacquinto,Nicola Serianni,Cateria R Mccabe,Chris Hall,Craig Levin,James F Berardinelli,Janine D Momasso,Tiffany Palmer,Vicki Markovitz,Henry Mcgregor Sias,Laurie Dow,Gregory Weyer,Jon Marshall,Leon Goodman,Terri M Booker,Kay Yu,Kendra Mccrae,Robert Trimble,Sherman Toppin,19
Bobby Henon,2,10,9,10,8,6,5,5,4,5,4,4,4,4,4,3,2,3,2,2,2,1,1,1,1,1,19
Joshua Roberts,,0,6,8,4,5,2,4,2,1,1,2,0,2,1,1,3,0,0,1,0,1,0,0,0,1,19
Wendi Barish,,,0,5,2,5,3,4,3,3,3,0,1,2,3,3,3,2,0,0,0,2,1,0,1,0,19
James C Crumlish,,,,0,2,5,1,4,2,3,2,2,1,1,1,0,3,0,1,1,0,0,0,1,0,1,19
Jennifer Schultz,,,,,0,0,3,0,2,0,1,2,1,3,1,3,0,1,0,2,0,0,0,0,0,1,19
Anthony Kyriakakis,,,,,,0,0,4,2,2,1,0,1,0,1,0,3,0,0,0,0,1,0,0,0,0,19
Beth Grossman,,,,,,,0,2,1,0,2,1,1,2,2,3,0,2,1,0,2,0,1,0,0,1,19
Carmella Jacquinto,,,,,,,,0,0,0,0,1,0,1,2,0,3,1,0,0,1,0,1,0,0,0,19
Nicola Serianni,,,,,,,,,0,2,1,1,1,1,1,2,0,1,0,1,0,2,0,1,0,0,19
Cateria R Mccabe,,,,,,,,,,0,2,1,2,1,1,0,0,1,1,0,0,1,0,1,1,0,19
Chris Hall,,,,,,,,,,,0,0,2,0,2,2,0,1,1,0,1,1,0,0,1,1,19
Craig Levin,,,,,,,,,,,,0,1,0,1,0,0,1,1,2,1,0,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,0,1,0,2,0,1,2,0,1,0,0,0,1,0,19
Janine D Momasso,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,1,1,0,0,19
Tiffany Palmer,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,1,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Laurie Dow,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,26,13,12,11,9,8,6,6,6,5,5,5,5,5,5,5,3,3,2,2,2,2,1,1,1,1,19
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Bobby Henon,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Nicola Serianni,Wendi Barish,James C Crumlish,Anthony Kyriakakis,Beth Grossman,Cateria R Mccabe,Kendra Mccrae,Jon Marshall,Terri M Booker,Craig Levin,James F Berardinelli,Janine D Momasso,Tiffany Palmer,Henry Mcgregor Sias,Laurie Dow,Chris Hall,Kay Yu,Leon Goodman,Gregory Weyer,Sherman Toppin,Vicki Markovitz,Robert Trimble,20
Bobby Henon,5,16,12,12,11,12,7,6,6,7,6,6,5,5,4,6,4,4,4,3,2,3,2,3,2,0,20
Jennifer Schultz,,2,4,4,6,6,6,4,4,5,5,5,2,4,3,0,3,1,5,3,1,2,2,0,1,1,20
Carmella Jacquinto,,,0,6,3,4,6,6,2,2,2,3,4,2,3,4,1,3,2,0,2,2,1,2,2,0,20
Joshua Roberts,,,,1,2,5,7,3,2,1,1,4,3,3,0,1,2,2,1,1,0,2,1,2,1,0,20
Nicola Serianni,,,,,1,6,1,3,3,4,4,1,0,2,1,3,2,2,1,2,2,1,0,0,0,0,20
Wendi Barish,,,,,,0,4,2,5,4,4,1,3,1,0,1,1,3,2,1,1,2,1,0,1,0,20
James C Crumlish,,,,,,,0,5,1,1,2,1,1,3,2,0,2,2,2,2,1,1,1,1,0,1,20
Anthony Kyriakakis,,,,,,,,1,0,1,0,0,1,1,3,3,4,4,1,1,3,0,0,0,0,0,20
Beth Grossman,,,,,,,,,0,3,4,2,1,0,1,1,0,1,2,0,1,0,1,0,1,0,20
Cateria R Mccabe,,,,,,,,,,0,1,0,2,1,2,1,1,2,2,2,1,0,1,0,0,0,20
Kendra Mccrae,,,,,,,,,,,0,1,1,2,1,2,0,0,2,1,0,2,0,0,2,1,20
Jon Marshall,,,,,,,,,,,,0,2,2,0,1,0,0,1,1,0,1,1,1,1,0,20
Terri M Booker,,,,,,,,,,,,,0,0,2,2,1,1,1,0,1,3,1,1,2,0,20
Craig Levin,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,1,1,1,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,0,0,1,0,20
Janine D Momasso,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,0,0,2,0,20
Tiffany Palmer,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,20
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,39,24,14,14,13,13,11,10,8,8,8,7,7,6,6,6,6,5,5,4,4,4,3,3,3,1,20
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Bobby Henon,Jennifer Schultz,Tiffany Palmer,Joshua Roberts,Anthony Kyriakakis,Craig Levin,James C Crumlish,Wendi Barish,Beth Grossman,James F Berardinelli,Carmella Jacquinto,Nicola Serianni,Chris Hall,Vicki Markovitz,Cateria R Mccabe,Henry Mcgregor Sias,Jon Marshall,Kay Yu,Kendra Mccrae,Laurie Dow,Terri M Booker,Gregory Weyer,Janine D Momasso,Robert Trimble,Leon Goodman,Sherman Toppin,21
Bobby Henon,6,12,8,7,8,7,7,7,5,5,5,5,2,3,3,3,2,2,1,2,3,2,2,1,1,0,21
Jennifer Schultz,,1,6,3,2,7,3,3,4,3,1,4,1,3,2,1,3,3,3,3,1,2,2,1,0,0,21
Tiffany Palmer,,,1,0,3,2,4,2,3,3,0,3,3,3,1,0,0,2,1,2,2,1,0,0,0,0,21
Joshua Roberts,,,,0,3,3,3,5,1,1,3,0,0,0,1,2,3,0,0,0,1,0,0,0,1,0,21
Anthony Kyriakakis,,,,,0,1,4,3,0,1,2,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,21
Craig Levin,,,,,,0,3,2,1,1,1,1,2,2,1,1,3,0,1,1,1,0,1,1,0,0,21
James C Crumlish,,,,,,,0,3,0,1,2,0,3,1,1,2,1,1,0,0,2,0,0,0,1,0,21
Wendi Barish,,,,,,,,0,3,2,3,1,0,0,1,2,1,0,0,1,1,0,0,0,1,0,21
Beth Grossman,,,,,,,,,1,4,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,0,21
James F Berardinelli,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,21
Carmella Jacquinto,,,,,,,,,,,0,1,1,0,1,2,0,0,1,0,1,0,0,2,1,0,21
Nicola Serianni,,,,,,,,,,,,0,0,2,1,0,0,0,0,2,1,1,1,0,0,0,21
Chris Hall,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,1,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,0,1,0,0,1,1,2,1,1,1,0,0,0,21
Cateria R Mccabe,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Kay Yu,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,21
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,21
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,21
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,33,16,11,10,9,9,8,8,7,7,6,5,4,4,3,3,3,3,3,3,3,2,2,2,1,0,21
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Bobby Henon,Jennifer Schultz,Craig Levin,Beth Grossman,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Leon Goodman,Wendi Barish,Carmella Jacquinto,James F Berardinelli,Janine D Momasso,Jon Marshall,Kendra Mccrae,Kay Yu,Chris Hall,Gregory Weyer,Henry Mcgregor Sias,Robert Trimble,Sherman Toppin,Terri M Booker,Vicki Markovitz,Laurie Dow,22
Bobby Henon,0,9,8,7,6,5,4,4,4,4,5,5,4,1,3,2,4,3,1,1,2,0,2,2,1,1,22
Jennifer Schultz,,0,6,5,3,2,2,4,2,1,1,3,0,1,3,2,2,0,1,1,0,0,1,0,1,0,22
Craig Levin,,,0,3,0,2,2,1,1,2,2,2,0,2,1,1,2,0,1,0,1,1,1,0,0,0,22
Beth Grossman,,,,0,2,1,1,4,2,0,1,2,0,1,2,1,1,0,0,0,0,1,0,1,1,0,22
Tiffany Palmer,,,,,0,0,1,3,3,1,2,1,2,2,1,2,1,2,0,1,1,1,0,1,1,1,22
Anthony Kyriakakis,,,,,,0,3,0,1,1,0,1,2,1,1,0,0,0,2,0,0,1,0,0,0,0,22
James C Crumlish,,,,,,,0,0,0,2,2,1,1,3,0,1,0,0,2,1,1,1,0,0,0,0,22
Nicola Serianni,,,,,,,,0,3,0,1,2,0,1,2,0,2,0,0,0,0,1,0,0,1,1,22
Cateria R Mccabe,,,,,,,,,0,0,1,1,0,1,3,0,2,1,0,1,0,1,1,0,0,1,22
Joshua Roberts,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,22
Leon Goodman,,,,,,,,,,,0,1,1,1,0,1,2,1,0,0,1,0,1,1,0,1,22
Wendi Barish,,,,,,,,,,,,0,1,0,1,1,2,0,0,0,0,0,1,1,0,0,22
Carmella Jacquinto,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,1,0,0,22
James F Berardinelli,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,2,0,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,1,0,22
Jon Marshall,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,2,0,0,22
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,0,0,1,22
Kay Yu,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,23,12,10,9,8,6,6,6,5,5,5,5,4,4,4,4,4,3,2,2,2,2,2,2,2,1,22
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Bobby Henon,Jennifer Schultz,Craig Levin,Nicola Serianni,Anthony Kyriakakis,Joshua Roberts,Carmella Jacquinto,Wendi Barish,Beth Grossman,Cateria R Mccabe,James C Crumlish,Tiffany Palmer,Jon Marshall,Kendra Mccrae,Leon Goodman,Vicki Markovitz,Chris Hall,James F Berardinelli,Kay Yu,Henry Mcgregor Sias,Janine D Momasso,Laurie Dow,Terri M Booker,Gregory Weyer,Robert Trimble,Sherman Toppin,23
Bobby Henon,5,10,9,8,8,5,4,4,4,5,4,3,2,4,3,2,2,2,2,1,1,1,0,0,0,0,23
Jennifer Schultz,,0,5,6,2,3,3,3,3,3,1,3,4,2,2,2,2,0,2,0,1,1,0,0,0,0,23
Craig Levin,,,0,5,3,4,0,3,3,2,2,1,3,1,1,2,1,1,0,0,0,0,0,0,0,0,23
Nicola Serianni,,,,0,2,2,2,2,3,3,1,3,2,2,2,4,1,1,1,0,1,1,1,0,0,0,23
Anthony Kyriakakis,,,,,0,3,3,3,1,2,3,1,0,3,3,1,1,2,1,1,0,0,0,0,0,0,23
Joshua Roberts,,,,,,0,2,3,1,1,3,1,3,1,2,0,1,2,0,1,0,0,0,0,0,0,23
Carmella Jacquinto,,,,,,,0,1,0,2,2,1,1,2,2,0,2,0,1,1,1,0,0,0,0,0,23
Wendi Barish,,,,,,,,0,2,0,2,3,1,1,0,2,0,1,0,1,0,1,1,0,0,0,23
Beth Grossman,,,,,,,,,0,2,0,2,1,1,0,1,1,0,1,0,0,0,1,0,0,0,23
Cateria R Mccabe,,,,,,,,,,0,0,1,0,1,2,1,0,0,2,0,1,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,23
Tiffany Palmer,,,,,,,,,,,,0,1,1,0,2,1,0,1,0,0,1,1,0,0,0,23
Jon Marshall,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,0,0,0,23
Leon Goodman,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,25,13,11,11,8,7,6,6,5,5,5,5,4,4,4,4,3,2,2,1,1,1,1,0,0,0,23
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Bobby Henon,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,James C Crumlish,Carmella Jacquinto,Craig Levin,Wendi Barish,Chris Hall,Tiffany Palmer,Vicki Markovitz,Kendra Mccrae,Sherman Toppin,Henry Mcgregor Sias,James F Berardinelli,Kay Yu,Laurie Dow,Robert Trimble,Cateria R Mccabe,Janine D Momasso,Terri M Booker,Jon Marshall,Leon Goodman,Gregory Weyer,24
Bobby Henon,3,10,11,9,9,8,8,8,9,8,6,6,6,5,4,2,2,1,3,3,1,2,2,0,0,0,24
Jennifer Schultz,,1,1,2,6,3,1,4,2,4,3,2,1,3,1,1,1,0,1,0,1,1,2,1,1,0,24
Joshua Roberts,,,0,5,4,1,5,5,3,4,0,1,2,2,2,4,0,0,2,1,1,0,0,0,0,0,24
Anthony Kyriakakis,,,,0,4,2,7,5,2,6,5,6,2,0,1,2,0,2,0,0,0,0,1,0,0,0,24
Beth Grossman,,,,,0,5,3,3,5,4,3,2,1,5,0,1,1,1,2,1,0,1,1,1,1,0,24
Nicola Serianni,,,,,,1,1,3,6,0,4,1,2,2,1,1,2,2,1,2,0,1,0,1,1,0,24
James C Crumlish,,,,,,,0,2,1,6,5,5,3,0,0,1,0,2,0,1,0,0,0,0,0,0,24
Carmella Jacquinto,,,,,,,,0,2,4,0,1,1,1,3,4,0,0,0,0,2,1,1,0,0,0,24
Craig Levin,,,,,,,,,0,1,3,0,2,3,0,1,1,0,2,2,0,1,0,0,0,0,24
Wendi Barish,,,,,,,,,,0,3,5,3,1,2,1,0,0,0,1,1,1,2,0,0,0,24
Chris Hall,,,,,,,,,,,0,5,4,1,1,0,1,2,1,1,0,0,0,0,0,0,24
Tiffany Palmer,,,,,,,,,,,,0,3,1,1,0,0,2,0,1,0,0,2,0,0,0,24
Vicki Markovitz,,,,,,,,,,,,,0,1,2,0,2,1,1,2,0,0,0,0,0,0,24
Kendra Mccrae,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,1,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,0,1,0,0,1,0,2,1,0,0,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,24
Kay Yu,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,24
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
