col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Erika Almirón,,,,,,,,0,1,2,2,2,1,1,3,5,5,3,1,2,2,0,0,1,2,1,0,0,0,0,0,6,8,1,3,7,3,3,4,5,4,5,3,2,2,4,3,2,0,2,0,1,1,0,1,22
Willie Floyd Singletary,,,,,,,,,0,2,0,2,1,1,1,0,0,1,2,1,1,0,1,2,0,0,0,0,0,0,6,9,3,2,3,4,5,1,0,1,3,3,2,5,3,2,0,2,5,1,3,0,1,0,0,22
Sandra Dungee Glenn,,,,,,,,,,0,0,1,3,2,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4,4,5,4,5,8,6,1,2,2,3,2,4,5,0,3,3,3,1,3,2,2,2,2,2,22
Eryn Santamoor,,,,,,,,,,,0,1,1,1,3,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,2,6,1,0,4,3,2,2,2,0,3,4,2,2,4,1,2,1,1,2,0,1,0,1,0,22
Asa Khalif,,,,,,,,,,,,0,0,3,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,2,4,5,5,8,4,5,5,1,3,5,2,2,1,1,0,0,4,1,1,0,0,0,0,0,22
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,3,2,3,2,2,5,3,1,3,1,2,1,5,2,2,4,0,1,1,3,0,1,0,2,1,22
Fareed Abdullah,,,,,,,,,,,,,,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,3,5,5,5,4,2,1,2,3,0,2,0,1,1,2,3,0,0,0,1,2,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,0,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,6,1,3,2,2,4,4,1,3,2,3,3,1,2,4,2,1,1,1,0,1,0,0,22
Beth Finn,,,,,,,,,,,,,,,,0,2,1,1,1,2,2,0,0,1,1,0,0,0,0,1,4,3,2,1,2,1,2,2,1,1,2,0,0,1,2,4,0,2,1,2,2,0,1,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,5,2,4,1,2,2,3,2,1,3,2,1,0,3,1,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,3,5,1,3,0,3,2,2,2,0,1,2,0,1,1,1,0,0,0,0,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,0,0,2,0,3,2,0,0,1,2,0,1,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,2,2,1,0,2,1,0,0,2,1,1,0,0,2,0,2,0,0,0,0,2,2,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,3,1,2,0,0,2,2,1,0,4,1,0,1,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,1,0,1,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,1,0,0,0,3,2,0,0,1,1,2,0,0,0,0,0,1,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,15,15,7,4,6,9,12,13,5,6,4,5,5,2,3,1,6,1,3,1,2,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,7,7,4,6,2,2,7,11,5,8,6,3,3,4,8,4,5,3,0,2,0,22
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,10,8,8,12,12,16,12,5,6,5,1,4,3,5,2,0,1,1,1,1,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,8,11,10,13,2,1,3,2,2,4,3,3,2,1,1,2,1,0,1,22
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,5,1,3,9,7,4,6,3,4,0,6,2,1,0,0,2,1,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,3,5,8,5,5,5,5,6,3,4,2,4,1,2,4,3,2,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,6,4,5,4,3,5,0,5,2,3,0,1,3,1,0,22
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,4,3,3,1,2,3,3,2,1,1,0,0,0,0,1,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,3,2,2,3,4,0,0,4,0,1,1,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,2,2,2,0,1,0,1,1,0,1,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,2,0,0,4,4,0,2,0,2,1,1,22
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,4,2,3,3,1,1,1,1,1,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,3,3,1,2,0,0,0,0,1,22
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,3,2,2,0,0,1,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,3,2,1,1,0,0,22
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,1,1,22
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,2,1,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0,0,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,22
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,22
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,69,61,48,44,30,25,18,16,16,15,12,11,11,10,10,9,8,8,7,6,4,3,3,2,2,1,1,1,0,0,41,38,36,28,27,26,22,21,19,19,19,17,15,15,14,14,11,11,11,9,6,6,5,4,2,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Sandra Dungee Glenn,Deja Lynn Alvarez,Justin Diberardinis,Asa Khalif,Fareed Abdullah,Willie Floyd Singletary,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Hena Veit,Billy Thompson,Ethelind Baylor,Wayne Allen,Edwin Santana,Devon Cade,Joseph A Diorio,Vinny Black,Mark Ross,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,Joshua Roberts,Carmella Jacquinto,Cateria R Mccabe,Anthony Kyriakakis,Jennifer Schultz,Sherman Toppin,Henry Mcgregor Sias,Tiffany Palmer,Kay Yu,Kendra Mccrae,Wendi Barish,Beth Grossman,Leon Goodman,James C Crumlish,Terri M Booker,Jon Marshall,Craig Levin,Laurie Dow,Chris Hall,Nicola Serianni,Janine D Momasso,Vicki Markovitz,James F Berardinelli,Gregory Weyer,Robert Trimble,23
Helen Gym,3,74,62,58,48,22,16,16,16,17,10,6,5,9,4,7,6,6,7,2,4,3,2,1,0,1,1,0,0,0,57,43,45,41,33,35,36,28,25,17,20,19,12,18,13,15,9,10,10,11,11,6,5,0,3,23
Isaiah Thomas,,5,58,51,46,6,12,11,5,11,8,10,4,5,5,4,3,3,2,4,6,3,0,0,0,1,2,0,0,0,51,44,38,35,16,40,36,26,20,15,11,11,13,12,16,9,7,9,7,7,7,6,6,3,4,23
Derek S Green,,,0,50,41,6,6,9,3,11,4,2,1,4,2,1,5,2,1,1,1,2,0,0,0,1,0,0,0,0,36,32,33,36,9,31,34,20,14,10,8,12,6,8,10,7,6,5,6,3,7,3,3,1,2,23
Allan Domb,,,,0,36,8,4,5,3,5,2,3,5,6,1,0,1,5,3,1,0,3,3,1,1,2,0,0,0,0,35,28,31,29,13,28,26,17,17,13,9,12,8,7,9,8,5,6,5,1,2,2,3,1,2,23
Katherine Gilmore Richardson,,,,,0,6,6,8,3,4,2,1,1,5,4,1,3,5,1,1,2,1,1,1,2,0,1,0,0,0,38,31,31,30,14,32,27,16,9,8,12,13,7,8,5,8,5,7,6,3,5,4,2,0,1,23
Adrián Rivera-reyes,,,,,,1,7,6,12,4,2,0,6,0,3,5,1,2,1,0,0,0,2,1,2,1,0,0,0,0,13,9,8,8,15,5,7,10,8,6,5,3,4,7,4,5,5,3,3,3,1,4,1,0,0,23
Erika Almirón,,,,,,,0,6,1,7,3,2,2,2,3,0,1,2,2,2,4,0,2,2,0,1,0,0,0,0,6,9,11,6,11,3,5,12,5,7,5,5,6,5,3,3,2,0,5,3,6,2,5,1,1,23
Sandra Dungee Glenn,,,,,,,,0,4,4,5,1,0,2,2,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,3,4,7,3,5,4,5,8,6,8,2,5,6,4,6,1,3,2,4,3,3,2,2,0,0,23
Deja Lynn Alvarez,,,,,,,,,0,4,1,2,5,1,0,3,1,1,1,2,0,1,1,0,1,1,0,0,0,0,7,6,4,4,10,1,3,6,3,3,6,0,4,7,4,5,4,4,3,3,1,1,0,0,0,23
Justin Diberardinis,,,,,,,,,,0,1,0,0,1,0,0,2,0,0,0,3,0,1,0,1,0,0,0,0,0,7,6,6,10,7,2,6,10,6,1,6,5,3,8,3,1,3,2,5,2,4,1,0,0,0,23
Asa Khalif,,,,,,,,,,,0,3,0,0,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6,5,4,1,4,3,2,5,3,5,1,2,1,3,5,1,2,2,1,4,2,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,0,1,0,1,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,4,6,4,2,3,1,1,4,1,4,3,0,1,1,3,1,1,1,2,2,0,0,0,1,1,23
Willie Floyd Singletary,,,,,,,,,,,,,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,1,1,0,5,2,0,2,1,3,2,0,2,3,2,4,4,1,0,1,0,0,2,0,1,23
Eryn Santamoor,,,,,,,,,,,,,,0,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,2,3,4,3,5,2,1,4,2,2,4,2,2,2,1,1,0,1,2,2,2,0,1,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,4,2,1,4,1,1,2,2,5,2,1,1,0,2,2,3,0,0,1,1,1,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,0,4,1,0,2,0,2,2,0,0,3,2,3,3,1,0,2,1,1,0,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4,4,2,2,2,0,2,3,3,1,2,1,0,0,0,1,1,1,1,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,1,3,4,0,0,2,4,1,2,3,2,1,2,2,1,2,3,0,1,0,2,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,1,3,3,0,5,1,1,2,2,2,3,3,2,0,1,2,0,2,0,2,2,1,0,0,1,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,1,2,1,2,1,0,2,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,2,5,2,3,2,4,0,1,0,0,1,2,0,0,0,0,2,1,1,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,1,2,2,1,0,3,0,0,2,1,2,0,0,0,0,1,0,1,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,2,0,2,1,0,4,1,2,2,1,3,0,0,1,0,0,0,1,1,0,1,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,3,0,2,1,0,2,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,1,0,2,0,2,2,1,2,1,0,1,0,2,0,0,0,1,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,2,0,1,0,2,0,0,2,1,0,0,0,1,1,0,0,0,0,1,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,33,30,14,34,28,8,8,6,5,4,7,6,5,10,8,4,2,4,3,0,1,1,1,23
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,30,9,34,30,12,6,12,5,6,7,4,7,4,1,5,2,3,3,2,1,3,2,23
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,10,35,29,14,6,12,8,7,6,2,5,2,1,4,2,5,6,1,2,2,2,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,28,29,16,6,3,4,6,2,10,1,1,1,4,11,5,1,1,1,0,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,10,8,10,13,10,7,12,6,10,9,5,3,7,5,5,1,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,9,4,9,0,0,8,2,3,2,0,2,0,3,1,1,3,3,2,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,1,2,1,3,2,3,2,2,0,2,2,3,1,3,0,2,23
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,14,9,9,10,12,7,3,2,7,12,6,5,4,6,1,0,23
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,8,5,3,9,2,2,5,3,4,2,3,3,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,3,6,4,2,5,1,3,3,3,2,2,3,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,4,4,4,4,5,1,4,4,4,0,0,2,23
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,6,3,7,5,0,4,4,1,0,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,3,2,2,3,2,2,6,2,1,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,10,4,2,1,1,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,1,3,2,0,1,1,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,1,2,2,2,1,0,2,23
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,2,0,0,0,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,0,0,23
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,23
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,123,115,78,75,63,33,24,22,21,21,14,12,12,11,11,9,8,8,7,6,6,5,4,3,3,3,2,0,0,0,73,62,56,48,48,48,43,43,31,30,25,23,23,22,22,18,15,15,14,13,12,9,8,4,4,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Fareed Abdullah,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Mark Ross,Vinny Black,Edwin Santana,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Beth Finn,Bobbie Curry,Devon Cade,Ethelind Baylor,Hena Veit,Wayne Edmund Dorsey,Sherrie Cohen,Joshua Roberts,Cateria R Mccabe,Anthony Kyriakakis,Sherman Toppin,Carmella Jacquinto,Tiffany Palmer,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Kendra Mccrae,Leon Goodman,Nicola Serianni,Wendi Barish,Kay Yu,Jon Marshall,James C Crumlish,Janine D Momasso,Terri M Booker,Beth Grossman,Laurie Dow,Chris Hall,James F Berardinelli,Vicki Markovitz,Robert Trimble,Gregory Weyer,24
Helen Gym,1,27,30,27,30,8,8,5,7,3,8,4,4,3,5,3,2,3,2,0,3,1,1,2,0,1,1,0,1,0,29,26,21,21,20,20,15,15,7,9,10,9,8,11,6,7,9,8,8,8,6,5,3,0,1,24
Isaiah Thomas,,1,24,26,20,1,8,3,0,1,7,2,2,4,2,2,1,1,2,1,1,0,2,1,0,0,0,0,0,0,23,20,21,23,20,8,17,5,7,7,9,4,5,4,4,4,6,5,3,1,1,5,3,2,1,24
Allan Domb,,,1,25,20,1,4,1,5,1,2,2,3,1,0,2,2,3,2,1,2,0,2,2,2,0,0,1,1,0,24,18,19,21,18,8,16,7,3,7,5,4,5,5,4,4,2,4,5,7,2,3,1,1,1,24
Derek S Green,,,,1,19,1,3,1,4,0,3,1,1,2,1,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,19,20,19,19,19,5,16,4,3,6,3,4,4,5,1,3,1,4,3,3,1,1,2,1,0,24
Katherine Gilmore Richardson,,,,,0,4,5,0,6,0,6,0,1,1,3,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,18,21,19,19,18,12,13,4,2,3,5,3,3,1,1,4,4,3,2,3,5,3,1,0,0,24
Erika Almirón,,,,,,0,0,3,6,2,2,0,3,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,5,1,4,8,1,4,0,2,0,4,4,2,1,5,5,1,3,1,4,0,0,0,0,24
Fareed Abdullah,,,,,,,0,1,1,1,5,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,4,4,1,4,0,5,1,2,0,4,8,3,1,2,2,1,5,4,1,1,0,3,1,1,0,24
Adrián Rivera-reyes,,,,,,,,0,1,3,0,3,3,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,1,1,3,2,0,6,5,2,0,3,2,2,3,1,2,1,1,0,0,0,0,1,0,24
Eryn Santamoor,,,,,,,,,0,0,1,1,1,1,3,1,0,1,0,2,0,1,0,0,1,0,0,1,0,0,0,2,5,0,1,6,0,4,1,1,1,3,2,2,1,5,1,1,3,3,4,1,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,0,1,2,1,1,1,2,1,0,1,0,0,2,0,0,1,0,1,0,0,0,5,0,1,1,2,2,2,4,3,3,2,3,2,1,4,2,1,1,0,1,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,1,2,1,6,0,1,1,2,5,2,0,2,1,2,5,1,2,1,1,3,1,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,0,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,1,1,1,0,0,4,7,2,2,2,1,0,3,1,1,1,0,0,1,0,0,1,1,24
Asa Khalif,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,4,2,1,1,4,3,0,1,1,3,0,2,3,3,0,0,4,1,1,1,0,1,0,1,1,24
Billy Thompson,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2,2,2,2,0,1,2,2,2,4,1,3,1,2,1,2,1,3,1,1,1,1,1,1,0,24
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,2,4,1,0,0,1,0,0,2,1,0,3,1,0,2,0,3,0,1,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,1,0,4,4,1,2,2,1,0,5,1,0,0,0,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,2,1,0,0,1,1,1,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,2,0,2,0,1,0,2,1,0,0,1,2,0,0,1,0,2,2,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,2,1,0,2,0,0,1,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,1,2,1,0,1,0,0,0,1,1,0,1,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3,0,2,0,0,1,1,2,1,0,0,0,0,1,2,0,1,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,1,0,2,1,2,2,2,0,0,1,1,0,1,0,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,1,2,0,0,1,0,1,2,0,0,1,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,24
