col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
,Omar Sabir,Warren Bloom,Kahlil Williams,Marwan Kreidie,Lisa Deeley,Annette Thompson,Dennis Lee,Carla Cain,Jen Devor,Lewis Harris Jr,Robin Trent,Luigi Borda,Moira Bohannon,5
Omar Sabir,8,6,2,1,5,3,1,1,0,0,1,0,0,5
Warren Bloom,,6,0,0,1,0,0,0,0,3,0,0,0,5
Kahlil Williams,,,5,1,2,1,1,0,2,0,0,0,0,5
Marwan Kreidie,,,,6,1,1,0,0,1,0,0,0,1,5
Lisa Deeley,,,,,2,0,0,0,0,0,0,0,0,5
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,5
Dennis Lee,,,,,,,0,2,0,0,0,0,0,5
Carla Cain,,,,,,,,0,0,0,0,0,0,5
Jen Devor,,,,,,,,,0,0,0,0,0,5
Lewis Harris Jr,,,,,,,,,,0,0,0,0,5
Robin Trent,,,,,,,,,,,0,2,0,5
Luigi Borda,,,,,,,,,,,,0,0,5
Moira Bohannon,,,,,,,,,,,,,0,5
Total,28,16,14,12,11,6,4,3,3,3,3,2,1,5
,City Commissioners - Democrat,,,,,,,,,,,,,6
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Warren Bloom,Lewis Harris Jr,Luigi Borda,Carla Cain,Jen Devor,Robin Trent,Moira Bohannon,6
Omar Sabir,23,43,7,5,4,3,1,0,0,0,0,0,0,6
Lisa Deeley,,9,0,0,4,0,0,0,1,1,0,0,0,6
Kahlil Williams,,,9,3,0,2,2,2,1,0,1,0,0,6
Annette Thompson,,,,4,0,0,0,0,0,0,0,1,0,6
Marwan Kreidie,,,,,2,0,0,0,0,0,0,0,0,6
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,6
Warren Bloom,,,,,,,0,0,0,0,0,0,0,6
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,6
Luigi Borda,,,,,,,,,0,0,0,0,0,6
Carla Cain,,,,,,,,,,0,0,0,0,6
Jen Devor,,,,,,,,,,,0,0,0,6
Robin Trent,,,,,,,,,,,,0,0,6
Moira Bohannon,,,,,,,,,,,,,0,6
Total,86,58,27,13,10,5,3,2,2,1,1,1,0,6
,City Commissioners - Democrat,,,,,,,,,,,,,7
,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Annette Thompson,Dennis Lee,Jen Devor,Warren Bloom,Carla Cain,Robin Trent,Lewis Harris Jr,Luigi Borda,Moira Bohannon,7
Omar Sabir,22,6,20,3,2,4,0,2,0,1,1,0,0,7
Kahlil Williams,,10,1,0,5,2,5,0,1,1,0,1,0,7
Lisa Deeley,,,5,2,1,0,0,1,0,1,0,0,0,7
Marwan Kreidie,,,,11,1,0,0,0,0,0,0,0,1,7
Annette Thompson,,,,,1,1,0,0,0,1,1,0,0,7
Dennis Lee,,,,,,0,1,0,0,0,0,0,0,7
Jen Devor,,,,,,,2,0,0,0,0,0,0,7
Warren Bloom,,,,,,,,3,0,0,0,0,0,7
Carla Cain,,,,,,,,,1,0,1,1,1,7
Robin Trent,,,,,,,,,,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,0,0,0,7
Luigi Borda,,,,,,,,,,,,0,0,7
Moira Bohannon,,,,,,,,,,,,,0,7
Total,61,32,31,18,13,8,8,6,5,4,3,2,2,7
,City Commissioners - Democrat,,,,,,,,,,,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Warren Bloom,Dennis Lee,Luigi Borda,Robin Trent,Carla Cain,Jen Devor,Lewis Harris Jr,Moira Bohannon,8
Omar Sabir,12,16,4,4,0,1,4,1,0,0,0,1,0,8
Lisa Deeley,,11,0,3,2,0,0,0,0,0,0,0,0,8
Kahlil Williams,,,2,2,1,2,0,0,1,1,0,0,0,8
Marwan Kreidie,,,,4,0,0,0,0,0,0,0,0,0,8
Annette Thompson,,,,,0,2,0,0,1,0,0,0,0,8
Warren Bloom,,,,,,1,0,0,0,0,0,0,0,8
Dennis Lee,,,,,,,0,0,0,0,0,0,0,8
Luigi Borda,,,,,,,,0,0,0,1,0,0,8
Robin Trent,,,,,,,,,0,0,0,0,0,8
Carla Cain,,,,,,,,,,0,0,0,0,8
Jen Devor,,,,,,,,,,,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,0,0,8
Moira Bohannon,,,,,,,,,,,,,0,8
Total,43,32,13,13,6,6,4,2,2,1,1,1,0,8
,City Commissioners - Democrat,,,,,,,,,,,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Jen Devor,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,Robin Trent,9
Omar Sabir,20,15,6,1,1,3,0,0,0,1,2,0,0,9
Lisa Deeley,,4,1,2,0,0,0,0,1,0,0,0,0,9
Kahlil Williams,,,5,0,0,0,0,1,0,0,0,0,0,9
Marwan Kreidie,,,,6,0,0,0,0,0,0,0,0,1,9
Annette Thompson,,,,,0,0,1,0,1,0,1,1,0,9
Dennis Lee,,,,,,1,1,0,0,0,0,0,0,9
Carla Cain,,,,,,,0,0,0,0,0,0,1,9
Jen Devor,,,,,,,,0,0,2,0,0,0,9
Lewis Harris Jr,,,,,,,,,0,0,0,1,0,9
Luigi Borda,,,,,,,,,,0,0,0,0,9
Warren Bloom,,,,,,,,,,,0,0,0,9
Moira Bohannon,,,,,,,,,,,,0,0,9
Robin Trent,,,,,,,,,,,,,0,9
Total,49,23,13,10,5,5,3,3,3,3,3,2,2,9
,City Commissioners - Democrat,,,,,,,,,,,,,10
,Omar Sabir,Warren Bloom,Kahlil Williams,Marwan Kreidie,Lisa Deeley,Dennis Lee,Carla Cain,Annette Thompson,Robin Trent,Lewis Harris Jr,Luigi Borda,Jen Devor,Moira Bohannon,10
Omar Sabir,11,4,3,4,3,4,1,2,0,0,0,0,0,10
Warren Bloom,,2,2,0,1,1,0,0,2,0,1,0,0,10
Kahlil Williams,,,1,1,1,1,2,1,0,0,0,0,0,10
Marwan Kreidie,,,,3,4,0,0,0,0,0,0,0,0,10
Lisa Deeley,,,,,2,0,0,0,0,0,0,0,0,10
Dennis Lee,,,,,,0,3,0,0,1,0,0,0,10
Carla Cain,,,,,,,0,0,0,0,0,0,0,10
Annette Thompson,,,,,,,,0,0,0,0,0,0,10
Robin Trent,,,,,,,,,0,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,0,0,0,0,10
Luigi Borda,,,,,,,,,,,0,0,0,10
Jen Devor,,,,,,,,,,,,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,10
Total,32,13,12,12,11,10,6,3,2,1,1,0,0,10
,City Commissioners - Democrat,,,,,,,,,,,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Carla Cain,Luigi Borda,Annette Thompson,Dennis Lee,Lewis Harris Jr,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,11
Omar Sabir,28,13,10,5,2,2,2,1,0,0,0,0,0,11
Lisa Deeley,,18,3,4,0,0,1,0,0,0,2,1,1,11
Kahlil Williams,,,8,0,1,1,1,1,1,1,0,0,0,11
Marwan Kreidie,,,,7,0,0,0,2,0,0,0,0,0,11
Carla Cain,,,,,0,0,0,0,1,1,0,0,1,11
Luigi Borda,,,,,,0,1,0,0,1,0,1,0,11
Annette Thompson,,,,,,,0,0,0,0,0,0,0,11
Dennis Lee,,,,,,,,0,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,2,0,0,0,0,11
Jen Devor,,,,,,,,,,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,1,0,0,11
Robin Trent,,,,,,,,,,,,1,0,11
Warren Bloom,,,,,,,,,,,,,1,11
Total,63,43,27,18,6,6,5,4,4,3,3,3,3,11
,City Commissioners - Democrat,,,,,,,,,,,,,12
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Carla Cain,Dennis Lee,Annette Thompson,Jen Devor,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,Luigi Borda,12
Omar Sabir,14,18,2,3,0,0,0,0,1,0,1,0,0,12
Lisa Deeley,,5,2,0,0,0,0,0,0,0,0,0,0,12
Marwan Kreidie,,,6,0,0,0,0,0,0,0,0,0,0,12
Kahlil Williams,,,,1,0,0,0,0,0,0,0,1,0,12
Carla Cain,,,,,0,1,0,0,0,1,0,0,0,12
Dennis Lee,,,,,,1,0,0,0,0,0,0,0,12
Annette Thompson,,,,,,,0,1,0,0,0,0,0,12
Jen Devor,,,,,,,,0,0,0,0,0,0,12
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,0,0,0,0,12
Robin Trent,,,,,,,,,,,0,0,0,12
Warren Bloom,,,,,,,,,,,,0,0,12
Luigi Borda,,,,,,,,,,,,,0,12
Total,39,25,10,5,2,2,1,1,1,1,1,1,0,12
,City Commissioners - Democrat,,,,,,,,,,,,,13
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Warren Bloom,Dennis Lee,Carla Cain,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Robin Trent,Jen Devor,13
Omar Sabir,20,10,6,5,1,1,0,0,0,0,0,1,0,13
Lisa Deeley,,7,1,1,2,0,1,0,0,0,0,0,0,13
Marwan Kreidie,,,7,0,0,0,0,0,0,0,0,0,0,13
Kahlil Williams,,,,1,3,2,0,1,0,0,0,0,0,13
Annette Thompson,,,,,2,0,1,0,0,1,0,0,0,13
Warren Bloom,,,,,,1,1,0,0,0,0,0,0,13
Dennis Lee,,,,,,,1,0,0,0,0,0,0,13
Carla Cain,,,,,,,,2,0,0,0,0,0,13
Luigi Borda,,,,,,,,,2,0,0,0,0,13
Lewis Harris Jr,,,,,,,,,,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,1,0,0,13
Robin Trent,,,,,,,,,,,,0,0,13
Jen Devor,,,,,,,,,,,,,0,13
Total,44,22,14,13,10,5,4,3,2,1,1,1,0,13
,City Commissioners - Democrat,,,,,,,,,,,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Jen Devor,Lewis Harris Jr,Warren Bloom,Carla Cain,Luigi Borda,Moira Bohannon,14
Omar Sabir,23,15,5,4,3,0,1,0,0,1,0,0,0,14
Lisa Deeley,,11,0,0,1,2,1,0,0,0,0,1,0,14
Kahlil Williams,,,6,0,3,1,1,2,0,0,0,0,1,14
Marwan Kreidie,,,,7,0,0,0,0,0,0,0,0,0,14
Dennis Lee,,,,,2,0,0,0,0,0,0,0,0,14
Annette Thompson,,,,,,1,0,0,0,1,1,0,0,14
Robin Trent,,,,,,,0,0,1,0,0,0,0,14
Jen Devor,,,,,,,,0,0,0,0,0,0,14
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,14
Warren Bloom,,,,,,,,,,0,0,0,0,14
Carla Cain,,,,,,,,,,,0,0,0,14
Luigi Borda,,,,,,,,,,,,0,0,14
Moira Bohannon,,,,,,,,,,,,,0,14
Total,52,31,19,11,9,6,4,2,2,2,1,1,1,14
,City Commissioners - Democrat,,,,,,,,,,,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Jen Devor,Moira Bohannon,Robin Trent,Warren Bloom,Lewis Harris Jr,Luigi Borda,15
Omar Sabir,21,35,10,3,1,1,2,0,0,1,1,0,0,15
Lisa Deeley,,10,0,1,1,1,0,0,1,0,0,0,0,15
Kahlil Williams,,,5,0,0,0,0,1,0,0,0,0,0,15
Marwan Kreidie,,,,4,0,0,0,1,0,0,0,0,0,15
Annette Thompson,,,,,0,0,0,0,2,1,0,0,0,15
Carla Cain,,,,,,0,1,1,0,0,0,0,0,15
Dennis Lee,,,,,,,0,0,0,0,0,0,0,15
Jen Devor,,,,,,,,0,0,0,0,0,0,15
Moira Bohannon,,,,,,,,,0,0,0,0,0,15
Robin Trent,,,,,,,,,,1,0,0,0,15
Warren Bloom,,,,,,,,,,,1,0,0,15
Lewis Harris Jr,,,,,,,,,,,,0,0,15
Luigi Borda,,,,,,,,,,,,,0,15
Total,75,49,16,9,5,4,3,3,3,3,2,0,0,15
,City Commissioners - Democrat,,,,,,,,,,,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Warren Bloom,Carla Cain,Jen Devor,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Robin Trent,16
Omar Sabir,31,22,5,2,3,3,2,0,0,0,0,0,0,16
Lisa Deeley,,11,1,1,0,0,0,0,0,0,0,0,0,16
Kahlil Williams,,,3,0,1,0,1,0,0,0,0,0,0,16
Marwan Kreidie,,,,4,0,0,0,0,1,0,0,0,0,16
Dennis Lee,,,,,0,0,0,2,0,1,0,0,0,16
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,16
Warren Bloom,,,,,,,0,0,0,0,0,0,0,16
Carla Cain,,,,,,,,0,0,0,0,0,0,16
Jen Devor,,,,,,,,,0,0,0,0,0,16
Luigi Borda,,,,,,,,,,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,0,0,0,16
Moira Bohannon,,,,,,,,,,,,0,0,16
Robin Trent,,,,,,,,,,,,,0,16
Total,68,35,11,8,7,3,3,2,1,1,0,0,0,16
,City Commissioners - Democrat,,,,,,,,,,,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Carla Cain,Jen Devor,Lewis Harris Jr,Robin Trent,Luigi Borda,Moira Bohannon,Warren Bloom,17
Omar Sabir,33,32,5,2,3,2,0,2,0,1,0,0,0,17
Lisa Deeley,,9,4,2,2,0,1,0,0,0,0,0,0,17
Kahlil Williams,,,3,1,1,1,0,1,1,1,0,0,0,17
Dennis Lee,,,,3,0,1,3,0,0,0,0,0,1,17
Marwan Kreidie,,,,,4,0,0,0,1,1,1,0,0,17
Annette Thompson,,,,,,1,1,0,0,0,0,0,0,17
Carla Cain,,,,,,,0,0,1,0,0,0,0,17
Jen Devor,,,,,,,,0,0,1,0,0,0,17
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,17
Robin Trent,,,,,,,,,,0,0,0,0,17
Luigi Borda,,,,,,,,,,,0,1,0,17
Moira Bohannon,,,,,,,,,,,,0,0,17
Warren Bloom,,,,,,,,,,,,,0,17
Total,80,50,18,13,13,6,6,4,4,4,2,1,1,17
,City Commissioners - Democrat,,,,,,,,,,,,,18
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Lewis Harris Jr,Dennis Lee,Robin Trent,Carla Cain,Warren Bloom,Jen Devor,Luigi Borda,Moira Bohannon,18
Omar Sabir,24,12,10,8,3,4,1,0,0,1,0,0,0,18
Lisa Deeley,,7,3,4,3,0,2,2,1,1,0,1,0,18
Kahlil Williams,,,7,1,3,2,1,0,0,1,1,0,1,18
Marwan Kreidie,,,,5,0,0,0,0,0,0,0,0,0,18
Annette Thompson,,,,,1,0,1,0,2,0,0,1,0,18
Lewis Harris Jr,,,,,,1,1,0,1,0,1,0,1,18
Dennis Lee,,,,,,,1,1,1,0,0,0,0,18
Robin Trent,,,,,,,,6,0,0,0,0,0,18
Carla Cain,,,,,,,,,2,0,0,0,0,18
Warren Bloom,,,,,,,,,,4,0,0,0,18
Jen Devor,,,,,,,,,,,0,0,0,18
Luigi Borda,,,,,,,,,,,,0,0,18
Moira Bohannon,,,,,,,,,,,,,0,18
Total,63,36,30,18,14,11,9,9,7,7,2,2,2,18
