col_1,col_2,col_3,col_4,col_5,division
,District Council 10th District - Republican,Judge Of The Superior Court - Republican,,,All
,Brian J O'neill,Megan Mccarthy King,Rebecca Warren,Christylee Peck,All
Brian J O'neill,740,"3,765","2,461","1,974",All
Megan Mccarthy King,,112,"1,780","1,602",All
Rebecca Warren,,,113,430,All
Christylee Peck,,,,33,All
Total,"5,468","4,181","2,747","2,210",All
