col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,10
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,2,1,10
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,10
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,2,1,1,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,2,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,91,60,56,55,45,23,20,16,15,11,11,9,8,7,7,5,5,4,4,4,4,3,2,2,2,2,1,1,0,0,52,34,21,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Sandra Dungee Glenn,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Edwin Santana,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Asa Khalif,Fareed Abdullah,Billy Thompson,Erika Almirón,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Beth Finn,Hena Veit,Vinny Black,Devon Cade,Ethelind Baylor,Wayne Edmund Dorsey,Wayne Allen,Bobbie Curry,Mark Ross,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
Helen Gym,5,29,28,26,16,22,9,8,9,7,6,6,6,8,5,4,8,1,1,4,3,3,2,2,4,0,0,2,1,0,18,24,20,3,11
Allan Domb,,0,26,31,17,16,8,3,3,4,7,5,1,5,5,4,3,0,2,4,2,2,2,3,1,1,0,0,1,0,12,8,26,1,11
Derek S Green,,,1,28,13,18,7,2,2,4,5,1,2,5,2,6,2,0,1,5,1,1,2,1,2,3,2,0,1,0,10,8,24,3,11
Isaiah Thomas,,,,1,14,16,7,4,2,3,6,5,3,4,4,2,3,1,0,5,1,3,1,3,2,1,2,0,0,0,13,10,22,3,11
Sandra Dungee Glenn,,,,,1,9,1,7,4,5,4,5,0,5,2,5,5,3,4,5,2,2,0,0,2,0,0,0,1,0,17,10,7,1,11
Katherine Gilmore Richardson,,,,,,1,4,3,2,2,3,4,2,0,0,3,3,1,1,1,2,2,3,1,0,1,0,1,0,0,9,6,14,0,11
Willie Floyd Singletary,,,,,,,0,7,3,3,4,4,3,2,0,3,0,0,2,1,0,0,2,0,0,1,1,0,0,0,8,9,7,0,11
Deja Lynn Alvarez,,,,,,,,0,4,1,4,3,5,2,2,2,3,1,2,0,1,1,2,0,0,0,0,1,0,0,11,7,2,1,11
Adrián Rivera-reyes,,,,,,,,,0,2,2,3,6,1,1,1,1,2,0,0,2,1,0,0,0,1,1,0,1,0,9,5,3,1,11
Edwin Santana,,,,,,,,,,0,1,1,0,1,2,0,0,5,4,4,2,0,1,0,0,0,1,0,0,0,3,5,5,1,11
Eryn Santamoor,,,,,,,,,,,0,2,2,1,1,0,2,0,2,1,0,0,1,1,0,0,0,0,0,0,7,3,2,1,11
Latrice Y Bryant,,,,,,,,,,,,0,2,1,1,3,0,2,1,0,1,2,1,0,1,1,0,0,1,0,8,3,3,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,6,5,1,1,11
Asa Khalif,,,,,,,,,,,,,,0,4,3,1,2,1,1,1,0,0,0,1,0,0,0,0,0,5,4,3,1,11
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,2,2,0,3,1,0,3,0,0,0,0,0,0,6,3,3,0,11
Billy Thompson,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,0,0,0,1,1,0,1,0,3,4,3,1,11
Erika Almirón,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,1,1,0,1,0,0,4,4,1,1,11
Fernando Treviño,,,,,,,,,,,,,,,,,,0,6,3,2,1,0,1,0,0,1,1,0,0,3,3,3,2,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,4,0,1,0,1,0,1,0,0,0,0,4,1,4,1,11
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,8,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,2,3,2,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,2,4,0,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,3,2,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2,2,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,1,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,2,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,79,53,53,52,38,33,24,23,20,15,14,14,14,13,13,12,11,11,10,10,7,7,6,5,4,4,3,2,2,0,50,47,44,6,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Willie Floyd Singletary,Adrián Rivera-reyes,Asa Khalif,Deja Lynn Alvarez,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Eryn Santamoor,Fareed Abdullah,Beth Finn,Erika Almirón,Edwin Santana,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Wayne Edmund Dorsey,Ethelind Baylor,Vinny Black,Hena Veit,Justin Diberardinis,Mark Ross,Wayne Allen,Devon Cade,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,12
Helen Gym,9,88,86,80,74,20,16,13,8,12,5,9,7,8,4,5,6,2,4,3,3,2,4,1,1,2,2,0,0,0,73,33,26,2,12
Isaiah Thomas,,1,78,87,73,16,5,1,16,3,8,4,4,4,7,1,5,5,0,3,1,0,3,0,2,2,1,2,1,0,76,15,15,0,12
Allan Domb,,,1,77,69,16,8,4,6,4,1,3,3,6,1,5,2,2,2,2,2,3,2,2,0,2,1,1,0,0,69,12,13,3,12
Derek S Green,,,,0,66,15,3,0,9,1,5,3,6,3,4,0,2,2,0,1,1,1,3,1,1,2,1,2,0,0,65,15,11,2,12
Katherine Gilmore Richardson,,,,,0,11,2,2,5,3,7,1,5,3,4,6,7,2,2,3,3,0,0,1,0,1,0,1,0,0,60,10,10,0,12
Sandra Dungee Glenn,,,,,,1,2,1,4,1,3,3,3,4,2,3,4,3,0,1,3,1,0,2,1,0,1,0,0,0,10,9,11,2,12
Willie Floyd Singletary,,,,,,,0,10,4,8,3,8,4,3,3,0,1,2,3,3,0,3,1,1,0,0,0,1,0,0,8,16,6,2,12
Adrián Rivera-reyes,,,,,,,,1,2,7,0,5,1,3,1,1,1,0,7,3,1,0,0,0,0,0,0,0,1,0,2,15,5,1,12
Asa Khalif,,,,,,,,,0,2,7,2,3,2,6,0,1,4,1,0,1,2,1,2,1,0,0,0,1,0,6,8,9,0,12
Deja Lynn Alvarez,,,,,,,,,,0,3,6,1,1,0,3,0,1,0,0,2,0,0,0,0,0,1,0,0,0,3,6,8,0,12
Latrice Y Bryant,,,,,,,,,,,0,0,4,2,5,3,3,2,1,0,3,2,0,1,2,0,2,0,0,0,3,7,7,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,1,12
Billy Thompson,,,,,,,,,,,,,0,2,1,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,3,3,3,1,12
Eryn Santamoor,,,,,,,,,,,,,,0,2,0,2,0,2,0,1,0,0,1,0,1,1,0,0,0,5,4,3,1,12
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,6,3,0,12
Beth Finn,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,0,0,1,0,0,1,0,0,2,3,3,1,12
Erika Almirón,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,1,1,0,0,0,0,0,2,3,3,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,1,5,1,1,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,2,4,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,2,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,159,116,112,101,90,37,33,24,24,18,18,15,14,14,11,10,10,9,8,7,6,5,4,4,3,3,3,3,1,0,93,59,44,5,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Edwin Santana,Eryn Santamoor,Latrice Y Bryant,Deja Lynn Alvarez,Fareed Abdullah,Billy Thompson,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Asa Khalif,Beth Finn,Vinny Black,Devon Cade,Bobbie Curry,Mark Ross,Ethelind Baylor,Hena Veit,Wayne Allen,Joseph A Diorio,Fernando Treviño,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Helen Gym,1,30,26,26,29,17,10,14,10,11,8,11,7,4,6,4,7,6,3,3,3,4,3,2,1,1,0,0,2,0,21,27,16,4,13
Isaiah Thomas,,1,31,30,34,4,17,6,9,10,8,7,8,6,2,7,1,6,2,3,4,1,3,4,0,1,1,0,0,0,14,27,19,5,13
Allan Domb,,,2,20,24,4,9,4,9,9,1,3,6,3,4,2,1,4,4,2,1,2,3,0,1,0,1,1,0,0,7,21,12,5,13
Katherine Gilmore Richardson,,,,2,22,1,14,3,6,9,12,3,5,4,3,5,0,2,3,2,0,1,2,0,0,1,1,0,0,0,11,17,9,4,13
Derek S Green,,,,,0,5,8,3,4,6,4,5,6,3,1,2,0,2,2,0,0,0,1,3,1,0,1,0,0,0,6,20,9,4,13
Adrián Rivera-reyes,,,,,,0,3,9,3,3,2,8,0,0,2,0,10,2,5,1,1,0,1,0,1,1,0,0,0,0,20,4,8,0,13
Sandra Dungee Glenn,,,,,,,0,2,5,7,7,1,2,3,2,7,0,2,2,0,0,1,0,0,0,0,1,1,0,0,13,6,6,1,13
Willie Floyd Singletary,,,,,,,,0,1,1,3,8,1,3,1,1,6,4,0,1,3,2,1,0,1,1,0,0,2,0,11,6,5,1,13
Edwin Santana,,,,,,,,,0,4,1,2,1,2,0,1,1,2,0,2,0,1,0,0,0,2,2,2,1,0,4,7,4,5,13
Eryn Santamoor,,,,,,,,,,0,1,2,1,1,2,0,0,1,1,2,2,3,3,1,2,0,2,2,0,0,8,5,5,3,13
Latrice Y Bryant,,,,,,,,,,,0,2,3,4,2,4,0,1,5,1,1,0,1,0,0,2,0,0,1,0,8,3,7,2,13
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,1,0,8,1,1,0,2,0,1,0,1,1,0,0,1,0,8,3,5,0,13
Fareed Abdullah,,,,,,,,,,,,,0,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,2,6,6,0,13
Billy Thompson,,,,,,,,,,,,,,1,2,0,0,3,0,1,0,1,1,1,0,2,0,0,1,0,1,3,6,1,13
Erika Almirón,,,,,,,,,,,,,,,2,1,0,0,1,1,2,1,0,1,0,1,0,0,0,0,2,0,2,2,13
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,0,0,1,1,0,0,4,2,3,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,1,0,0,0,0,7,1,2,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,5,1,13
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,3,0,4,2,13
Vinny Black,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,2,0,0,0,0,2,1,3,2,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,0,1,3,2,1,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,3,1,1,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,2,3,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,2,1,1,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,3,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,2,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,0,1,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,81,73,55,50,49,35,28,25,22,22,20,19,14,13,11,11,11,10,10,8,7,6,6,5,5,5,4,3,3,0,58,49,42,13,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Asa Khalif,Erika Almirón,Fareed Abdullah,Edwin Santana,Billy Thompson,Latrice Y Bryant,Ogbonna Paul Hagins,Ethelind Baylor,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Vinny Black,Hena Veit,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Mark Ross,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,14
Helen Gym,5,51,47,42,31,26,22,18,14,12,8,14,6,10,8,7,11,7,4,3,4,2,3,3,0,3,1,1,0,0,38,24,33,6,14
Isaiah Thomas,,0,49,38,36,29,7,4,5,10,11,5,13,14,4,7,2,5,2,1,2,4,2,3,2,0,3,1,1,0,18,19,36,3,14
Derek S Green,,,0,36,37,20,7,4,1,12,5,5,8,5,4,4,2,6,1,1,5,1,0,0,2,2,0,2,0,0,16,14,30,6,14
Allan Domb,,,,0,21,17,5,3,5,8,3,3,3,6,3,1,0,3,1,1,2,1,3,3,2,1,0,2,0,0,15,5,27,6,14
Katherine Gilmore Richardson,,,,,0,12,5,2,2,9,2,4,6,5,3,2,1,3,2,0,2,2,0,0,1,0,0,1,0,0,10,12,26,1,14
Sandra Dungee Glenn,,,,,,1,5,3,0,4,5,7,3,8,2,3,1,1,1,1,1,0,1,1,0,1,1,0,0,0,15,6,15,2,14
Adrián Rivera-reyes,,,,,,,0,13,12,3,4,2,4,1,1,3,8,1,2,2,1,1,1,0,0,1,2,0,0,0,18,12,2,2,14
Willie Floyd Singletary,,,,,,,,0,11,1,2,2,1,1,3,3,8,0,1,1,1,0,0,0,1,1,0,0,0,0,13,12,5,0,14
Deja Lynn Alvarez,,,,,,,,,2,0,1,2,0,1,1,1,8,0,0,0,0,1,1,0,0,1,0,0,1,0,15,4,3,0,14
Eryn Santamoor,,,,,,,,,,0,2,2,2,1,2,2,1,0,2,3,1,1,1,1,0,0,0,0,0,0,6,6,4,3,14
Asa Khalif,,,,,,,,,,,1,1,4,3,2,4,1,1,0,1,0,3,2,2,1,0,1,1,0,0,4,6,5,3,14
Erika Almirón,,,,,,,,,,,,1,2,1,3,1,1,4,2,0,0,1,2,0,0,1,0,0,0,0,6,3,4,1,14
Fareed Abdullah,,,,,,,,,,,,,1,1,2,4,1,1,2,0,0,3,0,0,1,1,0,0,0,0,3,8,6,0,14
Edwin Santana,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,7,5,4,1,14
Billy Thompson,,,,,,,,,,,,,,,0,3,2,1,1,4,1,0,2,1,3,1,0,0,0,0,6,1,7,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,1,1,0,0,0,0,1,0,2,8,4,1,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,1,1,0,0,0,0,0,6,6,1,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,0,3,0,3,2,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,0,0,0,2,3,0,2,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,3,2,0,1,14
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,2,0,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,4,1,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,2,3,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,2,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,2,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,116,89,77,60,54,44,38,30,25,22,21,19,19,18,16,15,15,10,7,7,7,7,6,5,5,5,4,3,1,0,68,56,55,11,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Edwin Santana,Eryn Santamoor,Ogbonna Paul Hagins,Erika Almirón,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Ethelind Baylor,Fernando Treviño,Justin Diberardinis,Hena Veit,Billy Thompson,Vinny Black,Wayne Allen,Devon Cade,Beth Finn,Bobbie Curry,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Helen Gym,1,40,45,38,32,10,13,15,12,8,6,13,6,4,4,5,6,4,5,5,2,1,1,2,1,2,2,2,0,0,36,22,25,0,15
Isaiah Thomas,,1,42,47,39,17,6,5,4,10,10,1,3,2,5,2,6,1,6,1,2,1,3,1,0,1,1,1,0,0,35,13,11,1,15
Allan Domb,,,0,40,33,8,3,3,2,7,4,1,3,3,2,2,3,2,5,2,2,3,1,2,0,1,0,2,0,0,32,15,9,1,15
Derek S Green,,,,1,41,18,1,2,1,5,11,1,1,3,0,2,3,2,0,0,1,0,3,2,0,0,0,0,0,0,28,14,8,1,15
Katherine Gilmore Richardson,,,,,2,17,1,3,2,4,11,0,2,1,2,3,3,4,2,0,0,1,1,1,0,1,0,0,0,0,29,13,7,1,15
Sandra Dungee Glenn,,,,,,4,2,1,2,1,9,1,4,0,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,9,8,7,1,15
Adrián Rivera-reyes,,,,,,,2,10,8,1,4,11,0,1,2,2,1,1,1,2,0,2,1,0,0,0,0,0,0,0,2,13,8,2,15
Willie Floyd Singletary,,,,,,,,0,9,4,1,9,2,3,2,3,0,1,1,1,2,1,0,0,0,1,0,1,0,0,4,10,10,2,15
Deja Lynn Alvarez,,,,,,,,,0,4,1,10,2,1,3,3,2,3,0,2,1,0,2,1,1,0,1,0,0,0,5,7,10,2,15
Edwin Santana,,,,,,,,,,1,1,2,1,0,5,1,2,2,1,1,0,2,1,0,1,0,0,0,0,0,11,3,5,1,15
Eryn Santamoor,,,,,,,,,,,0,4,1,3,0,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,2,6,4,1,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,3,9,6,0,15
Erika Almirón,,,,,,,,,,,,,0,0,0,1,1,2,2,1,0,1,0,0,1,0,0,1,0,0,4,3,3,0,15
Asa Khalif,,,,,,,,,,,,,,0,1,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4,4,0,15
Fareed Abdullah,,,,,,,,,,,,,,,0,2,1,1,0,1,1,2,2,0,0,0,1,1,0,0,4,0,5,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,7,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,3,0,1,0,0,0,0,0,0,0,0,0,2,3,3,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,2,2,2,1,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,5,2,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,0,0,0,3,1,2,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,3,1,1,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,2,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,3,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
