col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Dennis Lee,,,,,,,,,0,0,0,0,1,0,21
Jen Devor,,,,,,,,,,0,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,,0,0,0,21
Robin Trent,,,,,,,,,,,,,0,0,21
Warren Bloom,,,,,,,,,,,,,,0,21
Total,59,36,21,8,7,6,5,4,2,2,2,1,1,0,21
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,22
,Bobby Henon,Lisa Deeley,Omar Sabir,Dennis Lee,Kahlil Williams,Marwan Kreidie,Warren Bloom,Annette Thompson,Carla Cain,Jen Devor,Luigi Borda,Lewis Harris Jr,Robin Trent,Moira Bohannon,22
Bobby Henon,3,19,18,4,3,2,2,1,1,2,1,1,1,0,22
Lisa Deeley,,1,16,0,0,0,0,1,0,0,0,0,0,0,22
Omar Sabir,,,1,1,0,0,0,0,0,0,0,0,0,0,22
Dennis Lee,,,,2,0,0,1,0,1,0,0,1,1,0,22
Kahlil Williams,,,,,0,1,0,0,0,1,0,0,0,0,22
Marwan Kreidie,,,,,,1,0,0,0,0,1,0,0,0,22
Warren Bloom,,,,,,,0,0,1,0,0,0,0,0,22
Annette Thompson,,,,,,,,1,0,0,0,0,0,0,22
Carla Cain,,,,,,,,,0,0,0,0,0,0,22
Jen Devor,,,,,,,,,,0,0,0,0,0,22
Luigi Borda,,,,,,,,,,,1,0,0,0,22
Lewis Harris Jr,,,,,,,,,,,,0,0,0,22
Robin Trent,,,,,,,,,,,,,0,0,22
Moira Bohannon,,,,,,,,,,,,,,0,22
Total,37,23,23,7,3,3,3,2,2,2,2,1,1,0,22
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,23
,Bobby Henon,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Dennis Lee,Annette Thompson,Lewis Harris Jr,Luigi Borda,Warren Bloom,Carla Cain,Jen Devor,Moira Bohannon,Robin Trent,23
Bobby Henon,2,12,10,7,5,5,3,2,2,2,1,0,1,0,23
Lisa Deeley,,0,5,2,2,1,2,0,1,0,1,0,1,0,23
Omar Sabir,,,2,1,1,0,1,0,0,1,0,0,0,0,23
Marwan Kreidie,,,,1,3,1,0,0,0,0,0,0,0,0,23
Kahlil Williams,,,,,1,1,0,0,0,0,0,0,0,0,23
Dennis Lee,,,,,,0,0,2,1,1,0,0,0,0,23
Annette Thompson,,,,,,,0,1,0,0,0,0,0,0,23
Lewis Harris Jr,,,,,,,,0,0,0,0,1,0,0,23
Luigi Borda,,,,,,,,,0,0,0,0,0,0,23
Warren Bloom,,,,,,,,,,0,0,0,0,0,23
Carla Cain,,,,,,,,,,,0,0,0,0,23
Jen Devor,,,,,,,,,,,,0,0,0,23
Moira Bohannon,,,,,,,,,,,,,0,0,23
Robin Trent,,,,,,,,,,,,,,0,23
Total,31,17,16,9,8,7,4,4,2,2,1,1,1,0,23
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,24
,Bobby Henon,Lisa Deeley,Omar Sabir,Kahlil Williams,Luigi Borda,Marwan Kreidie,Annette Thompson,Dennis Lee,Jen Devor,Robin Trent,Carla Cain,Lewis Harris Jr,Moira Bohannon,Warren Bloom,24
Bobby Henon,11,18,9,5,4,5,3,2,1,2,0,0,0,0,24
Lisa Deeley,,2,3,2,5,0,1,1,0,0,0,0,0,0,24
Omar Sabir,,,0,0,0,2,0,0,0,0,0,0,0,0,24
Kahlil Williams,,,,0,0,0,1,0,2,0,0,0,0,0,24
Luigi Borda,,,,,0,0,0,0,0,0,0,0,0,0,24
Marwan Kreidie,,,,,,0,0,0,0,1,0,0,0,0,24
Annette Thompson,,,,,,,1,0,0,0,0,0,0,0,24
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,24
Jen Devor,,,,,,,,,0,0,0,0,0,0,24
Robin Trent,,,,,,,,,,0,0,0,0,0,24
Carla Cain,,,,,,,,,,,0,1,0,0,24
Lewis Harris Jr,,,,,,,,,,,,0,0,0,24
Moira Bohannon,,,,,,,,,,,,,0,0,24
Warren Bloom,,,,,,,,,,,,,,0,24
Total,44,21,9,6,5,5,4,2,2,2,1,1,0,0,24
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,25
,Bobby Henon,Lisa Deeley,Omar Sabir,Marwan Kreidie,Kahlil Williams,Annette Thompson,Jen Devor,Carla Cain,Dennis Lee,Lewis Harris Jr,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,25
Bobby Henon,3,35,18,16,6,5,5,4,3,2,3,0,1,0,25
Lisa Deeley,,2,9,9,0,3,1,0,2,0,2,1,1,0,25
Omar Sabir,,,0,3,4,1,0,1,0,2,0,0,0,0,25
Marwan Kreidie,,,,0,0,1,3,0,1,0,0,0,0,0,25
Kahlil Williams,,,,,1,2,1,1,1,0,0,0,0,0,25
Annette Thompson,,,,,,0,0,1,0,0,0,0,0,0,25
Jen Devor,,,,,,,0,1,1,1,0,0,0,0,25
Carla Cain,,,,,,,,0,0,0,1,0,0,1,25
Dennis Lee,,,,,,,,,0,0,0,0,0,0,25
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,25
Warren Bloom,,,,,,,,,,,0,0,0,0,25
Luigi Borda,,,,,,,,,,,,1,0,0,25
Moira Bohannon,,,,,,,,,,,,,0,0,25
Robin Trent,,,,,,,,,,,,,,0,25
Total,57,39,20,17,11,8,8,6,5,3,3,2,1,1,25
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,,,,,,,,26
,Bobby Henon,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Kahlil Williams,Carla Cain,Jen Devor,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Robin Trent,Warren Bloom,26
Bobby Henon,3,18,14,8,5,5,4,3,2,1,2,2,2,0,26
Lisa Deeley,,1,10,2,2,1,1,0,1,0,0,1,0,0,26
Omar Sabir,,,1,1,1,3,2,0,0,0,0,0,0,0,26
Marwan Kreidie,,,,0,0,0,0,0,0,0,0,0,1,0,26
Annette Thompson,,,,,0,1,0,0,0,0,0,0,1,0,26
Kahlil Williams,,,,,,0,0,0,0,0,0,0,0,0,26
Carla Cain,,,,,,,0,1,0,0,0,0,0,0,26
Jen Devor,,,,,,,,0,0,0,1,0,0,0,26
Luigi Borda,,,,,,,,,0,1,0,0,0,0,26
Dennis Lee,,,,,,,,,,0,1,0,0,0,26
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,26
Moira Bohannon,,,,,,,,,,,,0,0,0,26
Robin Trent,,,,,,,,,,,,,0,0,26
Warren Bloom,,,,,,,,,,,,,,0,26
Total,42,23,19,8,5,5,4,3,3,2,2,2,2,0,26
