col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,88,497,283,178,All
Daniel D Mccaffery,,64,196,96,All
Amanda Green-hawkins,,,35,60,All
Beth Tarasi,,,,22,All
Total,749,611,359,219,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,4,41,20,8,1
Daniel D Mccaffery,,7,15,4,1
Amanda Green-hawkins,,,3,4,1
Beth Tarasi,,,,1,1
Total,56,53,28,11,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,6,35,25,19,2
Daniel D Mccaffery,,2,12,9,2
Amanda Green-hawkins,,,1,8,2
Beth Tarasi,,,,2,2
Total,58,39,27,22,2
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,3
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Darrell L Clarke,16,76,45,29,3
Daniel D Mccaffery,,9,30,13,3
Amanda Green-hawkins,,,4,10,3
Beth Tarasi,,,,1,3
Total,122,92,56,34,3
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,4
Darrell L Clarke,15,66,38,30,4
Daniel D Mccaffery,,5,27,18,4
Beth Tarasi,,,8,6,4
Amanda Green-hawkins,,,,2,4
Total,104,77,51,33,4
,Judge Of The Superior Court - Democrat,,,District Council 5th District - Democrat,5
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Darrell L Clarke,5
Daniel D Mccaffery,5,8,6,24,5
Beth Tarasi,,0,0,8,5
Amanda Green-hawkins,,,1,5,5
Darrell L Clarke,,,,4,5
Total,33,10,8,31,5
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Darrell L Clarke,19,123,72,28,6
Daniel D Mccaffery,,17,56,13,6
Amanda Green-hawkins,,,9,11,6
Beth Tarasi,,,,1,6
Total,173,150,92,30,6
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,7
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Darrell L Clarke,13,46,40,13,7
Daniel D Mccaffery,,4,35,4,7
Amanda Green-hawkins,,,5,7,7
Beth Tarasi,,,,3,7
Total,79,63,56,18,7
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,8
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Darrell L Clarke,2,19,12,4,8
Daniel D Mccaffery,,3,7,0,8
Amanda Green-hawkins,,,5,4,8
Beth Tarasi,,,,2,8
Total,28,23,19,7,8
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,9
,Darrell L Clarke,Beth Tarasi,Daniel D Mccaffery,Amanda Green-hawkins,9
Darrell L Clarke,1,7,8,6,9
Beth Tarasi,,3,3,4,9
Daniel D Mccaffery,,,1,1,9
Amanda Green-hawkins,,,,2,9
Total,14,10,9,8,9
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,10
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Darrell L Clarke,6,48,19,18,10
Daniel D Mccaffery,,11,10,13,10
Amanda Green-hawkins,,,2,3,10
Beth Tarasi,,,,1,10
Total,67,61,22,20,10
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,11
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Darrell L Clarke,2,11,9,6,11
Daniel D Mccaffery,,0,6,2,11
Amanda Green-hawkins,,,1,3,11
Beth Tarasi,,,,0,11
Total,17,11,10,6,11
