col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Carla Cain,,,,,0,1,0,0,2,1,1,0,1,0,11,1,1
Luigi Borda,,,,,,0,0,0,0,0,0,0,0,4,6,0,1
Omar Sabir,,,,,,,0,0,0,3,1,0,0,2,7,1,1
Marwan Kreidie,,,,,,,,0,2,0,0,0,0,3,5,0,1
Moira Bohannon,,,,,,,,,0,0,0,0,0,2,5,1,1
Robin Trent,,,,,,,,,,0,0,0,0,0,7,1,1
Dennis Lee,,,,,,,,,,,0,1,0,2,3,2,1
Lewis Harris Jr,,,,,,,,,,,,0,0,3,0,0,1
Warren Bloom,,,,,,,,,,,,,0,1,2,0,1
Ronald R Donatucci,,,,,,,,,,,,,,5,0,0,1
Tracey Gordon,,,,,,,,,,,,,,,4,0,1
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,1
Total,139,76,31,19,12,10,10,8,8,8,7,3,3,108,78,12,1
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,2
,Kahlil Williams,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Carla Cain,Omar Sabir,Moira Bohannon,Dennis Lee,Robin Trent,Annette Thompson,Warren Bloom,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,2
Kahlil Williams,6,68,15,5,4,1,2,0,0,0,0,0,0,59,27,13,2
Jen Devor,,1,0,2,0,1,0,2,0,1,0,0,1,38,18,7,2
Lisa Deeley,,,1,2,2,3,1,1,0,0,0,0,0,6,9,5,2
Luigi Borda,,,,2,1,1,1,0,1,0,0,1,0,6,5,3,2
Marwan Kreidie,,,,,1,0,3,0,1,0,0,0,0,4,6,1,2
Carla Cain,,,,,,0,0,2,0,1,1,0,0,3,3,5,2
Omar Sabir,,,,,,,0,1,0,0,0,0,0,1,8,0,2
Moira Bohannon,,,,,,,,0,0,1,0,0,0,1,5,1,2
Dennis Lee,,,,,,,,,0,0,0,1,0,0,3,0,2
Robin Trent,,,,,,,,,,0,0,0,0,0,2,1,2
Annette Thompson,,,,,,,,,,,0,0,0,2,0,0,2
Warren Bloom,,,,,,,,,,,,0,0,0,2,0,2
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,2
Ronald R Donatucci,,,,,,,,,,,,,,6,0,0,2
Tracey Gordon,,,,,,,,,,,,,,,0,0,2
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,2
Total,124,79,26,16,13,11,9,7,3,3,2,2,1,74,50,22,2
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,3
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Annette Thompson,Carla Cain,Robin Trent,Moira Bohannon,Dennis Lee,Warren Bloom,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Kahlil Williams,3,43,24,10,7,3,2,3,1,1,2,0,1,51,58,10,3
Jen Devor,,5,2,2,4,1,0,2,2,0,0,2,1,29,16,8,3
Lisa Deeley,,,1,2,4,3,4,2,0,1,3,1,1,22,20,8,3
Marwan Kreidie,,,,1,3,4,1,1,1,1,0,1,0,17,7,5,3
Luigi Borda,,,,,1,0,2,1,2,1,1,0,0,17,3,7,3
Omar Sabir,,,,,,0,3,0,1,0,0,0,0,9,2,4,3
Annette Thompson,,,,,,,0,0,0,1,0,0,0,4,4,5,3
Carla Cain,,,,,,,,0,0,1,0,0,0,7,3,1,3
Robin Trent,,,,,,,,,0,1,0,0,0,8,0,0,3
Moira Bohannon,,,,,,,,,,0,0,0,0,5,2,0,3
Dennis Lee,,,,,,,,,,,0,0,0,3,3,0,3
Warren Bloom,,,,,,,,,,,,1,1,1,3,0,3
Lewis Harris Jr,,,,,,,,,,,,,0,0,4,1,3
Tracey Gordon,,,,,,,,,,,,,,3,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,3
Total,134,68,54,30,28,16,14,11,8,7,6,6,5,98,79,30,3
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,4
,Kahlil Williams,Jen Devor,Luigi Borda,Lisa Deeley,Marwan Kreidie,Annette Thompson,Omar Sabir,Dennis Lee,Carla Cain,Moira Bohannon,Warren Bloom,Robin Trent,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,4
Kahlil Williams,3,39,40,13,10,4,1,1,1,1,1,0,0,73,39,8,4
Jen Devor,,1,2,0,0,1,0,1,0,0,0,0,0,9,26,6,4
Luigi Borda,,,1,1,1,0,0,0,0,0,0,0,0,30,9,2,4
Lisa Deeley,,,,1,4,2,5,0,2,1,1,0,0,18,16,2,4
Marwan Kreidie,,,,,1,1,1,0,2,1,0,0,0,8,13,2,4
Annette Thompson,,,,,,0,0,1,0,1,0,0,0,2,6,4,4
Omar Sabir,,,,,,,1,0,1,0,0,0,0,3,3,3,4
Dennis Lee,,,,,,,,1,1,0,1,1,0,1,6,1,4
Carla Cain,,,,,,,,,0,0,0,0,0,2,5,0,4
Moira Bohannon,,,,,,,,,,0,0,1,0,0,3,2,4
Warren Bloom,,,,,,,,,,,0,0,0,0,2,0,4
Robin Trent,,,,,,,,,,,,0,0,0,1,1,4
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,7,0,0,4
Tracey Gordon,,,,,,,,,,,,,,,4,0,4
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,4
Total,136,50,45,37,25,12,10,9,7,5,3,2,0,93,75,20,4
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,5
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Carla Cain,Robin Trent,Luigi Borda,Moira Bohannon,Warren Bloom,Dennis Lee,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Kahlil Williams,6,29,8,6,5,7,2,2,1,3,0,0,1,27,35,10,5
Jen Devor,,1,3,6,1,1,2,2,2,1,0,1,0,27,11,2,5
Lisa Deeley,,,1,3,2,6,5,2,2,1,0,1,0,22,9,1,5
Marwan Kreidie,,,,0,6,0,1,0,1,1,1,1,0,20,4,3,5
Omar Sabir,,,,,0,2,3,2,1,1,3,1,0,15,7,2,5
Annette Thompson,,,,,,0,3,2,0,0,2,0,0,13,5,5,5
Carla Cain,,,,,,,0,2,1,2,0,2,0,14,5,3,5
Robin Trent,,,,,,,,2,0,0,0,0,0,9,2,1,5
Luigi Borda,,,,,,,,,2,0,0,0,0,3,5,2,5
Moira Bohannon,,,,,,,,,,0,1,0,0,2,5,2,5
Warren Bloom,,,,,,,,,,,0,1,0,3,5,0,5
Dennis Lee,,,,,,,,,,,,0,0,3,1,1,5
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,1,5
Tracey Gordon,,,,,,,,,,,,,,3,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,8,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,5
Total,88,50,35,28,28,23,23,14,12,10,8,7,1,85,63,19,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Warren Bloom,Luigi Borda,Omar Sabir,Annette Thompson,Carla Cain,Robin Trent,Dennis Lee,Moira Bohannon,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Kahlil Williams,5,34,31,7,4,4,0,0,2,1,0,0,0,61,28,4,6
Lisa Deeley,,4,3,5,0,2,2,3,1,1,0,2,0,27,21,4,6
Jen Devor,,,1,3,2,0,0,0,0,1,0,0,1,14,21,2,6
Marwan Kreidie,,,,1,3,0,2,0,0,0,1,0,0,7,15,3,6
Warren Bloom,,,,,1,0,0,2,2,0,1,0,0,8,5,0,6
Luigi Borda,,,,,,1,1,0,0,0,0,0,0,2,3,2,6
Omar Sabir,,,,,,,0,0,0,0,0,0,0,1,5,0,6
Annette Thompson,,,,,,,,0,0,1,0,0,0,2,3,0,6
Carla Cain,,,,,,,,,0,0,0,0,0,3,1,0,6
Robin Trent,,,,,,,,,,0,0,0,0,1,2,1,6
Dennis Lee,,,,,,,,,,,1,0,0,1,0,1,6
Moira Bohannon,,,,,,,,,,,,0,0,0,1,0,6
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,6
Ronald R Donatucci,,,,,,,,,,,,,,10,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,9,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,6
Total,117,65,46,28,15,9,7,6,5,4,3,2,1,89,70,10,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Kahlil Williams,Lisa Deeley,Jen Devor,Omar Sabir,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Kahlil Williams,9,32,23,8,2,7,5,2,9,1,2,1,1,106,28,7,7
Lisa Deeley,,0,3,8,3,0,4,2,0,1,0,0,0,34,18,4,7
Jen Devor,,,0,0,2,1,0,0,0,0,0,0,0,10,9,1,7
Omar Sabir,,,,2,2,0,0,1,0,0,0,0,0,11,6,5,7
Marwan Kreidie,,,,,1,2,2,0,0,1,0,3,0,4,13,1,7
Dennis Lee,,,,,,0,0,2,1,2,0,0,0,2,9,3,7
Annette Thompson,,,,,,,0,1,1,0,0,0,0,8,6,0,7
Carla Cain,,,,,,,,0,0,1,2,0,0,3,8,1,7
Warren Bloom,,,,,,,,,0,0,0,0,0,3,4,2,7
Luigi Borda,,,,,,,,,,0,0,1,1,4,3,1,7
Moira Bohannon,,,,,,,,,,,0,1,0,2,3,0,7
Robin Trent,,,,,,,,,,,,0,0,2,3,0,7
Lewis Harris Jr,,,,,,,,,,,,,0,2,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,5,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,7
Total,161,60,31,24,22,15,14,13,11,9,6,6,2,132,64,16,7
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Warren Bloom,Annette Thompson,Carla Cain,Dennis Lee,Moira Bohannon,Lewis Harris Jr,Robin Trent,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Kahlil Williams,4,25,16,5,5,4,1,1,4,1,2,0,1,58,22,17,8
Jen Devor,,1,3,2,5,1,0,1,0,1,2,0,0,10,13,9,8
Lisa Deeley,,,5,2,1,4,3,3,1,1,1,0,0,20,13,2,8
Marwan Kreidie,,,,1,3,2,2,1,2,0,0,0,0,5,11,5,8
Luigi Borda,,,,,2,2,0,2,0,0,1,0,0,7,8,3,8
Omar Sabir,,,,,,0,0,1,0,1,0,1,0,8,5,4,8
Warren Bloom,,,,,,,1,1,2,3,0,0,0,5,10,0,8
Annette Thompson,,,,,,,,1,1,0,0,0,0,5,5,0,8
Carla Cain,,,,,,,,,0,0,0,0,0,7,2,0,8
Dennis Lee,,,,,,,,,,0,0,0,0,2,3,1,8
Moira Bohannon,,,,,,,,,,,0,0,0,1,3,3,8
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,1,8
Robin Trent,,,,,,,,,,,,,0,1,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,6,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,2,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,8
Total,111,42,42,24,21,17,17,12,10,7,7,1,1,86,58,26,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Moira Bohannon,Luigi Borda,Omar Sabir,Carla Cain,Annette Thompson,Warren Bloom,Dennis Lee,Robin Trent,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Kahlil Williams,2,45,13,8,3,5,2,0,0,1,3,0,1,41,38,9,9
Jen Devor,,2,1,4,0,0,0,3,1,0,0,0,0,19,11,9,9
Lisa Deeley,,,2,2,1,1,6,3,3,1,0,0,0,16,9,6,9
Marwan Kreidie,,,,0,3,1,1,0,0,0,2,1,0,16,4,3,9
Moira Bohannon,,,,,0,1,0,1,2,0,0,3,0,13,1,3,9
Luigi Borda,,,,,,0,0,0,0,1,0,1,0,9,2,2,9
Omar Sabir,,,,,,,0,1,0,0,0,0,0,5,3,3,9
Carla Cain,,,,,,,,0,1,1,0,0,0,5,1,4,9
Annette Thompson,,,,,,,,,0,2,0,0,0,6,0,3,9
Warren Bloom,,,,,,,,,,0,1,0,0,5,2,1,9
Dennis Lee,,,,,,,,,,,0,0,0,4,2,0,9
Robin Trent,,,,,,,,,,,,0,0,3,1,1,9
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,9
Tracey Gordon,,,,,,,,,,,,,,4,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,9,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,9
Total,110,59,35,25,17,13,11,10,9,8,6,5,1,82,60,24,9
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,10
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Omar Sabir,Annette Thompson,Marwan Kreidie,Warren Bloom,Robin Trent,Carla Cain,Dennis Lee,Moira Bohannon,Lewis Harris Jr,10
Ronald R Donatucci,10,0,0,101,75,25,8,5,6,7,6,5,3,1,2,1,10
Tracey Gordon,,2,0,16,24,10,7,9,8,3,4,0,2,0,1,0,10
Jacque P Whaumbush,,,1,7,4,4,0,2,1,4,1,1,1,2,1,0,10
Kahlil Williams,,,,4,72,29,4,1,0,2,2,2,0,1,1,1,10
Lisa Deeley,,,,,2,3,2,5,9,5,0,1,2,0,0,0,10
Jen Devor,,,,,,2,4,1,0,1,0,0,0,0,0,0,10
Luigi Borda,,,,,,,1,3,0,0,1,0,0,0,0,0,10
Omar Sabir,,,,,,,,1,1,0,0,0,0,1,0,0,10
Annette Thompson,,,,,,,,,0,0,0,2,2,0,0,0,10
Marwan Kreidie,,,,,,,,,,0,3,0,0,0,0,0,10
Warren Bloom,,,,,,,,,,,1,0,1,1,1,0,10
Robin Trent,,,,,,,,,,,,0,0,1,1,0,10
Carla Cain,,,,,,,,,,,,,0,0,1,0,10
Dennis Lee,,,,,,,,,,,,,,0,0,0,10
Moira Bohannon,,,,,,,,,,,,,,,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,0,10
Total,146,52,17,137,113,44,18,17,15,14,12,7,6,4,4,1,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Kahlil Williams,Lisa Deeley,Jen Devor,Omar Sabir,Marwan Kreidie,Warren Bloom,Moira Bohannon,Annette Thompson,Luigi Borda,Carla Cain,Dennis Lee,Robin Trent,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Kahlil Williams,6,14,20,2,3,2,1,1,0,1,0,3,0,30,13,2,11
Lisa Deeley,,0,3,6,3,1,1,1,1,2,1,0,1,18,12,4,11
Jen Devor,,,0,1,1,1,0,2,2,0,0,0,0,12,9,3,11
Omar Sabir,,,,1,1,0,0,0,0,0,1,0,0,5,5,3,11
Marwan Kreidie,,,,,0,1,1,0,1,1,0,0,0,4,5,1,11
Warren Bloom,,,,,,2,0,1,0,0,2,1,0,5,3,1,11
Moira Bohannon,,,,,,,0,2,2,2,0,0,0,5,4,0,11
Annette Thompson,,,,,,,,0,1,0,0,0,0,2,2,3,11
Luigi Borda,,,,,,,,,0,0,0,0,0,1,5,1,11
Carla Cain,,,,,,,,,,0,0,0,1,3,3,1,11
Dennis Lee,,,,,,,,,,,0,0,0,3,1,0,11
Robin Trent,,,,,,,,,,,,0,0,2,1,0,11
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,2,11
Ronald R Donatucci,,,,,,,,,,,,,,10,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,0,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,11
Total,64,40,33,14,12,12,9,8,8,7,4,4,2,62,35,14,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Annette Thompson,Omar Sabir,Warren Bloom,Carla Cain,Dennis Lee,Moira Bohannon,Lewis Harris Jr,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Kahlil Williams,1,26,16,10,2,2,1,1,1,1,2,0,0,23,30,8,12
Jen Devor,,0,2,2,2,2,0,0,1,0,1,0,0,17,8,9,12
Lisa Deeley,,,0,3,1,6,3,0,0,0,1,1,0,16,20,2,12
Marwan Kreidie,,,,2,4,0,2,2,2,0,0,0,0,13,12,5,12
Luigi Borda,,,,,4,0,1,1,1,0,0,0,0,3,7,3,12
Annette Thompson,,,,,,0,0,2,0,1,0,0,0,8,2,2,12
Omar Sabir,,,,,,,2,0,0,1,1,0,0,4,4,1,12
Warren Bloom,,,,,,,,1,1,1,0,0,0,3,6,0,12
Carla Cain,,,,,,,,,0,1,1,0,0,5,1,1,12
Dennis Lee,,,,,,,,,,1,0,0,1,4,2,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,5,0,1,12
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,1,12
Robin Trent,,,,,,,,,,,,,0,0,1,0,12
Tracey Gordon,,,,,,,,,,,,,,3,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,12
Total,71,40,39,32,18,13,11,11,8,7,6,1,1,60,56,20,12
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Luigi Borda,Marwan Kreidie,Annette Thompson,Carla Cain,Moira Bohannon,Warren Bloom,Robin Trent,Lewis Harris Jr,Dennis Lee,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Kahlil Williams,3,14,7,5,3,1,2,0,2,2,1,0,0,89,5,6,13
Jen Devor,,0,2,0,0,0,0,2,0,0,1,0,0,9,6,1,13
Lisa Deeley,,,1,2,1,0,2,1,0,1,0,0,0,9,4,2,13
Omar Sabir,,,,0,0,2,1,1,0,0,0,0,0,3,2,6,13
Luigi Borda,,,,,0,3,0,0,1,0,0,1,0,7,1,1,13
Marwan Kreidie,,,,,,0,0,1,0,0,0,0,0,4,1,1,13
Annette Thompson,,,,,,,0,1,0,0,0,0,0,1,4,1,13
Carla Cain,,,,,,,,0,0,0,0,0,0,1,2,3,13
Moira Bohannon,,,,,,,,,0,0,0,0,0,3,0,0,13
Warren Bloom,,,,,,,,,,0,0,0,0,2,1,0,13
Robin Trent,,,,,,,,,,,0,0,0,1,1,0,13
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,1,13
Dennis Lee,,,,,,,,,,,,,0,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,0,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,1,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,13
Total,107,20,18,11,10,7,6,6,3,3,2,1,0,98,15,12,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Warren Bloom,Dennis Lee,Lewis Harris Jr,Robin Trent,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Kahlil Williams,4,40,5,1,2,3,0,0,4,1,0,1,1,43,24,5,14
Jen Devor,,0,2,1,1,0,0,3,2,0,1,0,0,20,16,5,14
Lisa Deeley,,,0,2,2,0,3,1,0,0,1,0,0,10,6,0,14
Marwan Kreidie,,,,0,4,1,1,0,0,1,0,0,0,6,6,0,14
Omar Sabir,,,,,0,1,0,0,0,0,0,1,0,3,5,2,14
Luigi Borda,,,,,,2,0,1,0,1,0,0,0,1,5,2,14
Annette Thompson,,,,,,,0,2,1,0,1,0,1,0,8,1,14
Carla Cain,,,,,,,,0,0,1,0,0,0,2,4,2,14
Moira Bohannon,,,,,,,,,0,0,0,0,0,1,5,0,14
Warren Bloom,,,,,,,,,,0,1,0,0,5,0,1,14
Dennis Lee,,,,,,,,,,,0,0,0,3,1,1,14
Lewis Harris Jr,,,,,,,,,,,,0,0,1,0,1,14
Robin Trent,,,,,,,,,,,,,0,1,1,0,14
Ronald R Donatucci,,,,,,,,,,,,,,1,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,4,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,14
Total,86,51,18,12,11,10,9,8,7,6,5,2,2,61,48,10,14
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,15
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Warren Bloom,Carla Cain,Dennis Lee,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,15
Tracey Gordon,7,0,0,37,24,22,16,16,13,7,8,4,6,4,4,0,15
Ronald R Donatucci,,4,0,31,9,12,5,6,2,6,3,4,0,2,1,1,15
Jacque P Whaumbush,,,1,5,4,1,7,3,1,0,2,3,2,1,0,0,15
Kahlil Williams,,,,6,32,9,5,3,5,2,3,2,1,1,0,0,15
Jen Devor,,,,,1,0,2,2,0,1,3,0,1,1,0,0,15
Lisa Deeley,,,,,,1,2,7,6,2,1,0,0,1,1,0,15
Marwan Kreidie,,,,,,,1,8,0,1,3,0,1,1,0,0,15
Omar Sabir,,,,,,,,0,2,1,0,0,1,0,0,1,15
Annette Thompson,,,,,,,,,0,1,2,0,0,1,0,0,15
Warren Bloom,,,,,,,,,,1,0,1,0,0,0,0,15
Carla Cain,,,,,,,,,,,0,0,0,1,0,0,15
Dennis Lee,,,,,,,,,,,,0,3,0,1,1,15
Luigi Borda,,,,,,,,,,,,,1,0,2,0,15
Moira Bohannon,,,,,,,,,,,,,,0,1,0,15
Robin Trent,,,,,,,,,,,,,,,0,0,15
Lewis Harris Jr,,,,,,,,,,,,,,,,0,15
Total,97,59,17,91,48,38,29,28,17,14,13,11,10,7,5,2,15
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Omar Sabir,Annette Thompson,Dennis Lee,Carla Cain,Warren Bloom,Moira Bohannon,Robin Trent,Lewis Harris Jr,16
Ronald R Donatucci,12,0,0,112,39,26,25,8,10,3,6,3,6,1,1,1,16
Tracey Gordon,,5,0,28,14,14,10,3,1,6,2,3,2,3,2,0,16
Jacque P Whaumbush,,,1,7,4,5,2,2,2,0,1,2,0,0,0,0,16
Kahlil Williams,,,,5,47,18,17,3,4,0,1,0,5,2,1,0,16
Jen Devor,,,,,1,1,10,2,0,1,3,1,0,1,1,0,16
Lisa Deeley,,,,,,3,9,4,3,4,0,2,0,1,0,0,16
Marwan Kreidie,,,,,,,5,1,1,1,1,0,1,0,0,0,16
Luigi Borda,,,,,,,,1,0,0,0,2,0,0,0,0,16
Omar Sabir,,,,,,,,,0,0,0,1,0,0,0,0,16
Annette Thompson,,,,,,,,,,0,0,1,0,1,0,0,16
Dennis Lee,,,,,,,,,,,0,0,1,0,0,1,16
Carla Cain,,,,,,,,,,,,0,0,0,1,0,16
Warren Bloom,,,,,,,,,,,,,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,,,0,0,0,16
Robin Trent,,,,,,,,,,,,,,,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,0,16
Total,173,53,15,171,74,51,49,14,13,9,9,8,8,5,3,1,16
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Kahlil Williams,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Omar Sabir,Warren Bloom,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Dennis Lee,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,17
Kahlil Williams,0,23,8,8,2,2,1,2,2,4,0,0,0,34,17,6,17
Jen Devor,,1,1,0,1,2,0,0,0,0,1,0,0,11,10,3,17
Lisa Deeley,,,1,1,1,2,0,2,0,0,1,0,0,10,5,1,17
Luigi Borda,,,,1,0,0,1,0,0,0,0,0,0,11,0,2,17
Marwan Kreidie,,,,,0,0,3,0,1,0,0,0,0,1,5,2,17
Annette Thompson,,,,,,0,0,1,1,0,0,0,0,0,7,1,17
