col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Beth Grossman,,,,,,,,,,8,239,320,108,168,156,175,108,185,86,94,74,36,30,9,18,464,251,169,All
Craig Levin,,,,,,,,,,,15,166,50,57,164,45,230,52,75,36,53,136,57,21,10,327,317,118,All
Vicki Markovitz,,,,,,,,,,,,5,71,117,239,122,67,119,60,76,52,22,18,16,13,369,227,131,All
Cateria R Mccabe,,,,,,,,,,,,,0,107,66,115,63,70,40,146,40,15,17,54,7,388,111,105,All
Carmella Jacquinto,,,,,,,,,,,,,,1,61,153,77,92,41,93,72,15,19,44,12,270,211,125,All
Leon Goodman,,,,,,,,,,,,,,,1,73,82,44,51,35,53,36,32,39,11,239,207,87,All
Kendra Mccrae,,,,,,,,,,,,,,,,1,32,100,30,78,62,20,16,27,6,336,61,123,All
Joshua Roberts,,,,,,,,,,,,,,,,,7,28,43,9,38,141,23,45,14,221,195,86,All
Laurie Dow,,,,,,,,,,,,,,,,,,1,38,73,45,15,13,20,9,237,90,93,All
James F Berardinelli,,,,,,,,,,,,,,,,,,,3,41,20,16,33,8,10,138,172,57,All
Janine D Momasso,,,,,,,,,,,,,,,,,,,,3,46,11,11,24,10,206,64,71,All
Terri M Booker,,,,,,,,,,,,,,,,,,,,,2,18,24,25,11,146,63,56,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,16,12,5,114,74,41,All
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,10,7,56,61,21,All
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,5,56,50,30,All
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,3,37,17,10,All
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,79,0,0,All
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0,All
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,All
Total,"3,565","3,425","2,630","2,297","1,867","1,704","1,663","1,593","1,402",981,891,854,665,647,628,555,553,456,433,378,278,249,143,143,72,"2,457","1,681",728,All
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,1
,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Craig Levin,Chris Hall,Henry Mcgregor Sias,James C Crumlish,Nicola Serianni,Jennifer Schultz,Beth Grossman,Vicki Markovitz,Leon Goodman,James F Berardinelli,Carmella Jacquinto,Joshua Roberts,Laurie Dow,Cateria R Mccabe,Kendra Mccrae,Janine D Momasso,Jon Marshall,Terri M Booker,Robert Trimble,Gregory Weyer,Sherman Toppin,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,1
Anthony Kyriakakis,1,163,105,105,61,79,78,72,58,28,30,28,22,24,14,9,7,8,7,8,2,3,3,1,3,68,60,18,1
Tiffany Palmer,,1,92,89,36,72,75,69,51,27,21,21,12,17,16,8,10,10,5,1,1,3,1,1,0,58,54,14,1
Wendi Barish,,,0,58,39,31,51,29,53,30,31,26,15,7,11,16,15,8,7,7,4,4,2,2,0,42,45,17,1
Kay Yu,,,,2,17,25,63,22,44,26,15,11,8,11,12,3,4,4,3,5,1,5,3,1,1,39,30,11,1
Craig Levin,,,,,2,26,8,24,11,20,25,15,16,7,5,16,6,3,4,3,7,2,1,1,1,27,31,7,1
Chris Hall,,,,,,3,11,60,12,15,10,7,3,15,4,1,5,2,4,1,3,2,2,0,1,37,17,8,1
Henry Mcgregor Sias,,,,,,,0,6,37,7,5,12,8,3,4,2,3,2,3,0,1,1,1,1,0,25,25,3,1
James C Crumlish,,,,,,,,0,13,9,17,5,7,15,8,6,4,1,2,1,1,1,0,0,0,27,25,10,1
Nicola Serianni,,,,,,,,,0,14,14,7,8,5,4,3,6,4,4,3,1,3,1,2,2,26,16,10,1
Jennifer Schultz,,,,,,,,,,1,21,9,9,5,8,11,13,10,5,6,3,7,3,3,1,29,15,14,1
Beth Grossman,,,,,,,,,,,0,14,10,5,10,8,14,7,4,9,2,3,1,2,0,23,19,9,1
Vicki Markovitz,,,,,,,,,,,,1,7,4,1,5,1,1,2,4,0,2,0,2,2,17,10,5,1
Leon Goodman,,,,,,,,,,,,,0,3,1,5,3,4,2,1,2,1,1,1,0,5,15,3,1
James F Berardinelli,,,,,,,,,,,,,,0,3,0,2,1,0,4,2,0,0,1,2,8,10,6,1
Carmella Jacquinto,,,,,,,,,,,,,,,0,2,8,5,4,3,1,3,0,1,1,10,9,7,1
Joshua Roberts,,,,,,,,,,,,,,,,0,4,4,2,0,5,1,1,0,0,8,13,4,1
Laurie Dow,,,,,,,,,,,,,,,,,0,6,3,2,2,5,1,0,0,8,9,8,1
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,4,2,0,1,1,0,0,9,4,5,1
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,0,10,2,2,1
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,5,5,1
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,6,1,1
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4,2,4,1
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,1
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,1
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1
Total,222,184,137,124,91,90,88,83,75,69,60,41,31,28,27,26,26,19,14,13,10,10,5,4,4,101,89,34,1
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,2
,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Chris Hall,James C Crumlish,Kay Yu,Henry Mcgregor Sias,Jennifer Schultz,Nicola Serianni,Beth Grossman,Vicki Markovitz,Craig Levin,Leon Goodman,Kendra Mccrae,James F Berardinelli,Cateria R Mccabe,Joshua Roberts,Carmella Jacquinto,Laurie Dow,Terri M Booker,Janine D Momasso,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Anthony Kyriakakis,8,117,57,66,67,56,51,29,30,25,27,15,21,7,14,11,7,8,4,5,4,2,2,1,0,53,52,12,2
Tiffany Palmer,,0,53,63,65,54,49,20,31,12,17,8,13,12,7,8,3,7,5,6,2,0,1,0,0,42,40,12,2
Wendi Barish,,,0,17,19,19,29,15,27,18,21,10,14,10,8,3,4,7,5,9,6,2,3,0,0,27,26,8,2
Chris Hall,,,,0,58,18,14,7,6,5,8,6,6,2,7,1,2,2,1,0,0,2,0,1,0,14,28,7,2
James C Crumlish,,,,,0,20,13,5,5,5,5,7,7,3,5,2,2,1,1,0,0,1,0,0,0,20,25,6,2
Kay Yu,,,,,,1,28,17,22,10,4,4,5,10,5,12,1,5,4,2,3,1,0,1,0,27,13,7,2
Henry Mcgregor Sias,,,,,,,0,9,17,3,12,2,11,2,1,5,3,4,1,1,1,0,2,0,0,17,21,6,2
Jennifer Schultz,,,,,,,,2,12,14,5,8,7,7,7,9,8,6,5,4,4,3,1,2,0,26,8,5,2
Nicola Serianni,,,,,,,,,0,6,5,3,1,6,3,4,3,2,4,4,2,2,0,1,0,16,14,4,2
Beth Grossman,,,,,,,,,,0,6,9,7,5,5,2,4,5,8,5,6,0,0,0,0,23,8,2,2
Vicki Markovitz,,,,,,,,,,,1,5,12,3,4,1,2,0,0,2,2,1,0,0,0,15,9,3,2
Craig Levin,,,,,,,,,,,,1,7,2,5,2,6,1,0,2,3,1,1,2,0,9,11,3,2
Leon Goodman,,,,,,,,,,,,,0,1,4,1,5,2,0,0,2,3,1,1,0,11,8,4,2
Kendra Mccrae,,,,,,,,,,,,,,0,1,4,0,5,5,5,4,0,2,0,0,14,1,4,2
James F Berardinelli,,,,,,,,,,,,,,,0,1,4,1,0,1,0,1,0,1,0,5,8,2,2
Cateria R Mccabe,,,,,,,,,,,,,,,,0,3,4,2,0,0,1,2,1,0,10,3,2,2
Joshua Roberts,,,,,,,,,,,,,,,,,0,2,0,1,0,3,1,2,0,7,8,0,2
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,4,2,3,0,1,1,0,8,4,3,2
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,9,1,0,2
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,6,2,3,2
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8,0,2,2
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,2,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,2
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2
Total,165,131,75,70,70,66,56,50,42,35,34,28,27,20,18,17,16,15,12,11,10,5,4,3,0,74,63,19,2
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,3
,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,James C Crumlish,Chris Hall,Jennifer Schultz,Craig Levin,Beth Grossman,Vicki Markovitz,Joshua Roberts,Leon Goodman,Laurie Dow,Cateria R Mccabe,James F Berardinelli,Carmella Jacquinto,Janine D Momasso,Kendra Mccrae,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,Terri M Booker,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,3
Anthony Kyriakakis,2,147,109,89,85,76,63,54,22,17,12,17,11,11,5,10,7,6,1,1,1,4,2,2,0,111,33,6,3
Tiffany Palmer,,0,111,92,89,78,55,53,25,9,13,18,6,11,10,7,6,6,6,4,0,2,1,2,0,105,36,6,3
Wendi Barish,,,0,77,81,82,24,19,22,14,22,17,8,11,16,5,2,3,7,6,1,2,2,1,1,95,26,7,3
Kay Yu,,,,1,76,66,10,11,20,6,4,6,1,3,4,2,3,5,2,5,0,1,0,0,0,76,17,2,3
Henry Mcgregor Sias,,,,,0,63,9,6,12,1,3,8,4,7,2,2,3,4,1,3,0,1,1,1,1,75,16,1,3
Nicola Serianni,,,,,,0,7,5,15,7,9,6,5,1,8,5,6,4,4,6,1,0,0,1,1,69,16,3,3
James C Crumlish,,,,,,,0,50,8,8,8,7,7,3,5,6,3,2,1,0,0,2,2,0,0,31,21,3,3
Chris Hall,,,,,,,,0,6,5,5,6,3,3,5,3,2,0,0,0,0,1,1,0,0,27,16,3,3
Jennifer Schultz,,,,,,,,,1,12,14,8,7,6,5,6,3,2,4,4,4,0,0,1,0,13,18,3,3
Craig Levin,,,,,,,,,,2,10,5,8,7,2,0,5,0,1,1,5,0,1,0,1,19,8,2,3
Beth Grossman,,,,,,,,,,,0,13,5,6,9,1,3,0,5,3,1,0,1,1,2,12,13,3,3
Vicki Markovitz,,,,,,,,,,,,1,2,7,6,0,1,0,2,2,1,0,0,0,0,11,10,3,3
Joshua Roberts,,,,,,,,,,,,,0,3,0,3,1,5,0,0,4,2,1,0,0,11,3,1,3
Leon Goodman,,,,,,,,,,,,,,0,1,1,1,0,0,0,2,0,0,1,1,9,5,0,3
Laurie Dow,,,,,,,,,,,,,,,0,1,0,0,3,3,0,0,0,0,0,2,9,4,3
Cateria R Mccabe,,,,,,,,,,,,,,,,0,2,4,2,1,0,2,1,0,0,6,5,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,1,7,2,1,3
Carmella Jacquinto,,,,,,,,,,,,,,,,,,0,0,2,0,3,0,0,0,7,2,0,3
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,7,1,3
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,5,2,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,2,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,3
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,3
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,3
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,3
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3
Total,181,170,142,109,100,97,67,57,48,39,35,30,20,19,17,13,13,11,9,9,7,4,3,2,2,141,60,12,3
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,4
,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Jennifer Schultz,Henry Mcgregor Sias,Chris Hall,James C Crumlish,Nicola Serianni,Vicki Markovitz,Beth Grossman,Craig Levin,Cateria R Mccabe,Kendra Mccrae,Carmella Jacquinto,Laurie Dow,James F Berardinelli,Leon Goodman,Joshua Roberts,Janine D Momasso,Jon Marshall,Terri M Booker,Sherman Toppin,Robert Trimble,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Anthony Kyriakakis,8,143,82,86,42,74,83,78,47,32,20,13,14,11,8,8,17,18,8,5,1,4,3,3,0,68,48,21,4
Tiffany Palmer,,4,84,89,50,72,77,66,49,27,17,9,23,17,11,12,13,11,4,8,2,4,3,1,1,71,45,23,4
Wendi Barish,,,1,51,50,59,25,30,43,30,21,19,11,14,10,13,13,12,9,5,8,3,0,1,0,53,32,19,4
Kay Yu,,,,0,37,50,27,19,35,16,12,1,15,13,6,9,9,4,1,4,2,4,3,2,0,49,20,17,4
Jennifer Schultz,,,,,0,17,15,13,26,19,23,23,18,19,9,13,10,6,14,5,10,2,3,2,0,56,17,20,4
Henry Mcgregor Sias,,,,,,0,18,19,33,12,8,4,11,2,7,2,4,6,2,1,0,2,4,3,0,34,28,10,4
Chris Hall,,,,,,,0,70,8,6,4,7,3,5,3,8,11,5,4,2,0,0,0,1,0,34,22,8,4
James C Crumlish,,,,,,,,0,12,10,7,10,5,5,4,6,8,6,7,3,4,1,0,0,0,34,26,9,4
Nicola Serianni,,,,,,,,,0,13,8,8,8,7,7,4,7,0,3,6,3,0,1,1,0,26,19,11,4
Vicki Markovitz,,,,,,,,,,0,21,10,4,9,8,9,5,16,4,5,2,2,0,0,0,23,13,11,4
Beth Grossman,,,,,,,,,,,0,10,4,10,7,9,3,8,6,7,4,6,1,1,0,29,7,11,4
Craig Levin,,,,,,,,,,,,1,3,0,2,4,4,7,9,0,7,0,0,3,0,19,9,8,4
Cateria R Mccabe,,,,,,,,,,,,,0,5,4,4,0,2,3,3,1,4,5,2,1,19,6,6,4
Kendra Mccrae,,,,,,,,,,,,,,0,7,7,1,2,1,5,3,1,2,2,0,17,3,8,4
Carmella Jacquinto,,,,,,,,,,,,,,,0,2,5,3,4,7,0,3,3,0,0,10,11,6,4
Laurie Dow,,,,,,,,,,,,,,,,0,4,2,2,3,2,4,0,0,1,16,4,5,4
James F Berardinelli,,,,,,,,,,,,,,,,,0,0,0,3,1,1,0,2,0,8,11,2,4
Leon Goodman,,,,,,,,,,,,,,,,,,0,4,2,1,2,1,0,1,12,3,6,4
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,1,6,2,2,0,0,7,6,7,4
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,10,3,2,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7,3,2,4
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,2,3,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,2,4
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,4
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,4
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4
Total,190,181,129,107,101,92,88,88,68,57,48,41,32,30,27,27,25,25,23,16,13,10,7,6,2,124,69,44,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,5
,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,Chris Hall,James C Crumlish,Jennifer Schultz,Craig Levin,Beth Grossman,Vicki Markovitz,Leon Goodman,Cateria R Mccabe,Carmella Jacquinto,James F Berardinelli,Joshua Roberts,Kendra Mccrae,Laurie Dow,Terri M Booker,Jon Marshall,Janine D Momasso,Robert Trimble,Sherman Toppin,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Anthony Kyriakakis,1,107,69,65,59,45,49,45,15,11,13,12,13,10,14,13,12,6,8,4,3,2,3,4,0,52,37,12,5
Tiffany Palmer,,0,72,72,60,56,46,46,25,6,10,13,14,15,13,9,5,10,7,5,1,5,0,0,0,64,26,11,5
Wendi Barish,,,0,42,47,47,17,19,16,12,18,20,13,6,7,9,6,6,10,7,4,5,2,1,0,45,25,9,5
Kay Yu,,,,0,47,46,19,12,19,7,5,2,6,12,6,5,4,9,2,3,1,1,2,2,1,39,18,7,5
Henry Mcgregor Sias,,,,,0,38,7,7,11,4,2,9,10,11,6,4,3,1,2,1,0,1,3,5,0,30,17,5,5
Nicola Serianni,,,,,,0,7,8,22,2,3,6,1,13,8,4,1,4,3,2,2,3,1,2,0,32,12,6,5
Chris Hall,,,,,,,2,41,4,3,4,2,1,2,5,6,5,4,4,1,0,0,0,0,0,24,11,4,5
James C Crumlish,,,,,,,,1,3,3,5,2,1,1,7,4,4,3,5,3,2,0,0,0,0,23,13,4,5
Jennifer Schultz,,,,,,,,,0,10,9,11,4,12,6,5,4,6,7,4,5,6,1,1,1,34,8,1,5
Craig Levin,,,,,,,,,,1,11,6,5,1,1,3,10,2,0,3,4,0,2,1,1,11,13,4,5
Beth Grossman,,,,,,,,,,,1,12,6,0,2,4,4,2,6,1,2,1,0,0,0,11,14,1,5
Vicki Markovitz,,,,,,,,,,,,0,11,0,3,2,4,3,5,2,4,1,1,1,0,14,7,3,5
Leon Goodman,,,,,,,,,,,,,0,0,1,0,1,5,0,3,0,0,1,0,1,8,9,2,5
Cateria R Mccabe,,,,,,,,,,,,,,0,3,0,4,1,0,0,0,3,1,3,0,15,3,1,5
Carmella Jacquinto,,,,,,,,,,,,,,,0,1,3,6,0,2,0,0,0,4,0,11,6,1,5
James F Berardinelli,,,,,,,,,,,,,,,,0,1,1,3,0,2,1,2,1,0,8,7,1,5
Joshua Roberts,,,,,,,,,,,,,,,,,0,1,1,1,4,0,0,3,0,7,9,3,5
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,0,11,3,1,5
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,9,4,1,5
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,7,4,1,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,3,2,5
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,1,5
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,0,5
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
Total,133,132,98,86,71,67,52,50,50,31,30,28,22,21,20,19,19,16,14,12,8,7,6,6,2,95,53,19,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,James C Crumlish,Chris Hall,Jennifer Schultz,Vicki Markovitz,Beth Grossman,Cateria R Mccabe,Leon Goodman,Craig Levin,Joshua Roberts,Carmella Jacquinto,James F Berardinelli,Janine D Momasso,Laurie Dow,Kendra Mccrae,Terri M Booker,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Tiffany Palmer,2,109,79,71,70,53,56,52,31,23,14,24,15,5,8,6,7,9,6,8,2,0,1,0,0,73,34,13,6
Anthony Kyriakakis,,0,75,67,61,46,56,56,19,14,12,15,14,8,11,6,8,2,5,5,2,0,1,2,0,57,37,13,6
Wendi Barish,,,0,52,48,51,21,22,23,21,14,14,14,7,7,5,3,8,8,3,5,1,2,3,0,52,26,10,6
Kay Yu,,,,1,48,33,23,23,22,9,6,9,4,4,7,4,6,2,3,3,0,0,0,1,0,49,16,6,6
Henry Mcgregor Sias,,,,,0,37,20,20,17,8,4,12,7,0,8,4,1,1,2,4,4,0,2,2,0,44,20,5,6
Nicola Serianni,,,,,,0,9,9,15,13,6,8,6,4,4,5,3,10,3,5,2,2,1,1,0,31,14,11,6
James C Crumlish,,,,,,,0,42,5,9,6,8,9,5,0,3,5,0,2,3,0,0,0,0,0,28,18,6,6
Chris Hall,,,,,,,,0,6,4,7,2,4,5,2,3,6,1,3,0,3,1,2,1,0,27,18,3,6
Jennifer Schultz,,,,,,,,,0,11,7,13,5,8,10,4,2,6,2,1,2,4,2,0,0,31,9,4,6
Vicki Markovitz,,,,,,,,,,0,9,3,11,6,4,6,1,2,3,4,4,2,1,1,0,21,7,4,6
Beth Grossman,,,,,,,,,,,1,3,3,5,6,2,5,1,8,4,0,0,1,0,0,12,8,4,6
Cateria R Mccabe,,,,,,,,,,,,0,2,2,2,2,2,5,0,4,1,0,1,1,0,19,5,4,6
Leon Goodman,,,,,,,,,,,,,0,3,7,1,3,0,2,2,0,2,0,0,0,9,6,5,6
Craig Levin,,,,,,,,,,,,,,2,7,0,0,0,2,0,3,5,1,0,0,15,1,2,6
Joshua Roberts,,,,,,,,,,,,,,,0,1,1,0,1,0,1,4,1,1,0,7,6,4,6
Carmella Jacquinto,,,,,,,,,,,,,,,,0,2,2,2,1,0,0,1,1,0,7,4,1,6
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,4,6,1,6
Janine D Momasso,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,6,3,3,6
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,6,3,0,6
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7,0,3,6
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,1,2,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5,0,1,6
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,6
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,142,133,103,87,83,67,62,60,49,36,29,28,25,23,20,13,13,12,12,10,8,6,4,4,0,104,47,22,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,James C Crumlish,Henry Mcgregor Sias,Kay Yu,Jennifer Schultz,Nicola Serianni,Chris Hall,Beth Grossman,Vicki Markovitz,Carmella Jacquinto,Craig Levin,Cateria R Mccabe,Janine D Momasso,Joshua Roberts,Leon Goodman,James F Berardinelli,Kendra Mccrae,Laurie Dow,Jon Marshall,Terri M Booker,Robert Trimble,Gregory Weyer,Sherman Toppin,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Tiffany Palmer,2,73,40,53,49,42,30,31,39,13,14,16,5,13,12,8,14,11,7,7,0,3,0,1,2,54,23,11,7
