col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,All
Daniel D Mccaffery,218,"1,179",285,"1,761",452,All
Amanda Green-hawkins,,111,212,"1,320",251,All
Beth Tarasi,,,73,371,231,All
Theresa Brunson,,,,158,0,All
David H Conroy,,,,,23,All
Total,"2,530","1,784",724,"2,398",618,All
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,1
,Theresa Brunson,David H Conroy,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Theresa Brunson,10,0,66,48,15,1
David H Conroy,,0,15,7,9,1
Daniel D Mccaffery,,,5,38,15,1
Amanda Green-hawkins,,,,4,9,1
Beth Tarasi,,,,,1,1
Total,94,17,86,62,28,1
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,2
,Theresa Brunson,David H Conroy,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Theresa Brunson,14,0,68,67,17,2
David H Conroy,,0,16,9,8,2
Daniel D Mccaffery,,,2,46,9,2
Amanda Green-hawkins,,,,3,15,2
Beth Tarasi,,,,,2,2
Total,110,21,87,80,29,2
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,3
Daniel D Mccaffery,12,38,15,66,23,3
Amanda Green-hawkins,,2,9,52,7,3
Beth Tarasi,,,4,16,14,3
Theresa Brunson,,,,3,0,3
David H Conroy,,,,,3,3
Total,103,64,35,93,32,3
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,4
,Theresa Brunson,David H Conroy,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Theresa Brunson,23,0,59,46,12,4
David H Conroy,,3,16,6,16,4
Daniel D Mccaffery,,,11,33,12,4
Amanda Green-hawkins,,,,13,8,4
Beth Tarasi,,,,,10,4
Total,108,26,89,71,41,4
,Judge Of The Superior Court - Democrat,,,Judge Of The Municipal Court - Democrat,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Theresa Brunson,David H Conroy,5
Daniel D Mccaffery,11,29,5,48,12,5
Amanda Green-hawkins,,3,4,30,7,5
Beth Tarasi,,,3,8,7,5
Theresa Brunson,,,,3,0,5
David H Conroy,,,,,0,5
Total,74,44,19,62,19,5
,Judge Of The Municipal Court - Democrat,,Judge Of The Superior Court - Democrat,,,6
,Theresa Brunson,David H Conroy,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Theresa Brunson,6,0,78,46,12,6
David H Conroy,,1,7,9,1,6
Daniel D Mccaffery,,,5,38,9,6
