col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Republican,Council At Large - Republican,,,,,,,All
,Billy Ciancaglini,Dan Tinney,Matt Wolfe,David Oh,Al Taubenberger,Bill Heeney,Drew Murray,Irina M Goldstein,All
Billy Ciancaglini,0,47,43,33,37,33,24,16,All
Dan Tinney,,0,35,27,31,35,21,13,All
Matt Wolfe,,,3,21,27,25,19,10,All
David Oh,,,,4,18,17,18,15,All
Al Taubenberger,,,,,1,25,15,8,All
Bill Heeney,,,,,,1,10,7,All
Drew Murray,,,,,,,0,11,All
Irina M Goldstein,,,,,,,,0,All
Total,66,52,49,43,41,38,28,19,All
,Council At Large - Republican,,,,,,,Mayor - Republican,1
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Billy Ciancaglini,1
Bill Heeney,0,2,1,1,0,0,0,1,1
Dan Tinney,,0,1,1,0,0,0,1,1
Al Taubenberger,,,0,1,0,0,0,1,1
Matt Wolfe,,,,0,0,0,0,1,1
David Oh,,,,,0,0,0,0,1
Drew Murray,,,,,,0,0,0,1
Irina M Goldstein,,,,,,,0,0,1
Billy Ciancaglini,,,,,,,,0,1
Total,2,2,1,1,0,0,0,1,1
,Mayor - Republican,Council At Large - Republican,,,,,,,2
,Billy Ciancaglini,Dan Tinney,Al Taubenberger,David Oh,Irina M Goldstein,Bill Heeney,Drew Murray,Matt Wolfe,2
Billy Ciancaglini,0,2,1,1,1,0,0,0,2
Dan Tinney,,0,1,1,1,0,0,0,2
Al Taubenberger,,,0,1,1,0,0,0,2
David Oh,,,,0,1,0,0,0,2
Irina M Goldstein,,,,,0,0,0,0,2
Bill Heeney,,,,,,0,0,0,2
Drew Murray,,,,,,,0,0,2
Matt Wolfe,,,,,,,,0,2
Total,2,2,1,1,1,0,0,0,2
,Mayor - Republican,Council At Large - Republican,,,,,,,3
,Billy Ciancaglini,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,3
Billy Ciancaglini,0,5,4,4,3,3,3,1,3
Dan Tinney,,0,4,4,3,3,3,1,3
Al Taubenberger,,,0,3,3,2,2,1,3
Matt Wolfe,,,,0,2,2,3,0,3
Bill Heeney,,,,,0,2,1,1,3
David Oh,,,,,,0,1,1,3
Drew Murray,,,,,,,0,0,3
Irina M Goldstein,,,,,,,,0,3
Total,5,5,4,4,3,3,3,1,3
,Mayor - Republican,Council At Large - Republican,,,,,,,4
,Billy Ciancaglini,David Oh,Matt Wolfe,Al Taubenberger,Drew Murray,Bill Heeney,Dan Tinney,Irina M Goldstein,4
Billy Ciancaglini,0,2,0,1,0,0,0,0,4
David Oh,,0,0,0,0,0,0,0,4
Matt Wolfe,,,1,0,1,0,0,0,4
Al Taubenberger,,,,0,0,0,0,0,4
Drew Murray,,,,,0,0,0,0,4
Bill Heeney,,,,,,0,0,0,4
Dan Tinney,,,,,,,0,0,4
Irina M Goldstein,,,,,,,,0,4
Total,3,2,2,1,1,0,0,0,4
,Council At Large - Republican,,,,,,,Mayor - Republican,5
,Al Taubenberger,Matt Wolfe,David Oh,Bill Heeney,Dan Tinney,Drew Murray,Irina M Goldstein,Billy Ciancaglini,5
Al Taubenberger,0,3,2,1,1,1,1,3,5
Matt Wolfe,,0,2,1,1,1,1,3,5
David Oh,,,0,1,1,1,1,2,5
Bill Heeney,,,,0,0,0,1,1,5
Dan Tinney,,,,,0,1,0,1,5
Drew Murray,,,,,,0,0,1,5
Irina M Goldstein,,,,,,,0,1,5
Billy Ciancaglini,,,,,,,,0,5
Total,3,3,2,1,1,1,1,3,5
,Council At Large - Republican,,,,,,,Mayor - Republican,6
,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,Drew Murray,David Oh,Irina M Goldstein,Billy Ciancaglini,6
Al Taubenberger,0,4,4,3,3,1,0,4,6
Dan Tinney,,0,4,3,3,1,0,4,6
Matt Wolfe,,,0,3,3,1,0,4,6
Bill Heeney,,,,0,2,0,0,3,6
Drew Murray,,,,,0,1,0,3,6
David Oh,,,,,,0,0,1,6
Irina M Goldstein,,,,,,,0,0,6
Billy Ciancaglini,,,,,,,,0,6
Total,4,4,4,3,3,1,0,4,6
,Council At Large - Republican,,,,,,,Mayor - Republican,7
,David Oh,Matt Wolfe,Bill Heeney,Dan Tinney,Drew Murray,Irina M Goldstein,Al Taubenberger,Billy Ciancaglini,7
David Oh,1,3,2,2,2,2,1,2,7
Matt Wolfe,,0,2,2,2,1,1,2,7
Bill Heeney,,,0,2,1,0,1,1,7
Dan Tinney,,,,0,1,0,1,1,7
Drew Murray,,,,,0,1,0,2,7
Irina M Goldstein,,,,,,0,0,1,7
Al Taubenberger,,,,,,,0,0,7
Billy Ciancaglini,,,,,,,,0,7
Total,5,3,2,2,2,2,1,2,7
,Council At Large - Republican,,,,,,,Mayor - Republican,10
,David Oh,Matt Wolfe,Al Taubenberger,Drew Murray,Bill Heeney,Dan Tinney,Irina M Goldstein,Billy Ciancaglini,10
David Oh,0,1,1,1,0,0,0,1,10
Matt Wolfe,,1,0,1,0,0,0,1,10
Al Taubenberger,,,0,0,0,0,0,0,10
Drew Murray,,,,0,0,0,0,1,10
Bill Heeney,,,,,0,0,0,0,10
Dan Tinney,,,,,,0,0,0,10
Irina M Goldstein,,,,,,,0,0,10
Billy Ciancaglini,,,,,,,,0,10
Total,2,2,1,1,0,0,0,1,10
,Council At Large - Republican,,,,,,,Mayor - Republican,11
,Al Taubenberger,Dan Tinney,Bill Heeney,Drew Murray,David Oh,Irina M Goldstein,Matt Wolfe,Billy Ciancaglini,11
Al Taubenberger,0,4,3,3,2,2,1,5,11
Dan Tinney,,0,3,3,2,2,1,4,11
Bill Heeney,,,0,2,1,1,1,3,11
Drew Murray,,,,0,2,2,0,3,11
David Oh,,,,,0,1,0,2,11
Irina M Goldstein,,,,,,0,0,2,11
Matt Wolfe,,,,,,,0,1,11
Billy Ciancaglini,,,,,,,,0,11
Total,5,4,3,3,2,2,1,5,11
