col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Daniel D Mccaffery,5,49,24,85,64,50,47,46,39,33,34,31,18,18,18,16,13,10,15,15,15,12,8,5,3,3,1,1,7
Amanda Green-hawkins,,0,22,55,39,34,28,28,31,31,25,20,14,14,15,7,15,15,8,11,11,14,10,4,5,4,2,2,7
Beth Tarasi,,,0,24,16,20,16,9,9,23,16,7,14,12,10,14,4,5,12,7,3,4,7,4,5,4,2,1,7
Tiffany Palmer,,,,1,73,40,53,49,42,30,31,39,13,14,16,5,13,12,8,14,11,7,7,0,3,0,1,2,7
Anthony Kyriakakis,,,,,0,30,50,36,37,16,23,39,6,5,9,8,1,2,7,10,15,5,1,1,2,3,1,0,7
Wendi Barish,,,,,,0,14,26,18,20,32,7,13,13,11,10,8,9,11,7,4,7,6,5,2,2,2,2,7
James C Crumlish,,,,,,,0,21,23,15,9,37,2,2,4,8,0,0,7,8,7,3,1,0,0,1,2,1,7
Henry Mcgregor Sias,,,,,,,,1,27,6,12,14,4,5,5,1,7,4,3,6,4,3,6,1,0,2,1,1,7
Kay Yu,,,,,,,,,1,13,16,14,2,4,6,3,8,4,1,7,5,6,5,0,3,0,0,0,7
Jennifer Schultz,,,,,,,,,,0,20,8,8,13,9,10,9,6,10,2,5,5,3,3,0,0,1,0,7
Nicola Serianni,,,,,,,,,,,0,6,9,7,7,7,10,13,6,2,4,7,3,3,3,0,0,0,7
Chris Hall,,,,,,,,,,,,0,0,0,3,1,0,1,2,1,7,0,0,0,0,0,0,0,7
Beth Grossman,,,,,,,,,,,,,0,10,8,5,3,5,5,3,2,6,4,2,4,1,0,0,7
Vicki Markovitz,,,,,,,,,,,,,,0,8,3,3,3,5,4,1,3,8,0,1,1,1,0,7
Carmella Jacquinto,,,,,,,,,,,,,,,0,3,2,3,2,2,2,5,5,0,3,1,0,0,7
Craig Levin,,,,,,,,,,,,,,,,0,0,1,9,4,1,0,0,4,1,1,1,1,7
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,11,1,3,1,6,3,0,2,1,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,3,2,3,4,1,4,1,0,1,7
Joshua Roberts,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,0,1,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,4,6,1,0,2,1,1,2,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,2,0,0,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,0,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,123,80,50,110,88,63,61,56,54,50,48,40,25,25,24,24,19,19,19,19,18,17,13,7,7,6,3,2,7
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Wendi Barish,Kay Yu,Henry Mcgregor Sias,Nicola Serianni,Jennifer Schultz,James C Crumlish,Chris Hall,Craig Levin,Kendra Mccrae,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Leon Goodman,James F Berardinelli,Joshua Roberts,Carmella Jacquinto,Janine D Momasso,Laurie Dow,Terri M Booker,Jon Marshall,Gregory Weyer,Sherman Toppin,Robert Trimble,8
Daniel D Mccaffery,4,57,37,135,139,99,104,82,76,40,48,40,26,19,22,16,20,21,17,17,14,8,6,10,7,3,3,3,8
Amanda Green-hawkins,,0,32,70,56,54,51,42,48,40,17,15,13,17,9,19,12,10,8,9,8,13,10,7,5,3,4,2,8
Beth Tarasi,,,0,50,44,35,36,26,31,36,17,15,17,10,11,6,11,8,4,9,7,4,9,4,6,2,1,1,8
Tiffany Palmer,,,,0,146,114,112,88,88,31,53,51,12,18,13,18,11,12,13,3,8,11,9,6,1,4,2,1,8
Anthony Kyriakakis,,,,,1,95,105,89,82,30,52,45,18,10,11,9,13,9,11,8,6,3,4,4,1,1,2,1,8
Wendi Barish,,,,,,0,88,82,86,21,19,17,8,15,16,10,11,7,9,4,11,12,9,2,2,2,1,0,8
Kay Yu,,,,,,,0,81,79,23,17,15,5,9,9,11,6,7,7,2,7,4,4,6,1,3,0,0,8
Henry Mcgregor Sias,,,,,,,,0,69,12,6,5,6,4,5,10,9,6,7,3,5,5,4,1,2,0,2,1,8
Nicola Serianni,,,,,,,,,0,24,8,6,10,9,8,12,9,2,3,4,4,8,2,1,3,2,2,0,8
Jennifer Schultz,,,,,,,,,,1,16,8,18,10,14,11,12,10,4,10,8,8,4,3,7,0,2,1,8
James C Crumlish,,,,,,,,,,,0,42,8,6,3,1,3,5,7,6,2,0,3,1,3,1,0,0,8
Chris Hall,,,,,,,,,,,,0,5,6,2,3,5,2,5,1,2,2,4,0,1,1,2,0,8
Craig Levin,,,,,,,,,,,,,0,3,7,0,5,4,3,7,1,1,2,2,6,0,0,3,8
Kendra Mccrae,,,,,,,,,,,,,,0,5,10,6,8,2,1,7,2,6,3,0,0,1,0,8
Beth Grossman,,,,,,,,,,,,,,,0,6,8,4,3,3,7,2,2,3,1,1,0,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,0,2,4,1,3,5,6,3,1,0,2,3,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,,0,4,3,3,7,1,2,1,0,0,2,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,1,3,4,3,0,1,5,1,1,2,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,0,1,0,1,8
Joshua Roberts,,,,,,,,,,,,,,,,,,,,1,3,1,0,3,7,1,2,0,8
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,2,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,1,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,197,109,77,183,171,140,132,107,107,71,61,52,34,29,28,27,27,24,21,21,20,16,14,12,10,7,6,3,8
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Wendi Barish,Jennifer Schultz,James C Crumlish,Henry Mcgregor Sias,Chris Hall,Nicola Serianni,Craig Levin,Beth Grossman,Vicki Markovitz,Cateria R Mccabe,Carmella Jacquinto,Joshua Roberts,James F Berardinelli,Kendra Mccrae,Janine D Momasso,Leon Goodman,Laurie Dow,Terri M Booker,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,9
Daniel D Mccaffery,3,50,29,91,80,57,53,37,47,47,38,38,31,24,22,20,19,19,14,14,12,16,13,9,7,7,6,1,9
Amanda Green-hawkins,,0,32,66,47,50,39,39,26,25,25,25,18,22,19,22,18,10,9,16,12,9,4,9,3,0,2,2,9
Beth Tarasi,,,0,38,29,18,26,32,25,10,18,17,15,19,17,11,14,11,5,13,9,4,3,8,4,6,2,2,9
Tiffany Palmer,,,,0,88,66,51,30,50,52,48,30,16,12,20,24,18,8,6,13,7,13,9,5,0,2,0,1,9
Anthony Kyriakakis,,,,,0,60,36,14,46,44,47,25,11,8,15,10,18,9,8,7,3,11,6,3,2,1,2,2,9
Kay Yu,,,,,,0,31,22,17,39,19,25,10,11,11,14,12,1,6,7,2,5,8,4,0,0,0,1,9
Wendi Barish,,,,,,,0,28,16,21,9,29,14,18,19,16,13,6,7,9,12,9,9,7,0,0,2,0,9
Jennifer Schultz,,,,,,,,1,13,12,5,26,15,20,12,18,10,10,3,15,12,3,4,5,3,4,1,0,9
James C Crumlish,,,,,,,,,0,11,42,8,13,8,6,7,10,9,7,7,3,2,3,0,2,2,1,0,9
Henry Mcgregor Sias,,,,,,,,,,0,13,21,2,3,9,9,5,1,2,2,2,9,3,1,0,1,0,0,9
Chris Hall,,,,,,,,,,,0,4,4,2,4,7,9,7,3,5,0,1,4,1,1,1,3,0,9
Nicola Serianni,,,,,,,,,,,,0,5,13,8,10,6,5,4,6,9,3,3,3,3,3,1,0,9
Craig Levin,,,,,,,,,,,,,0,11,11,2,5,7,3,2,2,4,3,4,2,4,2,1,9
Beth Grossman,,,,,,,,,,,,,,0,16,4,7,9,5,6,2,3,7,5,2,3,0,2,9
Vicki Markovitz,,,,,,,,,,,,,,,0,6,4,2,5,4,2,8,3,5,0,3,0,1,9
Cateria R Mccabe,,,,,,,,,,,,,,,,0,7,4,5,6,10,1,2,1,0,1,1,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,0,2,3,4,6,1,1,3,0,0,1,1,9
Joshua Roberts,,,,,,,,,,,,,,,,,,0,5,1,1,2,3,3,5,2,3,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,1,2,8,2,3,2,0,2,1,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,0,1,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,0,2,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,146,92,65,128,105,82,75,64,61,58,52,52,39,37,36,33,31,25,22,22,21,18,17,14,8,7,6,3,9
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Wendi Barish,Tiffany Palmer,Anthony Kyriakakis,Kay Yu,Nicola Serianni,James C Crumlish,Jennifer Schultz,Henry Mcgregor Sias,Beth Grossman,Chris Hall,Vicki Markovitz,Craig Levin,Carmella Jacquinto,Janine D Momasso,James F Berardinelli,Leon Goodman,Kendra Mccrae,Joshua Roberts,Laurie Dow,Cateria R Mccabe,Jon Marshall,Terri M Booker,Gregory Weyer,Sherman Toppin,Robert Trimble,10
Daniel D Mccaffery,5,35,16,67,68,63,45,39,33,26,34,18,25,14,20,10,8,11,8,5,8,4,9,4,2,1,1,0,10
Amanda Green-hawkins,,2,26,43,38,27,27,26,13,25,18,27,13,14,9,10,10,6,7,11,6,8,6,5,2,2,2,0,10
Beth Tarasi,,,0,29,21,15,16,21,8,15,9,21,5,12,5,7,7,2,5,5,4,5,1,0,4,0,1,0,10
Wendi Barish,,,,1,54,51,35,46,20,24,29,22,13,16,12,8,8,4,8,7,4,5,4,2,1,0,2,0,10
Tiffany Palmer,,,,,1,70,43,36,34,15,39,15,29,12,9,5,3,9,9,5,4,4,3,0,2,0,1,0,10
Anthony Kyriakakis,,,,,,0,36,29,36,6,33,12,29,8,10,4,0,6,5,1,2,1,0,0,0,0,0,0,10
Kay Yu,,,,,,,0,30,14,11,29,12,13,8,4,6,5,2,3,5,0,3,2,0,1,0,0,0,10
Nicola Serianni,,,,,,,,1,7,12,23,14,6,7,4,5,9,3,1,3,2,7,5,2,1,0,1,0,10
James C Crumlish,,,,,,,,,0,2,6,9,25,6,7,1,0,4,3,1,0,1,0,0,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,3,4,16,5,5,9,7,5,1,4,7,7,2,4,3,3,1,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,0,1,5,6,2,1,1,6,5,3,0,3,2,1,1,0,0,0,10
Beth Grossman,,,,,,,,,,,,0,7,14,9,5,3,1,5,5,5,5,1,1,3,2,0,0,10
Chris Hall,,,,,,,,,,,,,0,5,5,1,2,1,0,2,1,2,1,0,0,0,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,0,4,4,3,2,6,4,3,2,1,0,0,1,0,0,10
Craig Levin,,,,,,,,,,,,,,,0,2,2,4,2,1,6,1,2,3,0,2,1,0,10
Carmella Jacquinto,,,,,,,,,,,,,,,,0,5,3,2,3,2,1,4,0,1,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,0,1,1,2,0,4,5,0,2,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,1,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,3,1,1,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,0,0,0,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,116,73,45,93,92,81,57,56,43,43,42,39,35,27,23,15,15,13,13,12,10,10,9,5,5,2,2,0,10
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tiffany Palmer,Anthony Kyriakakis,Henry Mcgregor Sias,Wendi Barish,Kay Yu,James C Crumlish,Chris Hall,Jennifer Schultz,Nicola Serianni,Craig Levin,Carmella Jacquinto,Beth Grossman,Leon Goodman,Kendra Mccrae,Joshua Roberts,Cateria R Mccabe,Vicki Markovitz,Laurie Dow,James F Berardinelli,Janine D Momasso,Terri M Booker,Robert Trimble,Jon Marshall,Sherman Toppin,Gregory Weyer,11
Daniel D Mccaffery,7,54,25,104,103,81,62,64,41,38,30,32,29,32,15,21,14,18,10,12,8,7,6,6,7,3,4,1,11
Amanda Green-hawkins,,0,21,51,46,37,34,33,23,20,29,15,13,25,14,6,13,5,9,4,4,5,4,4,1,3,3,0,11
Beth Tarasi,,,0,25,28,16,20,16,15,14,16,9,16,5,14,7,9,4,7,10,4,2,3,2,2,2,0,0,11
Tiffany Palmer,,,,2,91,62,53,57,44,42,26,30,15,22,11,13,10,10,14,9,3,7,4,5,2,0,2,1,11
Anthony Kyriakakis,,,,,3,63,56,60,46,46,19,28,15,19,5,13,5,8,5,9,2,6,2,0,2,2,1,0,11
Henry Mcgregor Sias,,,,,,2,47,47,11,9,12,24,6,25,5,10,4,5,5,4,2,2,2,2,3,0,1,2,11
Wendi Barish,,,,,,,0,42,12,7,19,29,9,16,11,8,5,2,9,13,3,2,6,2,2,1,2,0,11
Kay Yu,,,,,,,,0,11,15,17,27,4,15,4,4,5,0,7,4,3,6,2,2,0,1,1,0,11
James C Crumlish,,,,,,,,,0,42,8,6,14,7,3,7,6,8,2,3,3,1,0,1,0,0,2,0,11
Chris Hall,,,,,,,,,,0,8,3,13,3,1,6,4,7,1,2,2,5,0,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,1,9,7,4,15,2,9,6,7,8,4,5,6,3,1,3,2,0,11
Nicola Serianni,,,,,,,,,,,,1,5,3,4,5,4,2,7,1,2,1,4,2,0,0,1,0,11
Craig Levin,,,,,,,,,,,,,1,3,8,7,2,10,4,5,4,2,1,3,4,1,0,0,11
Carmella Jacquinto,,,,,,,,,,,,,,0,2,5,8,3,4,0,3,0,1,2,3,1,3,1,11
Beth Grossman,,,,,,,,,,,,,,,0,7,8,3,4,10,4,3,2,1,1,1,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,0,1,2,2,6,2,0,0,1,1,0,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,3,1,1,1,3,1,1,2,3,0,11
Joshua Roberts,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,3,1,0,1,11
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,1,3,0,3,2,1,0,2,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,0,11
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,169,84,52,129,122,92,76,73,54,48,48,42,39,35,25,22,21,20,18,17,11,10,10,8,7,5,5,2,11
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Anthony Kyriakakis,Tiffany Palmer,Kay Yu,Wendi Barish,Nicola Serianni,James C Crumlish,Chris Hall,Henry Mcgregor Sias,Jennifer Schultz,Craig Levin,Beth Grossman,Joshua Roberts,Vicki Markovitz,Leon Goodman,James F Berardinelli,Carmella Jacquinto,Laurie Dow,Jon Marshall,Kendra Mccrae,Cateria R Mccabe,Janine D Momasso,Robert Trimble,Terri M Booker,Gregory Weyer,Sherman Toppin,12
Daniel D Mccaffery,2,31,25,110,92,69,72,59,53,50,51,31,25,23,16,14,13,15,9,9,6,5,5,7,5,3,1,1,12
Amanda Green-hawkins,,1,24,32,34,25,33,24,14,10,15,28,10,16,8,8,6,2,8,6,6,8,8,6,2,3,1,0,12
Beth Tarasi,,,0,16,19,19,28,21,14,9,4,36,13,14,14,8,6,1,10,9,9,6,6,5,1,2,0,1,12
Anthony Kyriakakis,,,,6,97,60,66,49,52,53,55,18,10,14,4,10,12,14,6,3,1,3,4,5,3,0,1,0,12
Tiffany Palmer,,,,,0,62,63,48,45,46,52,18,3,12,5,9,7,11,9,9,1,3,5,3,0,2,0,1,12
Kay Yu,,,,,,25,48,41,19,17,37,16,8,10,7,7,1,7,8,5,1,2,5,6,1,2,1,0,12
Wendi Barish,,,,,,,0,54,20,18,39,27,14,20,7,12,11,6,2,7,3,3,8,7,3,2,1,0,12
Nicola Serianni,,,,,,,,0,14,6,38,17,8,11,8,5,4,2,3,6,4,2,5,5,0,3,0,1,12
James C Crumlish,,,,,,,,,0,43,14,11,10,9,9,2,5,7,4,4,5,2,0,0,0,0,0,0,12
Chris Hall,,,,,,,,,,2,12,10,6,8,1,3,7,12,3,4,1,2,0,0,3,1,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,0,3,2,1,3,5,5,2,1,1,0,0,0,2,1,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,0,16,16,10,8,5,3,7,7,10,5,6,3,0,2,0,1,12
Craig Levin,,,,,,,,,,,,,1,10,11,1,8,3,1,0,8,0,2,0,5,1,0,0,12
Beth Grossman,,,,,,,,,,,,,,0,2,7,5,4,3,7,2,4,3,3,3,1,0,0,12
Joshua Roberts,,,,,,,,,,,,,,,0,1,3,1,1,1,7,0,0,0,1,1,0,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,1,5,1,4,5,0,4,1,2,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,0,3,2,0,1,2,2,1,3,1,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,0,0,0,12
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,0,3,0,4,2,4,0,3,0,1,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,151,61,59,134,113,109,95,69,64,60,58,57,34,32,22,21,20,17,16,14,13,11,10,10,6,5,1,1,12
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Kay Yu,Anthony Kyriakakis,Tiffany Palmer,Wendi Barish,James C Crumlish,Jennifer Schultz,Nicola Serianni,Beth Grossman,Henry Mcgregor Sias,Cateria R Mccabe,Chris Hall,Carmella Jacquinto,Kendra Mccrae,Craig Levin,Joshua Roberts,Laurie Dow,Sherman Toppin,Terri M Booker,Robert Trimble,Gregory Weyer,Janine D Momasso,Jon Marshall,Leon Goodman,Vicki Markovitz,James F Berardinelli,13
Daniel D Mccaffery,1,5,5,12,9,9,6,7,6,4,3,5,3,3,2,1,2,3,1,2,3,1,0,1,1,1,0,0,13
Beth Tarasi,,0,4,7,2,2,4,3,4,4,4,0,2,0,1,4,2,2,3,1,2,0,1,0,0,1,1,0,13
Amanda Green-hawkins,,,0,6,6,6,4,4,4,3,3,3,4,2,3,3,1,1,1,1,0,1,1,0,0,0,1,0,13
Kay Yu,,,,2,8,9,3,6,4,4,3,5,4,2,2,2,0,2,2,2,2,0,0,1,0,0,1,0,13
Anthony Kyriakakis,,,,,0,9,3,7,1,2,1,5,3,4,3,1,0,1,1,1,0,0,1,0,0,0,0,0,13
Tiffany Palmer,,,,,,0,3,7,4,4,2,4,3,4,3,1,0,0,0,0,1,0,0,1,0,0,1,0,13
Wendi Barish,,,,,,,0,1,5,6,4,2,1,1,2,2,2,1,2,0,0,2,1,0,0,1,0,0,13
James C Crumlish,,,,,,,,0,1,1,2,2,2,4,2,0,1,1,0,0,0,0,0,0,0,1,0,0,13
Jennifer Schultz,,,,,,,,,0,4,4,1,2,0,1,2,1,0,1,0,2,1,0,1,0,0,1,0,13
Nicola Serianni,,,,,,,,,,0,3,2,1,0,1,2,1,1,1,0,0,0,0,0,0,1,1,0,13
Beth Grossman,,,,,,,,,,,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,13
Chris Hall,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,13
Carmella Jacquinto,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,13
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,1,0,0,0,1,0,13
Craig Levin,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,1,0,0,13
Joshua Roberts,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,1,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,22,11,10,19,12,12,10,9,9,7,6,6,5,5,4,4,3,3,3,3,3,2,1,1,1,1,1,0,13
,Judge Of The Superior Court - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tiffany Palmer,Henry Mcgregor Sias,Anthony Kyriakakis,Wendi Barish,Kay Yu,Carmella Jacquinto,Nicola Serianni,Jennifer Schultz,Chris Hall,James C Crumlish,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Kendra Mccrae,Janine D Momasso,Leon Goodman,James F Berardinelli,Joshua Roberts,Craig Levin,Laurie Dow,Terri M Booker,Gregory Weyer,Sherman Toppin,Jon Marshall,Robert Trimble,14
Daniel D Mccaffery,1,47,20,77,69,68,52,52,27,28,18,23,22,15,12,12,8,10,8,11,11,8,5,6,5,1,2,2,14
Amanda Green-hawkins,,0,28,61,50,46,43,45,32,20,25,20,21,13,11,4,12,14,9,6,7,5,9,5,3,4,2,0,14
Beth Tarasi,,,0,29,25,23,20,14,10,11,17,14,16,14,6,10,11,5,8,5,9,7,7,2,1,3,2,2,14
Tiffany Palmer,,,,0,73,74,54,54,26,27,22,29,29,9,10,13,8,10,8,5,3,6,4,5,2,0,0,0,14
Henry Mcgregor Sias,,,,,4,65,46,47,28,18,14,19,20,12,4,13,6,1,8,4,7,4,3,3,4,0,1,1,14
Anthony Kyriakakis,,,,,,0,44,48,24,15,11,31,29,3,5,9,2,2,9,7,5,3,0,2,2,0,0,0,14
Wendi Barish,,,,,,,0,39,26,23,17,5,6,12,8,13,7,8,8,5,6,4,7,1,1,1,1,0,14
Kay Yu,,,,,,,,1,26,17,7,15,12,8,4,4,6,3,3,7,0,4,4,2,0,1,0,0,14
Carmella Jacquinto,,,,,,,,,0,6,4,4,6,6,2,2,3,4,2,1,4,3,3,2,3,0,1,0,14
