col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marwan Kreidie,,,,,,,0,2,0,0,0,0,0,0,0,13
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,0,13
Carla Cain,,,,,,,,,0,0,0,0,1,0,0,13
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,13
Robin Trent,,,,,,,,,,,,,0,0,0,13
Jen Devor,,,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,,,0,13
Total,103,0,70,42,22,15,13,8,5,2,2,2,2,1,1,13
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Cindy Bass,Tonya Bah,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Robin Trent,Dennis Lee,Jen Devor,Carla Cain,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,17
Cindy Bass,6,0,38,26,13,13,6,4,3,3,2,2,1,1,0,17
Tonya Bah,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Omar Sabir,,,4,16,4,4,2,2,0,0,1,1,1,0,0,17
Lisa Deeley,,,,1,2,2,3,0,1,1,0,0,0,0,0,17
Kahlil Williams,,,,,1,2,0,1,1,2,1,0,0,0,0,17
Marwan Kreidie,,,,,,0,0,0,1,0,0,0,0,1,0,17
Annette Thompson,,,,,,,0,0,0,0,0,1,0,0,0,17
Robin Trent,,,,,,,,0,0,0,0,0,0,0,0,17
Dennis Lee,,,,,,,,,0,0,0,0,0,0,0,17
Jen Devor,,,,,,,,,,0,0,0,0,0,0,17
Carla Cain,,,,,,,,,,,0,0,0,0,0,17
Warren Bloom,,,,,,,,,,,,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,17
Luigi Borda,,,,,,,,,,,,,,0,0,17
Moira Bohannon,,,,,,,,,,,,,,,0,17
Total,72,1,46,30,15,14,6,4,3,3,2,2,1,1,0,17
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,20
,Cindy Bass,Tonya Bah,Omar Sabir,Lisa Deeley,Marwan Kreidie,Annette Thompson,Kahlil Williams,Luigi Borda,Dennis Lee,Carla Cain,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Jen Devor,Robin Trent,20
Cindy Bass,9,0,49,33,14,9,9,6,5,3,3,2,0,0,0,20
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Omar Sabir,,,3,24,2,4,5,2,2,1,1,0,0,0,0,20
Lisa Deeley,,,,1,5,3,0,2,0,0,1,0,0,0,0,20
Marwan Kreidie,,,,,0,0,1,0,0,0,0,2,0,0,0,20
Annette Thompson,,,,,,1,1,1,0,0,1,0,0,0,0,20
Kahlil Williams,,,,,,,1,0,1,1,0,0,0,0,0,20
Luigi Borda,,,,,,,,0,1,0,0,0,0,0,0,20
Dennis Lee,,,,,,,,,0,1,0,0,0,0,0,20
Carla Cain,,,,,,,,,,0,0,0,0,0,0,20
Warren Bloom,,,,,,,,,,,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,20
Moira Bohannon,,,,,,,,,,,,,1,0,0,20
Jen Devor,,,,,,,,,,,,,,0,0,20
Robin Trent,,,,,,,,,,,,,,,0,20
Total,88,0,59,40,14,11,11,6,5,4,3,2,1,0,0,20
,District Council 8th District - Democrat,,City Commissioners - Democrat,,,,,,,,,,,,,21
,Cindy Bass,Tonya Bah,Omar Sabir,Lisa Deeley,Carla Cain,Marwan Kreidie,Dennis Lee,Annette Thompson,Kahlil Williams,Luigi Borda,Moira Bohannon,Robin Trent,Warren Bloom,Jen Devor,Lewis Harris Jr,21
Cindy Bass,4,0,21,12,8,8,6,4,4,1,0,1,1,0,0,21
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Omar Sabir,,,3,6,2,3,1,2,2,0,0,0,0,0,0,21
Lisa Deeley,,,,2,1,1,1,0,1,0,0,0,0,0,0,21
Carla Cain,,,,,0,0,2,1,0,0,0,1,0,0,0,21
Marwan Kreidie,,,,,,0,0,0,0,1,0,0,0,0,0,21
Dennis Lee,,,,,,,0,0,0,0,0,0,1,0,0,21
Annette Thompson,,,,,,,,0,0,0,0,0,0,0,0,21
Kahlil Williams,,,,,,,,,0,0,0,0,0,0,0,21
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,21
Moira Bohannon,,,,,,,,,,,1,0,0,0,0,21
Robin Trent,,,,,,,,,,,,0,0,0,0,21
Warren Bloom,,,,,,,,,,,,,0,0,0,21
Jen Devor,,,,,,,,,,,,,,0,0,21
Lewis Harris Jr,,,,,,,,,,,,,,,0,21
Total,46,0,26,16,8,8,6,4,4,1,1,1,1,0,0,21
