col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,All
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,All
Tracey Gordon,40,0,0,390,247,139,31,All
Ronald R Donatucci,,79,0,102,76,200,19,All
Jacque P Whaumbush,,,35,91,100,40,15,All
Rochelle Bilal,,,,91,0,0,0,All
Malika Rahman,,,,,71,0,0,All
Jewell Williams,,,,,,51,0,All
Larry King Sr,,,,,,,12,All
Total,847,476,281,674,494,430,77,All
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,1
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,1
Tracey Gordon,3,0,0,25,11,3,2,1
Ronald R Donatucci,,3,0,5,5,6,0,1
Jacque P Whaumbush,,,0,7,6,0,2,1
Rochelle Bilal,,,,6,0,0,0,1
Malika Rahman,,,,,7,0,0,1
Jewell Williams,,,,,,1,0,1
Larry King Sr,,,,,,,0,1
Total,44,19,15,43,29,10,4,1
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,2
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,2
Tracey Gordon,0,0,0,14,15,4,0,2
Ronald R Donatucci,,4,0,6,5,12,2,2
Jacque P Whaumbush,,,1,6,8,3,1,2
Malika Rahman,,,,6,0,0,0,2
Rochelle Bilal,,,,,3,0,0,2
Jewell Williams,,,,,,2,0,2
Larry King Sr,,,,,,,0,2
Total,33,29,19,32,31,21,3,2
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,3
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,3
Tracey Gordon,1,0,0,29,20,10,1,3
Ronald R Donatucci,,7,0,9,4,18,1,3
Jacque P Whaumbush,,,1,8,6,1,0,3
Rochelle Bilal,,,,5,0,0,0,3
Malika Rahman,,,,,6,0,0,3
Jewell Williams,,,,,,5,0,3
Larry King Sr,,,,,,,0,3
Total,61,39,16,51,36,34,2,3
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,4
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,4
Tracey Gordon,2,0,0,23,24,16,2,4
Ronald R Donatucci,,4,0,10,4,6,2,4
Jacque P Whaumbush,,,2,6,6,9,0,4
Jewell Williams,,,,3,0,0,0,4
Rochelle Bilal,,,,,6,0,0,4
Malika Rahman,,,,,,1,0,4
Larry King Sr,,,,,,,2,4
Total,67,26,23,42,40,32,6,4
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,5
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,5
Tracey Gordon,2,0,0,39,32,6,1,5
Ronald R Donatucci,,3,0,13,14,11,1,5
Jacque P Whaumbush,,,0,2,7,3,0,5
Rochelle Bilal,,,,16,0,0,0,5
Malika Rahman,,,,,9,0,0,5
Jewell Williams,,,,,,2,0,5
Larry King Sr,,,,,,,0,5
Total,80,42,12,70,62,22,2,5
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,6
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,6
Tracey Gordon,4,0,0,42,19,13,2,6
Ronald R Donatucci,,7,0,6,8,14,1,6
Jacque P Whaumbush,,,4,8,15,6,0,6
Rochelle Bilal,,,,11,0,0,0,6
Malika Rahman,,,,,8,0,0,6
Jewell Williams,,,,,,8,0,6
Larry King Sr,,,,,,,2,6
Total,80,36,33,67,50,41,5,6
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,7
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,7
Tracey Gordon,4,0,0,12,27,20,4,7
Ronald R Donatucci,,6,0,12,2,6,4,7
Jacque P Whaumbush,,,4,3,1,1,1,7
Jewell Williams,,,,7,0,0,0,7
Rochelle Bilal,,,,,4,0,0,7
Malika Rahman,,,,,,6,0,7
Larry King Sr,,,,,,,2,7
Total,67,30,10,34,34,33,11,7
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,8
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,8
Tracey Gordon,4,0,0,63,20,9,6,8
Ronald R Donatucci,,2,0,10,1,12,1,8
Jacque P Whaumbush,,,3,5,13,0,2,8
Rochelle Bilal,,,,8,0,0,0,8
Malika Rahman,,,,,10,0,0,8
Jewell Williams,,,,,,4,0,8
Larry King Sr,,,,,,,0,8
Total,102,26,23,86,44,25,9,8
,Register Of Wills - Democrat,,,Sheriff - Democrat,,,,9
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,9
