col_1,col_2,col_3,division
,Mayor - Republican,City Commissioners - Republican,All
,Billy Ciancaglini,Al Schmidt,All
Billy Ciancaglini,"1,557","15,500",All
Al Schmidt,,"1,019",All
Total,"17,057","16,519",All
