col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Tracey Gordon,,,,,,,,,,,,,,10,0,0,1
Ronald R Donatucci,,,,,,,,,,,,,,,8,0,1
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,1
Total,170,80,78,57,21,19,18,15,15,12,12,10,4,101,89,34,1
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,2
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Luigi Borda,Moira Bohannon,Omar Sabir,Warren Bloom,Carla Cain,Annette Thompson,Dennis Lee,Robin Trent,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Kahlil Williams,12,42,18,11,3,3,3,1,2,4,2,1,1,35,38,9,2
Jen Devor,,0,0,4,0,0,0,0,2,1,0,0,0,18,13,3,2
Lisa Deeley,,,1,4,3,2,3,4,2,0,3,0,0,16,19,6,2
Marwan Kreidie,,,,0,4,2,2,1,1,0,2,1,0,13,12,4,2
Luigi Borda,,,,,2,0,1,1,0,0,0,1,0,5,4,4,2
Moira Bohannon,,,,,,0,0,1,3,1,0,2,0,9,3,2,2
Omar Sabir,,,,,,,0,0,0,2,0,0,0,7,3,1,2
Warren Bloom,,,,,,,,0,0,0,1,1,2,6,4,2,2
Carla Cain,,,,,,,,,0,1,1,0,0,11,0,1,2
Annette Thompson,,,,,,,,,,0,0,0,0,4,4,1,2
Dennis Lee,,,,,,,,,,,0,0,0,5,3,1,2
Robin Trent,,,,,,,,,,,,0,0,2,3,1,2
Lewis Harris Jr,,,,,,,,,,,,,0,3,0,0,2
Tracey Gordon,,,,,,,,,,,,,,3,0,0,2
Ronald R Donatucci,,,,,,,,,,,,,,,5,0,2
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,2
Total,112,50,44,33,16,14,13,13,12,11,9,6,3,74,63,19,2
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,3
,Kahlil Williams,Marwan Kreidie,Jen Devor,Lisa Deeley,Luigi Borda,Annette Thompson,Carla Cain,Moira Bohannon,Omar Sabir,Warren Bloom,Dennis Lee,Robin Trent,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,3
Kahlil Williams,2,67,36,21,3,0,1,3,1,0,1,0,0,97,20,6,3
Marwan Kreidie,,0,3,4,4,0,0,1,2,0,0,0,0,70,11,2,3
Jen Devor,,,4,3,3,1,1,1,1,0,0,2,0,16,23,5,3
Lisa Deeley,,,,0,5,7,3,0,5,1,1,1,0,28,15,4,3
Luigi Borda,,,,,1,0,0,1,0,0,0,0,0,10,3,2,3
Annette Thompson,,,,,,0,3,0,0,1,0,0,0,4,6,1,3
Carla Cain,,,,,,,0,0,0,1,2,0,0,5,6,0,3
Moira Bohannon,,,,,,,,0,0,0,2,0,0,2,7,0,3
Omar Sabir,,,,,,,,,0,0,0,0,0,3,3,2,3
Warren Bloom,,,,,,,,,,1,0,4,0,3,5,0,3
Dennis Lee,,,,,,,,,,,1,0,0,3,2,0,3
Robin Trent,,,,,,,,,,,,0,0,2,4,1,3
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,13,0,0,3
Tracey Gordon,,,,,,,,,,,,,,,1,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,3
Total,142,85,61,55,18,13,11,10,10,9,7,7,0,141,60,12,3
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,4
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Luigi Borda,Annette Thompson,Moira Bohannon,Carla Cain,Warren Bloom,Dennis Lee,Robin Trent,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Kahlil Williams,7,58,24,28,5,5,4,0,0,0,0,2,0,53,33,15,4
Jen Devor,,0,2,4,0,4,0,3,1,2,0,1,0,34,18,12,4
Lisa Deeley,,,1,8,13,5,6,1,4,1,1,0,0,30,21,18,4
Marwan Kreidie,,,,3,4,3,1,4,0,2,2,0,0,33,17,6,4
Omar Sabir,,,,,1,0,1,1,2,0,1,1,2,16,9,4,4
Luigi Borda,,,,,,2,0,0,0,1,0,0,0,9,4,2,4
Annette Thompson,,,,,,,0,1,1,1,1,0,0,12,2,3,4
Moira Bohannon,,,,,,,,0,2,1,0,1,0,11,1,2,4
Carla Cain,,,,,,,,,0,0,2,1,0,7,2,4,4
Warren Bloom,,,,,,,,,,1,0,1,1,4,0,6,4
Dennis Lee,,,,,,,,,,,0,0,0,4,2,2,4
Robin Trent,,,,,,,,,,,,0,0,6,1,0,4
Lewis Harris Jr,,,,,,,,,,,,,0,1,0,1,4
Tracey Gordon,,,,,,,,,,,,,,5,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,,7,0,4
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,4
Total,142,81,81,66,32,21,17,14,13,11,8,7,3,124,69,44,4
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,5
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Luigi Borda,Carla Cain,Moira Bohannon,Warren Bloom,Dennis Lee,Lewis Harris Jr,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Kahlil Williams,0,65,12,6,4,0,2,1,1,3,1,0,0,43,24,8,5
Jen Devor,,6,3,0,2,1,6,1,1,1,0,0,0,34,20,7,5
Lisa Deeley,,,1,7,5,6,0,1,0,1,0,0,0,19,15,4,5
Marwan Kreidie,,,,4,7,1,1,4,5,0,2,0,0,19,8,3,5
Omar Sabir,,,,,0,2,0,0,1,0,1,0,1,12,7,4,5
Annette Thompson,,,,,,0,0,2,0,0,0,1,1,7,5,2,5
Luigi Borda,,,,,,,0,1,1,2,0,0,0,10,3,1,5
Carla Cain,,,,,,,,0,1,0,0,0,0,9,0,2,5
Moira Bohannon,,,,,,,,,0,0,0,0,0,8,2,1,5
Warren Bloom,,,,,,,,,,1,1,0,0,3,6,1,5
Dennis Lee,,,,,,,,,,,0,0,0,2,2,2,5
Lewis Harris Jr,,,,,,,,,,,,1,1,2,0,0,5
Robin Trent,,,,,,,,,,,,,0,1,2,0,5
Tracey Gordon,,,,,,,,,,,,,,4,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,5
Total,98,87,42,39,26,14,14,11,11,11,6,3,3,95,53,19,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Kahlil Williams,Jen Devor,Luigi Borda,Lisa Deeley,Marwan Kreidie,Annette Thompson,Omar Sabir,Moira Bohannon,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Kahlil Williams,0,61,17,16,6,0,1,5,3,0,0,0,0,60,27,9,6
Jen Devor,,1,4,1,5,2,0,0,3,0,0,0,0,39,17,7,6
Luigi Borda,,,4,4,4,2,2,1,1,0,0,1,1,24,9,5,6
Lisa Deeley,,,,1,1,5,3,1,0,1,2,0,0,22,13,1,6
Marwan Kreidie,,,,,2,1,3,4,0,1,0,0,0,14,5,9,6
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,7,3,1,6
Omar Sabir,,,,,,,0,0,1,0,0,0,1,4,5,3,6
Moira Bohannon,,,,,,,,0,0,0,0,0,0,9,0,2,6
Carla Cain,,,,,,,,,0,0,0,0,0,5,0,4,6
Warren Bloom,,,,,,,,,,0,0,1,0,1,3,0,6
Dennis Lee,,,,,,,,,,,0,0,0,1,1,0,6
Lewis Harris Jr,,,,,,,,,,,,0,0,2,0,0,6
Robin Trent,,,,,,,,,,,,,0,1,0,0,6
Tracey Gordon,,,,,,,,,,,,,,2,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,6
Total,114,80,49,39,31,12,12,11,9,4,2,2,2,104,47,22,6
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,7
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Moira Bohannon,Annette Thompson,Carla Cain,Luigi Borda,Dennis Lee,Robin Trent,Warren Bloom,Lewis Harris Jr,7
Tracey Gordon,5,0,0,45,24,18,15,14,11,7,5,4,4,3,0,1,7
Ronald R Donatucci,,2,0,15,9,13,9,5,2,2,0,2,2,1,1,1,7
Jacque P Whaumbush,,,0,4,6,8,4,1,4,5,4,1,0,1,0,0,7
Kahlil Williams,,,,1,31,10,7,8,2,3,1,1,2,0,0,0,7
Jen Devor,,,,,0,3,6,0,2,0,0,2,0,1,1,0,7
Lisa Deeley,,,,,,0,5,7,3,5,2,0,0,1,0,0,7
Marwan Kreidie,,,,,,,3,2,2,1,2,1,1,1,2,0,7
Omar Sabir,,,,,,,,0,0,1,0,1,0,0,0,0,7
Moira Bohannon,,,,,,,,,1,3,2,0,1,2,0,0,7
Annette Thompson,,,,,,,,,,0,2,0,0,0,0,0,7
Carla Cain,,,,,,,,,,,0,1,0,0,0,0,7
Luigi Borda,,,,,,,,,,,,0,0,0,0,1,7
Dennis Lee,,,,,,,,,,,,,0,1,0,0,7
Robin Trent,,,,,,,,,,,,,,0,0,0,7
Warren Bloom,,,,,,,,,,,,,,,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,0,7
Total,87,37,19,71,48,40,37,21,19,16,10,7,6,6,3,2,7
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Kahlil Williams,Marwan Kreidie,Jen Devor,Lisa Deeley,Carla Cain,Omar Sabir,Luigi Borda,Moira Bohannon,Annette Thompson,Dennis Lee,Warren Bloom,Robin Trent,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Kahlil Williams,5,71,42,13,6,3,1,0,3,3,0,3,1,68,22,24,8
Marwan Kreidie,,5,5,11,1,3,3,0,1,1,0,2,1,48,26,11,8
Jen Devor,,,2,2,3,0,4,1,1,0,0,0,0,30,8,8,8
Lisa Deeley,,,,1,3,3,2,2,2,0,1,1,1,21,17,5,8
Carla Cain,,,,,0,0,0,3,0,1,1,0,0,9,1,7,8
Omar Sabir,,,,,,0,1,3,0,2,0,0,0,9,6,2,8
Luigi Borda,,,,,,,2,0,1,0,0,0,0,7,4,1,8
Moira Bohannon,,,,,,,,0,1,0,2,0,0,4,4,1,8
Annette Thompson,,,,,,,,,0,0,0,0,1,5,3,2,8
Dennis Lee,,,,,,,,,,0,1,0,0,4,2,3,8
Warren Bloom,,,,,,,,,,,0,0,1,4,2,0,8
Robin Trent,,,,,,,,,,,,0,0,5,1,0,8
Lewis Harris Jr,,,,,,,,,,,,,0,5,0,0,8
Tracey Gordon,,,,,,,,,,,,,,3,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,6,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,8
Total,154,114,63,48,18,18,14,12,10,9,7,6,5,121,58,33,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Omar Sabir,Annette Thompson,Moira Bohannon,Luigi Borda,Carla Cain,Warren Bloom,Robin Trent,Dennis Lee,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Kahlil Williams,4,42,15,6,3,3,4,4,2,1,1,0,2,42,30,7,9
Jen Devor,,1,4,4,0,0,2,3,1,0,0,0,0,25,17,5,9
Lisa Deeley,,,0,5,6,4,0,0,3,0,0,2,0,18,19,5,9
Marwan Kreidie,,,,0,4,2,4,1,2,2,4,2,0,25,6,7,9
Omar Sabir,,,,,2,2,1,1,1,2,0,0,1,14,7,8,9
Annette Thompson,,,,,,0,0,1,1,0,0,0,0,11,2,1,9
Moira Bohannon,,,,,,,1,0,0,0,2,0,0,10,1,2,9
Luigi Borda,,,,,,,,0,0,1,1,0,0,6,4,0,9
Carla Cain,,,,,,,,,0,1,0,0,0,6,4,1,9
Warren Bloom,,,,,,,,,,0,0,1,1,2,4,3,9
Robin Trent,,,,,,,,,,,0,0,0,7,1,0,9
Dennis Lee,,,,,,,,,,,,1,1,1,3,2,9
Lewis Harris Jr,,,,,,,,,,,,,0,1,3,1,9
Tracey Gordon,,,,,,,,,,,,,,0,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,6,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,9
Total,97,58,44,39,32,14,14,12,11,9,8,7,5,90,61,25,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Kahlil Williams,Jen Devor,Lisa Deeley,Marwan Kreidie,Carla Cain,Omar Sabir,Annette Thompson,Luigi Borda,Dennis Lee,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Kahlil Williams,3,42,11,6,2,1,0,1,1,1,0,0,1,21,26,9,10
Jen Devor,,0,4,6,0,0,0,2,1,1,2,2,1,23,18,13,10
Lisa Deeley,,,1,4,3,4,3,1,2,0,0,0,0,16,13,5,10
Marwan Kreidie,,,,0,2,1,1,1,0,0,1,1,0,9,11,4,10
Carla Cain,,,,,0,2,1,1,0,1,0,0,0,8,2,4,10
Omar Sabir,,,,,,1,0,0,1,1,0,0,0,5,4,3,10
Annette Thompson,,,,,,,0,0,1,1,1,0,0,6,0,3,10
Luigi Borda,,,,,,,,1,0,0,0,1,0,3,2,1,10
Dennis Lee,,,,,,,,,0,0,0,1,0,1,3,3,10
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,2,2,10
Moira Bohannon,,,,,,,,,,,0,0,1,4,0,1,10
Warren Bloom,,,,,,,,,,,,0,0,0,3,2,10
Robin Trent,,,,,,,,,,,,,0,1,0,2,10
Tracey Gordon,,,,,,,,,,,,,,3,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,10
Total,73,66,38,26,14,13,9,8,7,5,5,5,3,55,51,30,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Luigi Borda,Robin Trent,Warren Bloom,Dennis Lee,Moira Bohannon,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Kahlil Williams,3,52,11,3,2,2,0,0,1,0,0,0,0,35,23,10,11
Jen Devor,,2,6,3,1,1,1,2,0,0,0,3,0,37,14,9,11
Lisa Deeley,,,1,22,7,4,3,0,1,2,1,0,0,20,31,6,11
Omar Sabir,,,,1,5,1,1,0,1,1,1,0,0,13,26,5,11
Marwan Kreidie,,,,,2,1,2,1,2,0,1,0,0,15,9,4,11
Annette Thompson,,,,,,1,4,0,0,0,1,1,1,6,5,5,11
Carla Cain,,,,,,,0,2,1,1,0,1,0,7,4,4,11
Luigi Borda,,,,,,,,0,0,1,0,0,0,2,2,2,11
Robin Trent,,,,,,,,,0,0,0,0,0,2,3,1,11
Warren Bloom,,,,,,,,,,0,1,0,0,1,3,2,11
Dennis Lee,,,,,,,,,,,0,0,0,1,3,1,11
Moira Bohannon,,,,,,,,,,,,0,0,3,1,1,11
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,1,11
Tracey Gordon,,,,,,,,,,,,,,1,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,5,11
Total,81,72,64,48,30,17,16,6,6,6,5,5,1,78,74,31,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Kahlil Williams,Luigi Borda,Marwan Kreidie,Jen Devor,Lisa Deeley,Omar Sabir,Carla Cain,Moira Bohannon,Warren Bloom,Annette Thompson,Dennis Lee,Robin Trent,Lewis Harris Jr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Kahlil Williams,1,43,6,34,7,2,0,1,1,0,1,1,0,45,31,6,12
Luigi Borda,,5,3,2,3,3,1,0,0,0,3,0,0,24,21,10,12
Marwan Kreidie,,,26,3,7,4,1,1,4,1,0,0,0,17,8,6,12
Jen Devor,,,,6,4,0,1,1,0,0,0,0,0,24,13,2,12
Lisa Deeley,,,,,0,3,2,1,0,1,0,0,0,18,8,7,12
Omar Sabir,,,,,,0,1,0,0,1,0,0,0,12,1,4,12
Carla Cain,,,,,,,0,1,0,1,0,1,0,5,1,3,12
Moira Bohannon,,,,,,,,0,0,0,0,0,0,4,0,2,12
Warren Bloom,,,,,,,,,0,0,0,0,0,2,4,0,12
Annette Thompson,,,,,,,,,,1,0,0,0,4,0,0,12
Dennis Lee,,,,,,,,,,,0,0,0,3,1,0,12
Robin Trent,,,,,,,,,,,,0,1,3,1,0,12
Lewis Harris Jr,,,,,,,,,,,,,0,0,1,0,12
Tracey Gordon,,,,,,,,,,,,,,1,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,6,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,12
Total,100,69,58,54,36,17,9,6,6,5,5,4,1,87,57,25,12
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Luigi Borda,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Moira Bohannon,Omar Sabir,Carla Cain,Dennis Lee,Warren Bloom,Lewis Harris Jr,Robin Trent,13
Tracey Gordon,1,0,0,7,5,2,1,4,3,4,1,0,1,0,0,0,13
Ronald R Donatucci,,0,0,1,2,4,2,2,0,0,2,1,0,1,0,0,13
Jacque P Whaumbush,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
Luigi Borda,,,,1,3,0,1,0,0,2,0,0,0,0,0,0,13
Kahlil Williams,,,,,0,0,1,1,0,0,1,0,0,0,0,0,13
Lisa Deeley,,,,,,0,3,0,2,0,1,0,0,0,0,0,13
Jen Devor,,,,,,,0,0,1,1,0,0,0,0,0,0,13
Marwan Kreidie,,,,,,,,0,0,1,1,0,1,0,0,0,13
Annette Thompson,,,,,,,,,0,0,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,0,0,0,0,0,0,0,13
Omar Sabir,,,,,,,,,,,0,0,0,0,0,0,13
Carla Cain,,,,,,,,,,,,0,0,1,0,0,13
Dennis Lee,,,,,,,,,,,,,0,0,0,0,13
Warren Bloom,,,,,,,,,,,,,,0,0,0,13
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,13
Robin Trent,,,,,,,,,,,,,,,,0,13
Total,18,9,1,9,8,8,7,6,4,4,3,1,1,1,0,0,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Lisa Deeley,Kahlil Williams,Jen Devor,Omar Sabir,Marwan Kreidie,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Luigi Borda,Lewis Harris Jr,Warren Bloom,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Lisa Deeley,0,22,4,23,2,3,3,0,2,0,0,1,0,18,33,3,14
Kahlil Williams,,0,21,2,3,1,0,1,2,1,1,1,0,19,16,10,14
Jen Devor,,,3,1,3,0,3,3,1,1,1,0,0,23,6,6,14
Omar Sabir,,,,1,1,1,0,0,0,1,1,0,0,2,24,2,14
Marwan Kreidie,,,,,0,1,0,2,1,0,0,0,0,6,4,0,14
Annette Thompson,,,,,,0,1,2,1,1,0,0,0,7,3,1,14
Carla Cain,,,,,,,0,1,0,1,0,0,0,5,3,1,14
Moira Bohannon,,,,,,,,0,0,0,0,0,0,7,1,1,14
Dennis Lee,,,,,,,,,0,0,0,0,1,4,1,2,14
Luigi Borda,,,,,,,,,,1,0,0,0,4,1,1,14
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,3,1,14
Warren Bloom,,,,,,,,,,,,0,0,1,0,1,14
Robin Trent,,,,,,,,,,,,,0,1,0,0,14
Tracey Gordon,,,,,,,,,,,,,,3,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,14
Total,63,57,45,32,13,11,9,9,8,8,4,2,1,56,51,15,14
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,15
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Marwan Kreidie,Kahlil Williams,Jen Devor,Lisa Deeley,Moira Bohannon,Annette Thompson,Omar Sabir,Luigi Borda,Carla Cain,Robin Trent,Warren Bloom,Dennis Lee,Lewis Harris Jr,15
Tracey Gordon,2,0,0,28,32,18,17,15,6,10,4,7,5,0,0,0,15
Ronald R Donatucci,,1,0,13,12,10,3,3,3,1,1,2,0,1,2,0,15
Jacque P Whaumbush,,,0,7,1,1,3,3,2,0,2,1,0,1,0,0,15
Marwan Kreidie,,,,5,9,5,4,8,2,6,4,2,1,2,0,0,15
Kahlil Williams,,,,,4,23,5,3,2,2,2,0,3,0,0,0,15
Jen Devor,,,,,,0,1,0,0,0,2,2,0,0,0,0,15
Lisa Deeley,,,,,,,1,4,4,1,0,3,0,0,0,0,15
Moira Bohannon,,,,,,,,2,0,1,1,0,0,0,0,0,15
Annette Thompson,,,,,,,,,0,0,1,2,1,0,0,0,15
Omar Sabir,,,,,,,,,,0,0,0,0,0,0,0,15
Luigi Borda,,,,,,,,,,,1,0,0,0,0,0,15
Carla Cain,,,,,,,,,,,,0,0,0,0,0,15
Robin Trent,,,,,,,,,,,,,0,0,0,0,15
Warren Bloom,,,,,,,,,,,,,,0,1,0,15
Dennis Lee,,,,,,,,,,,,,,,0,0,15
Lewis Harris Jr,,,,,,,,,,,,,,,,0,15
Total,79,32,12,58,57,33,25,25,12,12,11,10,5,3,2,0,15
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,16
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Kahlil Williams,Luigi Borda,Marwan Kreidie,Jen Devor,Lisa Deeley,Omar Sabir,Dennis Lee,Carla Cain,Moira Bohannon,Warren Bloom,Annette Thompson,Robin Trent,Lewis Harris Jr,16
Tracey Gordon,0,0,0,26,14,14,12,14,10,5,4,5,1,3,1,0,16
Ronald R Donatucci,,2,0,10,5,3,4,3,5,1,1,1,2,0,0,0,16
Jacque P Whaumbush,,,0,3,4,4,1,2,2,1,1,0,1,0,0,0,16
Kahlil Williams,,,,3,25,1,9,4,3,1,0,4,1,0,1,0,16
Luigi Borda,,,,,1,1,6,1,1,0,1,0,1,0,0,0,16
Marwan Kreidie,,,,,,1,4,4,6,1,0,1,1,0,0,0,16
Jen Devor,,,,,,,0,0,1,0,1,0,0,0,0,0,16
Lisa Deeley,,,,,,,,0,2,3,0,0,0,2,0,0,16
Omar Sabir,,,,,,,,,0,1,2,0,0,0,0,0,16
Dennis Lee,,,,,,,,,,0,1,0,0,0,0,0,16
Carla Cain,,,,,,,,,,,0,0,1,0,0,0,16
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,16
Warren Bloom,,,,,,,,,,,,,1,0,0,0,16
Annette Thompson,,,,,,,,,,,,,,0,0,0,16
Robin Trent,,,,,,,,,,,,,,,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,0,16
Total,58,21,12,54,38,25,24,19,17,7,6,6,5,3,1,0,16
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,17
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Marwan Kreidie,Luigi Borda,Kahlil Williams,Jen Devor,Lisa Deeley,Omar Sabir,Annette Thompson,Carla Cain,Moira Bohannon,Dennis Lee,Lewis Harris Jr,Robin Trent,Warren Bloom,17
Tracey Gordon,2,0,0,43,26,30,20,14,8,7,8,7,0,1,1,1,17
Ronald R Donatucci,,0,0,19,4,7,3,10,6,2,0,2,2,2,0,0,17
Jacque P Whaumbush,,,0,12,12,5,2,2,4,3,2,1,1,0,0,0,17
Marwan Kreidie,,,,8,28,16,4,4,3,0,1,4,1,2,1,1,17
Luigi Borda,,,,,6,4,1,3,1,1,2,0,2,0,0,0,17
Kahlil Williams,,,,,,1,16,3,5,0,0,2,0,0,0,0,17
