col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,All
,Maria Quiñones Sánchez,Angel L Cruz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Maria Quiñones Sánchez,17,0,41,18,13,All
Angel L Cruz,,12,18,11,7,All
Tracey Gordon,,,3,0,0,All
Ronald R Donatucci,,,,3,0,All
Jacque P Whaumbush,,,,,0,All
Total,89,48,62,32,20,All
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,14
,Maria Quiñones Sánchez,Angel L Cruz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Maria Quiñones Sánchez,3,0,14,5,2,14
Angel L Cruz,,5,7,1,1,14
Tracey Gordon,,,2,0,0,14
Ronald R Donatucci,,,,2,0,14
Jacque P Whaumbush,,,,,0,14
Total,24,14,23,8,3,14
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,15
,Maria Quiñones Sánchez,Angel L Cruz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Maria Quiñones Sánchez,3,0,8,5,3,15
Angel L Cruz,,2,4,4,2,15
Tracey Gordon,,,0,0,0,15
Ronald R Donatucci,,,,0,0,15
Jacque P Whaumbush,,,,,0,15
Total,19,12,12,9,5,15
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,19
,Maria Quiñones Sánchez,Angel L Cruz,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,19
Maria Quiñones Sánchez,3,0,12,6,2,19
Angel L Cruz,,3,5,3,1,19
Tracey Gordon,,,0,0,0,19
Ronald R Donatucci,,,,0,0,19
Jacque P Whaumbush,,,,,0,19
Total,23,12,17,9,3,19
,District Council 7th District - Democrat,,Register Of Wills - Democrat,,,20
,Maria Quiñones Sánchez,Angel L Cruz,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,20
Maria Quiñones Sánchez,8,0,7,6,2,20
Angel L Cruz,,2,2,3,3,20
Tracey Gordon,,,1,0,0,20
Jacque P Whaumbush,,,,0,0,20
Ronald R Donatucci,,,,,1,20
Total,23,10,10,9,6,20
