col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,1,2,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,1,0,0,0,0,3,1,1,1,26
Vinny Black,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1,1,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,1,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,1,1,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,26
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,26
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,26
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,113,87,79,53,49,45,36,34,26,25,25,23,22,13,9,7,6,5,4,4,4,3,3,3,2,2,0,0,0,0,94,33,11,7,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,27
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Ethelind Baylor,Deja Lynn Alvarez,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Sandra Dungee Glenn,Hena Veit,Billy Thompson,Bobbie Curry,Joseph A Diorio,Willie Floyd Singletary,Fareed Abdullah,Devon Cade,Edwin Santana,Mark Ross,Vinny Black,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,27
Helen Gym,3,66,59,51,27,28,30,20,24,19,22,12,13,7,3,3,4,3,2,3,1,3,2,1,1,1,1,0,0,0,67,25,7,6,27
Erika Almirón,,0,41,37,16,14,29,10,13,8,8,8,8,1,5,2,3,1,0,0,0,0,2,0,0,0,1,0,0,0,45,18,4,1,27
Justin Diberardinis,,,0,34,12,15,24,7,14,14,15,3,3,1,1,2,0,0,1,0,1,0,0,0,1,1,1,0,0,0,44,12,6,2,27
Isaiah Thomas,,,,1,6,7,24,2,10,5,12,2,4,1,1,1,1,0,1,0,0,0,2,1,1,0,1,0,0,0,32,11,5,1,27
Adrián Rivera-reyes,,,,,0,10,4,13,6,5,4,7,3,5,1,1,1,2,1,2,0,4,0,0,0,0,0,0,0,0,17,11,0,5,27
Eryn Santamoor,,,,,,0,3,5,9,10,8,4,8,2,1,3,1,0,1,2,0,1,2,0,0,1,0,0,0,0,19,10,0,5,27
Ethelind Baylor,,,,,,,1,3,3,4,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,4,3,1,27
Deja Lynn Alvarez,,,,,,,,2,3,2,3,5,4,8,3,2,1,3,0,1,0,3,1,0,0,0,0,0,0,0,15,10,1,2,27
Katherine Gilmore Richardson,,,,,,,,,0,3,10,6,2,0,2,2,3,2,0,1,0,0,0,0,1,0,0,0,0,0,17,8,3,1,27
Allan Domb,,,,,,,,,,0,8,3,3,0,0,0,2,0,1,1,2,1,0,1,0,0,0,0,0,0,11,4,5,4,27
Derek S Green,,,,,,,,,,,0,2,3,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,20,4,1,0,27
Beth Finn,,,,,,,,,,,,0,0,0,2,0,4,1,0,1,0,0,1,0,0,0,0,0,0,0,10,3,1,2,27
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,7,2,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,1,0,2,0,1,2,1,1,3,0,0,0,0,0,0,0,0,7,3,0,2,27
Asa Khalif,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,27
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,27
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,1,2,0,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,1,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,0,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,27
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,27
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,27
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,113,70,67,53,35,34,34,30,29,28,28,16,14,13,6,6,6,5,4,4,4,4,3,1,1,1,1,0,0,0,80,32,11,9,27
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,28
,Isaiah Thomas,Justin Diberardinis,Helen Gym,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Beth Finn,Fernando Treviño,Latrice Y Bryant,Joseph A Diorio,Fareed Abdullah,Edwin Santana,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Bobbie Curry,Wayne Allen,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,28
Isaiah Thomas,0,52,30,46,42,37,15,5,12,1,4,7,3,2,1,3,4,1,1,0,0,1,1,1,0,1,1,0,0,0,18,8,10,0,28
Justin Diberardinis,,1,26,41,39,36,18,6,13,1,7,3,0,3,2,4,1,0,2,1,2,2,0,0,2,0,1,0,0,0,20,3,6,3,28
Helen Gym,,,0,14,11,9,27,19,18,11,14,6,5,5,5,1,5,1,1,2,2,1,2,1,1,1,1,1,0,0,36,17,6,3,28
Derek S Green,,,,0,41,38,3,4,1,1,5,2,2,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,6,6,3,1,28
Allan Domb,,,,,1,39,2,2,1,1,4,2,1,1,0,3,2,0,0,0,2,0,0,0,1,1,0,0,0,0,4,5,4,2,28
Katherine Gilmore Richardson,,,,,,0,1,1,0,3,3,3,0,3,0,1,0,0,0,0,0,1,0,2,0,1,0,1,0,0,4,6,3,0,28
Erika Almirón,,,,,,,0,8,15,6,5,1,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,25,3,0,0,28
Adrián Rivera-reyes,,,,,,,,0,2,9,7,1,7,2,3,3,1,4,1,2,2,2,0,0,0,1,1,0,0,0,13,8,1,2,28
Ethelind Baylor,,,,,,,,,0,3,2,0,0,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,15,2,1,0,28
Deja Lynn Alvarez,,,,,,,,,,0,5,1,3,2,4,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,9,6,1,1,28
Eryn Santamoor,,,,,,,,,,,0,2,1,1,1,0,3,0,3,0,2,0,0,0,1,0,0,0,0,0,7,7,1,2,28
Sandra Dungee Glenn,,,,,,,,,,,,0,2,1,2,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,3,3,4,0,28
Beth Finn,,,,,,,,,,,,,0,0,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,28
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,2,3,3,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,4,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,28
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,2,28
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,28
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,28
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,74,70,64,55,53,46,31,26,19,18,18,11,9,9,8,7,6,4,4,3,3,3,2,2,2,2,1,1,0,0,45,21,14,4,28
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,29
,Allan Domb,Justin Diberardinis,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Joseph A Diorio,Billy Thompson,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Deja Lynn Alvarez,Edwin Santana,Mark Ross,Ogbonna Paul Hagins,Vinny Black,Willie Floyd Singletary,Asa Khalif,Bobbie Curry,Devon Cade,Latrice Y Bryant,Fareed Abdullah,Fernando Treviño,Hena Veit,Sherrie Cohen,Wayne Allen,Wayne Edmund Dorsey,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,29
Allan Domb,2,19,8,15,9,12,7,2,1,4,0,0,3,2,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,6,6,3,5,29
Justin Diberardinis,,0,9,13,12,10,8,2,3,5,1,2,2,2,1,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,8,4,0,6,29
Helen Gym,,,1,4,5,3,4,2,6,2,1,3,4,3,2,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,11,2,3,2,29
Derek S Green,,,,0,9,11,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,29
Isaiah Thomas,,,,,0,7,2,1,3,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,29
Katherine Gilmore Richardson,,,,,,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,29
Joseph A Diorio,,,,,,,1,3,1,3,2,1,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,4,2,2,1,29
Billy Thompson,,,,,,,,0,0,0,1,1,1,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,2,0,2,1,29
Erika Almirón,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29
Eryn Santamoor,,,,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,29
Adrián Rivera-reyes,,,,,,,,,,,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,29
Beth Finn,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,29
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,29
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,29
Deja Lynn Alvarez,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29
Edwin Santana,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,29
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,29
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,29
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,29
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,29
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,32,28,22,17,15,15,12,6,6,6,5,5,5,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,17,6,6,6,29
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,30
,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Eryn Santamoor,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Allan Domb,Ethelind Baylor,Katherine Gilmore Richardson,Beth Finn,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Hena Veit,Fareed Abdullah,Billy Thompson,Edwin Santana,Joseph A Diorio,Willie Floyd Singletary,Vinny Black,Bobbie Curry,Devon Cade,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,30
Helen Gym,2,66,59,49,40,41,29,35,24,36,16,11,13,7,7,5,6,3,3,3,1,3,2,1,1,1,0,0,0,0,77,31,5,5,30
Erika Almirón,,0,39,42,11,14,11,17,3,31,8,5,6,2,1,3,1,1,1,1,1,0,0,0,0,1,1,1,0,0,54,10,3,1,30
Justin Diberardinis,,,0,30,18,12,13,13,17,23,8,3,5,4,2,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,48,11,2,2,30
Isaiah Thomas,,,,0,9,6,14,11,5,25,6,3,1,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,8,3,1,30
Eryn Santamoor,,,,,0,13,18,11,20,5,12,4,8,4,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,20,19,2,3,30
Deja Lynn Alvarez,,,,,,0,14,23,10,7,5,8,7,3,4,1,2,2,2,2,0,3,0,0,0,1,0,0,0,0,24,14,4,3,30
Derek S Green,,,,,,,1,15,19,3,10,3,5,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,19,16,2,1,30
Adrián Rivera-reyes,,,,,,,,0,4,6,6,3,5,0,4,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,29,9,0,3,30
Allan Domb,,,,,,,,,1,3,6,4,4,4,1,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,14,13,3,1,30
Ethelind Baylor,,,,,,,,,,0,4,5,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,33,4,1,0,30
Katherine Gilmore Richardson,,,,,,,,,,,0,3,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,1,0,30
Beth Finn,,,,,,,,,,,,0,0,2,1,1,0,3,1,0,1,0,0,0,0,0,1,1,0,0,9,4,1,2,30
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,10,4,1,2,30
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,30
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,6,1,0,1,30
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,30
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,1,30
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,30
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,30
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,30
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,1,0,0,1,30
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,1,30
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,30
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,30
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,30
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,30
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,30
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,30
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,30
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,134,71,71,56,48,46,44,43,39,39,25,17,17,10,9,7,7,5,3,3,3,3,2,1,1,1,1,1,0,0,93,35,8,8,30
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,31
,Helen Gym,Justin Diberardinis,Allan Domb,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Deja Lynn Alvarez,Ethelind Baylor,Eryn Santamoor,Beth Finn,Joseph A Diorio,Billy Thompson,Fernando Treviño,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Mark Ross,Sandra Dungee Glenn,Vinny Black,Edwin Santana,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Devon Cade,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,31
Helen Gym,0,21,14,9,18,14,8,11,6,10,3,2,1,2,2,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,18,8,6,0,31
Justin Diberardinis,,1,14,8,13,14,9,11,7,9,9,2,1,2,3,1,0,4,0,1,1,0,1,0,0,0,1,0,0,0,18,8,6,1,31
Allan Domb,,,3,6,4,5,9,8,4,0,10,1,2,2,2,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,9,6,6,1,31
Adrián Rivera-reyes,,,,0,8,7,3,2,8,3,1,2,3,1,2,2,2,2,0,0,1,0,1,0,0,1,0,0,0,0,15,2,2,1,31
Erika Almirón,,,,,0,11,3,3,6,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,31
Isaiah Thomas,,,,,,0,7,4,2,9,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,15,3,2,1,31
Katherine Gilmore Richardson,,,,,,,0,4,3,0,4,2,1,0,1,0,0,0,1,2,0,1,1,1,1,0,0,0,0,0,7,6,1,1,31
Derek S Green,,,,,,,,0,4,2,4,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,5,3,4,0,31
Deja Lynn Alvarez,,,,,,,,,0,0,2,1,2,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,4,0,0,31
Ethelind Baylor,,,,,,,,,,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,8,1,2,0,31
Eryn Santamoor,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,31
Beth Finn,,,,,,,,,,,,0,3,3,0,0,3,1,2,1,1,1,1,2,2,1,0,1,0,0,0,2,4,2,31
Joseph A Diorio,,,,,,,,,,,,,2,1,1,1,4,0,1,0,1,0,0,0,1,1,0,0,0,0,3,1,2,1,31
Billy Thompson,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,31
Fernando Treviño,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,31
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,31
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,2,1,1,31
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,31
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,31
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,31
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,1,31
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,1,0,0,31
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,31
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,1,31
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,31
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,31
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,31
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
