col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,All
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Cindy Bass,230,0,"1,614","1,257",587,All
Tonya Bah,,1,13,14,9,All
Daniel D Mccaffery,,,255,948,266,All
Amanda Green-hawkins,,,,150,286,All
Beth Tarasi,,,,,62,All
Total,"2,491",24,"2,115","1,669",757,All
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,1
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Cindy Bass,14,0,79,59,24,1
Tonya Bah,,0,0,0,0,1
Daniel D Mccaffery,,,11,53,11,1
Amanda Green-hawkins,,,,4,8,1
Beth Tarasi,,,,,5,1
Total,118,0,102,76,32,1
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,2
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Cindy Bass,10,0,73,64,17,2
Tonya Bah,,0,0,0,0,2
Daniel D Mccaffery,,,4,61,9,2
Amanda Green-hawkins,,,,1,5,2
Beth Tarasi,,,,,1,2
Total,102,0,90,76,20,2
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,3
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Cindy Bass,9,0,50,35,9,3
Tonya Bah,,0,0,0,0,3
Daniel D Mccaffery,,,5,33,2,3
Amanda Green-hawkins,,,,0,5,3
Beth Tarasi,,,,,1,3
Total,71,0,62,43,11,3
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,4
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Cindy Bass,5,0,35,24,16,4
Tonya Bah,,0,0,0,0,4
Daniel D Mccaffery,,,4,18,1,4
Amanda Green-hawkins,,,,2,6,4
Beth Tarasi,,,,,1,4
Total,60,0,44,31,17,4
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,5
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Cindy Bass,11,0,101,95,20,5
Tonya Bah,,0,1,2,0,5
Daniel D Mccaffery,,,14,86,7,5
Amanda Green-hawkins,,,,6,11,5
Beth Tarasi,,,,,3,5
Total,138,2,129,116,25,5
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,6
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Cindy Bass,12,0,54,43,30,6
Tonya Bah,,0,1,1,0,6
Daniel D Mccaffery,,,6,33,11,6
Amanda Green-hawkins,,,,0,14,6
Beth Tarasi,,,,,3,6
Total,93,1,71,55,34,6
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,7
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,7
Cindy Bass,10,0,65,47,27,7
Tonya Bah,,0,0,1,0,7
Daniel D Mccaffery,,,13,31,11,7
Amanda Green-hawkins,,,,3,12,7
Beth Tarasi,,,,,5,7
Total,106,1,87,59,37,7
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,8
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,8
Cindy Bass,4,0,72,69,21,8
Tonya Bah,,0,0,0,0,8
Daniel D Mccaffery,,,6,59,12,8
Amanda Green-hawkins,,,,10,8,8
Beth Tarasi,,,,,0,8
Total,102,0,93,90,25,8
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,9
,Cindy Bass,Tonya Bah,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,9
Cindy Bass,11,0,50,48,21,9
Tonya Bah,,0,0,0,1,9
Amanda Green-hawkins,,,12,28,19,9
Daniel D Mccaffery,,,,6,5,9
Beth Tarasi,,,,,5,9
Total,89,1,73,59,33,9
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,10
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,10
Cindy Bass,8,0,63,51,30,10
Tonya Bah,,0,0,1,1,10
Daniel D Mccaffery,,,6,39,19,10
Amanda Green-hawkins,,,,3,9,10
Beth Tarasi,,,,,3,10
Total,92,1,75,58,37,10
,District Council 8th District - Democrat,,Judge Of The Superior Court - Democrat,,,11
,Cindy Bass,Tonya Bah,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,11
Cindy Bass,13,0,81,66,28,11
