col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,33,20,18,17,17,14,13,13,11,9,7,7,6,6,5,5,5,4,4,4,3,3,3,2,2,1,1,0,0,0,27,20,18,5,15
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fareed Abdullah,Wayne Edmund Dorsey,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Erika Almirón,Beth Finn,Ethelind Baylor,Joseph A Diorio,Justin Diberardinis,Wayne Allen,Eryn Santamoor,Fernando Treviño,Latrice Y Bryant,Bobbie Curry,Billy Thompson,Devon Cade,Mark Ross,Edwin Santana,Hena Veit,Vinny Black,Sherrie Cohen,16
Jewell Williams,7,0,0,0,14,21,19,19,17,3,4,2,6,1,5,3,2,1,1,1,2,1,2,0,2,1,1,1,0,0,0,1,1,0,16
Rochelle Bilal,,0,0,0,9,8,7,6,4,8,4,4,1,2,2,1,4,3,2,2,1,2,0,3,0,1,1,1,1,2,0,0,0,0,16
Malika Rahman,,,1,0,9,6,3,4,3,3,5,4,3,4,2,5,1,2,2,3,1,3,3,0,0,2,0,0,1,0,1,0,0,0,16
Larry King Sr,,,,0,1,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,,,2,15,9,13,10,8,6,7,2,2,4,5,0,5,2,5,1,5,1,1,3,1,0,1,0,0,0,1,0,0,16
Isaiah Thomas,,,,,,0,19,24,18,2,3,4,4,3,4,1,3,4,2,5,1,4,0,1,0,0,0,0,0,1,1,0,0,0,16
Allan Domb,,,,,,,1,22,18,3,2,1,1,1,4,0,0,0,0,0,2,0,1,1,2,3,0,0,0,1,0,1,0,0,16
Derek S Green,,,,,,,,1,20,0,3,2,2,3,5,1,1,1,1,1,0,0,1,1,1,2,0,0,0,0,0,1,0,0,16
Katherine Gilmore Richardson,,,,,,,,,0,1,3,1,1,1,5,1,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,1,8,4,1,2,0,3,0,2,0,1,3,1,1,0,2,0,0,1,0,1,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,1,3,1,1,0,3,1,2,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,1,3,2,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,1,2,3,0,4,0,0,1,0,1,2,0,0,0,0,2,1,1,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,16
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,1,0,2,0,1,1,0,0,1,0,1,0,0,0,1,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,1,1,0,0,1,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,43,27,21,3,37,36,32,31,25,19,16,12,11,11,9,9,7,7,6,6,6,6,5,4,4,4,3,2,2,2,1,1,1,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Erika Almirón,Eryn Santamoor,Justin Diberardinis,Ethelind Baylor,Willie Floyd Singletary,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Billy Thompson,Fernando Treviño,Latrice Y Bryant,Fareed Abdullah,Vinny Black,Wayne Allen,Bobbie Curry,Hena Veit,Mark Ross,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Joseph A Diorio,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,17
Helen Gym,1,19,15,16,14,12,11,17,11,15,12,3,6,7,5,5,3,1,7,2,3,2,2,2,3,0,1,1,0,0,25,11,11,2,17
Isaiah Thomas,,0,13,12,1,3,11,9,1,10,10,2,1,1,3,1,3,2,1,3,1,3,1,1,0,1,1,0,0,0,13,8,7,0,17
Derek S Green,,,0,15,2,2,13,1,8,3,2,3,0,4,2,2,2,1,1,3,1,3,0,0,2,0,0,2,0,0,7,5,10,2,17
Allan Domb,,,,0,3,2,10,1,7,3,0,2,0,4,2,2,1,1,2,1,2,1,2,0,2,1,1,1,0,0,8,6,10,0,17
Adrián Rivera-reyes,,,,,1,10,2,5,6,4,1,5,5,1,2,2,0,4,1,0,2,1,0,1,0,0,1,0,0,0,12,8,1,0,17
Deja Lynn Alvarez,,,,,,0,4,5,5,2,1,5,5,1,1,0,2,3,2,0,0,0,2,1,0,0,0,0,1,0,11,7,2,0,17
Katherine Gilmore Richardson,,,,,,,0,2,5,2,0,1,1,4,1,1,2,0,3,2,1,1,1,0,0,1,0,0,0,0,9,4,6,0,17
Erika Almirón,,,,,,,,1,3,9,10,0,1,2,2,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,13,2,2,1,17
Eryn Santamoor,,,,,,,,,0,2,0,1,1,1,1,0,1,3,2,1,1,0,2,1,0,0,0,0,0,0,3,7,5,0,17
Justin Diberardinis,,,,,,,,,,1,9,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,3,2,1,17
Ethelind Baylor,,,,,,,,,,,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,9,0,2,2,17
Willie Floyd Singletary,,,,,,,,,,,,0,4,0,1,0,1,1,0,1,0,2,1,0,0,0,0,1,1,0,7,2,2,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,5,2,2,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,3,1,4,0,17
Asa Khalif,,,,,,,,,,,,,,,0,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,1,2,4,0,17
Beth Finn,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,17
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,1,1,1,0,0,0,0,4,2,1,1,17
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,1,1,0,0,0,2,5,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,1,0,0,0,3,4,1,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,2,1,3,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,2,0,0,0,0,2,1,2,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,2,1,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,2,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,2,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,1,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,54,30,27,26,24,21,21,20,17,17,13,12,9,9,8,8,8,8,8,6,6,5,4,4,3,2,2,2,1,0,41,24,22,3,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Eryn Santamoor,Fernando Treviño,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Hena Veit,Bobbie Curry,Ogbonna Paul Hagins,Edwin Santana,Vinny Black,Wayne Allen,Beth Finn,Billy Thompson,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,18
Isaiah Thomas,0,46,44,38,8,8,5,3,4,1,1,3,4,4,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,32,8,7,0,18
Derek S Green,,0,44,41,7,3,2,3,1,1,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,4,5,0,18
Allan Domb,,,1,37,6,5,1,4,1,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34,3,6,0,18
Katherine Gilmore Richardson,,,,0,6,3,0,1,0,3,3,1,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,33,1,6,0,18
Helen Gym,,,,,0,14,11,11,13,12,6,6,2,5,1,3,3,3,3,3,0,1,1,1,1,0,0,0,0,0,9,15,11,0,18
Erika Almirón,,,,,,0,9,8,10,2,3,2,3,5,1,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,6,7,8,0,18
Adrián Rivera-reyes,,,,,,,0,6,6,0,2,1,2,4,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,3,9,3,0,18
Deja Lynn Alvarez,,,,,,,,0,5,3,3,1,1,0,0,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,3,7,6,0,18
Justin Diberardinis,,,,,,,,,0,2,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,18
Eryn Santamoor,,,,,,,,,,0,5,3,1,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,4,2,4,0,18
Fernando Treviño,,,,,,,,,,,0,1,1,0,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,1,6,0,18
Latrice Y Bryant,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,4,2,0,18
Asa Khalif,,,,,,,,,,,,,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,0,18
Ethelind Baylor,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,18
Fareed Abdullah,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,2,0,18
Hena Veit,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,57,55,53,47,39,22,17,16,13,12,9,8,7,7,5,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,52,23,20,0,18
