col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Luigi Borda,,,,,,,,,,0,0,0,0,1,1,0,5
Jen Devor,,,,,,,,,,,0,0,0,0,1,0,5
Moira Bohannon,,,,,,,,,,,,0,0,0,1,0,5
Warren Bloom,,,,,,,,,,,,,0,0,1,0,5
Ronald R Donatucci,,,,,,,,,,,,,,3,0,0,5
Tracey Gordon,,,,,,,,,,,,,,,1,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,5
Total,114,77,36,20,15,10,8,5,4,2,1,1,1,77,67,29,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Carla Cain,Dennis Lee,Annette Thompson,Jen Devor,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Omar Sabir,4,73,2,6,3,4,3,2,2,0,0,0,0,94,25,8,6
Lisa Deeley,,1,4,2,2,1,0,0,1,0,1,0,0,74,12,3,6
Marwan Kreidie,,,3,1,0,0,0,0,0,0,0,0,0,4,8,3,6
Kahlil Williams,,,,2,0,1,0,1,0,0,0,0,0,4,3,3,6
Carla Cain,,,,,1,0,0,0,1,0,0,1,0,1,5,1,6
Dennis Lee,,,,,,0,1,0,0,1,0,0,0,3,3,1,6
Annette Thompson,,,,,,,1,1,0,0,0,0,0,1,3,1,6
Jen Devor,,,,,,,,0,0,0,0,0,0,0,3,1,6
Warren Bloom,,,,,,,,,0,0,0,0,0,1,2,1,6
Luigi Borda,,,,,,,,,,0,0,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,0,0,0,1,0,0,6
Robin Trent,,,,,,,,,,,,0,0,0,1,0,6
Lewis Harris Jr,,,,,,,,,,,,,0,0,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,5,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,6
Total,134,94,19,14,8,8,6,4,4,1,1,1,0,112,42,16,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Lewis Harris Jr,Luigi Borda,Robin Trent,Jen Devor,Moira Bohannon,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Omar Sabir,5,23,5,7,10,3,1,0,2,1,0,0,0,38,19,20,7
Lisa Deeley,,1,8,4,1,2,0,1,0,0,1,0,0,22,18,5,7
Kahlil Williams,,,1,0,2,0,1,2,0,0,1,0,0,4,9,3,7
Marwan Kreidie,,,,1,0,0,1,0,1,0,0,0,0,2,12,4,7
Dennis Lee,,,,,1,0,0,1,1,0,0,0,0,2,3,12,7
Annette Thompson,,,,,,0,2,0,0,0,0,1,0,3,4,3,7
Carla Cain,,,,,,,0,1,0,1,0,0,0,2,3,3,7
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,0,4,1,7
Luigi Borda,,,,,,,,,0,0,0,0,0,0,2,2,7
Robin Trent,,,,,,,,,,0,0,0,0,0,0,3,7
Jen Devor,,,,,,,,,,,0,0,0,0,2,0,7
Moira Bohannon,,,,,,,,,,,,0,0,0,1,0,7
Warren Bloom,,,,,,,,,,,,,0,1,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,5,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,1,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,7
Total,85,52,21,19,18,11,8,5,4,3,2,1,1,51,51,34,7
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Lewis Harris Jr,Luigi Borda,Robin Trent,Jen Devor,Moira Bohannon,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Omar Sabir,3,29,10,8,4,3,2,0,1,0,0,0,0,40,22,13,8
Lisa Deeley,,1,4,2,2,1,0,0,0,1,0,0,0,34,9,3,8
Kahlil Williams,,,2,0,1,1,0,0,0,0,0,1,0,4,9,5,8
Marwan Kreidie,,,,0,1,0,0,0,1,0,0,0,0,3,13,3,8
Dennis Lee,,,,,0,0,0,0,0,0,1,0,0,4,3,2,8
Annette Thompson,,,,,,0,1,1,0,0,0,0,0,2,4,2,8
Carla Cain,,,,,,,0,0,0,0,0,0,0,1,1,1,8
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,0,1,0,8
Luigi Borda,,,,,,,,,0,0,0,0,0,0,1,1,8
Robin Trent,,,,,,,,,,0,0,0,0,0,1,1,8
Jen Devor,,,,,,,,,,,0,0,0,0,1,0,8
Moira Bohannon,,,,,,,,,,,,0,0,0,1,0,8
Warren Bloom,,,,,,,,,,,,,0,0,1,0,8
Ronald R Donatucci,,,,,,,,,,,,,,1,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,1,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,8
Total,79,48,22,19,9,8,3,2,2,2,1,1,1,50,45,21,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Carla Cain,Marwan Kreidie,Dennis Lee,Robin Trent,Warren Bloom,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Omar Sabir,5,26,15,2,3,2,1,1,0,0,1,0,0,19,34,16,9
Lisa Deeley,,0,4,2,2,2,1,0,1,0,0,0,0,10,22,6,9
Kahlil Williams,,,0,4,0,0,0,2,0,1,0,0,0,14,3,8,9
Annette Thompson,,,,0,0,0,1,1,0,0,0,0,0,8,0,2,9
Carla Cain,,,,,0,0,1,0,0,0,0,0,0,1,2,5,9
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,4,0,2,9
Dennis Lee,,,,,,,2,0,0,0,0,0,0,0,2,2,9
Robin Trent,,,,,,,,0,1,0,0,0,0,5,0,0,9
Warren Bloom,,,,,,,,,0,0,0,1,0,2,0,1,9
Jen Devor,,,,,,,,,,0,0,0,0,1,0,0,9
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,0,9
Luigi Borda,,,,,,,,,,,,0,0,1,0,0,9
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,9
Tracey Gordon,,,,,,,,,,,,,,4,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,9
Total,77,40,27,10,8,7,6,5,3,1,1,1,0,42,39,26,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Dennis Lee,Robin Trent,Jen Devor,Warren Bloom,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Omar Sabir,5,27,7,2,1,2,3,3,0,0,0,0,0,34,13,8,10
Lisa Deeley,,1,1,0,1,2,0,0,0,0,0,0,0,26,3,6,10
Kahlil Williams,,,3,3,0,0,0,2,2,0,0,0,0,3,9,2,10
Annette Thompson,,,,0,1,2,0,1,1,0,0,0,0,5,3,2,10
Marwan Kreidie,,,,,2,0,1,0,0,0,0,0,0,3,5,0,10
Carla Cain,,,,,,0,0,0,0,1,0,1,0,0,4,4,10
Dennis Lee,,,,,,,0,0,0,0,0,0,0,1,1,4,10
Robin Trent,,,,,,,,0,0,0,0,0,0,1,3,2,10
Jen Devor,,,,,,,,,0,0,0,0,0,1,0,1,10
Warren Bloom,,,,,,,,,,0,1,0,0,0,1,1,10
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,1,10
Luigi Borda,,,,,,,,,,,,0,0,0,0,1,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,4,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,1,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,10
Total,61,37,19,10,10,8,6,6,4,2,1,1,0,45,27,19,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Carla Cain,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Omar Sabir,5,28,9,1,4,2,0,1,0,0,0,0,0,39,30,7,11
Lisa Deeley,,0,4,3,0,4,2,0,0,0,0,1,0,32,11,4,11
Kahlil Williams,,,2,1,0,0,0,0,0,1,0,0,0,3,6,5,11
Marwan Kreidie,,,,0,1,0,0,0,0,0,0,0,0,0,8,2,11
Dennis Lee,,,,,0,0,0,0,1,0,1,0,0,2,5,0,11
Annette Thompson,,,,,,0,0,1,0,0,0,0,0,3,3,1,11
Robin Trent,,,,,,,0,0,0,0,0,0,0,1,2,0,11
Carla Cain,,,,,,,,0,0,0,0,0,0,2,0,0,11
Lewis Harris Jr,,,,,,,,,1,0,0,0,0,1,0,0,11
Jen Devor,,,,,,,,,,0,0,0,0,0,1,0,11
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,11
Moira Bohannon,,,,,,,,,,,,0,0,0,1,0,11
Warren Bloom,,,,,,,,,,,,,1,0,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,11
Tracey Gordon,,,,,,,,,,,,,,,2,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,11
Total,81,48,18,11,8,7,3,2,2,1,1,1,1,52,46,13,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Carla Cain,Marwan Kreidie,Annette Thompson,Robin Trent,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Jen Devor,Luigi Borda,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Omar Sabir,6,33,16,10,1,2,2,1,1,0,0,0,0,29,45,18,12
Lisa Deeley,,1,3,4,4,4,3,0,0,0,0,0,0,19,32,4,12
Kahlil Williams,,,7,0,4,1,1,1,0,1,0,0,0,19,7,6,12
Dennis Lee,,,,4,1,1,0,0,0,0,0,0,0,7,3,6,12
Carla Cain,,,,,2,0,3,0,0,0,0,0,0,7,2,4,12
Marwan Kreidie,,,,,,2,0,0,1,0,0,0,0,9,1,2,12
Annette Thompson,,,,,,,0,0,0,0,1,0,0,5,1,4,12
Robin Trent,,,,,,,,0,1,1,0,0,0,2,0,2,12
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,0,1,12
Moira Bohannon,,,,,,,,,,0,0,0,0,1,0,1,12
Warren Bloom,,,,,,,,,,,0,0,0,0,1,1,12
Jen Devor,,,,,,,,,,,,0,0,0,0,0,12
Luigi Borda,,,,,,,,,,,,,0,0,0,0,12
Tracey Gordon,,,,,,,,,,,,,,3,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,12
Total,100,59,40,20,16,15,11,4,3,2,2,0,0,64,59,30,12
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Robin Trent,Lewis Harris Jr,Luigi Borda,Warren Bloom,Moira Bohannon,Jen Devor,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Omar Sabir,13,55,15,9,5,2,3,1,1,3,0,1,0,67,38,23,13
Lisa Deeley,,1,2,2,1,1,1,1,0,0,0,0,0,44,14,11,13
Kahlil Williams,,,1,2,2,3,2,1,0,0,0,0,0,9,15,8,13
Marwan Kreidie,,,,1,1,0,0,0,1,0,0,0,0,3,18,2,13
Dennis Lee,,,,,1,1,1,0,0,0,0,0,0,1,4,5,13
Annette Thompson,,,,,,0,0,1,1,0,1,0,0,0,10,1,13
Carla Cain,,,,,,,0,1,0,0,0,0,0,3,4,2,13
Robin Trent,,,,,,,,0,0,0,0,0,0,3,2,0,13
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,1,1,13
Luigi Borda,,,,,,,,,,0,0,0,0,0,3,0,13
Warren Bloom,,,,,,,,,,,0,0,0,0,1,1,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,1,13
Jen Devor,,,,,,,,,,,,,0,0,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,6,0,0,13
Tracey Gordon,,,,,,,,,,,,,,,6,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,13
Total,142,72,33,25,12,11,9,5,3,3,2,1,0,81,74,36,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Warren Bloom,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Omar Sabir,6,38,10,12,7,7,0,5,0,0,0,0,0,37,52,23,14
Lisa Deeley,,1,8,5,4,1,0,0,0,0,0,0,0,22,36,11,14
Kahlil Williams,,,3,1,2,2,2,1,2,0,0,0,0,12,3,9,14
Marwan Kreidie,,,,1,0,2,0,0,0,1,0,0,0,14,3,10,14
Annette Thompson,,,,,1,0,1,0,1,0,0,0,0,10,3,3,14
Dennis Lee,,,,,,0,0,0,1,0,0,0,0,6,4,5,14
Carla Cain,,,,,,,0,1,0,0,2,2,0,3,1,3,14
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,5,0,2,14
Jen Devor,,,,,,,,,0,1,0,0,0,5,0,2,14
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,1,14
Moira Bohannon,,,,,,,,,,,0,0,0,2,0,0,14
Warren Bloom,,,,,,,,,,,,0,0,0,1,1,14
Robin Trent,,,,,,,,,,,,,0,0,0,0,14
Tracey Gordon,,,,,,,,,,,,,,9,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,4,14
Total,121,73,31,28,18,15,8,8,7,2,2,2,0,82,64,47,14
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Carla Cain,Jen Devor,Luigi Borda,Robin Trent,Lewis Harris Jr,Warren Bloom,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,15
Omar Sabir,5,41,6,6,3,3,1,0,0,0,1,0,0,63,20,7,15
Lisa Deeley,,2,5,4,2,2,1,0,0,0,0,1,0,52,8,4,15
Kahlil Williams,,,0,0,0,0,2,2,0,0,0,0,0,7,5,5,15
Marwan Kreidie,,,,1,1,0,0,0,0,0,0,0,0,3,13,1,15
Dennis Lee,,,,,2,0,1,0,0,2,0,0,0,6,2,3,15
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,2,3,0,15
Carla Cain,,,,,,,1,0,0,0,0,0,0,1,1,3,15
Jen Devor,,,,,,,,0,0,0,0,0,0,1,1,0,15
Luigi Borda,,,,,,,,,0,0,0,0,0,0,2,0,15
Robin Trent,,,,,,,,,,0,0,0,0,0,2,0,15
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,0,15
Warren Bloom,,,,,,,,,,,,0,0,0,1,0,15
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,7,0,0,15
Tracey Gordon,,,,,,,,,,,,,,,1,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,15
Total,98,70,18,18,13,6,6,2,2,2,1,1,0,93,39,15,15
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Annette Thompson,Warren Bloom,Marwan Kreidie,Lewis Harris Jr,Carla Cain,Jen Devor,Luigi Borda,Moira Bohannon,Robin Trent,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,16
Omar Sabir,5,53,11,6,4,2,1,0,0,0,0,0,0,79,15,6,16
Lisa Deeley,,4,3,2,3,2,1,0,0,0,0,0,0,58,10,0,16
Kahlil Williams,,,0,0,0,1,0,1,0,0,0,0,0,7,6,2,16
Dennis Lee,,,,0,1,0,1,0,0,0,1,0,0,3,5,5,16
Annette Thompson,,,,,0,0,0,1,2,0,0,0,0,4,4,2,16
Warren Bloom,,,,,,0,0,0,0,0,0,0,0,1,3,1,16
Marwan Kreidie,,,,,,,0,0,0,0,0,0,0,1,2,2,16
Lewis Harris Jr,,,,,,,,0,0,1,0,0,0,0,2,1,16
Carla Cain,,,,,,,,,0,0,0,0,0,0,0,2,16
Jen Devor,,,,,,,,,,0,0,0,0,0,0,1,16
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,16
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,16
Robin Trent,,,,,,,,,,,,,0,0,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,3,0,0,16
Tracey Gordon,,,,,,,,,,,,,,,2,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,5,16
Total,108,76,16,14,11,6,5,3,2,1,1,0,0,91,31,19,16
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Warren Bloom,Robin Trent,Carla Cain,Lewis Harris Jr,Jen Devor,Moira Bohannon,Luigi Borda,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,17
Omar Sabir,0,30,15,5,7,2,1,1,1,1,1,0,0,51,23,7,17
Lisa Deeley,,3,5,2,0,1,0,0,0,0,0,0,0,35,7,3,17
Kahlil Williams,,,2,4,0,1,3,1,1,1,0,0,0,9,13,6,17
Annette Thompson,,,,0,0,0,2,1,0,0,0,0,0,4,9,4,17
Dennis Lee,,,,,0,1,1,0,0,0,0,1,0,3,5,3,17
Marwan Kreidie,,,,,,0,0,0,0,0,0,0,0,0,8,0,17
