col_1,col_2,col_3,col_4,division
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,All
,Cherelle L Parker,David H Conroy,Theresa Brunson,All
Cherelle L Parker,403,826,805,All
David H Conroy,,165,0,All
Theresa Brunson,,,76,All
Total,"2,034",991,881,All
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,1
,Cherelle L Parker,David H Conroy,Theresa Brunson,1
Cherelle L Parker,15,31,31,1
David H Conroy,,8,0,1
Theresa Brunson,,,7,1
Total,77,39,38,1
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,2
,Cherelle L Parker,Theresa Brunson,David H Conroy,2
Cherelle L Parker,13,33,20,2
Theresa Brunson,,1,0,2
David H Conroy,,,3,2
Total,66,34,23,2
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,3
,Cherelle L Parker,David H Conroy,Theresa Brunson,3
Cherelle L Parker,12,19,22,3
David H Conroy,,7,0,3
Theresa Brunson,,,2,3
Total,53,26,24,3
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,4
,Cherelle L Parker,Theresa Brunson,David H Conroy,4
Cherelle L Parker,9,23,14,4
Theresa Brunson,,1,0,4
David H Conroy,,,4,4
Total,46,24,18,4
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,5
,Cherelle L Parker,David H Conroy,Theresa Brunson,5
Cherelle L Parker,18,60,34,5
David H Conroy,,23,0,5
Theresa Brunson,,,4,5
Total,112,83,38,5
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,6
,Cherelle L Parker,David H Conroy,Theresa Brunson,6
Cherelle L Parker,16,31,32,6
David H Conroy,,8,0,6
Theresa Brunson,,,2,6
Total,79,39,34,6
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,7
,Cherelle L Parker,David H Conroy,Theresa Brunson,7
Cherelle L Parker,14,41,38,7
David H Conroy,,8,0,7
Theresa Brunson,,,2,7
Total,93,49,40,7
,District Council 9th District - Democrat,Judge Of The Municipal Court - Democrat,,8
,Cherelle L Parker,David H Conroy,Theresa Brunson,8
Cherelle L Parker,14,38,27,8
David H Conroy,,3,0,8
