col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,183,133,90,85,80,76,61,48,38,33,28,26,18,18,16,15,14,13,13,11,6,5,4,4,3,3,2,2,1,0,89,82,62,48,29,26,20,9,7,7,5,3,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Fareed Abdullah,Beth Finn,Deja Lynn Alvarez,Ethelind Baylor,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Bobbie Curry,Edwin Santana,Latrice Y Bryant,Wayne Allen,Fernando Treviño,Billy Thompson,Devon Cade,Hena Veit,Vinny Black,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Omar Sabir,Kahlil Williams,Lisa Deeley,Carla Cain,Marwan Kreidie,Annette Thompson,Dennis Lee,Jen Devor,Lewis Harris Jr,Moira Bohannon,Robin Trent,Luigi Borda,Warren Bloom,18
Helen Gym,1,46,45,46,31,19,18,19,13,11,8,11,7,7,4,5,4,5,4,4,1,3,0,1,2,1,0,0,0,0,42,27,37,12,13,12,3,5,2,2,4,1,0,18
Allan Domb,,2,37,42,25,12,11,10,3,6,10,2,2,2,4,3,2,4,2,2,1,2,1,1,1,2,0,0,0,0,34,25,23,9,5,8,3,1,2,0,0,1,0,18
Isaiah Thomas,,,0,37,29,11,9,10,10,7,8,2,2,5,3,6,2,1,3,2,3,1,2,0,0,0,0,0,0,0,35,24,20,7,5,8,4,2,1,0,2,0,0,18
Derek S Green,,,,0,28,11,9,10,6,2,8,1,1,5,3,1,2,4,2,0,3,1,1,0,0,1,0,0,0,0,33,26,17,7,3,7,5,3,2,0,2,0,0,18
Katherine Gilmore Richardson,,,,,0,7,7,3,4,3,3,4,0,4,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,22,12,20,5,6,1,1,0,2,1,3,0,0,18
Sandra Dungee Glenn,,,,,,1,6,2,4,1,3,4,1,5,0,4,0,0,0,2,0,0,0,1,0,1,0,0,0,0,8,11,8,6,1,4,2,0,0,3,0,1,0,18
Eryn Santamoor,,,,,,,1,2,4,1,1,2,3,3,0,2,0,2,1,2,1,1,0,0,0,1,0,0,0,0,9,6,9,7,2,4,0,1,1,1,1,0,0,18
Justin Diberardinis,,,,,,,,0,8,3,0,3,0,2,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,3,11,4,1,4,4,0,4,1,1,1,2,0,18
Erika Almirón,,,,,,,,,0,1,1,5,1,4,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,9,5,3,5,2,1,3,0,2,1,0,0,18
Adrián Rivera-reyes,,,,,,,,,,2,1,3,4,1,3,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,4,4,5,1,9,2,0,1,0,0,0,1,0,18
Fareed Abdullah,,,,,,,,,,,0,0,1,0,1,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,6,8,1,4,0,2,2,0,1,0,0,0,0,18
Beth Finn,,,,,,,,,,,,0,1,3,0,2,1,2,1,1,1,0,0,0,1,1,0,0,0,0,2,1,7,1,3,2,0,1,2,3,2,1,0,18
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,3,1,4,0,1,1,0,1,1,0,0,0,0,0,0,0,8,1,3,2,3,2,0,0,1,1,0,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,3,5,2,4,1,2,0,1,0,3,1,0,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,6,1,4,1,3,0,2,0,0,0,0,0,0,18
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,4,3,2,3,0,1,0,0,1,2,0,1,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,4,0,3,0,0,0,0,1,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,3,3,2,0,1,1,0,1,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,3,0,0,0,0,1,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,1,0,0,0,2,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,1,0,1,0,0,0,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,21,1,2,4,2,0,2,0,0,0,0,18
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,6,5,2,5,2,0,1,0,0,18
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2,0,1,0,2,1,0,0,18
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,2,0,0,0,18
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,18
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,18
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,18
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,18
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,99,74,65,64,42,28,25,23,20,19,15,14,13,13,12,10,8,6,6,6,4,3,2,2,2,2,1,0,0,0,59,50,47,21,18,14,6,6,5,5,4,2,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,19
,Helen Gym,Derek S Green,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Deja Lynn Alvarez,Adrián Rivera-reyes,Ogbonna Paul Hagins,Fareed Abdullah,Sandra Dungee Glenn,Fernando Treviño,Willie Floyd Singletary,Ethelind Baylor,Asa Khalif,Hena Veit,Beth Finn,Latrice Y Bryant,Wayne Allen,Billy Thompson,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Sherrie Cohen,Kahlil Williams,Jen Devor,Omar Sabir,Lisa Deeley,Marwan Kreidie,Luigi Borda,Annette Thompson,Dennis Lee,Moira Bohannon,Robin Trent,Carla Cain,Lewis Harris Jr,Warren Bloom,19
Helen Gym,0,100,106,99,47,30,27,24,10,14,10,7,7,10,8,11,4,6,3,2,0,2,2,0,0,1,0,1,1,0,102,88,41,28,13,13,5,2,2,1,3,3,1,19
Derek S Green,,1,70,72,35,32,21,14,7,8,1,9,8,3,4,1,3,3,5,3,3,0,3,1,0,0,2,0,1,0,74,60,36,14,9,9,3,4,0,3,1,2,2,19
Erika Almirón,,,0,89,27,10,13,20,5,7,3,1,6,8,0,7,3,6,3,0,0,0,0,0,0,0,0,1,0,0,92,81,6,4,6,10,3,1,4,0,1,1,0,19
Justin Diberardinis,,,,0,27,13,11,15,5,5,0,0,5,3,1,9,1,2,2,0,0,0,1,1,1,0,0,0,1,0,82,73,10,5,8,9,2,1,5,0,0,0,1,19
Isaiah Thomas,,,,,0,16,13,2,3,4,1,7,1,3,1,10,1,0,0,1,0,1,1,0,2,0,1,0,0,0,29,16,16,11,5,6,5,0,2,4,0,3,1,19
Allan Domb,,,,,,0,14,8,2,2,4,6,3,1,4,0,3,1,1,2,2,1,2,0,1,0,0,0,0,0,17,9,24,12,4,3,2,3,0,1,1,2,1,19
Katherine Gilmore Richardson,,,,,,,0,11,4,3,2,3,5,3,1,1,3,1,1,2,2,2,0,0,1,1,0,0,0,0,20,11,14,10,1,1,3,2,3,3,1,1,1,19
Eryn Santamoor,,,,,,,,0,3,4,1,0,2,7,0,0,1,2,2,3,1,0,0,1,0,1,0,0,0,0,25,18,2,4,3,0,5,2,2,0,3,0,0,19
Deja Lynn Alvarez,,,,,,,,,1,5,8,1,1,2,6,0,2,1,3,2,3,2,0,2,2,1,1,1,0,0,9,4,7,11,5,1,3,2,2,0,2,1,0,19
Adrián Rivera-reyes,,,,,,,,,,0,7,1,1,3,4,1,0,0,2,1,0,1,1,0,1,0,1,0,0,0,8,8,5,5,5,0,4,1,1,0,0,0,1,19
Ogbonna Paul Hagins,,,,,,,,,,,0,1,1,2,6,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,6,3,9,8,3,0,0,1,1,0,0,0,0,19
Fareed Abdullah,,,,,,,,,,,,1,0,0,3,0,3,0,1,0,0,0,1,0,0,0,2,0,0,0,6,1,10,1,0,0,1,0,0,2,0,1,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,8,5,4,0,1,0,1,3,2,1,1,0,1,19
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,8,6,1,3,3,0,3,0,1,0,0,1,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,9,6,3,1,0,0,0,0,0,1,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,1,1,0,0,2,0,1,0,0,0,0,19
Asa Khalif,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,1,0,0,0,0,0,0,5,2,5,1,0,0,2,1,1,1,1,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,4,3,1,3,1,1,2,0,1,0,1,0,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,0,0,4,2,1,2,3,0,3,0,1,0,0,0,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,3,2,0,0,1,0,1,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,0,0,2,0,3,1,0,0,1,2,0,0,0,1,0,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,3,0,2,2,1,0,1,0,0,0,0,1,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,3,0,2,0,1,1,0,0,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,81,8,5,4,2,3,1,2,2,0,3,1,19
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,0,1,0,1,0,0,19
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,3,2,2,6,0,2,1,1,0,19
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,0,0,0,0,1,19
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,19
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,19
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,170,121,111,108,55,46,39,34,27,23,18,16,14,13,13,11,10,9,8,6,6,5,4,3,3,2,2,1,1,0,119,93,60,37,22,13,12,7,6,5,4,4,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,20
,Helen Gym,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Justin Diberardinis,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ethelind Baylor,Latrice Y Bryant,Willie Floyd Singletary,Beth Finn,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Sandra Dungee Glenn,Billy Thompson,Eryn Santamoor,Fernando Treviño,Hena Veit,Bobbie Curry,Edwin Santana,Vinny Black,Wayne Allen,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Lisa Deeley,Kahlil Williams,Omar Sabir,Jen Devor,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Marwan Kreidie,Lewis Harris Jr,Robin Trent,Moira Bohannon,Warren Bloom,20
Helen Gym,1,13,9,7,11,9,8,5,10,5,3,4,4,3,4,1,1,2,1,2,3,0,1,0,0,1,0,1,0,0,13,13,9,8,3,2,3,3,2,1,1,0,0,20
Derek S Green,,0,4,3,5,7,10,2,6,0,0,2,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,7,5,6,4,1,0,2,0,0,2,2,0,0,20
Erika Almirón,,,0,5,4,7,0,3,2,4,2,0,3,2,0,3,3,0,1,2,0,1,0,1,1,1,0,0,0,0,5,7,3,6,2,3,1,3,1,0,0,0,0,20
Adrián Rivera-reyes,,,,0,3,4,2,6,1,1,2,4,2,2,2,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,4,5,7,1,5,1,1,0,3,0,0,0,0,20
Isaiah Thomas,,,,,0,3,5,1,6,4,2,1,0,2,2,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,6,2,5,4,4,1,1,3,0,1,0,0,0,20
Justin Diberardinis,,,,,,0,3,2,0,3,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,5,4,6,1,0,0,3,1,1,0,0,0,20
Allan Domb,,,,,,,0,2,5,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,5,1,6,1,1,0,1,1,0,2,2,0,0,20
Deja Lynn Alvarez,,,,,,,,0,0,1,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,1,0,1,0,2,0,1,0,0,20
Katherine Gilmore Richardson,,,,,,,,,0,1,0,1,2,0,0,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,6,4,5,1,1,1,3,0,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,1,1,1,3,0,0,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,0,1,0,0,1,0,1,0,0,2,0,2,0,2,1,0,0,0,0,0,2,2,2,1,2,1,0,0,0,1,0,0,0,20
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,0,0,0,1,2,1,0,0,20
Beth Finn,,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,2,0,1,0,1,0,0,1,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,3,0,2,1,1,1,1,0,0,0,1,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,2,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,1,0,0,1,1,1,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Lisa Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,1,1,0,1,0,1,0,0,20
Kahlil Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,0,1,0,1,0,0,0,0,20
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,1,0,0,0,20
Jen Devor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,4,0,1,0,0,0,20
Annette Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,20
Carla Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Dennis Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Luigi Borda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Marwan Kreidie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Robin Trent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Moira Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,32,16,16,15,14,12,11,11,11,6,6,6,5,5,5,4,4,3,3,3,3,2,2,2,2,1,1,1,0,0,18,15,15,10,6,4,4,4,4,3,2,0,0,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,,,,,,,,21
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Fernando Treviño,Willie Floyd Singletary,Hena Veit,Edwin Santana,Wayne Allen,Billy Thompson,Bobbie Curry,Wayne Edmund Dorsey,Joseph A Diorio,Mark Ross,Devon Cade,Vinny Black,Sherrie Cohen,Kahlil Williams,Omar Sabir,Lisa Deeley,Jen Devor,Carla Cain,Marwan Kreidie,Annette Thompson,Dennis Lee,Luigi Borda,Warren Bloom,Moira Bohannon,Lewis Harris Jr,Robin Trent,21
Helen Gym,1,40,40,35,38,29,26,23,27,13,10,12,13,5,9,4,6,5,3,5,1,2,1,1,1,1,1,0,0,0,45,30,31,25,17,12,9,4,5,2,3,1,2,21
Derek S Green,,0,18,25,18,20,7,18,8,7,8,3,2,4,1,2,4,2,3,0,2,1,2,1,1,0,0,0,0,0,25,23,15,13,7,1,4,3,1,1,2,0,2,21
Justin Diberardinis,,,0,13,25,10,16,8,14,6,4,1,7,3,3,4,2,3,1,2,2,2,0,0,0,1,0,0,0,0,29,9,10,18,4,4,2,3,6,0,0,2,1,21
Isaiah Thomas,,,,0,14,18,4,18,6,3,6,4,6,6,1,4,4,1,3,0,1,1,0,0,0,1,0,0,0,0,18,23,16,10,5,4,6,1,0,2,0,0,0,21
Erika Almirón,,,,,0,5,7,6,11,6,7,2,5,0,1,2,1,6,0,2,0,0,0,0,0,0,0,0,0,0,32,5,7,20,2,3,3,2,3,1,0,0,0,21
Allan Domb,,,,,,0,6,11,11,6,3,1,0,3,2,3,0,1,2,2,1,1,0,2,0,1,0,1,0,0,12,17,15,4,2,2,4,1,0,1,1,1,0,21
Adrián Rivera-reyes,,,,,,,0,3,11,10,4,2,1,2,7,4,3,1,3,2,0,1,1,0,1,0,0,0,0,0,12,12,13,2,3,9,3,2,6,0,2,0,1,21
Katherine Gilmore Richardson,,,,,,,,0,11,3,3,3,2,3,0,2,4,2,1,1,2,1,1,1,1,0,1,0,0,0,13,16,14,7,5,2,3,0,2,0,0,0,0,21
Eryn Santamoor,,,,,,,,,0,2,1,3,3,1,0,2,2,3,1,0,1,1,0,1,0,0,0,0,0,0,20,3,4,10,5,1,2,2,5,1,2,1,0,21
Deja Lynn Alvarez,,,,,,,,,,1,1,1,1,3,8,4,1,3,3,1,1,2,0,1,0,0,0,0,0,0,5,10,10,1,4,7,2,2,0,1,0,0,1,21
Sandra Dungee Glenn,,,,,,,,,,,0,2,1,1,1,4,2,2,0,2,2,0,1,1,1,1,0,0,0,0,7,3,6,2,4,2,3,1,1,0,0,1,0,21
Beth Finn,,,,,,,,,,,,0,4,2,1,2,3,1,0,1,1,1,1,1,2,1,0,0,0,0,4,1,4,4,5,1,4,1,0,1,1,0,0,21
Ethelind Baylor,,,,,,,,,,,,,0,3,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,5,2,1,6,7,0,2,1,0,0,0,1,0,21
Fareed Abdullah,,,,,,,,,,,,,,0,1,4,2,2,1,0,0,1,1,1,0,0,0,0,1,0,4,9,2,1,5,1,3,0,0,0,0,1,0,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,0,0,3,2,0,0,1,0,0,0,0,0,1,0,2,7,3,1,1,7,2,1,0,0,0,0,1,21
Asa Khalif,,,,,,,,,,,,,,,,0,0,3,0,0,1,1,0,1,1,0,1,0,0,0,6,5,3,2,4,1,2,0,1,1,0,1,0,21
