col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,7
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,18,9,15,9,9,7,7,7,7,6,6,5,4,4,4,3,3,3,3,2,2,2,1,1,1,0,0,7
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,David H Conroy,Theresa Brunson,Joshua Roberts,Jennifer Schultz,Craig Levin,Jon Marshall,Carmella Jacquinto,Anthony Kyriakakis,Kendra Mccrae,Leon Goodman,Sherman Toppin,Chris Hall,James C Crumlish,Nicola Serianni,Robert Trimble,Vicki Markovitz,Wendi Barish,Beth Grossman,Kay Yu,Tiffany Palmer,Cateria R Mccabe,Henry Mcgregor Sias,James F Berardinelli,Laurie Dow,Gregory Weyer,Janine D Momasso,Terri M Booker,8
David H Conroy,0,0,9,8,6,5,4,4,1,3,3,3,3,0,3,2,0,1,2,2,0,1,2,0,1,1,0,8
Theresa Brunson,,0,6,6,4,5,3,1,5,4,3,3,1,5,2,1,3,2,1,2,1,0,1,3,0,0,1,8
Joshua Roberts,,,0,9,7,7,4,3,2,3,4,3,2,2,2,1,0,2,0,1,1,1,0,0,0,0,1,8
Jennifer Schultz,,,,0,8,6,3,2,4,0,1,0,1,2,2,1,2,2,1,0,0,1,0,1,0,0,0,8
Craig Levin,,,,,1,7,2,0,3,2,2,0,1,1,3,0,0,1,0,0,0,0,0,1,0,1,0,8
Jon Marshall,,,,,,0,1,1,1,2,1,2,1,1,1,1,0,2,0,0,0,1,2,1,1,0,1,8
Carmella Jacquinto,,,,,,,2,4,2,1,3,0,0,2,1,3,1,0,2,2,2,1,0,1,0,1,0,8
Anthony Kyriakakis,,,,,,,,0,0,2,2,2,2,1,1,4,1,0,3,2,1,2,1,0,0,0,0,8
Kendra Mccrae,,,,,,,,,0,1,1,0,2,2,2,1,4,2,0,1,2,0,0,2,0,0,0,8
Leon Goodman,,,,,,,,,,0,5,4,2,2,3,0,1,1,0,2,0,0,1,1,0,1,1,8
Sherman Toppin,,,,,,,,,,,0,2,1,2,2,0,1,0,0,2,1,1,0,1,0,1,0,8
Chris Hall,,,,,,,,,,,,0,3,1,1,0,0,1,0,1,0,1,2,0,1,0,1,8
James C Crumlish,,,,,,,,,,,,,0,0,2,1,1,1,0,0,1,1,2,0,1,0,0,8
Nicola Serianni,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,0,0,3,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,1,0,8
Vicki Markovitz,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,2,0,0,0,8
Beth Grossman,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,1,8
Kay Yu,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,17,14,16,15,11,11,10,8,7,7,7,6,5,5,5,5,5,4,4,4,3,3,3,3,1,1,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,9
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Kendra Mccrae,Wendi Barish,Tiffany Palmer,Beth Grossman,Chris Hall,Craig Levin,Kay Yu,Nicola Serianni,Sherman Toppin,Anthony Kyriakakis,James C Crumlish,Jon Marshall,Robert Trimble,Laurie Dow,Leon Goodman,Cateria R Mccabe,Henry Mcgregor Sias,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Terri M Booker,Gregory Weyer,Theresa Brunson,David H Conroy,9
Jennifer Schultz,1,7,5,7,8,7,6,4,8,5,5,1,3,5,6,2,4,1,1,1,2,3,3,1,0,15,6,9
Joshua Roberts,,0,2,1,1,2,2,2,6,0,4,2,5,4,6,0,0,1,3,3,1,1,0,0,0,5,10,9
Carmella Jacquinto,,,1,5,5,4,3,1,0,4,1,5,4,2,0,3,0,1,4,3,3,0,1,0,0,6,5,9
Kendra Mccrae,,,,0,7,5,6,4,1,3,2,3,2,1,0,4,2,3,1,1,2,1,1,2,0,8,5,9
Wendi Barish,,,,,0,6,6,2,0,4,1,2,3,1,0,0,5,1,0,2,2,2,3,1,1,9,2,9
Tiffany Palmer,,,,,,0,4,4,1,2,2,1,1,4,0,2,2,2,1,0,3,2,2,1,1,7,4,9
Beth Grossman,,,,,,,0,3,0,0,3,0,2,2,0,0,1,0,0,1,2,0,1,2,0,7,3,9
Chris Hall,,,,,,,,1,1,1,2,1,1,4,0,3,1,2,0,0,1,1,0,1,0,3,5,9
Craig Levin,,,,,,,,,0,0,2,0,0,2,5,1,0,2,0,0,1,1,0,0,0,5,3,9
Kay Yu,,,,,,,,,,0,0,2,2,2,1,2,2,1,1,2,0,1,1,0,0,5,2,9
Nicola Serianni,,,,,,,,,,,0,1,1,3,2,0,0,0,1,0,0,1,2,2,1,4,3,9
Sherman Toppin,,,,,,,,,,,,0,3,0,0,4,2,4,3,3,1,1,1,2,1,4,4,9
Anthony Kyriakakis,,,,,,,,,,,,,0,1,1,1,0,0,3,5,0,0,0,0,0,1,5,9
James C Crumlish,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,0,0,0,3,5,9
Jon Marshall,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,3,3,9
Robert Trimble,,,,,,,,,,,,,,,,0,1,4,1,1,2,0,0,1,1,2,4,9
Laurie Dow,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,2,1,5,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,4,2,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,4,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,2,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,1,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,24,15,14,13,13,12,10,9,9,9,9,9,8,8,7,7,6,6,5,5,5,4,4,4,2,23,20,9
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Theresa Brunson,David H Conroy,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Cateria R Mccabe,Nicola Serianni,Wendi Barish,James C Crumlish,Kay Yu,Kendra Mccrae,Tiffany Palmer,Vicki Markovitz,Anthony Kyriakakis,Craig Levin,Leon Goodman,Terri M Booker,Chris Hall,Jon Marshall,Sherman Toppin,Gregory Weyer,Laurie Dow,Robert Trimble,Janine D Momasso,Henry Mcgregor Sias,James F Berardinelli,10
Theresa Brunson,0,0,12,5,7,6,7,7,7,1,5,4,6,5,1,3,2,5,2,2,2,2,2,0,1,0,0,10
David H Conroy,,0,6,6,4,4,2,1,2,4,0,1,0,2,4,3,3,0,1,2,1,1,0,2,1,1,1,10
Jennifer Schultz,,,0,5,4,4,5,5,5,2,3,2,3,5,1,3,3,2,0,3,0,1,1,1,1,0,0,10
Joshua Roberts,,,,3,6,3,4,1,3,3,1,3,2,1,5,3,4,2,0,3,3,0,1,0,0,1,0,10
Carmella Jacquinto,,,,,1,3,6,4,4,2,7,4,2,0,4,0,1,1,1,0,2,1,1,2,1,1,1,10
Beth Grossman,,,,,,0,2,3,3,0,3,3,5,4,0,1,2,2,1,1,1,1,1,0,1,0,0,10
Cateria R Mccabe,,,,,,,0,3,3,2,3,1,1,2,4,1,0,2,0,1,3,0,1,0,0,1,0,10
Nicola Serianni,,,,,,,,1,3,1,3,2,3,2,1,0,1,2,0,0,1,1,1,1,1,0,0,10
Wendi Barish,,,,,,,,,0,1,2,2,4,3,1,1,3,0,0,1,0,0,1,1,0,0,0,10
James C Crumlish,,,,,,,,,,0,1,1,0,1,2,1,1,1,3,1,0,0,0,2,0,0,0,10
Kay Yu,,,,,,,,,,,0,2,1,0,0,0,0,2,2,0,1,1,1,1,0,0,0,10
Kendra Mccrae,,,,,,,,,,,,0,3,1,0,1,2,3,1,0,0,2,3,2,1,0,1,10
Tiffany Palmer,,,,,,,,,,,,,0,3,0,0,1,2,0,0,0,1,0,0,1,0,0,10
Vicki Markovitz,,,,,,,,,,,,,,0,0,2,1,1,0,2,0,0,1,0,1,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,0,0,1,0,1,0,3,0,0,0,0,1,0,10
Craig Levin,,,,,,,,,,,,,,,,0,3,2,0,3,0,0,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,1,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,24,14,19,18,15,12,10,10,9,8,8,8,7,7,6,6,6,6,5,4,4,3,3,3,2,1,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,11
,Jennifer Schultz,Carmella Jacquinto,Craig Levin,Chris Hall,James C Crumlish,Joshua Roberts,Tiffany Palmer,Beth Grossman,Anthony Kyriakakis,Cateria R Mccabe,Jon Marshall,Laurie Dow,Leon Goodman,Wendi Barish,James F Berardinelli,Kendra Mccrae,Vicki Markovitz,Nicola Serianni,Gregory Weyer,Henry Mcgregor Sias,Kay Yu,Robert Trimble,Sherman Toppin,Terri M Booker,Janine D Momasso,David H Conroy,Theresa Brunson,11
Jennifer Schultz,1,3,6,3,2,5,2,2,1,3,4,2,3,1,1,1,2,2,0,1,0,1,0,1,0,10,7,11
Carmella Jacquinto,,3,0,1,1,1,2,3,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,3,1,11
Craig Levin,,,0,2,2,4,2,1,1,3,3,2,2,2,1,0,1,2,0,0,0,1,1,1,0,5,5,11
Chris Hall,,,,0,6,0,5,3,4,1,1,2,1,2,3,2,1,0,0,1,0,1,0,1,0,7,0,11
James C Crumlish,,,,,0,1,4,3,3,1,2,2,2,2,4,2,0,1,0,0,0,1,0,0,0,7,0,11
Joshua Roberts,,,,,,0,0,0,1,2,3,0,1,2,0,0,0,2,0,0,0,0,1,0,0,4,3,11
Tiffany Palmer,,,,,,,0,2,3,2,0,4,2,3,2,1,1,0,1,1,0,0,0,0,0,5,2,11
Beth Grossman,,,,,,,,0,2,0,1,0,1,1,1,2,2,0,1,0,0,0,0,1,0,3,0,11
Anthony Kyriakakis,,,,,,,,,0,1,1,0,0,2,1,2,0,0,0,1,0,0,1,0,0,4,0,11
Cateria R Mccabe,,,,,,,,,,0,1,3,2,3,0,1,0,0,0,0,0,0,1,0,0,3,2,11
Jon Marshall,,,,,,,,,,,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,3,1,11
Laurie Dow,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,0,0,0,0,0,2,3,11
Leon Goodman,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,0,0,2,3,11
Wendi Barish,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,4,0,11
James F Berardinelli,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,4,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,11
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,2,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,20,11,10,8,8,8,8,6,5,5,5,5,5,5,4,3,3,2,1,1,1,1,1,1,0,19,11,11
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,David H Conroy,Theresa Brunson,Jennifer Schultz,Joshua Roberts,Craig Levin,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Carmella Jacquinto,Jon Marshall,Tiffany Palmer,Vicki Markovitz,Leon Goodman,Wendi Barish,Cateria R Mccabe,Terri M Booker,Gregory Weyer,James C Crumlish,James F Berardinelli,Kendra Mccrae,Kay Yu,Laurie Dow,Sherman Toppin,Chris Hall,Henry Mcgregor Sias,Janine D Momasso,Robert Trimble,12
David H Conroy,0,0,14,7,4,5,2,6,6,6,2,4,3,3,2,1,0,3,2,2,1,3,3,0,2,0,1,12
Theresa Brunson,,0,7,6,4,3,4,3,1,2,5,2,2,3,3,2,3,1,2,2,1,0,0,1,0,0,0,12
Jennifer Schultz,,,1,5,7,1,5,5,1,5,2,6,4,3,1,2,1,0,3,3,0,2,1,0,1,1,1,12
Joshua Roberts,,,,2,3,4,4,2,3,1,1,1,3,2,4,0,0,0,1,0,0,3,2,0,0,0,0,12
Craig Levin,,,,,0,1,1,4,1,1,2,3,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,12
Anthony Kyriakakis,,,,,,0,4,2,3,0,3,1,1,3,3,0,0,1,0,0,1,1,2,1,1,1,0,12
Beth Grossman,,,,,,,1,0,1,0,3,2,1,3,3,1,0,1,1,1,0,1,0,1,0,1,0,12
Nicola Serianni,,,,,,,,0,2,1,2,4,2,2,2,0,2,0,1,1,1,0,1,0,2,0,0,12
Carmella Jacquinto,,,,,,,,,1,0,1,1,1,1,2,1,1,0,1,0,1,1,2,0,1,0,0,12
Jon Marshall,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,12
Tiffany Palmer,,,,,,,,,,,0,0,1,3,2,4,3,1,1,3,2,0,1,2,1,0,1,12
Vicki Markovitz,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,12
Leon Goodman,,,,,,,,,,,,,0,2,0,1,2,0,3,1,0,2,1,1,0,0,0,12
Wendi Barish,,,,,,,,,,,,,,0,1,1,0,1,1,2,1,0,0,1,1,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,0,2,0,1,2,2,0,1,1,0,0,1,12
Gregory Weyer,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,12
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,29,16,25,15,10,9,9,9,8,8,8,7,6,6,5,5,4,4,4,4,3,3,3,2,2,1,1,12
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,David H Conroy,Theresa Brunson,Jennifer Schultz,Craig Levin,Beth Grossman,Joshua Roberts,Jon Marshall,Carmella Jacquinto,Nicola Serianni,James C Crumlish,Anthony Kyriakakis,James F Berardinelli,Kendra Mccrae,Robert Trimble,Cateria R Mccabe,Terri M Booker,Tiffany Palmer,Kay Yu,Leon Goodman,Chris Hall,Vicki Markovitz,Wendi Barish,Sherman Toppin,Laurie Dow,Gregory Weyer,Henry Mcgregor Sias,Janine D Momasso,13
David H Conroy,2,0,14,11,6,10,11,3,9,8,4,6,0,4,4,1,2,1,2,1,3,2,4,2,1,2,0,13
Theresa Brunson,,2,9,6,7,6,3,4,3,2,4,2,5,4,4,5,4,3,5,2,3,3,1,1,0,0,2,13
Jennifer Schultz,,,2,12,7,9,9,5,9,6,1,3,4,3,3,1,3,5,2,2,4,2,1,1,0,0,0,13
Craig Levin,,,,0,4,8,9,3,5,6,2,1,2,4,1,1,1,0,2,2,3,1,0,0,0,0,0,13
Beth Grossman,,,,,0,6,2,1,4,3,4,4,3,1,2,3,4,3,2,1,2,3,1,4,0,2,0,13
Joshua Roberts,,,,,,0,9,2,4,4,4,4,0,3,3,1,1,0,2,1,0,2,1,2,0,2,0,13
Jon Marshall,,,,,,,0,3,4,4,2,2,1,4,1,0,1,0,4,1,1,1,1,0,1,0,0,13
Carmella Jacquinto,,,,,,,,4,1,2,1,2,5,2,1,3,2,2,1,2,0,2,0,0,1,0,2,13
Nicola Serianni,,,,,,,,,0,5,2,1,2,1,4,2,4,3,1,1,3,1,2,2,0,0,0,13
James C Crumlish,,,,,,,,,,0,1,1,2,3,2,2,2,1,1,4,0,1,1,0,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,0,3,1,2,1,1,1,0,2,1,1,3,2,2,1,2,1,13
James F Berardinelli,,,,,,,,,,,,0,1,1,2,1,0,3,1,0,1,0,3,2,2,2,0,13
Kendra Mccrae,,,,,,,,,,,,,1,2,1,2,3,2,2,2,0,1,0,0,0,0,1,13
Robert Trimble,,,,,,,,,,,,,,0,4,1,2,1,2,1,2,0,3,0,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,,,0,2,1,1,1,0,2,0,3,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,0,2,2,3,2,0,2,1,1,1,0,2,13
Tiffany Palmer,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,1,0,0,0,13
Kay Yu,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,2,1,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,28,22,27,18,16,16,15,14,14,12,9,9,9,9,8,8,8,7,7,6,6,6,5,4,2,2,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Beth Grossman,Craig Levin,Tiffany Palmer,Cateria R Mccabe,James C Crumlish,Jon Marshall,Nicola Serianni,Anthony Kyriakakis,Leon Goodman,Sherman Toppin,Janine D Momasso,Vicki Markovitz,Wendi Barish,Kendra Mccrae,Chris Hall,James F Berardinelli,Gregory Weyer,Laurie Dow,Terri M Booker,Kay Yu,Henry Mcgregor Sias,Robert Trimble,David H Conroy,Theresa Brunson,14
Carmella Jacquinto,6,4,7,5,0,1,5,4,2,3,4,1,5,1,1,2,3,1,1,2,2,3,0,1,1,9,6,14
Jennifer Schultz,,0,5,2,6,3,3,5,5,7,2,3,0,3,3,4,4,1,2,1,0,0,0,0,1,10,8,14
Joshua Roberts,,,0,4,2,3,4,2,2,3,3,1,3,1,0,2,2,0,1,0,0,1,0,0,0,8,6,14
Beth Grossman,,,,0,1,3,3,0,0,2,0,2,2,2,1,3,2,0,1,1,1,2,0,0,0,2,5,14
Craig Levin,,,,,0,0,1,3,2,4,0,1,0,1,2,2,0,0,1,1,1,0,0,0,0,6,4,14
Tiffany Palmer,,,,,,0,2,2,1,2,2,3,1,5,1,2,2,2,0,0,0,1,1,0,0,3,4,14
Cateria R Mccabe,,,,,,,0,0,0,4,3,1,4,3,2,3,0,0,2,1,0,0,0,0,0,7,0,14
James C Crumlish,,,,,,,,0,2,2,3,2,0,0,0,1,2,3,0,0,2,1,0,1,1,3,4,14
Jon Marshall,,,,,,,,,0,1,1,3,1,0,1,0,1,0,1,0,1,1,0,1,0,6,2,14
Nicola Serianni,,,,,,,,,,0,1,1,2,2,2,4,1,0,0,0,0,0,0,0,0,6,2,14
Anthony Kyriakakis,,,,,,,,,,,0,3,3,0,2,0,1,3,1,0,0,0,0,0,0,6,1,14
Leon Goodman,,,,,,,,,,,,0,2,0,2,0,2,1,1,0,0,0,0,0,0,4,3,14
Sherman Toppin,,,,,,,,,,,,,0,0,1,0,1,0,1,1,1,1,0,0,0,4,1,14
Janine D Momasso,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,1,0,0,2,2,14
Vicki Markovitz,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,4,1,14
Wendi Barish,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,2,14
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,4,14
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14
Total,24,19,14,11,11,10,9,9,9,9,8,7,7,6,6,6,5,4,4,3,3,3,2,1,1,23,23,14
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,David H Conroy,Theresa Brunson,Jennifer Schultz,Carmella Jacquinto,Craig Levin,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Jon Marshall,Joshua Roberts,Vicki Markovitz,Janine D Momasso,Wendi Barish,James F Berardinelli,Terri M Booker,Tiffany Palmer,James C Crumlish,Kendra Mccrae,Cateria R Mccabe,Chris Hall,Laurie Dow,Robert Trimble,Kay Yu,Leon Goodman,Sherman Toppin,Gregory Weyer,Henry Mcgregor Sias,15
David H Conroy,0,0,14,6,9,7,5,5,6,7,5,5,4,2,4,4,4,4,2,4,2,2,1,2,2,1,0,15
Theresa Brunson,,0,9,3,2,1,3,5,3,2,4,3,3,4,2,2,1,0,2,0,1,1,0,0,0,0,0,15
Jennifer Schultz,,,1,5,9,4,5,9,6,6,7,5,5,2,1,2,2,2,1,2,2,1,1,1,1,1,0,15
Carmella Jacquinto,,,,4,0,3,4,2,1,2,3,3,3,0,2,3,3,2,3,1,1,2,2,1,2,1,0,15
Craig Levin,,,,,0,1,0,4,4,4,4,0,0,2,1,0,1,2,1,1,0,0,0,1,0,0,0,15
Anthony Kyriakakis,,,,,,0,2,1,1,3,0,2,1,3,1,2,4,0,0,3,1,1,0,0,0,0,0,15
Beth Grossman,,,,,,,1,2,0,0,3,6,5,1,1,3,1,1,1,1,1,1,1,0,0,0,0,15
Nicola Serianni,,,,,,,,0,1,1,5,3,3,2,1,2,0,1,0,1,2,2,1,0,0,0,0,15
Jon Marshall,,,,,,,,,0,5,1,0,0,2,1,1,0,1,0,0,0,1,0,1,1,1,0,15
Joshua Roberts,,,,,,,,,,0,0,0,1,1,1,1,2,1,0,2,0,0,0,2,1,0,0,15
Vicki Markovitz,,,,,,,,,,,0,3,3,2,2,2,0,0,1,0,0,0,0,0,1,1,0,15
