col_1,col_2,col_3,col_4,col_5,col_6,division
,District Council 7th District - Democrat,,Mayor - Democrat,,,All
,Angel L Cruz,Maria Quiñones Sánchez,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Angel L Cruz,280,0,532,96,28,All
Maria Quiñones Sánchez,,228,322,95,33,All
Jim Kenney,,,53,0,0,All
Anthony Hardy Williams,,,,12,0,All
Alan Butkovitz,,,,,1,All
Total,936,678,907,203,62,All
,District Council 7th District - Democrat,,Mayor - Democrat,,,1
,Angel L Cruz,Maria Quiñones Sánchez,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,1
Angel L Cruz,8,0,32,9,0,1
Maria Quiñones Sánchez,,4,14,4,2,1
Jim Kenney,,,3,0,0,1
Anthony Hardy Williams,,,,0,0,1
Alan Butkovitz,,,,,0,1
Total,49,24,49,13,2,1
,District Council 7th District - Democrat,,Mayor - Democrat,,,2
,Angel L Cruz,Maria Quiñones Sánchez,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,2
Angel L Cruz,25,0,30,7,1,2
Maria Quiñones Sánchez,,17,17,5,3,2
Jim Kenney,,,4,0,0,2
Anthony Hardy Williams,,,,1,0,2
Alan Butkovitz,,,,,0,2
Total,63,42,51,13,4,2
,District Council 7th District - Democrat,,Mayor - Democrat,,,3
,Angel L Cruz,Maria Quiñones Sánchez,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Angel L Cruz,20,0,26,4,1,3
Maria Quiñones Sánchez,,11,10,4,1,3
Jim Kenney,,,1,0,0,3
Anthony Hardy Williams,,,,0,0,3
Alan Butkovitz,,,,,0,3
Total,51,26,37,8,2,3
,District Council 7th District - Democrat,,Mayor - Democrat,,,4
,Maria Quiñones Sánchez,Angel L Cruz,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,4
Maria Quiñones Sánchez,18,0,12,2,3,4
Angel L Cruz,,9,11,1,0,4
Jim Kenney,,,2,0,0,4
Alan Butkovitz,,,,0,0,4
Anthony Hardy Williams,,,,,0,4
Total,35,21,25,3,3,4
,District Council 7th District - Democrat,,Mayor - Democrat,,,5
,Maria Quiñones Sánchez,Angel L Cruz,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,5
Maria Quiñones Sánchez,16,0,12,7,4,5
Angel L Cruz,,5,11,4,0,5
Jim Kenney,,,2,0,0,5
Anthony Hardy Williams,,,,0,0,5
Alan Butkovitz,,,,,1,5
Total,39,20,25,11,5,5
,Mayor - Democrat,,,District Council 7th District - Democrat,,6
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Angel L Cruz,Maria Quiñones Sánchez,6
Jim Kenney,0,0,0,23,8,6
Anthony Hardy Williams,,0,0,2,2,6
Alan Butkovitz,,,0,0,1,6
Angel L Cruz,,,,4,0,6
Maria Quiñones Sánchez,,,,,6,6
Total,31,4,1,29,17,6
,Mayor - Democrat,,,District Council 7th District - Democrat,,7
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Angel L Cruz,Maria Quiñones Sánchez,7
Jim Kenney,3,0,0,27,16,7
Anthony Hardy Williams,,0,0,4,7,7
Alan Butkovitz,,,0,0,2,7
Angel L Cruz,,,,14,0,7
Maria Quiñones Sánchez,,,,,18,7
Total,46,11,2,45,43,7
,District Council 7th District - Democrat,,Mayor - Democrat,,,8
,Angel L Cruz,Maria Quiñones Sánchez,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,8
Angel L Cruz,7,0,35,6,4,8
Maria Quiñones Sánchez,,14,12,2,1,8
Jim Kenney,,,2,0,0,8
Anthony Hardy Williams,,,,1,0,8
Alan Butkovitz,,,,,0,8
Total,52,29,49,9,5,8
,District Council 7th District - Democrat,,Mayor - Democrat,,,9
,Angel L Cruz,Maria Quiñones Sánchez,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,9
Angel L Cruz,21,0,23,5,2,9
Maria Quiñones Sánchez,,15,10,4,4,9
Jim Kenney,,,5,0,0,9
Anthony Hardy Williams,,,,0,0,9
Alan Butkovitz,,,,,0,9
Total,51,33,38,9,6,9
,Mayor - Democrat,,,District Council 7th District - Democrat,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Angel L Cruz,Maria Quiñones Sánchez,10
Jim Kenney,3,0,0,57,42,10
Anthony Hardy Williams,,3,0,11,11,10
