col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,All
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,All
Darrell L Clarke,127,877,574,246,All
Daniel D Mccaffery,,86,491,134,All
Amanda Green-hawkins,,,53,67,All
Beth Tarasi,,,,39,All
Total,"1,245","1,067",712,322,All
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,1
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Darrell L Clarke,4,31,16,10,1
Daniel D Mccaffery,,3,12,5,1
Amanda Green-hawkins,,,0,5,1
Beth Tarasi,,,,2,1
Total,43,36,19,15,1
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,2
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Darrell L Clarke,9,34,17,12,2
Daniel D Mccaffery,,2,11,2,2
Amanda Green-hawkins,,,5,5,2
Beth Tarasi,,,,1,2
Total,57,38,25,14,2
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,3
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Darrell L Clarke,12,24,21,8,3
Daniel D Mccaffery,,2,16,1,3
Amanda Green-hawkins,,,3,5,3
Beth Tarasi,,,,1,3
Total,48,31,29,9,3
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,4
,Darrell L Clarke,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,4
Darrell L Clarke,9,32,18,5,4
Daniel D Mccaffery,,2,11,4,4
Amanda Green-hawkins,,,0,1,4
Beth Tarasi,,,,1,4
Total,50,36,18,8,4
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,5
,Darrell L Clarke,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,5
Darrell L Clarke,3,47,28,25,5
Daniel D Mccaffery,,5,13,14,5
Beth Tarasi,,,3,10,5
Amanda Green-hawkins,,,,0,5
Total,71,57,33,28,5
,District Council 5th District - Democrat,Judge Of The Superior Court - Democrat,,,6
,Darrell L Clarke,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,6
Darrell L Clarke,1,32,23,17,6
Amanda Green-hawkins,,1,14,11,6
Daniel D Mccaffery,,,1,4,6
Beth Tarasi,,,,0,6
Total,49,37,28,19,6
,Judge Of The Superior Court - Democrat,,,District Council 5th District - Democrat,7
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Darrell L Clarke,7
