col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,All
Daniel D Mccaffery,34,"1,052",278,"1,254",794,75,All
Amanda Green-hawkins,,17,255,"1,033",653,35,All
Beth Tarasi,,,36,448,229,32,All
Jim Kenney,,,,332,0,0,All
Anthony Hardy Williams,,,,,294,0,All
Alan Butkovitz,,,,,,13,All
Total,"2,181","1,757",756,"2,068","1,452",114,All
,Mayor - Democrat,,,Judge Of The Superior Court - Democrat,,,1
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Jim Kenney,11,0,0,43,35,13,1
Anthony Hardy Williams,,15,0,24,22,4,1
Alan Butkovitz,,,0,2,1,2,1
Daniel D Mccaffery,,,,0,39,3,1
Amanda Green-hawkins,,,,,0,6,1
Beth Tarasi,,,,,,1,1
Total,71,51,3,70,59,20,1
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,2
Daniel D Mccaffery,1,30,11,37,27,2,2
Amanda Green-hawkins,,0,7,29,20,0,2
Beth Tarasi,,,0,11,11,4,2
Jim Kenney,,,,4,0,0,2
Anthony Hardy Williams,,,,,11,0,2
Alan Butkovitz,,,,,,0,2
Total,68,50,26,54,51,4,2
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,3
Daniel D Mccaffery,0,28,15,36,28,2,3
Amanda Green-hawkins,,1,3,24,25,0,3
Beth Tarasi,,,1,21,5,4,3
Jim Kenney,,,,7,0,0,3
Anthony Hardy Williams,,,,,7,0,3
Alan Butkovitz,,,,,,1,3
Total,69,52,32,58,53,6,3
,Judge Of The Superior Court - Democrat,,,Mayor - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Anthony Hardy Williams,Jim Kenney,Alan Butkovitz,4
