col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Daniel D Mccaffery,143,479,177,465,467,183,All
Amanda Green-hawkins,,35,120,305,294,115,All
Beth Tarasi,,,63,256,64,72,All
Tracey Gordon,,,,31,0,0,All
Ronald R Donatucci,,,,,24,0,All
Jacque P Whaumbush,,,,,,26,All
Total,"1,298",780,480,723,555,296,All
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Daniel D Mccaffery,5,14,3,19,13,13,1
Amanda Green-hawkins,,2,5,10,11,3,1
Beth Tarasi,,,4,3,8,0,1
Ronald R Donatucci,,,,1,0,0,1
Tracey Gordon,,,,,1,0,1
Jacque P Whaumbush,,,,,,0,1
Total,51,26,16,23,23,15,1
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,2
Daniel D Mccaffery,6,7,6,11,8,4,2
Amanda Green-hawkins,,1,3,13,2,2,2
Beth Tarasi,,,4,8,1,1,2
Tracey Gordon,,,,0,0,0,2
Ronald R Donatucci,,,,,1,0,2
Jacque P Whaumbush,,,,,,1,2
Total,32,21,14,22,11,6,2
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Daniel D Mccaffery,8,13,3,8,9,5,3
Amanda Green-hawkins,,2,3,7,7,3,3
Beth Tarasi,,,0,7,4,2,3
Tracey Gordon,,,,2,0,0,3
Ronald R Donatucci,,,,,0,0,3
Jacque P Whaumbush,,,,,,1,3
Total,31,19,14,17,12,8,3
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Daniel D Mccaffery,4,11,7,19,17,4,4
Amanda Green-hawkins,,1,2,8,5,5,4
Beth Tarasi,,,0,9,1,2,4
Tracey Gordon,,,,0,0,0,4
Ronald R Donatucci,,,,,0,0,4
Jacque P Whaumbush,,,,,,0,4
Total,46,20,13,26,18,8,4
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,5
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,5
Daniel D Mccaffery,3,8,15,25,16,7,5
Beth Tarasi,,14,6,3,8,3,5
Amanda Green-hawkins,,,0,14,6,6,5
Ronald R Donatucci,,,,1,0,0,5
Tracey Gordon,,,,,1,0,5
Jacque P Whaumbush,,,,,,1,5
Total,52,30,27,29,22,13,5
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,6
Daniel D Mccaffery,4,13,1,16,9,5,6
Amanda Green-hawkins,,0,3,13,4,3,6
Beth Tarasi,,,1,4,5,1,6
Tracey Gordon,,,,0,0,0,6
Jacque P Whaumbush,,,,,1,0,6
Ronald R Donatucci,,,,,,1,6
Total,34,20,11,22,16,7,6
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,7
