col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Court Of Common Pleas - Republican,Council At Large - Republican,,,,,,,All
,Beth Grossman,Dan Tinney,Matt Wolfe,David Oh,Al Taubenberger,Bill Heeney,Drew Murray,Irina M Goldstein,All
Beth Grossman,0,44,41,32,32,30,23,15,All
Dan Tinney,,1,36,27,32,36,21,13,All
Matt Wolfe,,,4,21,28,26,19,10,All
David Oh,,,,5,18,17,18,15,All
Al Taubenberger,,,,,2,26,15,8,All
Bill Heeney,,,,,,0,10,7,All
Drew Murray,,,,,,,0,11,All
Irina M Goldstein,,,,,,,,0,All
Total,61,53,50,43,42,39,28,19,All
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,1
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,1
Bill Heeney,0,2,1,1,0,0,0,1,1
Dan Tinney,,0,1,1,0,0,0,1,1
Al Taubenberger,,,0,1,0,0,0,1,1
Matt Wolfe,,,,0,0,0,0,1,1
David Oh,,,,,0,0,0,0,1
Drew Murray,,,,,,0,0,0,1
Irina M Goldstein,,,,,,,0,0,1
Beth Grossman,,,,,,,,0,1
Total,2,2,1,1,0,0,0,1,1
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,2
,Dan Tinney,Al Taubenberger,David Oh,Irina M Goldstein,Bill Heeney,Drew Murray,Matt Wolfe,Beth Grossman,2
Dan Tinney,1,1,1,1,0,0,0,1,2
Al Taubenberger,,0,1,1,0,0,0,1,2
David Oh,,,0,1,0,0,0,1,2
Irina M Goldstein,,,,0,0,0,0,1,2
Bill Heeney,,,,,0,0,0,0,2
Drew Murray,,,,,,0,0,0,2
Matt Wolfe,,,,,,,0,0,2
Beth Grossman,,,,,,,,0,2
Total,2,1,1,1,0,0,0,1,2
,Council At Large - Republican,,,,,,,Judge Of The Court Of Common Pleas - Republican,3
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Beth Grossman,3
Dan Tinney,0,4,4,3,3,3,1,4,3
Al Taubenberger,,0,3,3,2,2,1,3,3
