col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Billy Ciancaglini,2,10,9,8,6,3,4,0,18
Bill Heeney,,0,10,10,5,5,5,0,18
Dan Tinney,,,0,10,5,5,5,0,18
Al Taubenberger,,,,0,5,5,5,0,18
Matt Wolfe,,,,,0,0,1,0,18
Drew Murray,,,,,,0,4,0,18
Irina M Goldstein,,,,,,,0,0,18
David Oh,,,,,,,,0,18
Total,14,12,11,10,6,5,5,0,18
,Mayor - Republican,Council At Large - Republican,,,,,,,19
,Billy Ciancaglini,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,19
Billy Ciancaglini,1,19,20,18,13,12,6,4,19
Bill Heeney,,1,19,17,11,11,5,4,19
Dan Tinney,,,0,18,12,12,6,4,19
Al Taubenberger,,,,0,11,11,6,4,19
Matt Wolfe,,,,,0,8,1,0,19
David Oh,,,,,,0,3,1,19
Drew Murray,,,,,,,0,3,19
Irina M Goldstein,,,,,,,,0,19
Total,22,20,20,18,13,12,6,4,19
