col_1,col_2,col_3,col_4,col_5,division
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,All
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Cherelle L Parker,80,239,178,67,All
Tracey Gordon,,26,0,0,All
Ronald R Donatucci,,,24,0,All
Jacque P Whaumbush,,,,14,All
Total,564,265,202,81,All
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,12
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Cherelle L Parker,8,25,8,3,12
Tracey Gordon,,0,0,0,12
Ronald R Donatucci,,,4,0,12
Jacque P Whaumbush,,,,1,12
Total,44,25,12,4,12
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,15
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Cherelle L Parker,10,41,40,15,15
Tracey Gordon,,5,0,0,15
Ronald R Donatucci,,,3,0,15
Jacque P Whaumbush,,,,4,15
Total,106,46,43,19,15
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,16
,Cherelle L Parker,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,16
Cherelle L Parker,7,18,15,8,16
Ronald R Donatucci,,2,0,0,16
Tracey Gordon,,,1,0,16
Jacque P Whaumbush,,,,1,16
Total,48,20,16,9,16
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,18
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,18
Cherelle L Parker,12,49,36,7,18
Tracey Gordon,,4,0,0,18
Ronald R Donatucci,,,7,0,18
Jacque P Whaumbush,,,,1,18
Total,104,53,43,8,18
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,19
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,19
Cherelle L Parker,10,43,16,12,19
Tracey Gordon,,5,0,0,19
Ronald R Donatucci,,,4,0,19
Jacque P Whaumbush,,,,3,19
Total,81,48,20,15,19
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,24
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,24
Cherelle L Parker,16,37,36,10,24
Tracey Gordon,,7,0,0,24
Ronald R Donatucci,,,2,0,24
Jacque P Whaumbush,,,,1,24
Total,99,44,38,11,24
,District Council 9th District - Democrat,Register Of Wills - Democrat,,,25
,Cherelle L Parker,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,25
Cherelle L Parker,17,29,24,12,25
Tracey Gordon,,4,0,0,25
Ronald R Donatucci,,,2,0,25
Jacque P Whaumbush,,,,3,25
Total,82,33,26,15,25
