col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,All
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Angel L Cruz,Maria Quiñones Sánchez,All
Daniel D Mccaffery,37,118,136,401,319,All
Beth Tarasi,,22,47,136,111,All
Amanda Green-hawkins,,,5,110,142,All
Angel L Cruz,,,,244,0,All
Maria Quiñones Sánchez,,,,,254,All
Total,767,277,265,744,685,All
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,1
,Angel L Cruz,Maria Quiñones Sánchez,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,1
Angel L Cruz,12,0,24,9,11,1
Maria Quiñones Sánchez,,23,19,7,4,1
Daniel D Mccaffery,,,1,9,7,1
Amanda Green-hawkins,,,,0,4,1
Beth Tarasi,,,,,1,1
Total,46,44,45,17,16,1
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,2
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Maria Quiñones Sánchez,20,0,22,6,7,2
Angel L Cruz,,9,13,7,5,2
Daniel D Mccaffery,,,1,4,5,2
Amanda Green-hawkins,,,,0,3,2
Beth Tarasi,,,,,0,2
Total,50,28,37,13,13,2
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,3
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Angel L Cruz,Maria Quiñones Sánchez,3
Daniel D Mccaffery,0,7,4,23,15,3
Amanda Green-hawkins,,0,1,5,5,3
Beth Tarasi,,,1,4,2,3
Angel L Cruz,,,,9,0,3
Maria Quiñones Sánchez,,,,,13,3
Total,39,12,8,35,31,3
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,4
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Angel L Cruz,Maria Quiñones Sánchez,4
Daniel D Mccaffery,1,8,4,25,16,4
Beth Tarasi,,0,1,6,7,4
Amanda Green-hawkins,,,1,4,2,4
Angel L Cruz,,,,9,0,4
Maria Quiñones Sánchez,,,,,14,4
Total,42,14,8,38,33,4
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,5
,Angel L Cruz,Maria Quiñones Sánchez,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,5
Angel L Cruz,20,0,30,9,8,5
Maria Quiñones Sánchez,,24,14,11,5,5
Daniel D Mccaffery,,,1,9,7,5
Amanda Green-hawkins,,,,1,3,5
Beth Tarasi,,,,,2,5
Total,55,47,45,21,15,5
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Angel L Cruz,Maria Quiñones Sánchez,6
Daniel D Mccaffery,1,7,4,18,16,6
Amanda Green-hawkins,,0,1,6,6,6
Beth Tarasi,,,0,3,2,6
Angel L Cruz,,,,13,0,6
Maria Quiñones Sánchez,,,,,10,6
Total,36,12,6,35,28,6
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,,7
,Maria Quiñones Sánchez,Angel L Cruz,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,7
Maria Quiñones Sánchez,14,0,18,12,7,7
Angel L Cruz,,3,19,7,8,7
Daniel D Mccaffery,,,1,9,7,7
Beth Tarasi,,,,0,3,7
Amanda Green-hawkins,,,,,0,7
Total,44,25,38,19,15,7
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,8
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Maria Quiñones Sánchez,Angel L Cruz,8
Daniel D Mccaffery,4,7,7,22,13,8
Beth Tarasi,,0,2,5,9,8
Amanda Green-hawkins,,,0,11,0,8
Maria Quiñones Sánchez,,,,9,0,8
Angel L Cruz,,,,,6,8
Total,39,14,11,37,22,8
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,9
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Angel L Cruz,Maria Quiñones Sánchez,9
Daniel D Mccaffery,2,18,10,27,20,9
Beth Tarasi,,1,3,10,15,9
Amanda Green-hawkins,,,0,6,11,9
Angel L Cruz,,,,13,0,9
Maria Quiñones Sánchez,,,,,8,9
Total,51,27,18,45,36,9
,Judge Of The Superior Court - Democrat,,,District Council 7th District - Democrat,,10
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Angel L Cruz,Maria Quiñones Sánchez,10
Daniel D Mccaffery,0,5,9,23,13,10
Beth Tarasi,,1,1,9,2,10
Amanda Green-hawkins,,,0,8,1,10
