col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,division
Billy Thompson,,,,,,,,,0,0,2,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,4,2,1,4,1,1,3,2,1,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,9
Mark Ross,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Sandra Dungee Glenn,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,2,1,1,1,1,0,0,0,2,2,1,1,0,1,0,1,0,0,0,0,0,9
Latrice Y Bryant,,,,,,,,,,,,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,3,1,1,0,1,1,1,2,0,0,1,0,2,1,0,1,0,1,1,1,0,0,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,9
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,1,2,0,1,1,1,0,1,2,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,9
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,1,0,1,0,1,3,1,1,0,1,0,0,0,0,9
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,2,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,1,1,0,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9
Devon Cade,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,9
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,9
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,2,5,2,0,4,2,5,3,2,2,1,0,0,1,1,0,1,0,0,0,0,9
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,4,6,5,5,5,2,5,0,2,2,1,2,1,2,1,1,0,0,0,0,0,9
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,4,1,4,2,3,0,2,2,1,2,1,3,0,1,1,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,2,1,1,1,0,2,0,0,2,0,0,0,1,1,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,3,1,0,0,2,2,1,3,1,1,0,2,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,5,0,0,1,1,2,2,1,0,0,1,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,2,1,1,1,1,1,0,1,1,0,0,0,9
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,1,2,1,1,1,1,1,0,2,1,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,1,0,1,0,0,0,1,1,0,0,0,0,9
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,2,2,1,2,1,2,1,1,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,9
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,1,1,0,0,0,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,1,1,0,0,0,0,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,0,0,0,9
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,18,18,18,15,15,14,10,10,6,5,5,4,4,3,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,15,14,10,10,10,9,9,8,7,7,6,6,5,5,4,4,4,4,3,3,3,2,1,0,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Allan Domb,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Billy Thompson,Sandra Dungee Glenn,Fareed Abdullah,Latrice Y Bryant,Beth Finn,Asa Khalif,Ogbonna Paul Hagins,Ethelind Baylor,Willie Floyd Singletary,Fernando Treviño,Hena Veit,Edwin Santana,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,Wayne Allen,Devon Cade,Bobbie Curry,Tiffany Palmer,Nicola Serianni,Anthony Kyriakakis,Jennifer Schultz,Wendi Barish,Kay Yu,Chris Hall,Kendra Mccrae,Sherman Toppin,James C Crumlish,Beth Grossman,Leon Goodman,Cateria R Mccabe,James F Berardinelli,Henry Mcgregor Sias,Carmella Jacquinto,Vicki Markovitz,Joshua Roberts,Laurie Dow,Craig Levin,Terri M Booker,Janine D Momasso,Jon Marshall,Robert Trimble,Gregory Weyer,10
Helen Gym,3,49,47,46,41,32,27,39,33,16,21,10,8,9,9,6,11,11,6,6,5,2,2,1,0,0,1,2,0,0,65,52,52,49,45,32,27,24,26,25,26,14,17,21,21,13,17,9,13,9,5,8,9,5,3,10
Katherine Gilmore Richardson,,1,37,30,10,6,13,11,11,9,18,11,6,7,2,4,3,0,1,4,1,0,1,0,0,1,0,0,0,0,34,26,31,13,26,15,11,10,22,12,9,10,8,18,7,9,6,2,10,1,3,3,2,2,1,10
Derek S Green,,,4,28,11,8,11,12,8,6,15,5,6,3,3,4,2,1,1,1,0,0,0,0,0,0,1,0,0,0,35,26,29,5,21,10,10,8,25,11,4,9,9,16,6,9,5,1,6,1,6,2,1,3,0,10
Eryn Santamoor,,,,0,11,6,19,10,17,4,19,4,1,5,2,3,2,0,1,3,4,0,1,1,0,0,1,0,0,0,34,23,32,10,23,12,14,5,19,16,13,4,7,16,8,2,5,1,4,3,5,5,2,2,1,10
Adrián Rivera-reyes,,,,,0,27,9,19,17,8,2,1,4,2,5,6,6,4,7,4,1,1,1,0,1,1,0,1,1,0,27,19,17,28,14,12,11,15,5,12,12,13,11,2,11,10,6,9,2,7,4,2,6,2,2,10
Deja Lynn Alvarez,,,,,,0,7,16,7,8,1,1,3,4,6,4,9,7,8,3,2,1,0,0,1,0,0,1,0,0,22,20,17,24,12,9,12,14,4,13,10,9,4,1,8,10,6,9,3,9,3,2,6,1,0,10
Allan Domb,,,,,,,1,4,9,10,2,7,3,5,3,4,2,1,3,5,2,0,1,0,1,1,1,1,1,0,20,9,16,15,11,8,15,7,4,16,8,5,4,4,5,4,7,2,4,5,4,3,5,4,2,10
Erika Almirón,,,,,,,,0,14,5,3,4,1,0,1,2,1,10,0,1,0,0,0,0,0,0,0,1,0,0,29,18,22,17,13,18,10,9,3,10,7,6,10,3,13,5,3,2,3,0,1,3,0,1,2,10
Justin Diberardinis,,,,,,,,,0,9,2,1,1,0,1,1,0,4,0,1,0,0,2,0,0,0,1,0,0,0,22,10,20,14,9,15,13,6,2,13,8,5,8,2,5,1,4,1,3,3,1,2,1,0,1,10
Isaiah Thomas,,,,,,,,,,0,4,4,4,7,3,4,1,3,2,3,1,1,0,1,2,2,1,0,1,0,17,14,8,14,5,9,7,12,8,5,9,8,7,2,6,7,3,7,3,3,5,3,5,3,2,10
Billy Thompson,,,,,,,,,,,0,2,2,3,3,3,0,0,1,2,1,0,2,1,1,0,0,0,0,0,17,19,14,3,16,0,1,5,17,2,4,4,2,17,5,0,1,4,0,1,4,1,2,2,3,10
Sandra Dungee Glenn,,,,,,,,,,,,0,5,4,3,3,2,1,0,2,1,0,0,0,0,1,0,0,0,0,6,7,4,5,7,3,3,5,7,2,8,4,4,2,1,4,1,2,4,0,4,4,2,3,1,10
Fareed Abdullah,,,,,,,,,,,,,0,4,2,6,2,0,1,1,0,2,0,1,0,1,1,0,0,0,4,7,1,3,3,2,2,10,9,0,2,4,2,2,2,5,3,3,3,1,4,3,1,3,1,10
Latrice Y Bryant,,,,,,,,,,,,,,0,3,3,2,0,1,1,1,0,0,2,2,0,0,0,0,0,6,11,2,9,5,1,3,9,4,0,8,1,2,1,0,6,3,3,5,1,5,7,2,1,0,10
Beth Finn,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,0,1,1,0,1,1,0,0,5,7,6,5,7,2,2,6,2,2,5,4,2,4,0,2,3,3,2,1,2,0,3,1,1,10
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,9,6,2,3,2,4,4,5,3,1,4,4,4,1,2,5,4,2,2,0,5,1,1,2,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,4,1,0,0,0,1,0,0,0,0,0,0,3,7,2,8,3,4,3,2,3,4,3,2,2,0,0,1,2,4,4,5,2,1,3,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,11,6,5,8,5,8,4,3,0,2,0,1,5,0,4,0,1,1,1,1,0,2,0,0,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,2,0,0,0,0,0,1,5,2,6,2,1,1,1,3,2,0,2,1,1,2,0,0,6,1,5,1,0,5,2,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,0,7,4,3,5,3,4,4,3,1,6,3,3,1,0,1,1,2,2,1,1,1,1,2,1,1,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,2,5,4,0,1,3,0,1,6,2,1,0,0,2,3,0,0,1,0,1,1,1,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,2,0,1,0,0,1,1,0,2,1,0,2,1,0,0,0,1,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1,3,1,1,1,0,0,1,0,0,1,0,1,0,1,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,1,0,0,0,2,0,0,0,0,1,2,1,2,1,1,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,1,0,0,1,2,0,0,0,2,1,0,0,0,0,2,1,0,2,0,1,1,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,1,0,1,1,0,0,1,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,2,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,51,23,29,27,29,19,19,25,9,12,13,16,18,10,5,5,7,3,7,5,2,1,3,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,30,30,13,6,15,22,9,18,8,12,15,10,8,8,6,7,3,6,7,4,5,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,27,17,25,11,15,24,6,11,5,18,12,5,3,3,4,1,2,1,4,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,16,9,16,5,12,21,10,9,3,8,9,12,6,6,8,1,8,7,4,1,10
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,7,11,18,7,15,6,4,16,9,6,10,5,5,4,1,2,1,1,1,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,4,3,12,4,5,11,0,11,4,5,2,6,2,0,3,2,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,21,3,4,7,1,5,4,0,3,7,0,3,1,5,3,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,11,7,7,2,3,8,6,4,3,2,5,4,1,3,3,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,6,6,15,5,4,3,3,4,4,7,4,1,5,1,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,2,3,5,1,4,3,2,1,0,3,3,0,10
Beth Grossman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,2,7,12,2,4,5,3,7,2,3,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,4,4,8,1,4,6,0,4,5,0,10
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,3,1,5,2,4,3,1,4,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,0,1,1,0,1,1,1,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,0,1,1,1,2,10
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,0,4,4,1,1,1,10
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,3,1,1,0,0,10
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,4,0,7,1,1,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,2,0,10
Craig Levin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,10
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,123,62,61,57,55,45,44,41,37,32,27,18,17,17,16,14,13,12,12,11,7,3,3,3,3,2,2,2,1,0,82,64,62,59,53,36,35,35,35,33,32,26,25,25,24,20,19,18,17,14,14,13,13,10,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Eryn Santamoor,Justin Diberardinis,Deja Lynn Alvarez,Adrián Rivera-reyes,Erika Almirón,Beth Finn,Ethelind Baylor,Willie Floyd Singletary,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Billy Thompson,Vinny Black,Hena Veit,Latrice Y Bryant,Wayne Allen,Edwin Santana,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Jennifer Schultz,Anthony Kyriakakis,Wendi Barish,Joshua Roberts,Tiffany Palmer,James C Crumlish,Kay Yu,Henry Mcgregor Sias,Carmella Jacquinto,Beth Grossman,Kendra Mccrae,Craig Levin,Vicki Markovitz,Chris Hall,Nicola Serianni,Leon Goodman,Laurie Dow,Terri M Booker,Jon Marshall,James F Berardinelli,Cateria R Mccabe,Janine D Momasso,Robert Trimble,Sherman Toppin,Gregory Weyer,11
Helen Gym,2,16,20,11,15,25,29,19,13,17,7,10,4,3,6,4,0,3,1,1,2,2,1,1,1,1,0,0,0,0,29,30,25,11,27,17,26,16,8,13,13,7,9,12,9,7,6,3,3,5,5,4,1,1,0,11
Isaiah Thomas,,0,22,16,20,9,10,6,6,5,3,2,0,1,5,1,4,0,3,1,1,1,2,2,1,0,1,0,0,0,10,21,24,19,15,22,9,15,16,4,10,6,4,5,4,5,4,6,2,1,2,2,3,3,0,11
Katherine Gilmore Richardson,,,1,17,17,17,12,8,5,3,3,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,16,27,21,17,10,20,10,16,14,5,7,4,3,9,2,2,2,1,1,1,0,1,0,1,0,11
Allan Domb,,,,2,21,10,9,1,5,0,3,0,3,2,1,3,0,1,0,2,1,0,1,1,1,0,1,0,0,0,6,17,13,19,10,16,6,10,13,7,3,5,4,4,1,4,2,3,2,3,1,1,3,2,0,11
Derek S Green,,,,,0,7,9,6,6,2,2,3,1,1,4,2,2,0,1,4,1,1,1,0,2,0,1,0,0,0,6,20,20,19,10,18,6,9,13,6,4,7,3,6,4,5,4,7,3,2,0,1,4,2,0,11
Eryn Santamoor,,,,,,0,17,8,6,7,4,1,0,4,3,2,2,1,2,2,1,1,1,0,0,0,0,0,0,0,18,21,13,6,16,9,15,13,2,12,11,5,5,7,4,5,6,2,2,1,0,1,1,1,0,11
Justin Diberardinis,,,,,,,0,9,4,11,5,7,0,1,0,2,1,0,0,0,1,1,0,0,0,1,0,0,0,0,19,23,17,5,13,8,20,16,1,7,10,3,6,6,5,1,5,2,0,6,5,2,0,0,0,11
Deja Lynn Alvarez,,,,,,,,0,7,8,5,4,3,3,3,1,0,2,2,2,1,0,1,0,1,0,0,0,0,0,16,11,10,6,10,7,12,6,6,6,6,7,4,5,7,1,4,2,3,2,1,0,1,0,0,11
Adrián Rivera-reyes,,,,,,,,,2,5,1,2,2,2,1,1,2,2,0,2,0,1,0,1,0,0,0,0,0,0,9,11,5,8,12,7,8,6,4,6,6,4,1,3,3,2,0,2,4,0,0,0,1,1,0,11
Erika Almirón,,,,,,,,,,0,4,6,0,3,1,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,11,11,10,2,15,5,13,7,4,4,3,1,3,4,6,1,2,0,0,3,5,3,0,0,0,11
Beth Finn,,,,,,,,,,,0,1,0,1,3,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,11,2,8,2,5,2,2,1,2,5,2,2,5,1,3,0,5,0,1,1,1,1,0,1,0,11
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,5,6,1,5,3,6,4,1,1,0,1,2,1,6,2,0,1,0,1,4,1,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,0,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,5,2,2,0,0,3,0,1,4,0,0,0,2,0,0,2,0,1,1,1,1,0,11
Fernando Treviño,,,,,,,,,,,,,,0,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,4,0,6,0,4,2,4,1,3,1,0,0,0,4,1,1,1,0,1,1,1,1,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,3,2,5,2,5,5,2,0,4,3,3,2,3,3,1,2,2,2,1,0,0,0,1,1,0,11
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,3,2,1,0,2,1,1,1,0,2,0,2,0,1,0,0,0,0,1,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,3,2,1,1,1,0,4,0,1,0,0,0,1,2,1,0,0,0,1,1,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,2,1,1,0,0,1,1,0,3,0,0,0,2,0,0,2,0,1,1,0,1,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,2,0,1,1,2,2,1,0,0,1,1,2,1,0,0,0,1,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,3,3,1,1,1,0,2,0,1,2,0,2,0,0,2,0,1,2,1,0,0,0,2,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,2,0,2,1,1,0,1,0,0,2,1,0,2,0,0,0,2,1,1,0,0,1,0,1,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,2,1,0,2,1,0,1,1,0,1,0,0,0,0,1,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,2,0,0,0,2,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,11
