col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Mark Ross,,,,,,,,,,,,1,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,5,3,1,5
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,7,2,5
Billy Thompson,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,2,3,7,5
Justin Diberardinis,,,,,,,,,,,,,,,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,1,6,5
Asa Khalif,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,3,5
Bobbie Curry,,,,,,,,,,,,,,,,,1,0,3,2,1,1,1,1,1,0,1,0,0,0,1,4,3,5
Fareed Abdullah,,,,,,,,,,,,,,,,,,2,0,0,0,2,1,0,1,0,0,0,0,0,4,3,1,5
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,2,2,1,0,0,0,4,3,2,5
Beth Finn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,2,3,3,5
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,2,4,1,5
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,2,2,3,5
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,2,3,1,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,1,5
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,0,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5
Total,127,112,106,94,63,30,21,18,17,15,14,13,13,12,11,10,10,10,10,9,7,7,6,4,4,4,2,1,1,0,77,55,48,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Justin Diberardinis,Erika Almirón,Joseph A Diorio,Fareed Abdullah,Fernando Treviño,Bobbie Curry,Asa Khalif,Mark Ross,Ethelind Baylor,Beth Finn,Hena Veit,Wayne Allen,Devon Cade,Edwin Santana,Vinny Black,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Helen Gym,3,66,64,64,48,18,16,9,9,11,5,6,9,7,8,5,2,3,2,1,0,3,2,2,2,0,0,0,0,0,53,29,14,6
Allan Domb,,1,65,66,48,1,2,1,9,1,4,6,4,6,1,3,2,5,2,2,2,3,0,1,3,0,0,0,0,0,55,17,10,6
Isaiah Thomas,,,2,67,48,5,2,0,4,3,5,7,7,8,4,5,5,1,1,4,2,2,1,2,2,1,0,0,0,0,53,16,11,6
Derek S Green,,,,1,46,5,6,0,5,2,2,6,5,5,1,4,5,3,2,4,1,4,0,1,1,1,0,1,0,0,52,19,7,6
Katherine Gilmore Richardson,,,,,0,1,2,1,4,1,3,5,5,3,3,3,1,4,0,2,1,2,0,0,1,0,0,0,0,0,41,10,6,6
Adrián Rivera-reyes,,,,,,1,14,9,2,9,2,1,2,0,4,2,2,1,1,2,0,0,1,0,0,0,0,0,0,0,5,16,7,6
Willie Floyd Singletary,,,,,,,2,11,3,8,2,2,3,0,0,2,1,2,0,1,1,0,1,0,0,0,0,1,0,0,4,15,4,6
Deja Lynn Alvarez,,,,,,,,1,5,6,3,0,0,1,1,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,12,5,6
Eryn Santamoor,,,,,,,,,0,2,5,0,1,3,1,0,0,2,3,1,2,0,0,1,0,0,0,0,0,0,3,7,5,6
Ogbonna Paul Hagins,,,,,,,,,,0,1,2,2,0,1,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,10,2,6
Latrice Y Bryant,,,,,,,,,,,2,0,0,2,2,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,3,5,4,6
Sandra Dungee Glenn,,,,,,,,,,,,1,2,1,2,2,2,2,0,0,1,0,1,1,0,1,1,0,0,0,4,5,2,6
Billy Thompson,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,3,5,3,6
Justin Diberardinis,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,4,3,2,6
Erika Almirón,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,6
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4,3,2,6
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,4,1,6
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,0,3,2,3,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,1,0,0,0,0,0,0,4,2,6
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,5,0,1,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,1,6
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,3,0,6
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
Total,106,89,89,86,60,30,27,20,16,15,14,14,12,11,9,9,8,8,7,6,6,5,3,3,3,1,1,1,0,0,69,60,26,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Bobbie Curry,Ogbonna Paul Hagins,Eryn Santamoor,Billy Thompson,Justin Diberardinis,Latrice Y Bryant,Fareed Abdullah,Erika Almirón,Fernando Treviño,Mark Ross,Beth Finn,Asa Khalif,Vinny Black,Wayne Allen,Joseph A Diorio,Ethelind Baylor,Devon Cade,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Helen Gym,3,106,111,110,88,16,13,12,8,6,8,4,9,5,4,4,7,7,5,5,2,2,4,3,1,1,0,1,0,0,103,21,20,7
Isaiah Thomas,,1,116,125,91,4,4,14,7,11,6,5,5,6,8,5,3,5,7,3,4,5,2,1,3,1,1,0,1,0,108,10,15,7
Allan Domb,,,5,113,83,8,5,9,3,7,3,8,3,6,2,5,2,3,7,1,2,3,4,3,2,0,0,0,1,0,100,11,14,7
Derek S Green,,,,1,97,4,4,13,4,10,6,9,3,6,6,7,3,2,2,3,2,3,4,1,1,1,0,0,0,0,102,10,14,7
Katherine Gilmore Richardson,,,,,0,1,3,4,4,1,1,2,1,2,2,2,3,2,2,1,0,1,0,1,0,1,0,0,1,0,86,6,8,7
Adrián Rivera-reyes,,,,,,0,8,3,7,2,5,4,4,2,1,0,5,3,0,3,3,1,0,2,0,0,0,1,0,0,5,17,6,7
Willie Floyd Singletary,,,,,,,1,0,6,1,7,0,3,0,3,3,0,0,1,0,1,0,2,1,0,1,0,1,0,0,6,8,5,7
Sandra Dungee Glenn,,,,,,,,0,0,3,1,1,1,1,0,0,0,0,0,1,0,2,1,3,1,0,0,0,0,0,4,3,8,7
Deja Lynn Alvarez,,,,,,,,,0,0,6,2,3,1,4,1,1,1,0,1,2,1,0,2,0,1,1,0,0,0,4,8,6,7
Bobbie Curry,,,,,,,,,,1,1,1,1,0,3,0,1,1,1,1,2,1,0,0,0,1,0,0,1,0,3,5,3,7
Ogbonna Paul Hagins,,,,,,,,,,,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,7
Eryn Santamoor,,,,,,,,,,,,0,2,3,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,6,5,1,7
Billy Thompson,,,,,,,,,,,,,0,0,1,1,1,0,2,0,1,0,1,1,1,0,0,1,0,0,2,7,4,7
Justin Diberardinis,,,,,,,,,,,,,,0,0,1,2,2,0,2,2,1,0,0,0,0,0,0,0,0,2,4,1,7
Latrice Y Bryant,,,,,,,,,,,,,,,0,3,0,1,1,0,1,0,1,0,1,2,1,0,0,0,4,4,4,7
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,1,3,7
Erika Almirón,,,,,,,,,,,,,,,,,0,4,0,2,1,0,0,0,0,0,0,0,0,0,4,3,1,7
Fernando Treviño,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,1,0,0,0,5,5,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,0,0,0,6,1,3,7
Beth Finn,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,0,3,2,3,7
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,4,1,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,1,1,2,7
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,1,4,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,3,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,3,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,4,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,159,151,150,148,108,29,22,21,19,17,15,14,13,12,12,11,10,10,10,8,7,7,7,6,5,4,2,2,2,0,132,43,34,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Sandra Dungee Glenn,Latrice Y Bryant,Fareed Abdullah,Eryn Santamoor,Ethelind Baylor,Bobbie Curry,Erika Almirón,Justin Diberardinis,Billy Thompson,Fernando Treviño,Joseph A Diorio,Ogbonna Paul Hagins,Asa Khalif,Wayne Allen,Beth Finn,Devon Cade,Mark Ross,Edwin Santana,Hena Veit,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Helen Gym,1,107,112,109,96,14,10,12,7,6,6,6,6,8,6,6,6,4,3,5,2,3,2,3,3,1,1,0,0,0,111,25,17,8
Isaiah Thomas,,0,103,106,87,3,3,3,8,7,5,7,6,3,4,4,3,3,3,2,5,4,1,2,2,1,1,0,0,0,93,23,7,8
Allan Domb,,,3,106,89,5,1,2,9,2,6,4,3,3,2,3,1,2,3,3,3,2,1,2,0,0,0,0,0,0,95,14,10,8
Derek S Green,,,,0,89,1,0,2,7,1,4,5,5,3,1,4,2,2,2,1,1,4,1,1,1,0,0,0,0,0,91,11,9,8
Katherine Gilmore Richardson,,,,,0,1,1,0,6,4,3,2,3,3,5,1,2,0,2,1,1,2,0,0,2,0,0,0,0,0,84,12,8,8
Willie Floyd Singletary,,,,,,0,5,6,0,0,1,2,0,0,0,0,2,3,1,2,2,0,0,0,0,0,0,0,0,0,5,9,3,8
Deja Lynn Alvarez,,,,,,,0,7,0,1,0,0,1,1,1,1,3,3,3,3,0,0,1,0,0,0,1,0,0,0,1,10,4,8
Adrián Rivera-reyes,,,,,,,,0,1,0,0,1,0,0,0,1,2,3,2,2,0,0,1,0,0,0,0,0,0,0,5,6,3,8
Sandra Dungee Glenn,,,,,,,,,0,1,1,1,0,0,3,2,1,1,1,1,1,0,0,0,0,1,0,0,0,0,7,4,3,8
Latrice Y Bryant,,,,,,,,,,0,3,0,0,1,4,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,2,7,3,8
Fareed Abdullah,,,,,,,,,,,1,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,5,3,8
Eryn Santamoor,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,6,1,0,8
Ethelind Baylor,,,,,,,,,,,,,1,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,2,0,8
Bobbie Curry,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,4,3,0,8
Erika Almirón,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,4,4,8
Justin Diberardinis,,,,,,,,,,,,,,,,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,2,3,3,8
Billy Thompson,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,1,1,0,0,0,2,4,2,8
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,2,4,2,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,0,0,0,2,1,4,8
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,2,4,8
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,2,1,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,2,1,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,8
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,161,135,134,125,105,18,15,14,14,13,12,10,10,9,9,9,8,8,8,7,6,5,4,3,3,2,2,0,0,0,124,47,25,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Eryn Santamoor,Justin Diberardinis,Asa Khalif,Billy Thompson,Fareed Abdullah,Bobbie Curry,Beth Finn,Hena Veit,Erika Almirón,Ogbonna Paul Hagins,Wayne Allen,Ethelind Baylor,Fernando Treviño,Latrice Y Bryant,Edwin Santana,Mark Ross,Vinny Black,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Helen Gym,2,133,128,122,106,15,14,17,10,13,14,6,8,8,4,3,4,5,4,2,1,2,2,1,1,1,1,1,0,0,113,38,18,9
Allan Domb,,3,126,118,106,9,6,12,4,15,13,6,5,5,3,3,3,1,2,3,3,0,2,2,0,2,0,0,0,0,106,27,19,9
Derek S Green,,,0,117,98,6,7,12,4,11,12,8,5,6,3,4,1,4,0,1,3,1,2,1,1,1,1,1,0,0,103,26,16,9
Isaiah Thomas,,,,2,101,5,5,11,6,4,6,8,4,6,1,3,2,4,1,4,3,3,2,1,2,0,1,0,1,0,99,21,19,9
Katherine Gilmore Richardson,,,,,1,5,2,9,5,7,2,3,4,2,2,2,2,2,0,3,1,1,1,2,0,2,0,1,1,0,85,17,14,9
Adrián Rivera-reyes,,,,,,0,11,2,11,4,3,1,2,1,1,0,1,0,3,1,1,2,0,0,0,1,0,0,0,0,5,15,9,9
Willie Floyd Singletary,,,,,,,1,2,10,1,0,0,4,1,2,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,6,11,5,9
Sandra Dungee Glenn,,,,,,,,0,1,1,0,3,5,3,0,2,2,1,1,0,3,1,0,0,0,0,0,0,0,0,5,8,10,9
Deja Lynn Alvarez,,,,,,,,,0,1,0,1,1,0,0,2,0,2,4,0,0,0,1,0,0,1,0,0,0,0,5,11,5,9
Eryn Santamoor,,,,,,,,,,0,6,0,1,1,3,0,3,0,0,1,0,1,0,1,0,0,0,0,0,0,9,8,3,9
Justin Diberardinis,,,,,,,,,,,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,9
Asa Khalif,,,,,,,,,,,,0,0,3,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,7,3,9
Billy Thompson,,,,,,,,,,,,,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6,4,9
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,2,7,2,9
Bobbie Curry,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,5,2,9
Beth Finn,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,2,2,2,9
Hena Veit,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,3,2,9
Erika Almirón,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,2,2,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,2,1,9
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,9
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,9
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,9
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9
Total,179,162,152,148,122,30,24,23,21,21,16,12,12,11,8,7,7,6,6,6,5,5,4,2,2,2,1,1,1,0,126,64,37,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Eryn Santamoor,Erika Almirón,Justin Diberardinis,Asa Khalif,Fareed Abdullah,Mark Ross,Bobbie Curry,Ethelind Baylor,Hena Veit,Beth Finn,Edwin Santana,Latrice Y Bryant,Billy Thompson,Fernando Treviño,Wayne Allen,Devon Cade,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Allan Domb,6,84,80,81,62,9,5,2,11,3,11,7,7,4,4,5,3,3,2,1,3,2,0,1,1,1,3,2,2,0,66,25,11,10
Isaiah Thomas,,2,77,89,63,7,7,5,9,3,7,9,7,5,8,4,1,5,0,3,2,2,3,1,5,3,1,1,0,0,61,30,13,10
Helen Gym,,,3,68,58,17,11,10,9,8,5,5,7,1,4,1,2,5,5,5,0,1,1,2,4,1,3,2,1,0,60,29,15,10
Derek S Green,,,,0,58,5,5,4,10,2,8,5,6,2,4,3,2,3,1,1,3,1,1,2,3,1,1,0,0,0,57,24,11,10
Katherine Gilmore Richardson,,,,,1,1,4,2,9,1,3,3,0,3,2,2,0,1,1,2,2,0,1,0,1,0,0,0,0,0,47,15,8,10
Adrián Rivera-reyes,,,,,,0,11,12,1,8,2,2,2,1,0,0,3,0,4,3,2,2,1,3,0,1,1,1,0,0,11,16,5,10
Deja Lynn Alvarez,,,,,,,1,10,2,7,1,1,1,1,1,2,1,2,1,0,1,2,0,1,0,0,0,1,0,0,8,14,1,10
Willie Floyd Singletary,,,,,,,,0,0,7,0,1,1,2,0,2,3,0,1,0,0,1,3,1,1,2,1,1,1,0,4,10,4,10
Sandra Dungee Glenn,,,,,,,,,1,0,1,2,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,6,8,1,10
Ogbonna Paul Hagins,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,8,3,10
Eryn Santamoor,,,,,,,,,,,0,1,3,1,0,2,0,0,1,0,0,0,1,0,1,0,1,0,1,0,3,7,0,10
Erika Almirón,,,,,,,,,,,,0,0,2,1,0,1,1,1,1,0,2,1,0,1,0,0,1,0,0,5,5,1,10
Justin Diberardinis,,,,,,,,,,,,,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,1,0,3,6,0,10
Asa Khalif,,,,,,,,,,,,,,0,3,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,2,3,1,10
Fareed Abdullah,,,,,,,,,,,,,,,0,1,1,0,0,0,1,2,0,0,1,1,0,1,0,0,1,7,1,10
Mark Ross,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,4,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,3,3,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,0,0,0,0,0,0,4,3,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,1,0,0,3,2,1,10
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,3,1,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,3,2,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,3,1,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,2,1,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,2,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,119,115,111,101,74,33,24,20,18,15,14,13,10,9,9,9,8,8,7,6,6,6,5,5,5,3,3,3,2,0,80,62,20,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
