col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Joshua Roberts,,,,1,7,15,12,11,5,5,6,2,7,5,4,7,1,2,4,1,2,2,2,0,2,1,0,0,7
Jennifer Schultz,,,,,0,1,0,1,6,6,1,2,1,3,2,0,3,2,3,0,2,4,1,1,0,0,1,0,7
Anthony Kyriakakis,,,,,,0,12,7,0,1,5,2,7,2,3,6,0,0,1,2,0,0,0,1,1,1,0,0,7
Carmella Jacquinto,,,,,,,0,6,0,0,1,1,6,0,2,6,1,0,1,0,1,0,0,0,1,0,0,0,7
Sherman Toppin,,,,,,,,0,0,0,2,4,7,3,0,7,0,0,0,1,2,0,1,0,1,0,0,0,7
Jon Marshall,,,,,,,,,0,5,2,2,0,2,0,0,1,2,1,2,0,0,1,0,0,1,1,1,7
Craig Levin,,,,,,,,,,0,0,0,0,2,1,0,1,1,1,1,0,1,1,0,0,0,1,0,7
Kendra Mccrae,,,,,,,,,,,0,4,2,3,4,0,1,2,2,2,0,1,0,0,1,2,0,1,7
Terri M Booker,,,,,,,,,,,,0,3,2,3,0,1,2,2,3,3,1,0,0,0,1,0,1,7
Cateria R Mccabe,,,,,,,,,,,,,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,7
Nicola Serianni,,,,,,,,,,,,,,0,2,2,2,0,1,3,2,2,0,1,1,0,1,1,7
Tiffany Palmer,,,,,,,,,,,,,,,0,1,2,2,4,1,2,2,0,1,1,1,0,0,7
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,1,0,0,0,7
Beth Grossman,,,,,,,,,,,,,,,,,0,1,1,0,2,3,0,1,0,0,1,0,7
Kay Yu,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,1,0,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,1,0,0,7
Chris Hall,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,7
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,7
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,7
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,41,29,3,36,25,19,15,13,12,10,10,10,9,9,9,8,6,6,6,5,5,5,2,2,2,2,1,1,7
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,Anthony Kyriakakis,Jennifer Schultz,Beth Grossman,Carmella Jacquinto,Kendra Mccrae,Terri M Booker,Cateria R Mccabe,Craig Levin,Nicola Serianni,Vicki Markovitz,Henry Mcgregor Sias,Jon Marshall,Wendi Barish,James C Crumlish,Kay Yu,Laurie Dow,Leon Goodman,Sherman Toppin,Tiffany Palmer,Janine D Momasso,Robert Trimble,Chris Hall,Gregory Weyer,James F Berardinelli,8
Jim Kenney,4,0,0,13,5,5,3,4,4,4,4,2,2,2,4,3,1,2,2,2,3,3,2,0,2,1,1,0,8
Anthony Hardy Williams,,3,0,3,1,2,2,0,2,1,1,2,2,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,8
Alan Butkovitz,,,4,1,1,3,4,0,0,1,0,1,1,2,0,1,3,0,1,0,0,0,0,1,0,0,0,0,8
Joshua Roberts,,,,0,7,2,4,5,3,3,4,1,1,1,4,2,2,2,1,1,3,3,0,0,2,1,1,1,8
Anthony Kyriakakis,,,,,1,0,1,4,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,8
Jennifer Schultz,,,,,,0,4,0,0,1,0,2,4,3,0,2,3,0,2,1,0,0,2,1,0,0,0,0,8
Beth Grossman,,,,,,,0,0,3,3,0,2,3,3,1,1,3,1,2,1,0,0,1,2,0,1,1,1,8
Carmella Jacquinto,,,,,,,,0,1,2,2,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,8
Kendra Mccrae,,,,,,,,,0,4,1,1,1,2,1,0,0,2,1,1,1,0,1,1,1,1,1,0,8
Terri M Booker,,,,,,,,,,0,1,0,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,8
Cateria R Mccabe,,,,,,,,,,,0,0,0,0,3,0,0,2,0,2,1,3,1,0,1,0,0,0,8
Craig Levin,,,,,,,,,,,,0,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,8
Nicola Serianni,,,,,,,,,,,,,0,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,8
Vicki Markovitz,,,,,,,,,,,,,,0,0,0,2,0,2,0,1,0,1,2,1,0,0,0,8
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,0,1,0,0,0,3,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Wendi Barish,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,1,0,0,0,8
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,26,11,8,19,10,10,9,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,2,2,1,1,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,9
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Tiffany Palmer,Wendi Barish,Craig Levin,James C Crumlish,Kendra Mccrae,Janine D Momasso,Cateria R Mccabe,Henry Mcgregor Sias,Leon Goodman,Nicola Serianni,Chris Hall,Gregory Weyer,Jon Marshall,Sherman Toppin,Kay Yu,Laurie Dow,Robert Trimble,Terri M Booker,Vicki Markovitz,James F Berardinelli,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,9
Joshua Roberts,0,20,11,4,3,3,2,4,4,1,1,1,1,2,0,2,2,2,2,1,0,0,0,0,0,13,8,5,9
Anthony Kyriakakis,,0,12,2,2,3,4,1,3,2,2,2,3,3,2,1,1,0,1,1,0,1,0,0,0,9,7,3,9
Carmella Jacquinto,,,1,1,0,1,1,0,1,2,1,2,1,2,0,1,0,0,2,1,0,0,0,0,0,3,5,1,9
Jennifer Schultz,,,,0,3,2,2,4,0,4,2,1,0,1,1,0,0,2,1,0,1,0,0,1,0,6,5,1,9
Beth Grossman,,,,,0,2,3,1,1,3,3,1,0,0,1,1,2,0,0,0,1,0,0,1,0,4,3,0,9
Tiffany Palmer,,,,,,0,2,2,0,1,1,0,2,1,2,2,1,1,0,0,1,1,0,0,0,4,2,0,9
Wendi Barish,,,,,,,0,0,0,2,2,1,2,0,3,0,0,0,0,0,0,1,0,1,0,4,1,1,9
Craig Levin,,,,,,,,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,2,1,9
James C Crumlish,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,9
Kendra Mccrae,,,,,,,,,,0,3,2,0,1,1,0,0,0,1,0,1,0,0,1,0,2,3,0,9
Janine D Momasso,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,3,1,0,9
Cateria R Mccabe,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,0,0,2,0,0,0,0,1,0,1,0,0,0,3,0,0,9
Leon Goodman,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,9
Nicola Serianni,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,3,0,0,9
Chris Hall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,9
Gregory Weyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,9
Kay Yu,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,9
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9
Total,33,26,14,12,7,6,6,5,5,5,4,3,3,3,3,2,2,2,2,1,1,1,1,1,0,22,18,10,9
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Joshua Roberts,Jennifer Schultz,Craig Levin,Terri M Booker,Anthony Kyriakakis,Carmella Jacquinto,Leon Goodman,Tiffany Palmer,Beth Grossman,Cateria R Mccabe,Vicki Markovitz,Wendi Barish,Jon Marshall,Kendra Mccrae,Sherman Toppin,Chris Hall,Laurie Dow,Gregory Weyer,James C Crumlish,James F Berardinelli,Kay Yu,Nicola Serianni,Robert Trimble,Janine D Momasso,Henry Mcgregor Sias,10
Jim Kenney,2,0,0,6,5,4,2,3,2,2,1,2,2,2,1,3,1,1,0,1,2,1,1,1,1,1,0,0,10
Anthony Hardy Williams,,0,0,8,5,3,5,3,3,4,5,3,2,1,2,1,3,3,1,1,0,1,1,0,1,0,1,0,10
Alan Butkovitz,,,3,1,1,1,0,0,1,0,0,0,1,2,2,0,0,0,2,1,0,0,0,1,0,1,0,0,10
Joshua Roberts,,,,0,6,4,3,3,3,2,3,2,3,1,0,2,2,2,1,0,0,2,2,1,1,0,0,0,10
Jennifer Schultz,,,,,0,5,4,1,3,1,3,1,2,1,3,2,1,1,1,3,1,1,0,0,0,0,0,0,10
Craig Levin,,,,,,0,3,1,2,1,1,2,1,2,3,2,0,1,2,2,1,1,0,0,2,0,0,0,10
Terri M Booker,,,,,,,0,0,1,1,4,2,0,0,2,2,2,1,1,1,1,1,0,0,1,1,0,0,10
Anthony Kyriakakis,,,,,,,,0,3,1,0,0,3,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,10
Carmella Jacquinto,,,,,,,,,0,1,1,0,2,1,2,0,2,1,1,2,0,1,0,0,0,0,1,0,10
Leon Goodman,,,,,,,,,,0,3,2,2,2,0,1,3,1,0,0,1,0,1,0,1,1,1,0,10
Tiffany Palmer,,,,,,,,,,,0,1,1,0,1,1,2,1,1,1,0,0,0,0,1,1,0,0,10
Beth Grossman,,,,,,,,,,,,0,0,2,2,0,1,1,0,1,1,0,2,1,1,0,0,0,10
Cateria R Mccabe,,,,,,,,,,,,,0,1,1,0,1,2,1,0,0,1,0,1,0,1,1,0,10
Vicki Markovitz,,,,,,,,,,,,,,0,2,0,1,0,1,1,1,0,1,1,1,1,0,0,10
Wendi Barish,,,,,,,,,,,,,,,0,0,0,1,2,3,0,0,0,1,0,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,10
Kendra Mccrae,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,15,14,7,15,11,8,7,6,6,6,6,5,5,5,5,4,4,4,3,3,2,2,2,2,2,2,1,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,11
,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Beth Grossman,Cateria R Mccabe,James C Crumlish,Sherman Toppin,Tiffany Palmer,Kendra Mccrae,Leon Goodman,Wendi Barish,Craig Levin,Laurie Dow,Vicki Markovitz,Henry Mcgregor Sias,James F Berardinelli,Jon Marshall,Kay Yu,Nicola Serianni,Terri M Booker,Janine D Momasso,Chris Hall,Robert Trimble,Gregory Weyer,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,11
Joshua Roberts,0,24,18,5,5,7,3,8,1,2,3,2,3,3,1,4,1,3,2,1,2,0,1,2,0,18,8,4,11
Anthony Kyriakakis,,0,18,4,5,9,2,6,1,2,3,1,1,1,2,4,1,0,2,2,0,1,0,0,0,11,9,1,11
Carmella Jacquinto,,,0,5,6,7,3,5,3,2,1,3,0,2,4,4,0,0,0,3,1,0,0,1,0,8,7,3,11
Jennifer Schultz,,,,0,6,1,3,1,2,5,3,5,4,1,3,0,3,3,1,2,1,2,0,0,0,8,4,6,11
Beth Grossman,,,,,0,1,0,1,0,3,1,3,1,1,4,0,2,0,1,2,1,2,0,0,0,4,4,2,11
Cateria R Mccabe,,,,,,0,1,5,0,1,1,1,0,1,0,4,0,0,0,1,0,0,0,0,0,5,4,0,11
James C Crumlish,,,,,,,0,1,4,2,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,4,1,3,11
Sherman Toppin,,,,,,,,0,1,2,1,0,0,1,0,3,0,0,2,0,1,0,0,0,0,5,2,1,11
Tiffany Palmer,,,,,,,,,2,2,2,2,0,2,1,0,0,0,1,1,1,0,1,1,0,3,1,2,11
Kendra Mccrae,,,,,,,,,,0,2,4,0,2,1,0,1,0,1,1,1,1,0,0,0,3,1,3,11
Leon Goodman,,,,,,,,,,,0,1,2,3,1,0,1,1,2,0,2,1,1,1,0,2,2,3,11
Wendi Barish,,,,,,,,,,,,0,1,3,2,0,1,1,0,1,0,1,0,1,0,2,2,3,11
Craig Levin,,,,,,,,,,,,,0,0,0,0,2,3,1,0,0,2,0,0,0,2,3,1,11
Laurie Dow,,,,,,,,,,,,,,0,1,0,0,0,2,0,3,0,1,2,0,3,1,2,11
Vicki Markovitz,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,0,0,0,1,3,1,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,2,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,0,2,2,11
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,1,11
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,3,1,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,1,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,11
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,11
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11
Total,39,29,23,18,10,9,9,9,8,7,7,7,6,6,5,4,4,4,4,4,4,3,2,2,0,29,20,11,11
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Jennifer Schultz,Sherman Toppin,Cateria R Mccabe,James C Crumlish,Tiffany Palmer,Henry Mcgregor Sias,Kay Yu,Craig Levin,Kendra Mccrae,Leon Goodman,Beth Grossman,James F Berardinelli,Jon Marshall,Vicki Markovitz,Chris Hall,Wendi Barish,Nicola Serianni,Laurie Dow,Terri M Booker,Janine D Momasso,Robert Trimble,Gregory Weyer,12
Jim Kenney,7,0,0,31,24,16,17,10,9,11,10,8,9,9,7,6,7,6,8,3,8,4,3,4,5,2,2,2,12
Alan Butkovitz,,0,0,5,6,3,3,5,4,5,2,1,2,2,0,2,1,3,1,6,0,2,2,1,0,1,1,0,12
Anthony Hardy Williams,,,1,4,3,4,0,4,4,1,4,2,1,0,4,2,1,0,0,0,0,2,2,1,1,0,0,0,12
Joshua Roberts,,,,1,28,25,10,12,10,5,3,8,4,9,3,2,3,2,7,4,5,1,1,1,3,0,1,1,12
Anthony Kyriakakis,,,,,0,25,4,15,12,5,6,11,7,3,2,3,4,6,3,2,5,3,3,0,0,1,1,1,12
Carmella Jacquinto,,,,,,0,4,12,11,1,2,10,5,2,1,1,2,2,1,1,1,0,1,1,1,1,0,0,12
Jennifer Schultz,,,,,,,3,4,2,5,5,0,3,8,3,4,4,2,7,3,2,3,2,4,2,1,2,1,12
Sherman Toppin,,,,,,,,0,12,3,4,11,1,4,1,2,1,3,3,4,1,1,3,1,0,0,1,0,12
Cateria R Mccabe,,,,,,,,,0,4,5,10,4,1,2,3,0,1,1,0,0,0,1,1,1,1,1,0,12
James C Crumlish,,,,,,,,,,0,5,0,2,2,2,2,3,5,2,2,5,2,1,2,1,1,1,1,12
Tiffany Palmer,,,,,,,,,,,0,1,6,0,5,5,5,2,2,3,5,3,3,3,4,1,1,0,12
Henry Mcgregor Sias,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12
Kay Yu,,,,,,,,,,,,,0,1,3,4,1,0,1,2,2,1,1,1,2,1,1,1,12
Craig Levin,,,,,,,,,,,,,,0,0,3,1,2,5,4,0,0,0,1,1,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,0,3,2,0,0,0,3,3,0,0,2,0,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,0,4,2,0,2,0,2,0,4,2,0,0,1,12
Beth Grossman,,,,,,,,,,,,,,,,,0,3,0,2,2,2,0,3,2,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,2,3,1,2,1,0,0,1,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,0,12
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,2,0,1,0,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,12
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,12
Nicola Serianni,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,58,15,13,49,42,31,23,20,18,17,16,12,12,11,11,10,9,9,9,9,8,8,7,6,6,3,3,2,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,13
,Joshua Roberts,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Sherman Toppin,Jennifer Schultz,Cateria R Mccabe,Henry Mcgregor Sias,Craig Levin,Beth Grossman,Leon Goodman,Terri M Booker,Tiffany Palmer,Kay Yu,Kendra Mccrae,Wendi Barish,James F Berardinelli,Janine D Momasso,Jon Marshall,Nicola Serianni,Vicki Markovitz,Laurie Dow,Robert Trimble,Chris Hall,Gregory Weyer,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,13
Joshua Roberts,1,22,20,17,15,4,9,8,5,5,6,4,3,2,3,5,3,3,4,6,3,2,1,2,0,18,12,8,13
Anthony Kyriakakis,,0,14,15,11,0,8,8,2,3,2,0,0,1,1,1,0,2,0,0,1,1,0,0,0,6,9,5,13
James C Crumlish,,,0,10,11,2,6,7,2,4,4,2,4,3,1,2,3,2,0,1,2,1,0,0,0,10,8,5,13
Carmella Jacquinto,,,,0,12,2,7,5,2,2,2,3,3,0,4,5,0,1,1,1,1,2,1,0,0,7,9,4,13
Sherman Toppin,,,,,0,2,8,6,2,0,4,3,2,0,4,2,0,2,1,0,1,2,0,1,0,10,6,3,13
Jennifer Schultz,,,,,,0,1,2,5,1,2,2,2,2,2,4,2,0,4,3,2,0,1,0,0,8,4,3,13
Cateria R Mccabe,,,,,,,0,6,1,2,1,0,2,0,3,1,1,3,0,0,0,0,0,0,0,5,4,2,13
Henry Mcgregor Sias,,,,,,,,0,0,2,1,0,3,2,0,1,4,1,0,1,1,0,0,0,0,6,5,1,13
Craig Levin,,,,,,,,,0,2,1,1,0,0,1,2,0,2,3,2,3,1,1,0,0,6,2,3,13
Beth Grossman,,,,,,,,,,0,2,0,0,3,1,2,2,2,0,1,2,1,0,0,0,4,3,2,13
Leon Goodman,,,,,,,,,,,0,2,2,1,1,1,2,3,2,1,1,2,1,1,0,3,4,1,13
Terri M Booker,,,,,,,,,,,,0,2,0,2,1,0,1,0,1,1,0,2,1,0,2,5,1,13
Tiffany Palmer,,,,,,,,,,,,,0,2,3,0,3,1,0,0,0,0,1,0,0,3,4,0,13
Kay Yu,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,0,1,1,0,6,1,0,13
Kendra Mccrae,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,1,0,0,2,3,1,13
Wendi Barish,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,0,0,0,3,3,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,4,1,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,4,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,0,2,4,0,13
Nicola Serianni,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,4,2,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,1,1,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,13
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,13
Chris Hall,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,13
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,46,25,25,23,20,15,12,12,11,10,9,8,8,7,7,7,6,6,6,6,5,3,3,2,0,37,25,12,13
,Mayor - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Joshua Roberts,Jennifer Schultz,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,Kay Yu,Craig Levin,Sherman Toppin,Wendi Barish,Carmella Jacquinto,Nicola Serianni,James C Crumlish,Terri M Booker,Henry Mcgregor Sias,Laurie Dow,Leon Goodman,Tiffany Palmer,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Jon Marshall,Chris Hall,Gregory Weyer,Janine D Momasso,Robert Trimble,14
Jim Kenney,6,0,0,20,11,12,10,6,8,3,9,4,8,3,6,5,6,4,4,3,2,1,1,2,1,2,2,1,14
Alan Butkovitz,,0,0,7,5,3,6,7,2,7,0,4,1,3,2,1,1,1,3,2,2,3,3,2,2,1,0,0,14
Anthony Hardy Williams,,,1,5,4,4,1,3,3,0,1,2,0,3,0,2,0,2,0,2,2,1,0,0,0,0,0,0,14
Joshua Roberts,,,,0,9,11,13,5,4,5,6,2,6,1,5,3,5,2,3,3,2,3,1,2,2,2,0,0,14
Jennifer Schultz,,,,,0,5,5,8,8,5,1,7,2,4,3,2,1,1,2,3,2,2,1,4,0,0,1,0,14
Cateria R Mccabe,,,,,,0,7,6,4,1,8,4,4,3,4,3,5,3,2,4,2,1,0,1,1,1,1,0,14
Anthony Kyriakakis,,,,,,,0,5,3,3,6,2,5,2,5,2,3,1,2,1,2,2,1,0,2,0,0,0,14
Beth Grossman,,,,,,,,0,5,6,0,7,4,7,3,1,1,5,3,1,2,4,3,1,1,1,0,0,14
Kay Yu,,,,,,,,,0,2,1,5,3,3,0,4,0,2,3,3,1,2,0,2,0,1,2,0,14
Craig Levin,,,,,,,,,,0,0,3,0,3,2,0,0,1,5,0,1,2,3,1,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,0,1,3,0,3,1,3,0,1,0,1,0,0,0,0,0,1,0,14
Wendi Barish,,,,,,,,,,,,0,2,4,1,1,0,2,1,2,2,1,2,1,0,0,0,0,14
Carmella Jacquinto,,,,,,,,,,,,,0,1,0,1,2,2,0,1,0,2,1,1,0,2,0,0,14
Nicola Serianni,,,,,,,,,,,,,,0,0,1,0,3,1,1,1,0,1,1,2,1,0,0,14
