col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,All
,Cindy Bass,Tonya Bah,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,All
Cindy Bass,27,0,100,107,67,8,All
Tonya Bah,,1,0,0,0,0,All
Jewell Williams,,,27,0,0,0,All
Rochelle Bilal,,,,10,0,0,All
Malika Rahman,,,,,14,0,All
Larry King Sr,,,,,,0,All
Total,309,1,127,117,81,8,All
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,13
,Cindy Bass,Tonya Bah,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,13
Cindy Bass,10,0,46,29,17,1,13
Tonya Bah,,0,0,0,0,0,13
Jewell Williams,,,6,0,0,0,13
Rochelle Bilal,,,,3,0,0,13
Malika Rahman,,,,,9,0,13
Larry King Sr,,,,,,0,13
Total,103,0,52,32,26,1,13
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,17
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Cindy Bass,5,0,26,20,19,2,17
Tonya Bah,,1,0,0,0,0,17
Rochelle Bilal,,,3,0,0,0,17
Jewell Williams,,,,7,0,0,17
Malika Rahman,,,,,1,0,17
Larry King Sr,,,,,,0,17
Total,72,1,29,27,20,2,17
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,20
,Cindy Bass,Tonya Bah,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,20
Cindy Bass,10,0,25,30,21,2,20
Tonya Bah,,0,0,0,0,0,20
Jewell Williams,,,11,0,0,0,20
Rochelle Bilal,,,,3,0,0,20
Malika Rahman,,,,,3,0,20
Larry King Sr,,,,,,0,20
Total,88,0,36,33,24,2,20
,District Council 8th District - Democrat,,Sheriff - Democrat,,,,21
,Cindy Bass,Tonya Bah,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Cindy Bass,2,0,22,9,10,3,21
Tonya Bah,,0,0,0,0,0,21
Rochelle Bilal,,,1,0,0,0,21
Jewell Williams,,,,3,0,0,21
Malika Rahman,,,,,1,0,21
Larry King Sr,,,,,,0,21
Total,46,0,23,12,11,3,21
