col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,All
Daniel D Mccaffery,162,"1,030",356,"1,027",821,426,All
Amanda Green-hawkins,,79,310,699,648,378,All
Beth Tarasi,,,67,236,416,160,All
Ronald R Donatucci,,,,798,0,0,All
Tracey Gordon,,,,,115,0,All
Jacque P Whaumbush,,,,,,65,All
Total,"2,512","1,873",926,"2,086","1,399",704,All
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,1
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,1
Daniel D Mccaffery,7,39,14,28,31,24,1
Amanda Green-hawkins,,3,14,22,20,17,1
Beth Tarasi,,,3,10,11,9,1
Ronald R Donatucci,,,,24,0,0,1
Tracey Gordon,,,,,1,0,1
Jacque P Whaumbush,,,,,,2,1
Total,93,66,36,59,43,35,1
,Register Of Wills - Democrat,,,Judge Of The Superior Court - Democrat,,,2
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,2
Ronald R Donatucci,73,0,0,40,21,13,2
Tracey Gordon,,6,0,22,14,11,2
Jacque P Whaumbush,,,4,8,5,5,2
Daniel D Mccaffery,,,,11,22,13,2
Amanda Green-hawkins,,,,,3,7,2
Beth Tarasi,,,,,,4,2
Total,126,39,17,83,45,33,2
,Register Of Wills - Democrat,,,Judge Of The Superior Court - Democrat,,,3
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,3
Ronald R Donatucci,49,0,0,40,25,9,3
Tracey Gordon,,4,0,19,16,12,3
Jacque P Whaumbush,,,2,10,9,4,3
Daniel D Mccaffery,,,,7,27,12,3
Amanda Green-hawkins,,,,,3,12,3
Beth Tarasi,,,,,,1,3
Total,98,35,18,78,56,27,3
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,4
Daniel D Mccaffery,7,39,12,32,35,14,4
Amanda Green-hawkins,,3,9,25,29,14,4
Beth Tarasi,,,4,7,10,6,4
Ronald R Donatucci,,,,14,0,0,4
Tracey Gordon,,,,,4,0,4
Jacque P Whaumbush,,,,,,2,4
Total,92,72,32,60,55,22,4
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,5
Daniel D Mccaffery,7,39,12,35,42,16,5
Amanda Green-hawkins,,3,12,19,29,18,5
Beth Tarasi,,,3,7,22,5,5
Ronald R Donatucci,,,,35,0,0,5
Tracey Gordon,,,,,5,0,5
Jacque P Whaumbush,,,,,,1,5
Total,102,71,37,77,67,29,5
,Register Of Wills - Democrat,,,Judge Of The Superior Court - Democrat,,,6
,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,6
Ronald R Donatucci,38,0,0,57,44,12,6
Tracey Gordon,,4,0,26,23,10,6
Jacque P Whaumbush,,,2,7,9,3,6
Daniel D Mccaffery,,,,2,47,15,6
Amanda Green-hawkins,,,,,2,11,6
Beth Tarasi,,,,,,4,6
Total,112,42,16,100,81,34,6
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,7
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Daniel D Mccaffery,3,32,16,21,32,21,7
Amanda Green-hawkins,,3,15,14,26,22,7
Beth Tarasi,,,1,6,16,10,7
Ronald R Donatucci,,,,22,0,0,7
Tracey Gordon,,,,,3,0,7
Jacque P Whaumbush,,,,,,2,7
Total,79,67,37,51,51,34,7
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,8
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Daniel D Mccaffery,6,27,15,24,32,11,8
Amanda Green-hawkins,,3,8,21,13,9,8
Beth Tarasi,,,3,5,19,4,8
Ronald R Donatucci,,,,21,0,0,8
Tracey Gordon,,,,,1,0,8
Jacque P Whaumbush,,,,,,4,8
Total,75,48,31,50,45,21,8
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,9
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Daniel D Mccaffery,5,31,12,25,30,15,9
Amanda Green-hawkins,,0,11,21,14,13,9
Beth Tarasi,,,3,14,5,6,9
Tracey Gordon,,,,4,0,0,9
Ronald R Donatucci,,,,,9,0,9
Jacque P Whaumbush,,,,,,2,9
Total,77,51,29,42,39,26,9
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,10
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Daniel D Mccaffery,3,28,7,26,9,12,10
Amanda Green-hawkins,,1,7,21,13,11,10
Beth Tarasi,,,4,4,11,2,10
Ronald R Donatucci,,,,15,0,0,10
Tracey Gordon,,,,,5,0,10
Jacque P Whaumbush,,,,,,1,10
Total,53,49,21,45,27,19,10
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,11
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,11
Daniel D Mccaffery,3,19,12,22,28,8,11
Amanda Green-hawkins,,3,7,15,19,6,11
Beth Tarasi,,,1,6,10,5,11
Ronald R Donatucci,,,,22,0,0,11
Tracey Gordon,,,,,6,0,11
Jacque P Whaumbush,,,,,,1,11
Total,62,43,23,52,46,13,11
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Daniel D Mccaffery,8,44,11,43,30,21,12
Amanda Green-hawkins,,2,4,24,18,19,12
Beth Tarasi,,,4,18,4,4,12
Tracey Gordon,,,,5,0,0,12
Ronald R Donatucci,,,,,24,0,12
Jacque P Whaumbush,,,,,,1,12
Total,103,63,31,64,59,30,12
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,13
Daniel D Mccaffery,8,42,19,56,46,20,13
Amanda Green-hawkins,,6,11,23,33,23,13
Beth Tarasi,,,3,6,21,8,13
Ronald R Donatucci,,,,15,0,0,13
Tracey Gordon,,,,,6,0,13
Jacque P Whaumbush,,,,,,2,13
Total,133,87,41,81,74,36,13
,Judge Of The Superior Court - Democrat,,,Register Of Wills - Democrat,,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Daniel D Mccaffery,7,37,18,41,25,35,14
Amanda Green-hawkins,,3,13,34,17,18,14
Beth Tarasi,,,2,27,9,11,14
