col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Marwan Kreidie,,,,,,2,0,0,0,0,1,0,0,0,0,19
Jen Devor,,,,,,,1,0,1,0,0,0,0,0,0,19
Dennis Lee,,,,,,,,0,0,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,0,0,19
Annette Thompson,,,,,,,,,,1,0,1,0,0,0,19
Luigi Borda,,,,,,,,,,,0,0,0,0,0,19
Robin Trent,,,,,,,,,,,,0,0,0,0,19
Carla Cain,,,,,,,,,,,,,0,0,0,19
Moira Bohannon,,,,,,,,,,,,,,0,0,19
Warren Bloom,,,,,,,,,,,,,,,0,19
Total,76,19,47,19,12,7,4,3,3,2,2,1,0,0,0,19
,City Commissioners - Democrat,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Jen Devor,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Warren Bloom,Robin Trent,David H Conroy,Theresa Brunson,20
Omar Sabir,6,39,9,7,3,0,0,0,1,1,1,0,0,53,19,20
Lisa Deeley,,2,3,3,1,0,0,0,0,0,0,0,0,39,7,20
Marwan Kreidie,,,3,0,1,0,1,0,0,0,0,0,0,9,5,20
Kahlil Williams,,,,1,3,1,0,0,0,0,0,0,0,5,7,20
Annette Thompson,,,,,2,1,2,1,0,0,0,0,0,4,4,20
Carla Cain,,,,,,0,1,0,0,0,0,1,0,0,2,20
Dennis Lee,,,,,,,0,0,0,0,0,0,0,0,3,20
Jen Devor,,,,,,,,0,0,0,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,0,20
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,20
Moira Bohannon,,,,,,,,,,,0,0,0,0,1,20
Warren Bloom,,,,,,,,,,,,0,0,0,1,20
Robin Trent,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,6,0,20
Theresa Brunson,,,,,,,,,,,,,,,1,20
Total,82,52,20,17,15,4,4,1,1,1,1,1,0,70,30,20
