col_1,col_2,col_3,col_4,col_5,col_6,division
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,7
Daniel D Mccaffery,8,35,30,169,52,7
Amanda Green-hawkins,,1,28,52,26,7
Beth Tarasi,,,0,36,23,7
Lauren Vidas,,,,18,0,7
Kenyatta Johnson,,,,,13,7
Total,233,82,62,218,83,7
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,8
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,8
Daniel D Mccaffery,11,27,13,165,44,8
Amanda Green-hawkins,,2,16,36,15,8
Beth Tarasi,,,0,22,10,8
Lauren Vidas,,,,6,0,8
Kenyatta Johnson,,,,,4,8
Total,221,54,32,189,58,8
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,9
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,9
Daniel D Mccaffery,4,51,28,124,60,9
Amanda Green-hawkins,,2,25,57,29,9
Beth Tarasi,,,1,37,19,9
Lauren Vidas,,,,16,0,9
Kenyatta Johnson,,,,,9,9
Total,190,88,59,168,81,9
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,10
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,10
Daniel D Mccaffery,5,35,18,75,38,10
Amanda Green-hawkins,,1,22,50,20,10
Beth Tarasi,,,0,30,14,10
Lauren Vidas,,,,8,0,10
Kenyatta Johnson,,,,,10,10
Total,119,71,45,108,63,10
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,11
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,11
Daniel D Mccaffery,5,35,19,74,37,11
Amanda Green-hawkins,,3,16,31,29,11
Beth Tarasi,,,0,25,14,11
Lauren Vidas,,,,4,0,11
Kenyatta Johnson,,,,,7,11
Total,116,63,39,94,57,11
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,12
Daniel D Mccaffery,0,31,19,81,42,12
Amanda Green-hawkins,,0,12,28,24,12
Beth Tarasi,,,1,23,15,12
Lauren Vidas,,,,11,0,12
Kenyatta Johnson,,,,,14,12
Total,125,54,39,109,69,12
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,13
Daniel D Mccaffery,5,40,25,94,50,13
Amanda Green-hawkins,,1,20,38,27,13
Beth Tarasi,,,1,31,21,13
Lauren Vidas,,,,7,0,13
Kenyatta Johnson,,,,,15,13
Total,153,69,56,122,81,13
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,14
Daniel D Mccaffery,7,31,23,119,35,14
Amanda Green-hawkins,,0,12,34,13,14
Beth Tarasi,,,0,27,13,14
Lauren Vidas,,,,12,0,14
Kenyatta Johnson,,,,,13,14
Total,162,48,40,142,59,14
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,15
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,15
Daniel D Mccaffery,1,40,14,101,37,15
Amanda Green-hawkins,,0,21,46,26,15
Beth Tarasi,,,0,26,12,15
Lauren Vidas,,,,13,0,15
Kenyatta Johnson,,,,,12,15
Total,139,72,38,136,62,15
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,16
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,16
Daniel D Mccaffery,10,40,29,141,57,16
Amanda Green-hawkins,,1,25,45,25,16
Beth Tarasi,,,0,39,14,16
Lauren Vidas,,,,13,0,16
Kenyatta Johnson,,,,,10,16
Total,211,74,57,180,75,16
,Judge Of The Superior Court - Democrat,,,District Council 2nd District - Democrat,,17
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Lauren Vidas,Kenyatta Johnson,17
Daniel D Mccaffery,5,59,34,113,60,17
Amanda Green-hawkins,,1,41,75,42,17
Beth Tarasi,,,0,55,26,17
Lauren Vidas,,,,15,0,17
Kenyatta Johnson,,,,,22,17
Total,185,122,84,172,109,17
