col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Republican,Council At Large - Republican,,,,,,,All
,Al Schmidt,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,All
Al Schmidt,8,478,444,432,402,195,98,97,All
Dan Tinney,,13,439,412,366,177,101,95,All
Bill Heeney,,,20,397,350,152,91,86,All
Al Taubenberger,,,,14,326,152,83,85,All
Matt Wolfe,,,,,7,144,54,51,All
David Oh,,,,,,3,55,58,All
Irina M Goldstein,,,,,,,0,48,All
Drew Murray,,,,,,,,0,All
Total,622,567,543,502,461,228,121,116,All
,City Commissioners - Republican,Council At Large - Republican,,,,,,,1
,Al Schmidt,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,1
Al Schmidt,2,40,39,33,34,22,9,3,1
Dan Tinney,,1,34,33,32,18,5,3,1
Al Taubenberger,,,0,31,31,17,7,1,1
Bill Heeney,,,,0,29,14,5,3,1
Matt Wolfe,,,,,0,17,4,2,1
David Oh,,,,,,0,7,2,1
Drew Murray,,,,,,,0,1,1
Irina M Goldstein,,,,,,,,0,1
Total,55,48,43,37,37,24,9,3,1
,City Commissioners - Republican,Council At Large - Republican,,,,,,,2
,Al Schmidt,Bill Heeney,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,2
Al Schmidt,0,28,31,29,25,12,7,7,2
Bill Heeney,,2,25,22,22,10,7,4,2
Dan Tinney,,,1,23,21,11,6,6,2
Matt Wolfe,,,,0,16,7,4,4,2
Al Taubenberger,,,,,1,9,3,5,2
David Oh,,,,,,0,5,3,2
Irina M Goldstein,,,,,,,0,3,2
Drew Murray,,,,,,,,0,2
Total,43,34,34,30,28,14,8,7,2
,Council At Large - Republican,,,,,,,City Commissioners - Republican,3
,Dan Tinney,Al Taubenberger,Bill Heeney,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,Al Schmidt,3
Dan Tinney,1,12,11,10,5,3,2,10,3
Al Taubenberger,,1,11,10,5,3,1,9,3
Bill Heeney,,,0,10,5,4,1,8,3
Matt Wolfe,,,,0,6,3,0,10,3
David Oh,,,,,0,2,0,6,3
Irina M Goldstein,,,,,,0,1,3,3
Drew Murray,,,,,,,0,0,3
Al Schmidt,,,,,,,,0,3
Total,16,14,12,12,6,4,2,12,3
,City Commissioners - Republican,Council At Large - Republican,,,,,,,4
,Al Schmidt,Al Taubenberger,Dan Tinney,Matt Wolfe,Bill Heeney,David Oh,Irina M Goldstein,Drew Murray,4
Al Schmidt,2,33,36,28,28,15,8,7,4
Al Taubenberger,,3,31,24,23,13,6,5,4
Dan Tinney,,,1,27,25,16,8,7,4
Matt Wolfe,,,,0,22,12,6,4,4
Bill Heeney,,,,,0,11,4,4,4
David Oh,,,,,,0,8,8,4
Irina M Goldstein,,,,,,,0,4,4
Drew Murray,,,,,,,,0,4
Total,46,39,39,33,30,20,10,9,4
,City Commissioners - Republican,Council At Large - Republican,,,,,,,5
,Al Schmidt,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,5
Al Schmidt,0,16,16,13,13,9,3,2,5
Dan Tinney,,0,13,14,13,9,4,2,5
Bill Heeney,,,0,12,12,7,2,1,5
Al Taubenberger,,,,0,11,6,3,1,5
Matt Wolfe,,,,,0,8,3,1,5
David Oh,,,,,,0,2,1,5
Drew Murray,,,,,,,0,2,5
Irina M Goldstein,,,,,,,,0,5
Total,19,18,16,15,15,10,4,2,5
,City Commissioners - Republican,Council At Large - Republican,,,,,,,6
,Al Schmidt,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,6
Al Schmidt,0,4,4,3,3,2,2,0,6
Al Taubenberger,,0,3,3,2,2,2,0,6
Dan Tinney,,,0,3,3,2,2,0,6
Bill Heeney,,,,0,2,2,2,0,6
Matt Wolfe,,,,,0,1,1,0,6
David Oh,,,,,,0,1,0,6
Drew Murray,,,,,,,0,0,6
Irina M Goldstein,,,,,,,,0,6
Total,5,4,4,3,3,2,2,0,6
,City Commissioners - Republican,Council At Large - Republican,,,,,,,7
,Al Schmidt,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,7
Al Schmidt,1,60,60,58,44,16,15,12,7
Bill Heeney,,2,62,58,42,18,16,13,7
Dan Tinney,,,1,61,43,18,15,13,7
Al Taubenberger,,,,2,39,13,15,12,7
Matt Wolfe,,,,,1,14,4,1,7
David Oh,,,,,,0,4,2,7
Drew Murray,,,,,,,0,12,7
Irina M Goldstein,,,,,,,,0,7
Total,79,75,74,69,49,21,17,15,7
,City Commissioners - Republican,Council At Large - Republican,,,,,,,8
,Al Schmidt,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,David Oh,Irina M Goldstein,Drew Murray,8
Al Schmidt,0,9,10,9,9,3,3,1,8
Bill Heeney,,2,9,6,7,1,2,1,8
Dan Tinney,,,0,7,7,2,2,1,8
Al Taubenberger,,,,0,7,2,2,1,8
Matt Wolfe,,,,,0,1,2,1,8
David Oh,,,,,,0,2,0,8
Irina M Goldstein,,,,,,,0,0,8
Drew Murray,,,,,,,,0,8
Total,13,11,10,9,9,3,3,1,8
,City Commissioners - Republican,Council At Large - Republican,,,,,,,9
,Al Schmidt,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,9
Al Schmidt,0,24,21,24,18,13,7,5,9
Dan Tinney,,0,23,22,17,13,7,4,9
Bill Heeney,,,1,23,15,12,5,4,9
Al Taubenberger,,,,0,15,12,6,5,9
Matt Wolfe,,,,,0,7,3,1,9
David Oh,,,,,,0,6,4,9
Drew Murray,,,,,,,0,1,9
Irina M Goldstein,,,,,,,,0,9
Total,30,30,27,26,22,16,8,5,9
,City Commissioners - Republican,Council At Large - Republican,,,,,,,10
,Al Schmidt,Dan Tinney,Matt Wolfe,Bill Heeney,Al Taubenberger,David Oh,Irina M Goldstein,Drew Murray,10
Al Schmidt,0,47,42,41,33,15,11,9,10
Dan Tinney,,4,35,37,31,13,11,8,10
Matt Wolfe,,,3,30,28,14,8,7,10
Bill Heeney,,,,2,29,9,7,7,10
Al Taubenberger,,,,,1,8,7,5,10
David Oh,,,,,,0,5,4,10
Irina M Goldstein,,,,,,,0,4,10
Drew Murray,,,,,,,,0,10
Total,58,51,47,45,35,16,11,9,10
,Council At Large - Republican,,,,,,,City Commissioners - Republican,11
,Bill Heeney,Dan Tinney,Al Taubenberger,Matt Wolfe,Irina M Goldstein,David Oh,Drew Murray,Al Schmidt,11
Bill Heeney,0,13,12,10,5,3,1,12,11
