col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,All
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,All
Daniel D Mccaffery,297,396,336,448,560,330,274,All
Amanda Green-hawkins,,15,186,231,147,165,107,All
Beth Tarasi,,,43,248,109,122,118,All
Rochelle Bilal,,,,44,0,0,0,All
Jewell Williams,,,,,26,0,0,All
Malika Rahman,,,,,,36,0,All
Larry King Sr,,,,,,,27,All
Total,"1,954",697,675,676,639,468,347,All
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,1
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jewell Williams,Larry King Sr,Rochelle Bilal,Malika Rahman,1
Daniel D Mccaffery,12,12,9,28,10,8,11,1
Beth Tarasi,,2,1,5,5,2,3,1
Amanda Green-hawkins,,,1,1,5,4,2,1
Jewell Williams,,,,0,0,0,0,1
Larry King Sr,,,,,0,0,0,1
Rochelle Bilal,,,,,,4,0,1
Malika Rahman,,,,,,,0,1
Total,70,17,14,28,14,13,12,1
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,2
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,2
Daniel D Mccaffery,5,10,11,17,11,10,7,2
Amanda Green-hawkins,,0,6,7,6,4,3,2
Beth Tarasi,,,0,9,0,4,4,2
Rochelle Bilal,,,,0,0,0,0,2
Jewell Williams,,,,,0,0,0,2
Malika Rahman,,,,,,0,0,2
Larry King Sr,,,,,,,0,2
Total,51,20,18,22,12,12,10,2
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,3
,Daniel D Mccaffery,Beth Tarasi,Amanda Green-hawkins,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,3
Daniel D Mccaffery,2,7,3,8,5,4,3,3
Beth Tarasi,,0,2,2,5,2,3,3
Amanda Green-hawkins,,,0,3,1,2,1,3
Jewell Williams,,,,0,0,0,0,3
Rochelle Bilal,,,,,0,0,0,3
Malika Rahman,,,,,,0,0,3
Larry King Sr,,,,,,,1,3
Total,22,12,7,9,8,6,5,3
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,4
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,4
Daniel D Mccaffery,5,7,2,13,7,5,6,4
Amanda Green-hawkins,,0,2,1,3,4,2,4
Beth Tarasi,,,0,1,1,1,0,4
Jewell Williams,,,,2,0,0,0,4
Rochelle Bilal,,,,,2,0,0,4
Malika Rahman,,,,,,0,0,4
Larry King Sr,,,,,,,0,4
Total,37,10,4,15,10,7,6,4
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,5
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,5
Daniel D Mccaffery,1,6,5,17,8,5,1,5
Amanda Green-hawkins,,1,1,3,3,2,1,5
Beth Tarasi,,,1,2,3,1,0,5
Jewell Williams,,,,0,0,0,0,5
Rochelle Bilal,,,,,0,0,0,5
Malika Rahman,,,,,,1,0,5
Larry King Sr,,,,,,,1,5
Total,34,11,8,19,10,7,2,5
,Judge Of The Superior Court - Democrat,,,Sheriff - Democrat,,,,6
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,6
Daniel D Mccaffery,13,15,12,32,16,17,9,6
Amanda Green-hawkins,,0,7,5,6,5,6,6
Beth Tarasi,,,2,2,8,3,6,6
Jewell Williams,,,,2,0,0,0,6
