col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,10
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,50,42,42,34,32,25,16,15,14,9,6,6,5,4,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,44,31,20,3,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Billy Thompson,Erika Almirón,Justin Diberardinis,Latrice Y Bryant,Beth Finn,Edwin Santana,Ethelind Baylor,Vinny Black,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Devon Cade,Joseph A Diorio,Mark Ross,Wayne Allen,Fernando Treviño,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,11
Helen Gym,3,21,16,17,14,10,9,6,5,8,4,5,3,2,1,2,2,3,1,2,0,0,1,0,0,0,0,0,0,0,22,18,7,1,11
Isaiah Thomas,,1,18,16,12,2,1,0,10,0,3,1,2,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,24,5,2,1,11
Derek S Green,,,2,14,13,1,0,1,4,0,2,2,2,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,21,4,0,0,11
Allan Domb,,,,1,12,3,1,0,0,0,1,3,2,3,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,17,3,1,1,11
Katherine Gilmore Richardson,,,,,4,0,2,1,4,0,0,1,1,1,0,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,15,3,1,0,11
Adrián Rivera-reyes,,,,,,1,8,8,0,8,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,11,5,1,11
Deja Lynn Alvarez,,,,,,,2,7,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,0,11
Willie Floyd Singletary,,,,,,,,0,0,6,1,1,0,0,1,1,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,11,2,3,11
Sandra Dungee Glenn,,,,,,,,,1,0,1,1,1,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,0,0,8,3,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,11
Asa Khalif,,,,,,,,,,,0,1,3,1,1,0,3,0,1,1,1,0,1,1,0,1,0,0,0,0,2,2,2,1,11
Eryn Santamoor,,,,,,,,,,,,1,0,0,1,2,1,2,0,1,1,0,1,0,0,0,0,1,0,0,2,3,1,1,11
Fareed Abdullah,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,11
Billy Thompson,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,4,0,0,0,11
Erika Almirón,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,11
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,11
Beth Finn,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,3,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,52,36,27,24,23,19,18,16,13,10,8,8,5,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,40,32,17,4,11
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Bobbie Curry,Deja Lynn Alvarez,Ogbonna Paul Hagins,Billy Thompson,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Erika Almirón,Fernando Treviño,Hena Veit,Justin Diberardinis,Wayne Allen,Wayne Edmund Dorsey,Beth Finn,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Vinny Black,12
Jewell Williams,3,0,0,0,24,24,20,8,12,10,1,2,3,3,1,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12
Rochelle Bilal,,1,0,0,6,1,2,6,4,2,7,4,3,1,1,0,2,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,12
Malika Rahman,,,1,0,2,2,2,2,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Larry King Sr,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,,2,24,23,9,13,9,4,2,4,3,2,1,0,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,12
Derek S Green,,,,,,2,21,9,11,8,1,1,1,1,1,2,1,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,1,7,6,5,1,1,1,2,0,1,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,12
Helen Gym,,,,,,,,1,7,3,3,1,0,0,1,0,2,1,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,12
Allan Domb,,,,,,,,,0,8,3,1,3,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,,,,,1,1,1,2,2,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,38,16,6,2,36,31,28,21,19,14,10,8,7,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Eryn Santamoor,Willie Floyd Singletary,Sandra Dungee Glenn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Erika Almirón,Wayne Allen,Ethelind Baylor,Fareed Abdullah,Hena Veit,Beth Finn,Billy Thompson,Fernando Treviño,Justin Diberardinis,Bobbie Curry,Edwin Santana,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Allan Domb,1,13,20,16,16,8,11,4,10,1,1,4,2,4,2,0,2,3,1,0,1,0,0,1,1,0,0,0,0,0,8,16,3,2,13
Helen Gym,,1,10,8,8,12,4,4,3,5,7,3,1,1,0,2,0,2,1,0,1,2,0,0,0,0,0,1,0,0,12,12,4,1,13
Derek S Green,,,2,15,13,1,10,0,6,0,0,3,1,2,0,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,5,13,0,2,13
Katherine Gilmore Richardson,,,,2,11,5,7,1,4,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,8,10,2,1,13
Isaiah Thomas,,,,,2,4,3,2,8,1,0,1,2,0,3,3,2,0,1,1,1,2,1,1,0,0,0,0,0,0,2,17,2,1,13
Adrián Rivera-reyes,,,,,,0,2,4,2,4,7,2,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,12,4,4,0,13
Eryn Santamoor,,,,,,,0,0,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,13
Willie Floyd Singletary,,,,,,,,0,0,4,4,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,3,3,0,13
Sandra Dungee Glenn,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,7,1,1,13
Deja Lynn Alvarez,,,,,,,,,,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,13
Ogbonna Paul Hagins,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,13
Latrice Y Bryant,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,0,1,0,0,4,1,1,0,13
Asa Khalif,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,13
Erika Almirón,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13
Wayne Allen,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,38,33,29,29,25,21,13,12,11,10,10,6,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,28,27,13,3,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Erika Almirón,Justin Diberardinis,Ethelind Baylor,Ogbonna Paul Hagins,Asa Khalif,Edwin Santana,Latrice Y Bryant,Billy Thompson,Fareed Abdullah,Joseph A Diorio,Mark Ross,Devon Cade,Fernando Treviño,Hena Veit,Vinny Black,Beth Finn,Bobbie Curry,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,14
Helen Gym,2,23,16,17,15,16,7,7,9,5,9,8,7,6,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,23,14,11,1,14
Isaiah Thomas,,0,25,24,26,3,11,2,0,8,6,9,8,0,0,3,1,2,1,1,3,1,0,0,1,1,0,1,0,0,15,7,14,2,14
Allan Domb,,,4,21,22,4,15,4,2,6,1,2,3,1,1,1,1,2,1,0,1,0,1,0,1,1,0,0,0,0,11,5,14,2,14
Katherine Gilmore Richardson,,,,1,22,2,17,1,2,5,2,4,1,0,2,3,2,2,1,1,0,0,0,1,1,0,1,0,1,0,11,5,14,2,14
Derek S Green,,,,,1,2,13,3,0,5,1,4,3,0,1,4,0,1,2,1,2,1,0,0,1,1,0,0,0,0,10,5,14,1,14
Adrián Rivera-reyes,,,,,,2,1,9,8,0,5,2,0,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,9,4,0,14
Sandra Dungee Glenn,,,,,,,0,0,1,4,0,0,1,0,2,2,2,1,1,1,0,0,0,0,1,0,1,0,1,0,6,5,8,1,14
Willie Floyd Singletary,,,,,,,,0,7,1,1,0,0,4,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,7,6,5,1,14
Deja Lynn Alvarez,,,,,,,,,0,1,1,0,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,14
Eryn Santamoor,,,,,,,,,,0,1,0,3,0,1,0,1,0,1,1,1,0,0,1,2,0,0,0,0,0,5,2,5,1,14
Erika Almirón,,,,,,,,,,,0,4,2,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4,4,2,0,14
Justin Diberardinis,,,,,,,,,,,,0,3,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,3,0,14
Ethelind Baylor,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,5,2,1,1,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,14
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,3,2,0,14
Edwin Santana,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,2,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,1,1,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,1,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14
Total,55,44,42,39,35,28,23,20,13,13,10,10,9,8,6,5,5,3,3,3,3,2,2,2,2,1,1,1,1,0,38,34,28,8,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Isaiah Thomas,Sandra Dungee Glenn,Derek S Green,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Erika Almirón,Deja Lynn Alvarez,Justin Diberardinis,Eryn Santamoor,Willie Floyd Singletary,Ogbonna Paul Hagins,Billy Thompson,Asa Khalif,Fareed Abdullah,Fernando Treviño,Latrice Y Bryant,Beth Finn,Joseph A Diorio,Ethelind Baylor,Edwin Santana,Hena Veit,Bobbie Curry,Wayne Allen,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,15
Helen Gym,1,17,12,17,14,8,12,10,8,7,7,7,8,4,2,4,1,2,1,1,3,0,2,1,1,0,0,0,0,0,13,15,7,2,15
Isaiah Thomas,,0,17,16,11,2,6,5,1,7,2,3,1,0,3,1,1,1,1,0,2,0,0,0,0,0,1,1,0,0,17,7,2,1,15
Sandra Dungee Glenn,,,1,12,6,1,6,7,0,8,4,1,0,2,1,0,3,1,2,2,2,2,1,0,1,0,1,0,0,0,18,2,2,2,15
Derek S Green,,,,0,13,1,9,3,1,4,1,0,1,1,4,2,0,2,0,0,2,0,0,0,1,1,0,1,0,0,15,6,3,1,15
Allan Domb,,,,,1,1,7,2,1,0,4,0,2,1,4,3,1,2,1,1,0,0,0,1,0,1,1,1,0,0,10,3,5,0,15
Adrián Rivera-reyes,,,,,,1,2,0,5,0,2,7,6,0,0,0,2,0,2,1,0,1,1,0,1,1,0,0,0,0,2,11,4,1,15
Katherine Gilmore Richardson,,,,,,,0,4,0,1,4,2,1,3,1,2,0,2,1,0,1,0,2,0,0,1,0,0,0,0,7,3,2,1,15
Erika Almirón,,,,,,,,0,1,8,5,0,0,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,5,4,2,2,15
Deja Lynn Alvarez,,,,,,,,,0,1,2,4,5,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,9,3,0,15
Justin Diberardinis,,,,,,,,,,0,4,1,0,0,0,0,2,0,0,2,3,2,0,0,0,0,0,0,0,0,7,3,1,1,15
Eryn Santamoor,,,,,,,,,,,0,2,0,0,0,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,5,2,2,1,15
Willie Floyd Singletary,,,,,,,,,,,,0,6,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,6,4,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,0,1,1,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,7,4,0,15
Billy Thompson,,,,,,,,,,,,,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15
Asa Khalif,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,2,2,0,2,15
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,15
Fernando Treviño,,,,,,,,,,,,,,,,,0,2,1,3,0,3,0,0,1,0,0,0,0,0,1,0,2,2,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,2,2,15
Beth Finn,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,2,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,1,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,15
