col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor - Republican,Council At Large - Republican,,,,,,,All
,Billy Ciancaglini,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,All
Billy Ciancaglini,2,58,54,49,47,32,19,18,All
Matt Wolfe,,1,44,45,40,26,19,16,All
Dan Tinney,,,1,42,40,23,15,10,All
Al Taubenberger,,,,1,35,22,13,13,All
Bill Heeney,,,,,0,16,10,11,All
David Oh,,,,,,2,16,13,All
Drew Murray,,,,,,,0,6,All
Irina M Goldstein,,,,,,,,0,All
Total,79,64,59,54,52,35,24,20,All
,Council At Large - Republican,,,,,,,Mayor - Republican,2
,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Billy Ciancaglini,2
Bill Heeney,0,3,4,4,3,1,1,4,2
Al Taubenberger,,0,3,3,2,1,0,3,2
Dan Tinney,,,0,3,2,0,0,3,2
Matt Wolfe,,,,0,3,1,1,4,2
David Oh,,,,,0,1,1,3,2
Drew Murray,,,,,,0,1,1,2
Irina M Goldstein,,,,,,,0,1,2
Billy Ciancaglini,,,,,,,,1,2
Total,5,4,4,4,3,2,1,5,2
,Council At Large - Republican,,,,,,,Mayor - Republican,3
,Dan Tinney,Al Taubenberger,Matt Wolfe,Bill Heeney,David Oh,Drew Murray,Irina M Goldstein,Billy Ciancaglini,3
Dan Tinney,0,4,4,3,2,2,0,4,3
Al Taubenberger,,0,4,3,2,1,0,4,3
Matt Wolfe,,,0,3,2,1,0,4,3
Bill Heeney,,,,0,1,0,0,3,3
David Oh,,,,,0,1,0,2,3
Drew Murray,,,,,,0,0,1,3
Irina M Goldstein,,,,,,,0,0,3
Billy Ciancaglini,,,,,,,,0,3
Total,5,4,4,3,2,2,0,4,3
,Council At Large - Republican,,,,,,,Mayor - Republican,4
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,David Oh,Drew Murray,Irina M Goldstein,Billy Ciancaglini,4
Al Taubenberger,0,1,1,1,0,0,0,1,4
Bill Heeney,,0,1,1,0,0,0,1,4
Dan Tinney,,,0,1,0,0,0,1,4
Matt Wolfe,,,,0,0,0,0,1,4
David Oh,,,,,0,0,0,0,4
Drew Murray,,,,,,0,0,0,4
Irina M Goldstein,,,,,,,0,0,4
Billy Ciancaglini,,,,,,,,0,4
Total,1,1,1,1,0,0,0,1,4
,Council At Large - Republican,,,,,,,Mayor - Republican,5
,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Drew Murray,David Oh,Irina M Goldstein,Billy Ciancaglini,5
Al Taubenberger,0,2,2,2,1,0,0,2,5
Bill Heeney,,0,2,2,1,0,0,2,5
Dan Tinney,,,0,2,1,0,0,2,5
Matt Wolfe,,,,0,1,0,0,2,5
Drew Murray,,,,,0,0,0,1,5
David Oh,,,,,,0,0,0,5
Irina M Goldstein,,,,,,,0,0,5
Billy Ciancaglini,,,,,,,,0,5
Total,2,2,2,2,1,0,0,2,5
,Mayor - Republican,Council At Large - Republican,,,,,,,6
,Billy Ciancaglini,Dan Tinney,David Oh,Matt Wolfe,Al Taubenberger,Bill Heeney,Drew Murray,Irina M Goldstein,6
Billy Ciancaglini,0,5,5,5,4,3,2,2,6
Dan Tinney,,0,4,4,4,3,2,2,6
David Oh,,,0,4,3,2,2,2,6
Matt Wolfe,,,,0,4,2,1,1,6
Al Taubenberger,,,,,0,2,1,1,6
Bill Heeney,,,,,,0,1,1,6
Drew Murray,,,,,,,0,1,6
Irina M Goldstein,,,,,,,,0,6
Total,6,5,5,5,4,3,2,2,6
,Mayor - Republican,Council At Large - Republican,,,,,,,7
,Billy Ciancaglini,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Irina M Goldstein,David Oh,Drew Murray,7
Billy Ciancaglini,1,3,2,3,3,1,1,0,7
Matt Wolfe,,0,3,3,3,2,1,0,7
Al Taubenberger,,,0,2,2,1,0,0,7
Bill Heeney,,,,0,3,1,1,0,7
Dan Tinney,,,,,0,1,1,0,7
