col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,All
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,All
Rochelle Bilal,786,0,0,0,"1,338",638,354,All
Malika Rahman,,155,0,0,443,257,169,All
Jewell Williams,,,44,0,98,204,63,All
Larry King Sr,,,,20,68,77,26,All
Tracey Gordon,,,,,72,0,0,All
Ronald R Donatucci,,,,,,257,0,All
Jacque P Whaumbush,,,,,,,39,All
Total,"3,116","1,024",409,191,"2,019","1,433",651,All
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,1
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,1
Rochelle Bilal,39,0,0,0,60,54,10,1
Malika Rahman,,4,0,0,21,8,7,1
Larry King Sr,,,3,0,5,5,1,1
Jewell Williams,,,,1,6,4,1,1
Tracey Gordon,,,,,6,0,0,1
Ronald R Donatucci,,,,,,20,0,1
Jacque P Whaumbush,,,,,,,0,1
Total,163,40,14,12,98,91,19,1
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,2
,Rochelle Bilal,Malika Rahman,Larry King Sr,Jewell Williams,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,2
Rochelle Bilal,18,0,0,0,17,26,6,2
Malika Rahman,,0,0,0,5,7,2,2
Larry King Sr,,,2,0,8,3,0,2
Jewell Williams,,,,0,5,4,1,2
Ronald R Donatucci,,,,,11,0,0,2
Tracey Gordon,,,,,,0,0,2
Jacque P Whaumbush,,,,,,,0,2
Total,67,14,13,10,46,40,9,2
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,3
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Rochelle Bilal,29,0,0,0,35,14,6,3
Malika Rahman,,6,0,0,8,10,1,3
Jewell Williams,,,2,0,2,3,0,3
Larry King Sr,,,,1,2,1,1,3
Tracey Gordon,,,,,2,0,0,3
Ronald R Donatucci,,,,,,11,0,3
Jacque P Whaumbush,,,,,,,0,3
Total,84,25,7,5,49,39,8,3
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,4
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Rochelle Bilal,36,0,0,0,48,23,14,4
Malika Rahman,,3,0,0,17,18,2,4
Jewell Williams,,,1,0,1,9,0,4
Larry King Sr,,,,0,2,2,2,4
Tracey Gordon,,,,,2,0,0,4
Ronald R Donatucci,,,,,,9,0,4
Jacque P Whaumbush,,,,,,,2,4
Total,121,40,11,6,70,61,20,4
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,5
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Rochelle Bilal,14,0,0,0,46,18,15,5
Malika Rahman,,5,0,0,11,11,7,5
Jewell Williams,,,2,0,5,10,2,5
Larry King Sr,,,,1,0,3,0,5
Tracey Gordon,,,,,2,0,0,5
Ronald R Donatucci,,,,,,21,0,5
Jacque P Whaumbush,,,,,,,0,5
Total,93,34,19,4,64,63,24,5
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,6
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Rochelle Bilal,19,0,0,0,53,19,16,6
Malika Rahman,,2,0,0,18,5,9,6
Jewell Williams,,,1,0,3,11,2,6
Larry King Sr,,,,0,2,6,0,6
Tracey Gordon,,,,,4,0,0,6
Ronald R Donatucci,,,,,,7,0,6
Jacque P Whaumbush,,,,,,,2,6
Total,107,34,17,8,80,48,29,6
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,7
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Rochelle Bilal,27,0,0,0,53,28,15,7
Malika Rahman,,10,0,0,22,14,8,7
Jewell Williams,,,1,0,0,8,3,7
Larry King Sr,,,,0,3,2,0,7
Tracey Gordon,,,,,1,0,0,7
Ronald R Donatucci,,,,,,15,0,7
Jacque P Whaumbush,,,,,,,0,7
Total,123,54,12,5,79,67,26,7
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,8
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Rochelle Bilal,14,0,0,0,36,21,10,8
Malika Rahman,,6,0,0,11,8,3,8
Jewell Williams,,,0,0,3,10,1,8
Larry King Sr,,,,0,3,2,0,8
Tracey Gordon,,,,,1,0,0,8
Ronald R Donatucci,,,,,,12,0,8
Jacque P Whaumbush,,,,,,,0,8
Total,81,28,14,5,54,53,14,8
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,9
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Rochelle Bilal,19,0,0,0,37,25,16,9
Malika Rahman,,2,0,0,23,16,6,9
Jewell Williams,,,6,0,4,9,6,9
Larry King Sr,,,,0,2,3,1,9
Tracey Gordon,,,,,5,0,0,9
Ronald R Donatucci,,,,,,8,0,9
Jacque P Whaumbush,,,,,,,5,9
Total,97,47,25,6,71,61,34,9
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,10
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Rochelle Bilal,26,0,0,0,50,28,12,10
Malika Rahman,,3,0,0,15,4,5,10
Jewell Williams,,,0,0,5,4,4,10
Larry King Sr,,,,0,2,4,3,10
Tracey Gordon,,,,,3,0,0,10
Ronald R Donatucci,,,,,,12,0,10
Jacque P Whaumbush,,,,,,,2,10
Total,116,27,13,9,75,52,26,10
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,11
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Rochelle Bilal,21,0,0,0,50,34,14,11
Malika Rahman,,1,0,0,16,5,10,11
Jewell Williams,,,0,0,2,9,1,11
Larry King Sr,,,,0,5,1,1,11
Tracey Gordon,,,,,3,0,0,11
Ronald R Donatucci,,,,,,8,0,11
Jacque P Whaumbush,,,,,,,2,11
Total,119,32,12,7,76,57,28,11
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,12
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Rochelle Bilal,35,0,0,0,64,23,17,12
Malika Rahman,,2,0,0,8,9,3,12
Jewell Williams,,,4,0,2,9,3,12
Larry King Sr,,,,1,2,2,0,12
Tracey Gordon,,,,,3,0,0,12
Ronald R Donatucci,,,,,,5,0,12
Jacque P Whaumbush,,,,,,,2,12
Total,139,22,18,5,79,48,25,12
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,13
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Rochelle Bilal,16,0,0,0,16,9,3,13
Malika Rahman,,1,0,0,10,1,2,13
Jewell Williams,,,1,0,2,0,1,13
Larry King Sr,,,,0,2,1,1,13
Tracey Gordon,,,,,1,0,0,13
Ronald R Donatucci,,,,,,0,0,13
Jacque P Whaumbush,,,,,,,2,13
Total,44,14,4,4,31,11,9,13
,Sheriff - Democrat,,,,Register Of Wills - Democrat,,,14
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Rochelle Bilal,16,0,0,0,38,9,13,14
Malika Rahman,,7,0,0,10,5,7,14
Jewell Williams,,,4,0,6,6,2,14
Larry King Sr,,,,2,2,2,1,14
Tracey Gordon,,,,,3,0,0,14
Ronald R Donatucci,,,,,,6,0,14
Jacque P Whaumbush,,,,,,,2,14
Total,76,29,18,7,59,28,25,14
